FILE NAME,Start timestamp (s) (AVERAGED),(± CI) Start timestamp (s),End timestamp (s) (AVERAGED),(± CI) End timestamp (s),Handshake number (AVERAGED),(± CI) Handshake number,Handshake duration (ms) (AVERAGED),(± CI) Handshake duration (ms),Algorithm (AVERAGED),(± CI) Algorithm,Num Samples (AVERAGED),(± CI) Num Samples,Experiment Type (AVERAGED),(± CI) Experiment Type,Type Value (AVERAGED),(± CI) Type Value,Number of handshake packets (AVERAGED),(± CI) Number of handshake packets,Number of payload packets (AVERAGED),(± CI) Number of payload packets,Number of handshake bytes (AVERAGED),(± CI) Number of handshake bytes,Number of payload bytes (AVERAGED),(± CI) Number of payload bytes,Number of long headers (AVERAGED),(± CI) Number of long headers,Number of short headers (AVERAGED),(± CI) Number of short headers,Bytes for long headers (AVERAGED),(± CI) Bytes for long headers,Bytes for short headers (AVERAGED),(± CI) Bytes for short headers, (AVERAGED),(± CI) 
.\fullyAutomatedLogs_tcp_delays_12_30_2021\pending_TCPDUMP_dilithium5_numSamples_1000_delay_0ms_eGOOUGdJyt_parsed_handshake.csv,1640807257.0021992,44.17175223231471,1640807257.0145,44.17160975747296,498.5,17.904729234534965,12.296915532114033,4.906068514459952,dilithium5,,1000.0,0.0,delay,,0ms,,10.791583166332666,0.1054029719120356,4.572144288577154,0.03074889460186854,13494.83867735471,27.859156176671238,301.7615230460922,2.0294270437233237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs_tcp_delays_12_30_2021\pending_TCPDUMP_dilithium5_numSamples_1000_delay_100ms_bNMBTPCOwt_parsed_handshake.csv,1640723609.164044,64.44072810390549,1640723609.5909286,64.44073377001739,499.0,17.913666502568915,426.8870687818861,0.4859058754695745,dilithium5,,1000.0,0.0,delay,,100ms,,15.901901901901901,0.02782026098226618,4.58058058058058,0.030652461607352303,13817.525525525525,1.8361372248295682,302.3183183183183,2.023062466085252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs_tcp_delays_12_30_2021\pending_TCPDUMP_dilithium5_numSamples_1000_delay_200ms_EObRfPVAIn_parsed_handshake.csv,1640692291.3444617,66.2015769460009,1640692292.1627877,66.20157119053694,499.0,17.913666502568915,818.3270555597406,0.47047251153022257,dilithium5,,1000.0,0.0,delay,,200ms,,16.004004004004003,0.007857232617482819,4.327327327327327,0.03288350938401255,13824.264264264264,0.5185773527538661,285.60360360360363,2.1703116193448286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs_tcp_delays_12_30_2021\pending_TCPDUMP_dilithium5_numSamples_1000_delay_25ms_UMrIPKyFNf_parsed_handshake.csv,1640777143.7067146,63.92249086007643,1640777143.8417227,63.92254829092517,498.5,17.904729234534965,135.00998636524758,6.933613669132812,dilithium5,,1000.0,0.0,delay,,25ms,,15.93186372745491,0.0451771835259512,4.590180360721443,0.030564466358826804,13832.296593186373,27.63237764159211,302.9519038076152,2.0172547796825686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs_tcp_delays_12_30_2021\pending_TCPDUMP_dilithium5_numSamples_1000_delay_50ms_eVmBIBrmPm_parsed_handshake.csv,1640758731.7077324,64.23206493095533,1640758731.9382975,64.2320655919795,499.0,17.913666502568915,230.5665531673947,0.4621211334347832,dilithium5,,1000.0,0.0,delay,,50ms,,15.892892892892894,0.026913706726361838,4.587587587587588,0.03057820638170732,13816.93093093093,1.776304643939882,302.7807807807808,2.0181616211926836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs_tcp_delays_12_30_2021\pending_TCPDUMP_falcon1024_numSamples_1000_delay_0ms_acglZOVaCj_parsed_handshake.csv,1640812230.5084126,44.22731118026601,1640812230.5292397,44.22733335271512,499.0,17.913666502568915,20.82164986832841,0.3737192788375988,falcon1024,,1000.0,0.0,delay,,0ms,,8.413413413413414,0.0502692451705122,4.5675675675675675,0.03248320310304816,5861.323323323323,3.5663907966991863,303.72172172172174,3.2072955620121646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs_tcp_delays_12_30_2021\pending_TCPDUMP_falcon1024_numSamples_1000_delay_100ms_DyNELbWTlg_parsed_handshake.csv,1640730838.7998784,63.451783016478835,1640730839.2297008,63.45148480782965,499.0,17.913666502568915,429.82502169795225,0.5898656866808372,falcon1024,,1000.0,0.0,delay,,100ms,,10.008008008008009,0.007845414261406206,4.381381381381382,0.03017178985819363,5965.937937937938,0.5561330318771435,289.1711711711712,1.9913381306407798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs_tcp_delays_12_30_2021\pending_TCPDUMP_falcon1024_numSamples_1000_delay_200ms_qgjsaoMMYq_parsed_handshake.csv,1640699736.419802,66.18275018740779,1640699737.2450025,66.18272059968196,499.0,17.913666502568915,825.2013273783274,0.4354588558677286,falcon1024,,1000.0,0.0,delay,,200ms,,10.0,0.0,4.33933933933934,0.031195813052510516,5965.255255255255,0.1971366196148853,286.39639639639637,2.058923661465694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs_tcp_delays_12_30_2021\pending_TCPDUMP_falcon1024_numSamples_1000_delay_25ms_wkVXPuRScj_parsed_handshake.csv,1640784312.1355634,63.75937685403206,1640784312.273707,63.75936643153284,499.0,17.913666502568915,138.14463916125598,0.5223575388575872,falcon1024,,1000.0,0.0,delay,,25ms,,10.02002002002002,0.012367231499890729,4.548548548548548,0.030911700651953294,5966.544544544545,0.8417136472335693,300.2042042042042,2.040172243028917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs_tcp_delays_12_30_2021\pending_TCPDUMP_falcon1024_numSamples_1000_delay_50ms_RDfvVwqPir_parsed_handshake.csv,1640821599.0603898,64.52147508366852,1640821599.2990055,64.52146630692171,499.0,17.913666502568915,238.61630542858228,0.4883290979780552,falcon1024,,1000.0,0.0,delay,,50ms,,10.006006006006006,0.006797741431376078,4.506506506506507,0.03105582472409436,5965.605605605606,0.49817190835354325,297.42942942942943,2.049684431790228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs_tcp_delays_12_30_2021\pending_TCPDUMP_falcon512_numSamples_1000_delay_0ms_UsdNmiaLuN_parsed_handshake.csv,1640809742.280836,44.138414213436846,1640809742.2926166,44.13840358782813,499.0,17.913666502568915,11.781563391317954,0.26564878915067264,falcon512,,1000.0,0.0,delay,,0ms,,8.0,0.0,4.496496496496497,0.031057692065956388,3707.3653653653655,0.14360949288943992,296.7687687687688,2.0498076763531223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs_tcp_delays_12_30_2021\pending_TCPDUMP_falcon512_numSamples_1000_delay_100ms_GdswBwqXfL_parsed_handshake.csv,1640727228.8708413,64.44307876395725,1640727229.2989264,64.44307119403145,499.0,17.913666502568915,428.0837763537158,0.8981667744650969,falcon512,,1000.0,0.0,delay,,100ms,,8.008008008008009,0.007845414261406206,4.5375375375375375,0.031095264025600183,3707.868868868869,0.5273278878934828,300.62862862862863,3.189390579766073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs_tcp_delays_12_30_2021\pending_TCPDUMP_falcon512_numSamples_1000_delay_200ms_GagzKMSNsK_parsed_handshake.csv,1640696014.584973,66.22274425906767,1640696015.4051645,66.22273737890687,499.0,17.913666502568915,820.1919275003153,0.41746193681680216,falcon512,,1000.0,0.0,delay,,200ms,,8.002002002002001,0.003928616308741409,4.325325325325325,0.030652839999325134,3707.5575575575576,0.2947704850413998,285.4714714714715,2.0230874399554586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs_tcp_delays_12_30_2021\pending_TCPDUMP_falcon512_numSamples_1000_delay_25ms_LXQaEyxWfE_parsed_handshake.csv,1640780728.5398457,63.840139960495165,1640780728.6754735,63.84028387700117,498.5,17.904729234534965,135.6288729784245,7.066708327264925,falcon512,,1000.0,0.0,delay,,25ms,,8.02304609218437,0.0270074656795068,4.572144288577154,0.03074889460186854,3712.069138276553,7.952035628264082,301.7615230460922,2.029427043723324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs_tcp_delays_12_30_2021\pending_TCPDUMP_falcon512_numSamples_1000_delay_50ms_iqJxhIDvae_parsed_handshake.csv,1640762336.3234882,64.14979299674461,1640762336.558312,64.15014812605276,498.5,17.904729234534965,234.82590113469738,6.877425061417045,falcon512,,1000.0,0.0,delay,,50ms,,8.042084168336673,0.02797616782164515,4.571142284569138,0.030757910477274015,3713.3687374749497,7.867874269367503,301.6953907815631,2.030022091500085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs_tcp_delays_12_30_2021\pending_TCPDUMP_rsa_numSamples_1000_delay_0ms_ZcxBYTCWht_parsed_handshake.csv,1640799794.4698417,44.39339813376759,1640799794.4831977,44.39339757306313,499.0,17.913666502568915,13.358553847273788,0.29248244054379335,rsa,,1000.0,0.0,delay,,0ms,,8.0,0.0,4.5325325325325325,0.030992642400161526,3064.0,0.0,299.14714714714717,2.045514398410661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs_tcp_delays_12_30_2021\pending_TCPDUMP_rsa_numSamples_1000_delay_100ms_fNEbtOUPTN_parsed_handshake.csv,1640712749.4865806,64.76403183540307,1640712749.92128,64.76381800458674,498.5,17.904729234534965,434.69859531264984,6.83232147376437,rsa,,1000.0,0.0,delay,,100ms,,8.01803607214429,0.024545546909699414,4.552104208416834,0.030904881109601025,3067.7314629258517,6.5583894474194,300.43887775551104,2.039722153233668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs_tcp_delays_12_30_2021\pending_TCPDUMP_rsa_numSamples_1000_delay_200ms_otAaUaZWaK_parsed_handshake.csv,1640681123.1469333,66.42171177879946,1640681123.9752848,66.42203567868363,498.5,17.904729234534965,828.3542064961068,8.026948553055533,rsa,,1000.0,0.0,delay,,200ms,,8.02805611222445,0.032989944654250786,4.332665330661323,0.05180876917902483,3068.4589178356714,6.833656648264441,289.09619238476955,8.973242186654442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs_tcp_delays_12_30_2021\pending_TCPDUMP_rsa_numSamples_1000_delay_25ms_sCwnmMInCm_parsed_handshake.csv,1640766396.576521,63.966435797414846,1640766396.7107313,63.966437922980795,499.0,17.913666502568915,134.2096825142403,0.4465546430826296,rsa,,1000.0,0.0,delay,,25ms,,8.024024024024024,0.013533918095730717,4.555555555555555,0.030866140270554437,3065.5855855855857,0.8932385943182272,300.6666666666667,2.0371652578565924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs_tcp_delays_12_30_2021\pending_TCPDUMP_rsa_numSamples_1000_delay_50ms_BbQOZASnPN_parsed_handshake.csv,1640747934.9347208,64.09242643846326,1640747935.1718066,64.0926957014267,498.5,17.904729234534965,237.0827864549442,7.013585387003111,rsa,,1000.0,0.0,delay,,50ms,,8.029058116232465,0.027832263008558945,4.529058116232465,0.03102154377086586,3068.4589178356714,6.711454108348316,298.9178356713427,2.047421888877147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
