Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1640768204.748439,1640768204.873205,0,124.76587295532227,dilithium2,1000,delay,25ms,12,5,7930,330,0,0,0,0,
1640768208.250514,1640768208.37894,1,128.42607498168945,dilithium2,1000,delay,25ms,12,5,7930,330,0,0,0,0,
1640768211.70245,1640768211.838907,2,136.45696640014648,dilithium2,1000,delay,25ms,12,5,7930,330,0,0,0,0,
1640768215.295483,1640768215.426741,3,131.2577724456787,dilithium2,1000,delay,25ms,12,5,7930,330,0,0,0,0,
1640768218.851754,1640768218.987364,4,135.61010360717773,dilithium2,1000,delay,25ms,12,5,7930,330,0,0,0,0,
1640768222.20407,1640768222.332269,5,128.19886207580566,dilithium2,1000,delay,25ms,12,4,7930,264,0,0,0,0,
1640768225.790286,1640768225.91211,6,121.82402610778809,dilithium2,1000,delay,25ms,12,4,7930,264,0,0,0,0,
1640768229.350131,1640768229.484087,7,133.9559555053711,dilithium2,1000,delay,25ms,12,5,7930,330,0,0,0,0,
1640768232.919365,1640768233.051526,8,132.16114044189453,dilithium2,1000,delay,25ms,12,5,7930,330,0,0,0,0,
1640768236.528524,1640768236.659051,9,130.52701950073242,dilithium2,1000,delay,25ms,12,5,7930,330,0,0,0,0,
1640768240.218191,1640768240.352405,10,134.2141628265381,dilithium2,1000,delay,25ms,12,4,7930,264,0,0,0,0,
1640768243.772402,1640768243.901013,11,128.61084938049316,dilithium2,1000,delay,25ms,12,4,7930,264,0,0,0,0,
1640768247.208171,1640768247.328332,12,120.16105651855469,dilithium2,1000,delay,25ms,12,4,7930,264,0,0,0,0,
1640768250.748731,1640768250.87173,13,122.99919128417969,dilithium2,1000,delay,25ms,11,4,7864,264,0,0,0,0,
1640768254.335261,1640768254.459116,14,123.8548755645752,dilithium2,1000,delay,25ms,12,4,7930,264,0,0,0,0,
1640768257.841005,1640768257.976579,15,135.5738639831543,dilithium2,1000,delay,25ms,12,4,7930,264,0,0,0,0,
1640768261.335745,1640768261.461557,16,125.81181526184082,dilithium2,1000,delay,25ms,12,4,7930,264,0,0,0,0,
1640768264.896262,1640768265.038871,17,142.6091194152832,dilithium2,1000,delay,25ms,12,4,7930,264,0,0,0,0,
1640768268.525303,1640768268.653254,18,127.95114517211914,dilithium2,1000,delay,25ms,12,5,7930,330,0,0,0,0,
1640768272.113533,1640768272.231622,19,118.08896064758301,dilithium2,1000,delay,25ms,12,4,7930,264,0,0,0,0,
1640768275.650886,1640768275.786933,20,136.0468864440918,dilithium2,1000,delay,25ms,12,4,7930,264,0,0,0,0,
1640768279.163421,1640768279.285087,21,121.66619300842285,dilithium2,1000,delay,25ms,12,5,7930,330,0,0,0,0,
1640768282.66391,1640768282.796422,22,132.51209259033203,dilithium2,1000,delay,25ms,12,5,7930,330,0,0,0,0,
1640768286.250712,1640768286.383378,23,132.66611099243164,dilithium2,1000,delay,25ms,12,5,7930,330,0,0,0,0,
1640768289.887885,1640768290.029341,24,141.45588874816895,dilithium2,1000,delay,25ms,12,4,7930,264,0,0,0,0,
1640768293.471804,1640768293.607825,25,136.02113723754883,dilithium2,1000,delay,25ms,12,4,7930,264,0,0,0,0,
1640768296.971536,1640768297.110941,26,139.4050121307373,dilithium2,1000,delay,25ms,12,4,7930,264,0,0,0,0,
1640768300.434809,1640768300.583325,27,148.5159397125244,dilithium2,1000,delay,25ms,12,5,7930,330,0,0,0,0,
1640768303.971013,1640768304.099228,28,128.21483612060547,dilithium2,1000,delay,25ms,12,4,7930,264,0,0,0,0,
1640768307.538634,1640768307.659673,29,121.03891372680664,dilithium2,1000,delay,25ms,12,5,7930,330,0,0,0,0,
1640768311.131173,1640768311.276971,30,145.7982063293457,dilithium2,1000,delay,25ms,12,5,7930,330,0,0,0,0,
1640768314.72,1640768314.843897,31,123.89707565307617,dilithium2,1000,delay,25ms,11,4,7864,264,0,0,0,0,
1640768318.315225,1640768318.455646,32,140.42115211486816,dilithium2,1000,delay,25ms,12,5,7930,330,0,0,0,0,
1640768321.908489,1640768322.03571,33,127.22110748291016,dilithium2,1000,delay,25ms,12,5,7930,330,0,0,0,0,
1640768325.461297,1640768325.58403,34,122.73287773132324,dilithium2,1000,delay,25ms,12,5,7930,330,0,0,0,0,
1640768328.869491,1640768328.994912,35,125.42080879211426,dilithium2,1000,delay,25ms,12,4,7930,264,0,0,0,0,
1640768332.442988,1640768332.570317,36,127.32911109924316,dilithium2,1000,delay,25ms,12,4,7930,264,0,0,0,0,
1640768336.092818,1640768336.225004,37,132.1859359741211,dilithium2,1000,delay,25ms,12,4,7930,264,0,0,0,0,
1640768339.700517,1640768339.835116,38,134.598970413208,dilithium2,1000,delay,25ms,12,5,7930,330,0,0,0,0,
1640768343.346317,1640768343.479996,39,133.67891311645508,dilithium2,1000,delay,25ms,12,4,7930,264,0,0,0,0,
1640768346.799836,1640768346.918637,40,118.80111694335938,dilithium2,1000,delay,25ms,11,5,7864,330,0,0,0,0,
1640768350.36387,1640768350.493297,41,129.4271945953369,dilithium2,1000,delay,25ms,12,4,7930,264,0,0,0,0,
1640768354.017739,1640768354.155878,42,138.139009475708,dilithium2,1000,delay,25ms,12,4,7930,264,0,0,0,0,
1640768357.632786,1640768357.762385,43,129.59885597229004,dilithium2,1000,delay,25ms,12,4,7930,264,0,0,0,0,
1640768361.212087,1640768361.329095,44,117.00797080993652,dilithium2,1000,delay,25ms,12,5,7930,330,0,0,0,0,
1640768364.714921,1640768364.85234,45,137.4189853668213,dilithium2,1000,delay,25ms,11,4,7864,264,0,0,0,0,
1640768368.280225,1640768368.406824,46,126.59907341003418,dilithium2,1000,delay,25ms,12,5,7930,330,0,0,0,0,
1640768371.790523,1640768371.925698,47,135.17498970031738,dilithium2,1000,delay,25ms,12,4,7930,264,0,0,0,0,
1640768375.371417,1640768375.504759,48,133.34202766418457,dilithium2,1000,delay,25ms,12,5,7930,330,0,0,0,0,
1640768378.880107,1640768379.006828,49,126.72114372253418,dilithium2,1000,delay,25ms,12,5,7930,330,0,0,0,0,
1640768382.45913,1640768382.586388,50,127.2580623626709,dilithium2,1000,delay,25ms,12,5,7930,330,0,0,0,0,
1640768386.109438,1640768386.230616,51,121.17815017700195,dilithium2,1000,delay,25ms,12,5,7930,330,0,0,0,0,
1640768389.706863,1640768389.832702,52,125.8389949798584,dilithium2,1000,delay,25ms,12,4,7930,264,0,0,0,0,
1640768393.275239,1640768393.406654,53,131.41489028930664,dilithium2,1000,delay,25ms,12,5,7930,330,0,0,0,0,
1640768396.765695,1640768396.89847,54,132.77482986450195,dilithium2,1000,delay,25ms,12,5,7930,330,0,0,0,0,
1640768400.270802,1640768400.391844,55,121.04201316833496,dilithium2,1000,delay,25ms,12,4,7930,264,0,0,0,0,
1640768403.918068,1640768404.048297,56,130.22899627685547,dilithium2,1000,delay,25ms,12,4,7930,264,0,0,0,0,
1640768407.505713,1640768407.631453,57,125.74005126953125,dilithium2,1000,delay,25ms,12,5,7930,330,0,0,0,0,
1640768411.007598,1640768411.131787,58,124.18913841247559,dilithium2,1000,delay,25ms,12,5,7930,330,0,0,0,0,
1640768414.462171,1640768414.596355,59,134.1838836669922,dilithium2,1000,delay,25ms,11,4,7864,264,0,0,0,0,
1640768418.064793,1640768418.184844,60,120.05090713500977,dilithium2,1000,delay,25ms,12,5,7930,330,0,0,0,0,
1640768421.610173,1640768421.735281,61,125.10800361633301,dilithium2,1000,delay,25ms,12,5,7930,330,0,0,0,0,
1640768425.134954,1640768425.268275,62,133.32104682922363,dilithium2,1000,delay,25ms,12,5,7930,330,0,0,0,0,
1640768428.671423,1640768428.818921,63,147.49813079833984,dilithium2,1000,delay,25ms,12,4,7930,264,0,0,0,0,
1640768432.292208,1640768432.424286,64,132.0779323577881,dilithium2,1000,delay,25ms,12,5,7930,330,0,0,0,0,
1640768435.842174,1640768435.964869,65,122.6949691772461,dilithium2,1000,delay,25ms,12,5,7930,330,0,0,0,0,
1640768439.359609,1640768439.495808,66,136.1989974975586,dilithium2,1000,delay,25ms,12,4,7930,264,0,0,0,0,
1640768442.891031,1640768443.02832,67,137.28904724121094,dilithium2,1000,delay,25ms,12,5,7930,330,0,0,0,0,
1640768446.447106,1640768446.575906,68,128.8001537322998,dilithium2,1000,delay,25ms,12,5,7930,330,0,0,0,0,
1640768450.089741,1640768450.218095,69,128.35407257080078,dilithium2,1000,delay,25ms,12,5,7930,330,0,0,0,0,
1640768453.651814,1640768453.781549,70,129.73499298095703,dilithium2,1000,delay,25ms,12,4,7930,264,0,0,0,0,
1640768457.296824,1640768457.42319,71,126.36613845825195,dilithium2,1000,delay,25ms,12,5,7930,330,0,0,0,0,
1640768460.925816,1640768461.055991,72,130.1748752593994,dilithium2,1000,delay,25ms,12,5,7930,330,0,0,0,0,
1640768464.466992,1640768464.592003,73,125.01120567321777,dilithium2,1000,delay,25ms,12,5,7930,330,0,0,0,0,
