Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1640725434.421717,1640725434.849857,0,428.14016342163086,falcon512,1000,delay,100ms,8,4,3706,264,0,0,0,0,
1640725437.938726,1640725438.373955,1,435.2290630340576,falcon512,1000,delay,100ms,8,5,3703,330,0,0,0,0,
1640725441.646999,1640725442.073336,2,426.33700370788574,falcon512,1000,delay,100ms,8,5,3705,330,0,0,0,0,
1640725445.216094,1640725445.654418,3,438.323974609375,falcon512,1000,delay,100ms,8,5,3709,330,0,0,0,0,
1640725448.921552,1640725449.348823,4,427.27112770080566,falcon512,1000,delay,100ms,8,5,3708,330,0,0,0,0,
1640725452.587171,1640725453.016275,5,429.1038513183594,falcon512,1000,delay,100ms,8,4,3711,264,0,0,0,0,
1640725456.148877,1640725456.578079,6,429.2020797729492,falcon512,1000,delay,100ms,8,4,3709,264,0,0,0,0,
1640725459.827488,1640725460.258806,7,431.3180446624756,falcon512,1000,delay,100ms,8,4,3709,264,0,0,0,0,
1640725463.413029,1640725463.847849,8,434.81993675231934,falcon512,1000,delay,100ms,8,5,3708,330,0,0,0,0,
1640725467.048575,1640725467.482732,9,434.157133102417,falcon512,1000,delay,100ms,8,5,3711,330,0,0,0,0,
1640725470.647188,1640725471.083426,10,436.23805046081543,falcon512,1000,delay,100ms,8,4,3705,264,0,0,0,0,
1640725477.854541,1640725478.275589,12,421.0479259490967,falcon512,1000,delay,100ms,8,5,3704,330,0,0,0,0,
1640725481.414734,1640725481.83476,13,420.0260639190674,falcon512,1000,delay,100ms,8,5,3707,330,0,0,0,0,
1640725485.006984,1640725485.425304,14,418.3199405670166,falcon512,1000,delay,100ms,8,5,3708,330,0,0,0,0,
1640725488.586071,1640725489.019851,15,433.7799549102783,falcon512,1000,delay,100ms,8,5,3704,330,0,0,0,0,
1640725492.19271,1640725492.615978,16,423.26807975769043,falcon512,1000,delay,100ms,8,5,3709,330,0,0,0,0,
