Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1637216832.433007,1637216832.442611,0,9.60397720336914,rsa,10,loss,10%,6,6,5992,1402,9,6,5874,1016,
1637216833.487759,1637216833.49483,1,7.070779800415039,rsa,10,loss,10%,4,4,4665,2110,8,4,5497,942,
1637216834.53227,1637216834.539796,2,7.526159286499023,rsa,10,loss,10%,4,5,4669,2193,8,5,5501,983,
1637216835.725973,1637216835.73267,3,6.697177886962891,rsa,10,loss,10%,4,5,4657,2193,8,5,5489,983,
1637216836.775561,1637216836.782962,4,7.400989532470703,rsa,10,loss,10%,4,4,4667,2110,8,4,5499,942,
1637216837.821302,1637216837.828943,5,7.641077041625977,rsa,10,loss,10%,4,5,4666,2193,8,5,5498,983,
1637216838.864683,1637216838.87283,6,8.147001266479492,rsa,10,loss,10%,6,5,5994,1329,9,5,5875,986,
1637216840.065632,1637216840.073627,7,7.994890213012695,rsa,10,loss,10%,6,12,6000,1965,9,12,5881,1328,
1637216841.121935,1637216841.129816,8,7.88116455078125,rsa,10,loss,10%,6,8,6000,1597,9,8,5881,1128,
