Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-11-18 06:26:48.830998,1637216808.830998,rsa,10,loss,5%,3,TRUE,1,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 06:26:48.838775,1637216808.838775,rsa,10,loss,5%,4,TRUE,1,0,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 06:26:48.838776,1637216808.838776,rsa,10,loss,5%,5,TRUE,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:26:48.838777,1637216808.838777,rsa,10,loss,5%,6,TRUE,1,0,837,746 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-18 06:26:48.840080,1637216808.84008,rsa,10,loss,5%,7,FALSE,1,0,1242,867 86 247,ETH IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-11-18 06:26:48.841590,1637216808.84159,rsa,10,loss,5%,8,FALSE,1,0,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 06:26:48.841592,1637216808.841592,rsa,10,loss,5%,9,FALSE,1,0,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:26:48.841852,1637216808.841852,rsa,10,loss,5%,10,FALSE,1,0,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 06:26:48.841907,1637216808.841907,rsa,10,loss,5%,11,FALSE,1,0,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 06:26:49.885221,1637216809.885221,rsa,10,loss,5%,14,TRUE,2,1,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 06:26:49.891745,1637216809.891745,rsa,10,loss,5%,15,TRUE,2,1,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 06:26:49.892039,1637216809.892039,rsa,10,loss,5%,16,TRUE,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:26:49.892040,1637216809.89204,rsa,10,loss,5%,17,TRUE,2,1,838,747 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-18 06:26:49.892448,1637216809.892448,rsa,10,loss,5%,18,TRUE,2,1,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-18 06:26:49.893499,1637216809.893499,rsa,10,loss,5%,19,TRUE,2,1,90,48,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-18 06:26:49.893855,1637216809.893855,rsa,10,loss,5%,20,FALSE,2,1,375,86 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:26:49.894687,1637216809.894687,rsa,10,loss,5%,21,FALSE,2,1,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 06:26:49.894935,1637216809.894935,rsa,10,loss,5%,22,FALSE,2,1,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:26:49.895128,1637216809.895128,rsa,10,loss,5%,23,FALSE,2,1,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 06:26:49.895182,1637216809.895182,rsa,10,loss,5%,24,FALSE,2,1,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 06:26:50.939278,1637216810.939278,rsa,10,loss,5%,27,TRUE,3,2,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 06:26:50.947451,1637216810.947451,rsa,10,loss,5%,28,TRUE,3,2,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 06:26:50.947453,1637216810.947453,rsa,10,loss,5%,29,TRUE,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:26:50.947453,1637216810.947453,rsa,10,loss,5%,30,TRUE,3,2,832,741 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-18 06:26:50.948715,1637216810.948715,rsa,10,loss,5%,31,FALSE,3,2,1242,867 86 247,ETH IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-11-18 06:26:50.952059,1637216810.952059,rsa,10,loss,5%,32,FALSE,3,2,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 06:26:50.952060,1637216810.95206,rsa,10,loss,5%,33,FALSE,3,2,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:26:50.953668,1637216810.953668,rsa,10,loss,5%,34,FALSE,3,2,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 06:26:50.953726,1637216810.953726,rsa,10,loss,5%,35,FALSE,3,2,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 06:26:51.982570,1637216811.98257,rsa,10,loss,5%,38,TRUE,4,3,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 06:26:51.989175,1637216811.989175,rsa,10,loss,5%,39,TRUE,4,3,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 06:26:51.992160,1637216811.99216,rsa,10,loss,5%,40,TRUE,4,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:26:51.992161,1637216811.992161,rsa,10,loss,5%,41,TRUE,4,3,827,736 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-18 06:26:51.993342,1637216811.993342,rsa,10,loss,5%,42,FALSE,4,3,1242,867 86 247,ETH IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-11-18 06:26:51.996440,1637216811.99644,rsa,10,loss,5%,43,FALSE,4,3,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 06:26:51.996441,1637216811.996441,rsa,10,loss,5%,44,FALSE,4,3,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:26:51.998414,1637216811.998414,rsa,10,loss,5%,45,FALSE,4,3,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 06:26:51.998621,1637216811.998621,rsa,10,loss,5%,46,FALSE,4,3,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 06:26:53.035700,1637216813.0357,rsa,10,loss,5%,49,TRUE,5,4,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 06:26:53.042707,1637216813.042707,rsa,10,loss,5%,50,TRUE,5,4,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 06:26:53.042708,1637216813.042708,rsa,10,loss,5%,51,TRUE,5,4,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:26:53.042961,1637216813.042961,rsa,10,loss,5%,52,TRUE,5,4,837,746 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-18 06:26:53.043325,1637216813.043325,rsa,10,loss,5%,53,TRUE,5,4,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 06:26:53.043922,1637216813.043922,rsa,10,loss,5%,54,TRUE,5,4,375,86 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:26:53.044056,1637216813.044056,rsa,10,loss,5%,55,TRUE,5,4,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:26:53.044708,1637216813.044708,rsa,10,loss,5%,56,FALSE,5,4,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 06:26:53.044709,1637216813.044709,rsa,10,loss,5%,57,FALSE,5,4,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:26:53.046860,1637216813.04686,rsa,10,loss,5%,58,FALSE,5,4,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 06:26:53.046957,1637216813.046957,rsa,10,loss,5%,59,FALSE,5,4,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 06:26:54.101173,1637216814.101173,rsa,10,loss,5%,62,TRUE,6,5,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 06:26:54.108023,1637216814.108023,rsa,10,loss,5%,63,TRUE,6,5,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 06:26:54.108024,1637216814.108024,rsa,10,loss,5%,64,TRUE,6,5,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:26:54.108025,1637216814.108025,rsa,10,loss,5%,65,TRUE,6,5,834,743 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-18 06:26:54.109327,1637216814.109327,rsa,10,loss,5%,66,FALSE,6,5,1242,867 86 247,ETH IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-11-18 06:26:54.110418,1637216814.110418,rsa,10,loss,5%,67,FALSE,6,5,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 06:26:54.110419,1637216814.110419,rsa,10,loss,5%,68,FALSE,6,5,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:26:54.110657,1637216814.110657,rsa,10,loss,5%,69,FALSE,6,5,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 06:26:54.110735,1637216814.110735,rsa,10,loss,5%,70,FALSE,6,5,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 06:26:55.139130,1637216815.13913,rsa,10,loss,5%,73,TRUE,7,6,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 06:26:55.146470,1637216815.14647,rsa,10,loss,5%,74,TRUE,7,6,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
