Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-11-18 06:41:03.966641,1637217663.966641,falcon512,10,loss,40%,3,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 06:41:03.972103,1637217663.972103,falcon512,10,loss,40%,4,True,1,0,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 06:41:03.972724,1637217663.972724,falcon512,10,loss,40%,5,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-18 06:41:03.973819,1637217663.973819,falcon512,10,loss,40%,6,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:41:03.974197,1637217663.974197,falcon512,10,loss,40%,7,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:41:03.974198,1637217663.974198,falcon512,10,loss,40%,8,True,1,0,314,175 49 48,ETH IP UDP QUIC QUIC QUIC,Handshake Initial Initial,ACK ACK,ACK ACK,long long long
2021-11-18 06:41:03.974751,1637217663.974751,falcon512,10,loss,40%,9,False,1,0,375,86 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:41:03.975614,1637217663.975614,falcon512,10,loss,40%,10,False,1,0,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 06:41:03.975615,1637217663.975615,falcon512,10,loss,40%,11,False,1,0,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:41:03.975847,1637217663.975847,falcon512,10,loss,40%,12,False,1,0,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 06:41:03.982270,1637217663.98227,falcon512,10,loss,40%,13,False,1,0,75,33,ETH IP UDP QUIC,,,,short
2021-11-18 06:41:05.012081,1637217665.012081,falcon512,10,loss,40%,16,True,2,1,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 06:41:05.017652,1637217665.017652,falcon512,10,loss,40%,17,True,2,1,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 06:41:05.017653,1637217665.017653,falcon512,10,loss,40%,18,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:41:05.489460,1637217665.48946,falcon512,10,loss,40%,19,False,2,0,97,55,ETH IP UDP QUIC,,,,short
2021-11-18 06:41:05.501032,1637217665.501032,falcon512,10,loss,40%,20,False,2,0,97,55,ETH IP UDP QUIC,,,,short
2021-11-18 06:41:05.514837,1637217665.514837,falcon512,10,loss,40%,21,False,2,0,97,55,ETH IP UDP QUIC,,,,short
2021-11-18 06:41:05.735610,1637217665.73561,falcon512,10,loss,40%,22,False,2,0,77,35,ETH IP UDP QUIC,,,,short
2021-11-18 06:41:05.735611,1637217665.735611,falcon512,10,loss,40%,23,False,2,0,97,55,ETH IP UDP QUIC,,,,short
2021-11-18 06:41:06.139910,1637217666.13991,falcon512,10,loss,40%,24,False,2,0,77,35,ETH IP UDP QUIC,,,,short
2021-11-18 06:41:06.139912,1637217666.139912,falcon512,10,loss,40%,25,False,2,0,97,55,ETH IP UDP QUIC,,,,short
2021-11-18 06:41:06.485651,1637217666.485651,falcon512,10,loss,40%,26,False,2,0,97,55,ETH IP UDP QUIC,,,,short
2021-11-18 06:41:06.941010,1637217666.94101,falcon512,10,loss,40%,27,False,2,0,77,35,ETH IP UDP QUIC,,,,short
2021-11-18 06:41:06.941012,1637217666.941012,falcon512,10,loss,40%,28,False,2,0,97,55,ETH IP UDP QUIC,,,,short
2021-11-18 06:41:07.783188,1637217667.783188,falcon512,10,loss,40%,29,False,2,0,97,55,ETH IP UDP QUIC,,,,short
2021-11-18 06:41:08.543195,1637217668.543195,falcon512,10,loss,40%,30,False,2,0,77,35,ETH IP UDP QUIC,,,,short
2021-11-18 06:41:08.543197,1637217668.543197,falcon512,10,loss,40%,31,False,2,0,97,55,ETH IP UDP QUIC,,,,short
2021-11-18 06:41:08.543198,1637217668.543198,falcon512,10,loss,40%,32,False,2,0,97,55,ETH IP UDP QUIC,,,,short
2021-11-18 06:41:11.744418,1637217671.744418,falcon512,10,loss,40%,33,False,2,0,77,35,ETH IP UDP QUIC,,,,short
2021-11-18 06:41:11.744420,1637217671.74442,falcon512,10,loss,40%,34,False,2,0,97,55,ETH IP UDP QUIC,,,,short
2021-11-18 06:41:11.744420,1637217671.74442,falcon512,10,loss,40%,35,False,2,0,97,55,ETH IP UDP QUIC,,,,short
2021-11-18 06:41:16.060103,1637217676.060103,falcon512,10,loss,40%,38,True,3,2,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 06:41:16.065513,1637217676.065513,falcon512,10,loss,40%,39,True,3,2,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 06:41:16.066029,1637217676.066029,falcon512,10,loss,40%,40,True,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:41:16.066203,1637217676.066203,falcon512,10,loss,40%,41,True,3,2,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-18 06:41:16.066428,1637217676.066428,falcon512,10,loss,40%,42,True,3,2,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:41:16.066889,1637217676.066889,falcon512,10,loss,40%,43,True,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:41:16.066890,1637217676.06689,falcon512,10,loss,40%,44,True,3,2,320,181 49 48,ETH IP UDP QUIC QUIC QUIC,Handshake Initial Initial,ACK ACK,ACK ACK,long long long
2021-11-18 06:41:16.066890,1637217676.06689,falcon512,10,loss,40%,45,True,3,2,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:41:16.078625,1637217676.078625,falcon512,10,loss,40%,46,False,3,2,289,247,ETH IP UDP QUIC,,,,short
2021-11-18 06:41:16.078926,1637217676.078926,falcon512,10,loss,40%,47,True,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:41:16.078927,1637217676.078927,falcon512,10,loss,40%,48,True,3,2,223,181,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:41:16.078995,1637217676.078995,falcon512,10,loss,40%,49,True,3,2,92,50,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:41:16.079609,1637217676.079609,falcon512,10,loss,40%,50,True,3,2,91,49,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:41:16.079676,1637217676.079676,falcon512,10,loss,40%,51,True,3,2,172,48 82,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 06:41:16.083599,1637217676.083599,falcon512,10,loss,40%,52,False,3,2,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 06:41:16.083599,1637217676.083599,falcon512,10,loss,40%,53,False,3,2,162,49 71,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:41:16.083698,1637217676.083698,falcon512,10,loss,40%,54,False,3,2,82,40,ETH IP UDP QUIC,,,,short
2021-11-18 06:41:16.087311,1637217676.087311,falcon512,10,loss,40%,55,False,3,2,75,33,ETH IP UDP QUIC,,,,short
2021-11-18 06:41:16.087381,1637217676.087381,falcon512,10,loss,40%,56,False,3,2,289,247,ETH IP UDP QUIC,,,,short
