Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-11-18 06:36:43.570870,1637217403.57087,dilithium5,10,loss,20%,3,TRUE,1,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 06:36:43.573940,1637217403.57394,dilithium5,10,loss,20%,4,TRUE,1,0,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 06:36:43.573941,1637217403.573941,dilithium5,10,loss,20%,5,TRUE,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:36:43.574698,1637217403.574698,dilithium5,10,loss,20%,6,TRUE,1,0,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 06:36:43.575320,1637217403.57532,dilithium5,10,loss,20%,7,TRUE,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:36:43.575321,1637217403.575321,dilithium5,10,loss,20%,8,TRUE,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:36:43.575615,1637217403.575615,dilithium5,10,loss,20%,9,TRUE,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:36:43.575616,1637217403.575616,dilithium5,10,loss,20%,10,TRUE,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:36:43.575616,1637217403.575616,dilithium5,10,loss,20%,11,TRUE,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:36:43.575865,1637217403.575865,dilithium5,10,loss,20%,12,TRUE,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:36:43.575903,1637217403.575903,dilithium5,10,loss,20%,13,TRUE,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:36:43.575904,1637217403.575904,dilithium5,10,loss,20%,14,TRUE,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:36:43.575905,1637217403.575905,dilithium5,10,loss,20%,15,TRUE,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:36:43.576115,1637217403.576115,dilithium5,10,loss,20%,16,TRUE,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:36:43.576115,1637217403.576115,dilithium5,10,loss,20%,17,TRUE,1,0,214,125 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 06:36:43.576482,1637217403.576482,dilithium5,10,loss,20%,18,TRUE,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:36:43.576860,1637217403.57686,dilithium5,10,loss,20%,19,TRUE,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:36:43.577409,1637217403.577409,dilithium5,10,loss,20%,20,TRUE,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:36:43.577864,1637217403.577864,dilithium5,10,loss,20%,21,FALSE,1,0,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:36:43.578644,1637217403.578644,dilithium5,10,loss,20%,22,FALSE,1,0,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 06:36:43.578645,1637217403.578645,dilithium5,10,loss,20%,23,FALSE,1,0,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:36:43.578929,1637217403.578929,dilithium5,10,loss,20%,24,FALSE,1,0,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 06:36:43.578989,1637217403.578989,dilithium5,10,loss,20%,25,FALSE,1,0,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 06:36:44.624875,1637217404.624875,dilithium5,10,loss,20%,28,TRUE,2,1,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 06:36:44.628033,1637217404.628033,dilithium5,10,loss,20%,29,TRUE,2,1,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
