Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-11-18 06:43:00.966434,1637217780.966434,falcon1024,10,loss,10%,1,TRUE,0,,77,,ETH IP UDP DATA,,,,
2021-11-18 06:43:00.966700,1637217780.9667,falcon1024,10,loss,10%,2,TRUE,0,,97,,ETH IP UDP DATA,,,,
2021-11-18 06:43:00.977214,1637217780.977214,falcon1024,10,loss,10%,3,TRUE,0,,97,,ETH IP UDP DATA,,,,
2021-11-18 06:43:02.030259,1637217782.030259,falcon1024,10,loss,10%,4,TRUE,0,,77,,ETH IP UDP DATA,,,,
2021-11-18 06:43:02.030793,1637217782.030793,falcon1024,10,loss,10%,5,TRUE,0,,97,,ETH IP UDP DATA,,,,
2021-11-18 06:43:02.040988,1637217782.040988,falcon1024,10,loss,10%,6,TRUE,0,,125,,ETH IP UDP DATA,,,,
2021-11-18 06:43:03.092365,1637217783.092365,falcon1024,10,loss,10%,9,TRUE,1,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 06:43:03.102567,1637217783.102567,falcon1024,10,loss,10%,10,TRUE,1,0,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 06:43:03.102568,1637217783.102568,falcon1024,10,loss,10%,11,TRUE,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:43:03.103151,1637217783.103151,falcon1024,10,loss,10%,12,TRUE,1,0,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 06:43:03.103778,1637217783.103778,falcon1024,10,loss,10%,13,TRUE,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:43:03.103779,1637217783.103779,falcon1024,10,loss,10%,14,TRUE,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
