Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-11-18 06:29:33.800671,1637216973.800671,dilithium2,10,loss,10%,1,TRUE,0,,77,,ETH IP UDP DATA,,,,
2021-11-18 06:29:33.800674,1637216973.800674,dilithium2,10,loss,10%,2,TRUE,0,,1514,,ETH IP UDP DATA,,,,
2021-11-18 06:29:33.800674,1637216973.800674,dilithium2,10,loss,10%,3,TRUE,0,,78,,ETH IP UDP DATA,,,,
2021-11-18 06:29:36.384065,1637216976.384065,dilithium2,10,loss,10%,6,TRUE,1,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 06:29:36.386932,1637216976.386932,dilithium2,10,loss,10%,7,TRUE,1,0,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 06:29:36.386934,1637216976.386934,dilithium2,10,loss,10%,8,TRUE,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:29:36.387687,1637216976.387687,dilithium2,10,loss,10%,9,TRUE,1,0,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 06:29:36.388691,1637216976.388691,dilithium2,10,loss,10%,10,TRUE,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:29:36.388692,1637216976.388692,dilithium2,10,loss,10%,11,TRUE,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:29:36.388693,1637216976.388693,dilithium2,10,loss,10%,12,TRUE,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:29:36.388693,1637216976.388693,dilithium2,10,loss,10%,13,TRUE,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:29:36.388693,1637216976.388693,dilithium2,10,loss,10%,14,TRUE,1,0,611,522 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 06:29:36.390697,1637216976.390697,dilithium2,10,loss,10%,15,FALSE,1,0,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:29:36.391417,1637216976.391417,dilithium2,10,loss,10%,16,FALSE,1,0,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 06:29:36.391418,1637216976.391418,dilithium2,10,loss,10%,17,FALSE,1,0,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:29:36.391671,1637216976.391671,dilithium2,10,loss,10%,18,FALSE,1,0,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 06:29:36.391724,1637216976.391724,dilithium2,10,loss,10%,19,FALSE,1,0,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 06:29:37.430711,1637216977.430711,dilithium2,10,loss,10%,22,TRUE,2,1,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 06:29:37.432327,1637216977.432327,dilithium2,10,loss,10%,23,TRUE,2,1,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 06:29:37.432329,1637216977.432329,dilithium2,10,loss,10%,24,TRUE,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:29:37.433053,1637216977.433053,dilithium2,10,loss,10%,25,TRUE,2,1,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 06:29:37.434131,1637216977.434131,dilithium2,10,loss,10%,26,TRUE,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:29:37.434132,1637216977.434132,dilithium2,10,loss,10%,27,TRUE,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:29:37.434132,1637216977.434132,dilithium2,10,loss,10%,28,TRUE,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:29:37.434132,1637216977.434132,dilithium2,10,loss,10%,29,TRUE,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:29:37.434133,1637216977.434133,dilithium2,10,loss,10%,30,TRUE,2,1,616,527 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 06:29:37.444639,1637216977.444639,dilithium2,10,loss,10%,31,TRUE,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
