Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-11-18 06:26:25.245501,1637216785.245501,rsa,10,loss,0%,3,TRUE,1,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 06:26:25.257008,1637216785.257008,rsa,10,loss,0%,4,TRUE,1,0,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 06:26:25.257009,1637216785.257009,rsa,10,loss,0%,5,TRUE,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:26:25.257392,1637216785.257392,rsa,10,loss,0%,6,TRUE,1,0,834,743 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-18 06:26:25.259276,1637216785.259276,rsa,10,loss,0%,7,TRUE,1,0,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 06:26:25.259777,1637216785.259777,rsa,10,loss,0%,8,TRUE,1,0,375,86 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:26:25.259915,1637216785.259915,rsa,10,loss,0%,9,TRUE,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:26:25.260648,1637216785.260648,rsa,10,loss,0%,10,FALSE,1,0,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 06:26:25.260649,1637216785.260649,rsa,10,loss,0%,11,FALSE,1,0,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:26:25.263286,1637216785.263286,rsa,10,loss,0%,12,FALSE,1,0,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 06:26:25.263347,1637216785.263347,rsa,10,loss,0%,13,FALSE,1,0,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 06:26:26.294370,1637216786.29437,rsa,10,loss,0%,16,TRUE,2,1,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 06:26:26.302556,1637216786.302556,rsa,10,loss,0%,17,TRUE,2,1,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 06:26:26.302557,1637216786.302557,rsa,10,loss,0%,18,TRUE,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:26:26.302558,1637216786.302558,rsa,10,loss,0%,19,TRUE,2,1,835,744 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-18 06:26:26.303843,1637216786.303843,rsa,10,loss,0%,20,FALSE,2,1,1242,866 87 247,ETH IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-11-18 06:26:26.304650,1637216786.30465,rsa,10,loss,0%,21,FALSE,2,1,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 06:26:26.304651,1637216786.304651,rsa,10,loss,0%,22,FALSE,2,1,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:26:26.306029,1637216786.306029,rsa,10,loss,0%,23,FALSE,2,1,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 06:26:26.306085,1637216786.306085,rsa,10,loss,0%,24,FALSE,2,1,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 06:26:27.330064,1637216787.330064,rsa,10,loss,0%,27,TRUE,3,2,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 06:26:27.338146,1637216787.338146,rsa,10,loss,0%,28,TRUE,3,2,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 06:26:27.338148,1637216787.338148,rsa,10,loss,0%,29,TRUE,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:26:27.338149,1637216787.338149,rsa,10,loss,0%,30,TRUE,3,2,834,743 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-18 06:26:27.339705,1637216787.339705,rsa,10,loss,0%,31,FALSE,3,2,1242,867 86 247,ETH IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-11-18 06:26:27.340569,1637216787.340569,rsa,10,loss,0%,32,FALSE,3,2,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 06:26:27.340570,1637216787.34057,rsa,10,loss,0%,33,FALSE,3,2,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:26:27.342667,1637216787.342667,rsa,10,loss,0%,34,FALSE,3,2,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 06:26:27.342725,1637216787.342725,rsa,10,loss,0%,35,FALSE,3,2,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 06:26:28.368019,1637216788.368019,rsa,10,loss,0%,38,TRUE,4,3,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 06:26:28.374713,1637216788.374713,rsa,10,loss,0%,39,TRUE,4,3,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 06:26:28.374978,1637216788.374978,rsa,10,loss,0%,40,TRUE,4,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:26:28.374979,1637216788.374979,rsa,10,loss,0%,41,TRUE,4,3,835,744 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-18 06:26:28.375280,1637216788.37528,rsa,10,loss,0%,42,TRUE,4,3,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-18 06:26:28.375989,1637216788.375989,rsa,10,loss,0%,43,TRUE,4,3,90,48,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-18 06:26:28.376254,1637216788.376254,rsa,10,loss,0%,44,FALSE,4,3,376,87 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:26:28.378488,1637216788.378488,rsa,10,loss,0%,45,FALSE,4,3,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 06:26:28.378489,1637216788.378489,rsa,10,loss,0%,46,FALSE,4,3,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:26:28.378725,1637216788.378725,rsa,10,loss,0%,47,FALSE,4,3,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 06:26:28.378779,1637216788.378779,rsa,10,loss,0%,48,FALSE,4,3,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 06:26:29.408784,1637216789.408784,rsa,10,loss,0%,51,TRUE,5,4,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 06:26:29.417791,1637216789.417791,rsa,10,loss,0%,52,TRUE,5,4,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 06:26:29.417793,1637216789.417793,rsa,10,loss,0%,53,TRUE,5,4,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:26:29.417793,1637216789.417793,rsa,10,loss,0%,54,TRUE,5,4,833,742 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-18 06:26:29.419844,1637216789.419844,rsa,10,loss,0%,55,FALSE,5,4,1242,867 86 247,ETH IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-11-18 06:26:29.420602,1637216789.420602,rsa,10,loss,0%,56,FALSE,5,4,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 06:26:29.420603,1637216789.420603,rsa,10,loss,0%,57,FALSE,5,4,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:26:29.420889,1637216789.420889,rsa,10,loss,0%,58,FALSE,5,4,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 06:26:29.425276,1637216789.425276,rsa,10,loss,0%,59,FALSE,5,4,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 06:26:29.425550,1637216789.42555,rsa,10,loss,0%,60,FALSE,5,4,75,33,ETH IP UDP QUIC,,,,short
2021-11-18 06:26:30.449941,1637216790.449941,rsa,10,loss,0%,63,TRUE,6,5,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 06:26:30.456553,1637216790.456553,rsa,10,loss,0%,64,TRUE,6,5,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 06:26:30.456810,1637216790.45681,rsa,10,loss,0%,65,TRUE,6,5,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:26:30.456811,1637216790.456811,rsa,10,loss,0%,66,TRUE,6,5,833,742 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-18 06:26:30.457146,1637216790.457146,rsa,10,loss,0%,67,TRUE,6,5,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-18 06:26:30.458725,1637216790.458725,rsa,10,loss,0%,68,TRUE,6,5,90,48,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-18 06:26:30.459409,1637216790.459409,rsa,10,loss,0%,69,FALSE,6,5,375,86 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:26:30.460171,1637216790.460171,rsa,10,loss,0%,70,FALSE,6,5,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 06:26:30.460172,1637216790.460172,rsa,10,loss,0%,71,FALSE,6,5,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:26:30.460515,1637216790.460515,rsa,10,loss,0%,72,FALSE,6,5,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 06:26:30.460578,1637216790.460578,rsa,10,loss,0%,73,FALSE,6,5,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 06:26:31.503172,1637216791.503172,rsa,10,loss,0%,76,TRUE,7,6,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 06:26:31.512345,1637216791.512345,rsa,10,loss,0%,77,TRUE,7,6,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 06:26:31.512346,1637216791.512346,rsa,10,loss,0%,78,TRUE,7,6,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:26:31.512346,1637216791.512346,rsa,10,loss,0%,79,TRUE,7,6,833,742 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-18 06:26:31.513576,1637216791.513576,rsa,10,loss,0%,80,FALSE,7,6,1242,867 86 247,ETH IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-11-18 06:26:31.514464,1637216791.514464,rsa,10,loss,0%,81,FALSE,7,6,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 06:26:31.514467,1637216791.514467,rsa,10,loss,0%,82,FALSE,7,6,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:26:31.514717,1637216791.514717,rsa,10,loss,0%,83,FALSE,7,6,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 06:26:31.514769,1637216791.514769,rsa,10,loss,0%,84,FALSE,7,6,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 06:26:32.544710,1637216792.54471,rsa,10,loss,0%,87,TRUE,8,7,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 06:26:32.552207,1637216792.552207,rsa,10,loss,0%,88,TRUE,8,7,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 06:26:32.552208,1637216792.552208,rsa,10,loss,0%,89,TRUE,8,7,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:26:32.552208,1637216792.552208,rsa,10,loss,0%,90,TRUE,8,7,836,745 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-18 06:26:32.556001,1637216792.556001,rsa,10,loss,0%,91,FALSE,8,7,1242,867 86 247,ETH IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-11-18 06:26:32.556834,1637216792.556834,rsa,10,loss,0%,92,FALSE,8,7,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 06:26:32.556835,1637216792.556835,rsa,10,loss,0%,93,FALSE,8,7,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:26:32.558072,1637216792.558072,rsa,10,loss,0%,94,FALSE,8,7,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 06:26:32.558127,1637216792.558127,rsa,10,loss,0%,95,FALSE,8,7,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 06:26:33.585281,1637216793.585281,rsa,10,loss,0%,98,TRUE,9,8,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 06:26:33.591717,1637216793.591717,rsa,10,loss,0%,99,TRUE,9,8,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 06:26:33.591967,1637216793.591967,rsa,10,loss,0%,100,TRUE,9,8,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:26:33.591968,1637216793.591968,rsa,10,loss,0%,101,TRUE,9,8,827,736 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-18 06:26:33.592187,1637216793.592187,rsa,10,loss,0%,102,TRUE,9,8,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-18 06:26:33.592782,1637216793.592782,rsa,10,loss,0%,103,TRUE,9,8,90,48,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-18 06:26:33.592834,1637216793.592834,rsa,10,loss,0%,104,FALSE,9,8,375,86 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:26:33.593691,1637216793.593691,rsa,10,loss,0%,105,FALSE,9,8,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 06:26:33.593692,1637216793.593692,rsa,10,loss,0%,106,FALSE,9,8,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:26:33.593917,1637216793.593917,rsa,10,loss,0%,107,FALSE,9,8,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 06:26:33.593968,1637216793.593968,rsa,10,loss,0%,108,FALSE,9,8,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 06:26:34.619439,1637216794.619439,rsa,10,loss,0%,111,TRUE,10,9,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 06:26:34.626103,1637216794.626103,rsa,10,loss,0%,112,TRUE,10,9,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 06:26:34.626104,1637216794.626104,rsa,10,loss,0%,113,TRUE,10,9,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:26:34.626105,1637216794.626105,rsa,10,loss,0%,114,TRUE,10,9,827,736 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-18 06:26:34.627324,1637216794.627324,rsa,10,loss,0%,115,FALSE,10,9,1242,867 86 247,ETH IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-11-18 06:26:34.628312,1637216794.628312,rsa,10,loss,0%,116,FALSE,10,9,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 06:26:34.628312,1637216794.628312,rsa,10,loss,0%,117,FALSE,10,9,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:26:34.628512,1637216794.628512,rsa,10,loss,0%,118,FALSE,10,9,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 06:26:34.635196,1637216794.635196,rsa,10,loss,0%,119,FALSE,10,9,75,33,ETH IP UDP QUIC,,,,short
2021-11-18 06:26:34.635950,1637216794.63595,rsa,10,loss,0%,120,FALSE,10,9,72,30,ETH IP UDP QUIC,,,,short
