Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-11-18 06:34:19.500208,1637217259.500208,dilithium3,10,loss,40%,1,True,0,,77,,ETH IP UDP DATA,,,,
2021-11-18 06:34:19.500211,1637217259.500211,dilithium3,10,loss,40%,2,True,0,,97,,ETH IP UDP DATA,,,,
2021-11-18 06:34:19.503116,1637217259.503116,dilithium3,10,loss,40%,3,True,0,,125,,ETH IP UDP DATA,,,,
2021-11-18 06:34:22.083228,1637217262.083228,dilithium3,10,loss,40%,6,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 06:34:22.085336,1637217262.085336,dilithium3,10,loss,40%,7,True,1,0,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 06:34:22.085337,1637217262.085337,dilithium3,10,loss,40%,8,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:34:27.705625,1637217267.705625,dilithium3,10,loss,40%,9,True,1,,76,,ETH IP UDP DATA,,,,
2021-11-18 06:34:27.705628,1637217267.705628,dilithium3,10,loss,40%,10,True,1,,124,,ETH IP UDP DATA,,,,
2021-11-18 06:34:31.259094,1637217271.259094,dilithium3,10,loss,40%,11,True,1,,77,,ETH IP UDP DATA,,,,
2021-11-18 06:34:31.259098,1637217271.259098,dilithium3,10,loss,40%,12,True,1,,1514,,ETH IP UDP DATA,,,,
2021-11-18 06:34:31.259098,1637217271.259098,dilithium3,10,loss,40%,13,True,1,,78,,ETH IP UDP DATA,,,,
2021-11-18 06:34:32.307772,1637217272.307772,dilithium3,10,loss,40%,14,True,1,,77,,ETH IP UDP DATA,,,,
2021-11-18 06:34:32.307774,1637217272.307774,dilithium3,10,loss,40%,15,True,1,,1514,,ETH IP UDP DATA,,,,
2021-11-18 06:34:32.307774,1637217272.307774,dilithium3,10,loss,40%,16,True,1,,78,,ETH IP UDP DATA,,,,
