Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-11-18 06:32:15.072511,1637217135.072511,dilithium3,10,loss,0%,3,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 06:32:15.074909,1637217135.074909,dilithium3,10,loss,0%,4,True,1,0,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 06:32:15.075169,1637217135.075169,dilithium3,10,loss,0%,5,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:32:15.075497,1637217135.075497,dilithium3,10,loss,0%,6,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-18 06:32:15.075733,1637217135.075733,dilithium3,10,loss,0%,7,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:32:15.076188,1637217135.076188,dilithium3,10,loss,0%,8,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:32:15.076189,1637217135.076189,dilithium3,10,loss,0%,9,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:32:15.076189,1637217135.076189,dilithium3,10,loss,0%,10,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:32:15.076519,1637217135.076519,dilithium3,10,loss,0%,11,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:32:15.076520,1637217135.07652,dilithium3,10,loss,0%,12,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:32:15.076520,1637217135.07652,dilithium3,10,loss,0%,13,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:32:15.076521,1637217135.076521,dilithium3,10,loss,0%,14,True,1,0,645,506 49 48,ETH IP UDP QUIC QUIC QUIC,Handshake Initial Initial,ACK ACK,ACK ACK,long long long
2021-11-18 06:32:15.076521,1637217135.076521,dilithium3,10,loss,0%,15,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:32:15.076823,1637217135.076823,dilithium3,10,loss,0%,16,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:32:15.078032,1637217135.078032,dilithium3,10,loss,0%,17,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:32:15.079459,1637217135.079459,dilithium3,10,loss,0%,18,False,1,0,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:32:15.080190,1637217135.08019,dilithium3,10,loss,0%,19,False,1,0,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 06:32:15.080191,1637217135.080191,dilithium3,10,loss,0%,20,False,1,0,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:32:15.080534,1637217135.080534,dilithium3,10,loss,0%,21,False,1,0,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 06:32:15.080622,1637217135.080622,dilithium3,10,loss,0%,22,False,1,0,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 06:32:16.107128,1637217136.107128,dilithium3,10,loss,0%,25,True,2,1,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 06:32:16.110503,1637217136.110503,dilithium3,10,loss,0%,26,True,2,1,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 06:32:16.110504,1637217136.110504,dilithium3,10,loss,0%,27,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:32:16.111112,1637217136.111112,dilithium3,10,loss,0%,28,True,2,1,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 06:32:16.111715,1637217136.111715,dilithium3,10,loss,0%,29,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:32:16.111716,1637217136.111716,dilithium3,10,loss,0%,30,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:32:16.111717,1637217136.111717,dilithium3,10,loss,0%,31,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
