Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-11-18 06:38:29.081140,1637217509.08114,falcon512,10,loss,0%,3,TRUE,1,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 06:38:29.086514,1637217509.086514,falcon512,10,loss,0%,4,TRUE,1,0,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 06:38:29.086962,1637217509.086962,falcon512,10,loss,0%,5,TRUE,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:38:29.087098,1637217509.087098,falcon512,10,loss,0%,6,TRUE,1,0,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-18 06:38:29.087343,1637217509.087343,falcon512,10,loss,0%,7,TRUE,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:38:29.088132,1637217509.088132,falcon512,10,loss,0%,8,TRUE,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:38:29.088134,1637217509.088134,falcon512,10,loss,0%,9,TRUE,1,0,320,181 49 48,ETH IP UDP QUIC QUIC QUIC,Handshake Initial Initial,ACK ACK,ACK ACK,long long long
2021-11-18 06:38:29.088134,1637217509.088134,falcon512,10,loss,0%,10,TRUE,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:38:29.088882,1637217509.088882,falcon512,10,loss,0%,11,FALSE,1,0,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:38:29.091572,1637217509.091572,falcon512,10,loss,0%,12,FALSE,1,0,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 06:38:29.091573,1637217509.091573,falcon512,10,loss,0%,13,FALSE,1,0,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:38:29.091823,1637217509.091823,falcon512,10,loss,0%,14,FALSE,1,0,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 06:38:29.091878,1637217509.091878,falcon512,10,loss,0%,15,FALSE,1,0,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 06:38:30.117754,1637217510.117754,falcon512,10,loss,0%,18,TRUE,2,1,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 06:38:30.122964,1637217510.122964,falcon512,10,loss,0%,19,TRUE,2,1,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 06:38:30.123219,1637217510.123219,falcon512,10,loss,0%,20,TRUE,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:38:30.123565,1637217510.123565,falcon512,10,loss,0%,21,TRUE,2,1,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-18 06:38:30.123807,1637217510.123807,falcon512,10,loss,0%,22,TRUE,2,1,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:38:30.124279,1637217510.124279,falcon512,10,loss,0%,23,TRUE,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:38:30.124280,1637217510.12428,falcon512,10,loss,0%,24,TRUE,2,1,317,178 49 48,ETH IP UDP QUIC QUIC QUIC,Handshake Initial Initial,ACK ACK,ACK ACK,long long long
2021-11-18 06:38:30.124280,1637217510.12428,falcon512,10,loss,0%,25,TRUE,2,1,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:38:30.124876,1637217510.124876,falcon512,10,loss,0%,26,FALSE,2,1,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:38:30.127158,1637217510.127158,falcon512,10,loss,0%,27,FALSE,2,1,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 06:38:30.127159,1637217510.127159,falcon512,10,loss,0%,28,FALSE,2,1,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:38:30.127403,1637217510.127403,falcon512,10,loss,0%,29,FALSE,2,1,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 06:38:30.127546,1637217510.127546,falcon512,10,loss,0%,30,FALSE,2,1,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 06:38:31.164882,1637217511.164882,falcon512,10,loss,0%,33,TRUE,3,2,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 06:38:31.170248,1637217511.170248,falcon512,10,loss,0%,34,TRUE,3,2,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 06:38:31.170504,1637217511.170504,falcon512,10,loss,0%,35,TRUE,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:38:31.170685,1637217511.170685,falcon512,10,loss,0%,36,TRUE,3,2,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-18 06:38:31.170915,1637217511.170915,falcon512,10,loss,0%,37,TRUE,3,2,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:38:31.171362,1637217511.171362,falcon512,10,loss,0%,38,TRUE,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:38:31.171363,1637217511.171363,falcon512,10,loss,0%,39,TRUE,3,2,316,177 49 48,ETH IP UDP QUIC QUIC QUIC,Handshake Initial Initial,ACK ACK,ACK ACK,long long long
2021-11-18 06:38:31.171363,1637217511.171363,falcon512,10,loss,0%,40,TRUE,3,2,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:38:31.172040,1637217511.17204,falcon512,10,loss,0%,41,FALSE,3,2,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:38:31.174243,1637217511.174243,falcon512,10,loss,0%,42,FALSE,3,2,581,539,ETH IP UDP QUIC,,,,short
