Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-11-18 06:43:26.932124,1637217806.932124,falcon1024,10,loss,20%,3,TRUE,1,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 06:43:26.942850,1637217806.94285,falcon1024,10,loss,20%,4,TRUE,1,0,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 06:43:26.942853,1637217806.942853,falcon1024,10,loss,20%,5,TRUE,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:43:26.943698,1637217806.943698,falcon1024,10,loss,20%,6,TRUE,1,0,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 06:43:26.944384,1637217806.944384,falcon1024,10,loss,20%,7,TRUE,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:43:26.944385,1637217806.944385,falcon1024,10,loss,20%,8,TRUE,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:43:26.944385,1637217806.944385,falcon1024,10,loss,20%,9,TRUE,1,0,1181,1092 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 06:43:26.946339,1637217806.946339,falcon1024,10,loss,20%,10,FALSE,1,0,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:43:26.947069,1637217806.947069,falcon1024,10,loss,20%,11,FALSE,1,0,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 06:43:26.947070,1637217806.94707,falcon1024,10,loss,20%,12,FALSE,1,0,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:43:26.947362,1637217806.947362,falcon1024,10,loss,20%,13,FALSE,1,0,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 06:43:26.966267,1637217806.966267,falcon1024,10,loss,20%,14,FALSE,1,0,75,33,ETH IP UDP QUIC,,,,short
2021-11-18 06:43:27.972760,1637217807.97276,falcon1024,10,loss,20%,17,TRUE,2,1,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 06:43:27.982955,1637217807.982955,falcon1024,10,loss,20%,18,TRUE,2,1,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 06:43:27.983228,1637217807.983228,falcon1024,10,loss,20%,19,TRUE,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:43:27.983447,1637217807.983447,falcon1024,10,loss,20%,20,TRUE,2,1,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-18 06:43:27.983675,1637217807.983675,falcon1024,10,loss,20%,21,TRUE,2,1,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:43:27.984285,1637217807.984285,falcon1024,10,loss,20%,22,TRUE,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:43:27.984286,1637217807.984286,falcon1024,10,loss,20%,23,TRUE,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:43:27.984286,1637217807.984286,falcon1024,10,loss,20%,24,TRUE,2,1,1235,1096 49 48,ETH IP UDP QUIC QUIC QUIC,Handshake Initial Initial,ACK ACK,ACK ACK,long long long
2021-11-18 06:43:27.984668,1637217807.984668,falcon1024,10,loss,20%,25,TRUE,2,1,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:43:27.985552,1637217807.985552,falcon1024,10,loss,20%,26,FALSE,2,1,375,86 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:43:27.986355,1637217807.986355,falcon1024,10,loss,20%,27,FALSE,2,1,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 06:43:27.986691,1637217807.986691,falcon1024,10,loss,20%,28,FALSE,2,1,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:43:27.986942,1637217807.986942,falcon1024,10,loss,20%,29,FALSE,2,1,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 06:43:27.986996,1637217807.986996,falcon1024,10,loss,20%,30,FALSE,2,1,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 06:43:28.449029,1637217808.449029,falcon1024,10,loss,20%,31,FALSE,2,0,97,55,ETH IP UDP QUIC,,,,short
2021-11-18 06:43:28.464138,1637217808.464138,falcon1024,10,loss,20%,32,FALSE,2,0,97,55,ETH IP UDP QUIC,,,,short
2021-11-18 06:43:28.479286,1637217808.479286,falcon1024,10,loss,20%,33,FALSE,2,0,97,55,ETH IP UDP QUIC,,,,short
2021-11-18 06:43:28.685040,1637217808.68504,falcon1024,10,loss,20%,34,FALSE,2,0,77,35,ETH IP UDP QUIC,,,,short
2021-11-18 06:43:28.685042,1637217808.685042,falcon1024,10,loss,20%,35,FALSE,2,0,97,55,ETH IP UDP QUIC,,,,short
2021-11-18 06:43:29.036969,1637217809.036969,falcon1024,10,loss,20%,38,TRUE,3,2,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 06:43:29.047313,1637217809.047313,falcon1024,10,loss,20%,39,TRUE,3,2,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 06:43:29.047315,1637217809.047315,falcon1024,10,loss,20%,40,TRUE,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:43:29.047946,1637217809.047946,falcon1024,10,loss,20%,41,TRUE,3,2,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 06:43:29.048598,1637217809.048598,falcon1024,10,loss,20%,42,TRUE,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:43:29.048598,1637217809.048598,falcon1024,10,loss,20%,43,TRUE,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:43:29.048599,1637217809.048599,falcon1024,10,loss,20%,44,TRUE,3,2,1198,1109 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
