Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-11-18 06:38:52.589918,1637217532.589918,falcon512,10,loss,5%,3,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 06:38:52.596024,1637217532.596024,falcon512,10,loss,5%,4,True,1,0,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 06:38:52.596026,1637217532.596026,falcon512,10,loss,5%,5,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:38:52.596658,1637217532.596658,falcon512,10,loss,5%,6,True,1,0,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 06:38:52.597335,1637217532.597335,falcon512,10,loss,5%,7,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:38:52.597335,1637217532.597335,falcon512,10,loss,5%,8,True,1,0,266,177 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 06:38:52.598623,1637217532.598623,falcon512,10,loss,5%,9,False,1,0,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:38:52.599354,1637217532.599354,falcon512,10,loss,5%,10,False,1,0,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 06:38:52.599355,1637217532.599355,falcon512,10,loss,5%,11,False,1,0,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:38:52.599679,1637217532.599679,falcon512,10,loss,5%,12,False,1,0,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 06:38:52.599735,1637217532.599735,falcon512,10,loss,5%,13,False,1,0,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 06:38:53.651433,1637217533.651433,falcon512,10,loss,5%,16,True,2,1,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 06:38:53.657339,1637217533.657339,falcon512,10,loss,5%,17,True,2,1,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 06:38:53.657340,1637217533.65734,falcon512,10,loss,5%,18,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:38:53.657979,1637217533.657979,falcon512,10,loss,5%,19,True,2,1,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 06:38:53.658657,1637217533.658657,falcon512,10,loss,5%,20,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:38:53.658658,1637217533.658658,falcon512,10,loss,5%,21,True,2,1,275,186 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 06:38:53.659231,1637217533.659231,falcon512,10,loss,5%,22,False,2,1,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:38:53.660093,1637217533.660093,falcon512,10,loss,5%,23,False,2,1,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 06:38:53.660094,1637217533.660094,falcon512,10,loss,5%,24,False,2,1,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:38:53.660734,1637217533.660734,falcon512,10,loss,5%,25,False,2,1,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 06:38:53.666883,1637217533.666883,falcon512,10,loss,5%,26,False,2,1,75,33,ETH IP UDP QUIC,,,,short
2021-11-18 06:38:53.667534,1637217533.667534,falcon512,10,loss,5%,27,False,2,1,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 06:38:54.716722,1637217534.716722,falcon512,10,loss,5%,30,True,3,2,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 06:38:54.722224,1637217534.722224,falcon512,10,loss,5%,31,True,3,2,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 06:38:54.722536,1637217534.722536,falcon512,10,loss,5%,32,True,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:38:54.722771,1637217534.722771,falcon512,10,loss,5%,33,True,3,2,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-18 06:38:54.723011,1637217534.723011,falcon512,10,loss,5%,34,True,3,2,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:38:54.723461,1637217534.723461,falcon512,10,loss,5%,35,True,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:38:54.723462,1637217534.723462,falcon512,10,loss,5%,36,True,3,2,319,180 49 48,ETH IP UDP QUIC QUIC QUIC,Handshake Initial Initial,ACK ACK,ACK ACK,long long long
2021-11-18 06:38:54.723462,1637217534.723462,falcon512,10,loss,5%,37,True,3,2,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:38:54.724167,1637217534.724167,falcon512,10,loss,5%,38,False,3,2,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:38:54.726339,1637217534.726339,falcon512,10,loss,5%,39,False,3,2,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 06:38:54.726340,1637217534.72634,falcon512,10,loss,5%,40,False,3,2,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:38:54.726584,1637217534.726584,falcon512,10,loss,5%,41,False,3,2,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 06:38:54.726637,1637217534.726637,falcon512,10,loss,5%,42,False,3,2,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 06:38:55.760751,1637217535.760751,falcon512,10,loss,5%,45,True,4,3,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 06:38:55.766079,1637217535.766079,falcon512,10,loss,5%,46,True,4,3,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 06:38:55.766080,1637217535.76608,falcon512,10,loss,5%,47,True,4,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:38:55.766788,1637217535.766788,falcon512,10,loss,5%,48,True,4,3,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 06:38:55.767447,1637217535.767447,falcon512,10,loss,5%,49,True,4,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:38:55.767448,1637217535.767448,falcon512,10,loss,5%,50,True,4,3,271,182 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 06:38:55.778831,1637217535.778831,falcon512,10,loss,5%,51,False,4,3,289,247,ETH IP UDP QUIC,,,,short
2021-11-18 06:38:55.779067,1637217535.779067,falcon512,10,loss,5%,52,True,4,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:38:55.779068,1637217535.779068,falcon512,10,loss,5%,53,True,4,3,224,182,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:38:55.779291,1637217535.779291,falcon512,10,loss,5%,54,True,4,3,92,50,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:38:55.779875,1637217535.779875,falcon512,10,loss,5%,55,True,4,3,91,49,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:38:55.780042,1637217535.780042,falcon512,10,loss,5%,56,True,4,3,172,48 82,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 06:38:55.781779,1637217535.781779,falcon512,10,loss,5%,57,False,4,3,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 06:38:55.781779,1637217535.781779,falcon512,10,loss,5%,58,False,4,3,162,49 71,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:38:55.793465,1637217535.793465,falcon512,10,loss,5%,59,False,4,3,76,34,ETH IP UDP QUIC,,,,short
2021-11-18 06:38:55.793519,1637217535.793519,falcon512,10,loss,5%,60,False,4,3,75,33,ETH IP UDP QUIC,,,,short
2021-11-18 06:38:55.800582,1637217535.800582,falcon512,10,loss,5%,61,False,4,3,75,33,ETH IP UDP QUIC,,,,short
2021-11-18 06:38:55.800965,1637217535.800965,falcon512,10,loss,5%,62,False,4,3,289,247,ETH IP UDP QUIC,,,,short
2021-11-18 06:38:55.801606,1637217535.801606,falcon512,10,loss,5%,63,False,4,3,124,82,ETH IP UDP QUIC,,,,short
2021-11-18 06:38:55.801851,1637217535.801851,falcon512,10,loss,5%,64,False,4,3,74,32,ETH IP UDP QUIC,,,,short
2021-11-18 06:38:55.801908,1637217535.801908,falcon512,10,loss,5%,65,False,4,3,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 06:38:56.832235,1637217536.832235,falcon512,10,loss,5%,68,True,5,4,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 06:38:56.837831,1637217536.837831,falcon512,10,loss,5%,69,True,5,4,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 06:38:56.837832,1637217536.837832,falcon512,10,loss,5%,70,True,5,4,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:38:56.839459,1637217536.839459,falcon512,10,loss,5%,71,True,5,4,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 06:38:56.840127,1637217536.840127,falcon512,10,loss,5%,72,True,5,4,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:38:56.840128,1637217536.840128,falcon512,10,loss,5%,73,True,5,4,274,185 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 06:38:56.840870,1637217536.84087,falcon512,10,loss,5%,74,False,5,4,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:38:56.841815,1637217536.841815,falcon512,10,loss,5%,75,False,5,4,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 06:38:56.841816,1637217536.841816,falcon512,10,loss,5%,76,False,5,4,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 06:38:56.842145,1637217536.842145,falcon512,10,loss,5%,77,False,5,4,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 06:38:56.842199,1637217536.842199,falcon512,10,loss,5%,78,False,5,4,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 06:38:57.874780,1637217537.87478,falcon512,10,loss,5%,81,True,6,5,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 06:38:57.880516,1637217537.880516,falcon512,10,loss,5%,82,True,6,5,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 06:38:57.880519,1637217537.880519,falcon512,10,loss,5%,83,True,6,5,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 06:38:57.881158,1637217537.881158,falcon512,10,loss,5%,84,True,6,5,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
