Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1635923470.182693,1635923470.469832,0,287.1389389038086,dilithium2,1000,drop,jNVRcKmILA.pcap,10,5,12108,1331,14,5,11826,983,
1635923474.320485,1635923474.570519,1,250.03385543823242,dilithium2,1000,drop,jNVRcKmILA.pcap,9,5,10861,1329,13,5,10619,983,
1635923478.352103,1635923478.603871,2,251.7681121826172,dilithium2,1000,drop,jNVRcKmILA.pcap,9,5,10858,1329,13,5,10616,983,
1635923482.379377,1635923482.656202,3,276.8251895904541,dilithium2,1000,drop,jNVRcKmILA.pcap,9,5,10866,1329,13,5,10624,983,
1635923486.502477,1635923486.917347,4,414.870023727417,dilithium2,1000,drop,jNVRcKmILA.pcap,11,5,11034,1329,15,5,10708,983,
1635923490.561514,1635923490.811692,5,250.17809867858887,dilithium2,1000,drop,jNVRcKmILA.pcap,9,7,10865,1475,13,7,10623,1045,
1635923494.613592,1635923494.86581,6,252.21800804138184,dilithium2,1000,drop,jNVRcKmILA.pcap,9,5,10866,1329,13,5,10624,983,
1635923498.651392,1635923498.902112,7,250.72002410888672,dilithium2,1000,drop,jNVRcKmILA.pcap,9,5,10863,1329,13,5,10621,983,
1635923502.680762,1635923502.93325,8,252.4878978729248,dilithium2,1000,drop,jNVRcKmILA.pcap,9,5,10856,1329,13,5,10614,983,
1635923506.699506,1635923506.951594,9,252.08806991577148,dilithium2,1000,drop,jNVRcKmILA.pcap,9,5,10858,1329,13,5,10616,983,
1635923510.727147,1635923510.979083,10,251.9359588623047,dilithium2,1000,drop,jNVRcKmILA.pcap,9,5,10866,1329,13,5,10624,983,
1635923514.805477,1635923515.058503,11,253.02600860595703,dilithium2,1000,drop,jNVRcKmILA.pcap,9,5,10865,1329,13,5,10623,983,
1635923518.880837,1635923519.154432,12,273.59509468078613,dilithium2,1000,drop,jNVRcKmILA.pcap,9,5,10861,1329,13,5,10619,983,
1635923523.009025,1635923523.261473,13,252.44784355163574,dilithium2,1000,drop,jNVRcKmILA.pcap,9,5,10864,1329,13,5,10622,983,
1635923527.028928,1635923527.280543,14,251.61504745483398,dilithium2,1000,drop,jNVRcKmILA.pcap,9,5,10858,1329,13,5,10616,983,
1635923531.069613,1635923531.346644,15,277.03094482421875,dilithium2,1000,drop,jNVRcKmILA.pcap,9,5,10863,1329,13,5,10621,983,
1635923535.123677,1635923535.500268,16,376.5909671783447,dilithium2,1000,drop,jNVRcKmILA.pcap,11,5,11036,1329,15,5,10710,983,
1635923539.149041,1635923539.446274,17,297.23310470581055,dilithium2,1000,drop,jNVRcKmILA.pcap,9,5,10860,1329,13,5,10618,983,
1635923543.304064,1635923543.553745,18,249.6809959411621,dilithium2,1000,drop,jNVRcKmILA.pcap,9,5,10864,1329,13,5,10622,983,
1635923547.434948,1635923547.687675,19,252.72703170776367,dilithium2,1000,drop,jNVRcKmILA.pcap,9,5,10862,1329,13,5,10620,983,
1635923551.447148,1635923551.824273,20,377.1250247955322,dilithium2,1000,drop,jNVRcKmILA.pcap,11,5,11037,1329,15,5,10711,983,
1635923555.537346,1635923555.790066,21,252.72011756896973,dilithium2,1000,drop,jNVRcKmILA.pcap,9,5,10859,1329,13,5,10617,983,
1635923559.551092,1635923559.961775,22,410.68315505981445,dilithium2,1000,drop,jNVRcKmILA.pcap,11,5,11039,1329,15,5,10713,983,
1635923563.660968,1635923563.936174,23,275.2058506011963,dilithium2,1000,drop,jNVRcKmILA.pcap,9,5,10864,1329,13,5,10622,983,
1635923567.727221,1635923568.002744,24,275.52294731140137,dilithium2,1000,drop,jNVRcKmILA.pcap,9,5,10857,1329,13,5,10615,983,
1635923571.796809,1635923572.07248,25,275.67100524902344,dilithium2,1000,drop,jNVRcKmILA.pcap,9,6,10863,1403,13,6,10621,1015,
1635923575.844732,1635923576.096565,26,251.8329620361328,dilithium2,1000,drop,jNVRcKmILA.pcap,9,5,10867,1329,13,5,10625,983,
1635923579.85391,1635923580.106125,27,252.21514701843262,dilithium2,1000,drop,jNVRcKmILA.pcap,9,5,10864,1329,13,5,10622,983,
1635923583.923147,1635923584.199252,28,276.1049270629883,dilithium2,1000,drop,jNVRcKmILA.pcap,9,5,10857,1329,13,5,10615,983,
1635923587.986699,1635923588.236998,29,250.29897689819336,dilithium2,1000,drop,jNVRcKmILA.pcap,9,5,10864,1329,13,5,10622,983,
1635923592.065305,1635923592.317448,30,252.14290618896484,dilithium2,1000,drop,jNVRcKmILA.pcap,9,7,10857,1475,13,7,10615,1045,
1635923596.089046,1635923596.364949,31,275.90298652648926,dilithium2,1000,drop,jNVRcKmILA.pcap,9,5,10857,1329,13,5,10615,983,
