Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1634673236.448041,1634673236.78658,1,338.53912353515625,dilithium5,1000,drop,mCklbEYeUF.pcap,16,5,17114,1330,20,5,16578,984,
1634673240.830769,1634673241.158137,3,327.36802101135254,dilithium5,1000,drop,mCklbEYeUF.pcap,16,5,17110,1329,20,5,16574,983,
1634673245.162973,1634673245.503504,5,340.5311107635498,dilithium5,1000,drop,mCklbEYeUF.pcap,16,5,17113,1329,20,5,16577,983,
1634673249.522669,1634673249.900925,7,378.25584411621094,dilithium5,1000,drop,mCklbEYeUF.pcap,16,5,17109,1329,20,5,16573,983,
1634673254.006533,1634673254.332244,9,325.7110118865967,dilithium5,1000,drop,mCklbEYeUF.pcap,16,5,17113,1329,20,5,16577,983,
1634673258.333243,1634673258.688153,11,354.91013526916504,dilithium5,1000,drop,mCklbEYeUF.pcap,18,5,17290,1329,22,5,16670,983,
1634673262.744231,1634673263.086923,13,342.69189834594727,dilithium5,1000,drop,mCklbEYeUF.pcap,18,5,17295,1329,22,5,16675,983,
1634673267.083962,1634673267.428291,15,344.3291187286377,dilithium5,1000,drop,mCklbEYeUF.pcap,18,5,17294,1329,22,5,16674,983,
1634673271.417529,1634673271.786738,17,369.20881271362305,dilithium5,1000,drop,mCklbEYeUF.pcap,18,5,17290,1329,22,5,16670,983,
1634673275.831501,1634673276.202046,19,370.5449104309082,dilithium5,1000,drop,mCklbEYeUF.pcap,18,5,17295,1329,22,5,16675,983,
1634673280.22661,1634673280.56626,21,339.65015411376953,dilithium5,1000,drop,mCklbEYeUF.pcap,16,5,17109,1329,20,5,16573,983,
1634673284.590204,1634673284.951356,23,361.15193367004395,dilithium5,1000,drop,mCklbEYeUF.pcap,18,5,17287,1329,22,5,16667,983,
1634673288.973824,1634673289.313783,25,339.95890617370605,dilithium5,1000,drop,mCklbEYeUF.pcap,16,5,17118,1329,20,5,16582,983,
1634673293.330582,1634673293.654822,27,324.24020767211914,dilithium5,1000,drop,mCklbEYeUF.pcap,16,5,17120,1329,20,5,16584,983,
1634673297.668769,1634673298.013825,29,345.05605697631836,dilithium5,1000,drop,mCklbEYeUF.pcap,16,5,17116,1329,20,5,16580,983,
1634673302.063282,1634673302.38853,31,325.24800300598145,dilithium5,1000,drop,mCklbEYeUF.pcap,16,5,17109,1329,20,5,16573,983,
1634673306.391693,1634673306.715671,33,323.9779472351074,dilithium5,1000,drop,mCklbEYeUF.pcap,16,5,17112,1329,20,5,16576,983,
1634673310.762238,1634673311.097361,35,335.12306213378906,dilithium5,1000,drop,mCklbEYeUF.pcap,16,5,17120,1329,20,5,16584,983,
1634673315.116996,1634673315.457711,37,340.7149314880371,dilithium5,1000,drop,mCklbEYeUF.pcap,18,5,17298,1329,22,5,16678,983,
1634673319.49132,1634673319.816643,39,325.32310485839844,dilithium5,1000,drop,mCklbEYeUF.pcap,16,5,17115,1329,20,5,16579,983,
1634673323.826965,1634673324.172325,41,345.35980224609375,dilithium5,1000,drop,mCklbEYeUF.pcap,16,5,17119,1329,20,5,16583,983,
