FILE NAME,Start timestamp (s) (AVERAGED),(± CI) Start timestamp (s),End timestamp (s) (AVERAGED),(± CI) End timestamp (s),Handshake number (AVERAGED),(± CI) Handshake number,Handshake duration (ms) (AVERAGED),(± CI) Handshake duration (ms),Algorithm (AVERAGED),(± CI) Algorithm,Num Samples (AVERAGED),(± CI) Num Samples,Experiment Type (AVERAGED),(± CI) Experiment Type,Type Value (AVERAGED),(± CI) Type Value,Number of handshake packets (AVERAGED),(± CI) Number of handshake packets,Number of payload packets (AVERAGED),(± CI) Number of payload packets,Number of handshake bytes (AVERAGED),(± CI) Number of handshake bytes,Number of payload bytes (AVERAGED),(± CI) Number of payload bytes,Number of long headers (AVERAGED),(± CI) Number of long headers,Number of short headers (AVERAGED),(± CI) Number of short headers,Bytes for long headers (AVERAGED),(± CI) Bytes for long headers,Bytes for short headers (AVERAGED),(± CI) Bytes for short headers, (AVERAGED),(± CI) 
.\USAcalifornia_Logs_10samples\pending_TCPDUMP_dilithium5_numSamples_10_drop_cKenEtQxHl_parsed_handshake_remove95percentile.csv,1634047018.7582495,5.674108744989845,1634047018.839938,5.6741171567776085,14.296296296296296,3.2874830813591993,81.6877771306921,0.5283254337583,dilithium5,,10.0,0.0,drop,,cKenEtQxHl.pcap,,11.333333333333334,1.4389124365079031,4.703703703703703,0.18407510497389362,7752.925925925926,1773.6230505916778,310.44444444444446,12.148956928276979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\USAcalifornia_Logs_10samples\pending_TCPDUMP_falcon1024_numSamples_10_drop_QEhpHIZYcM_parsed_handshake_remove95percentile.csv,1634047036.9205992,2.2081654103766626,1634047037.0022864,2.2078544430960565,4.5,2.04782467177967,81.68762922286987,1.0245688235693955,falcon1024,,10.0,0.0,drop,,QEhpHIZYcM.pcap,,10.0,0.0,4.375,0.432681933573154,5964.125,3.669727823115414,288.75,28.557007615828166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\USAcalifornia_Logs_10samples\pending_TCPDUMP_rsa_numSamples_10_drop_nIwcMAkqJE_parsed_handshake_remove95percentile.csv,1634046994.069504,7.865802471635652,1634046994.1521423,7.8654448024786525,30.267857142857142,4.464998839844396,82.6382679598672,0.8208987718827775,rsa,,10.0,0.0,drop,,nIwcMAkqJE.pcap,,11.5,0.8313233872253525,4.732142857142857,0.1488086951871254,7669.196428571428,1028.4400339646338,312.32142857142856,9.821373882350274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
