Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1637165810.551592,1637165810.660362,0,108.76989364624023,falcon512,1000,delay,100ms,6,5,6634,1329,10,5,6518,983,
1637165811.905397,1637165812.013404,1,108.00695419311523,falcon512,1000,delay,100ms,7,5,6722,1329,10,5,6564,983,
1637165813.251457,1637165813.36694,2,115.48304557800293,falcon512,1000,delay,100ms,7,5,6729,1329,10,5,6571,983,
1637165814.60051,1637165814.71433,3,113.82007598876953,falcon512,1000,delay,100ms,7,5,6730,1329,10,5,6572,983,
1637165815.957923,1637165816.074508,4,116.58501625061035,falcon512,1000,delay,100ms,6,5,6635,1329,10,5,6519,983,
1637165817.318466,1637165817.427119,5,108.65306854248047,falcon512,1000,delay,100ms,6,5,6628,1329,10,5,6512,983,
1637165818.666054,1637165818.77954,6,113.48605155944824,falcon512,1000,delay,100ms,6,5,6636,1329,10,5,6520,983,
1637165820.017232,1637165820.125467,7,108.23512077331543,falcon512,1000,delay,100ms,6,5,6629,1329,10,5,6513,983,
1637165821.361153,1637165821.469734,8,108.5810661315918,falcon512,1000,delay,100ms,7,5,6728,1329,10,5,6570,983,
1637165822.707703,1637165822.823886,9,116.18280410766602,falcon512,1000,delay,100ms,7,5,6725,1329,10,5,6567,983,
1637165824.071314,1637165824.187388,10,116.0738468170166,falcon512,1000,delay,100ms,6,5,6628,1329,10,5,6512,983,
1637165825.42126,1637165825.529409,11,108.14881324768066,falcon512,1000,delay,100ms,6,5,6632,1329,10,5,6516,983,
1637165826.784959,1637165826.898083,12,113.12389373779297,falcon512,1000,delay,100ms,7,5,6721,1329,10,5,6563,983,
1637165828.137506,1637165828.245422,13,107.91587829589844,falcon512,1000,delay,100ms,6,5,6638,1329,10,5,6522,983,
1637165829.502333,1637165829.617682,14,115.34905433654785,falcon512,1000,delay,100ms,7,5,6728,1329,10,5,6570,983,
1637165830.852981,1637165831.062173,15,209.19179916381836,falcon512,1000,delay,100ms,8,5,6817,1329,11,5,6617,983,
