Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1637154186.320117,1637154187.433031,0,1112.9140853881836,dilithium3,1000,delay,400ms,38,9,33062,2173,39,9,31552,1709,
1637154188.56686,1637154189.674678,1,1107.8181266784668,dilithium3,1000,delay,400ms,43,9,33517,2173,44,9,31797,1709,
1637154190.804932,1637154191.928506,2,1123.5737800598145,dilithium3,1000,delay,400ms,38,9,33065,2175,39,9,31557,1709,
1637154193.051348,1637154194.160651,3,1109.3029975891113,dilithium3,1000,delay,400ms,34,9,32702,2176,35,9,31363,1709,
1637154195.304652,1637154196.421702,4,1117.0499324798584,dilithium3,1000,delay,400ms,40,9,33255,2175,41,9,31663,1709,
1637154197.578224,1637154198.694555,5,1116.3311004638672,dilithium3,1000,delay,400ms,41,9,33338,2173,42,9,31702,1709,
1637154199.826052,1637154200.936375,6,1110.3229522705078,dilithium3,1000,delay,400ms,32,9,32514,2176,34,9,31259,1709,
1637154202.06923,1637154203.177558,7,1108.327865600586,dilithium3,1000,delay,400ms,41,9,33338,2175,42,9,31704,1709,
1637154204.314878,1637154205.425799,8,1110.9209060668945,dilithium3,1000,delay,400ms,41,9,33344,2173,42,9,31708,1709,
1637154206.557283,1637154207.667252,9,1109.969139099121,dilithium3,1000,delay,400ms,41,9,33348,2173,42,9,31712,1709,
1637154208.820205,1637154209.931641,10,1111.436128616333,dilithium3,1000,delay,400ms,39,9,33172,2173,41,9,31620,1709,
1637154211.066408,1637154212.178521,11,1112.1129989624023,dilithium3,1000,delay,400ms,41,9,33336,2175,42,9,31702,1709,
1637154213.315647,1637154214.428523,12,1112.8761768341064,dilithium3,1000,delay,400ms,40,9,33254,2175,41,9,31662,1709,
1637154215.560381,1637154216.676348,13,1115.967035293579,dilithium3,1000,delay,400ms,40,9,33246,2175,41,9,31654,1709,
1637154217.803875,1637154218.919932,14,1116.0569190979004,dilithium3,1000,delay,400ms,43,9,33522,2173,44,9,31802,1709,
1637154220.070518,1637154221.202927,15,1132.4090957641602,dilithium3,1000,delay,400ms,37,9,32982,2173,38,9,31514,1709,
1637154222.34789,1637154223.4641,16,1116.2099838256836,dilithium3,1000,delay,400ms,41,9,33342,2175,42,9,31708,1709,
1637154224.605896,1637154225.721321,17,1115.4251098632812,dilithium3,1000,delay,400ms,39,9,33155,2175,41,9,31605,1709,
1637154226.849698,1637154228.058605,18,1208.906888961792,dilithium3,1000,delay,400ms,42,11,33426,3808,44,11,31797,3211,
1637154229.091944,1637154230.202534,19,1110.5899810791016,dilithium3,1000,delay,400ms,41,9,33357,2173,42,9,31721,1709,
1637154231.340061,1637154232.452363,20,1112.3020648956299,dilithium3,1000,delay,400ms,42,9,33435,2173,43,9,31757,1709,
1637154233.590523,1637154234.702111,21,1111.5880012512207,dilithium3,1000,delay,400ms,32,9,32530,2176,34,9,31275,1709,
1637154235.84221,1637154236.953883,22,1111.6728782653809,dilithium3,1000,delay,400ms,40,9,33243,2175,41,9,31651,1709,
1637154238.085116,1637154239.203648,23,1118.5321807861328,dilithium3,1000,delay,400ms,43,9,33517,2174,44,9,31798,1709,
1637154240.332815,1637154241.440741,24,1107.9261302947998,dilithium3,1000,delay,400ms,41,9,33352,2173,42,9,31716,1709,
1637154242.574675,1637154243.681147,25,1106.4720153808594,dilithium3,1000,delay,400ms,40,9,33251,2173,41,9,31657,1709,
1637154244.824386,1637154245.945084,26,1120.6982135772705,dilithium3,1000,delay,400ms,39,9,33151,2176,40,9,31602,1709,
1637154247.089994,1637154248.20245,27,1112.4560832977295,dilithium3,1000,delay,400ms,40,9,33245,2173,41,9,31651,1709,
1637154249.350027,1637154250.557777,28,1207.749843597412,dilithium3,1000,delay,400ms,42,11,33433,3808,44,11,31804,3211,
1637154251.595875,1637154252.706428,29,1110.5530261993408,dilithium3,1000,delay,400ms,43,9,33520,2174,44,9,31801,1709,
1637154253.838947,1637154255.056987,30,1218.0399894714355,dilithium3,1000,delay,400ms,43,11,33530,3808,45,11,31859,3211,
1637154256.085951,1637154257.195998,31,1110.0468635559082,dilithium3,1000,delay,400ms,42,9,33437,2173,43,9,31759,1709,
1637154258.338827,1637154259.550381,32,1211.5540504455566,dilithium3,1000,delay,400ms,35,11,32785,3809,37,11,31451,3211,
1637154260.583837,1637154261.693667,33,1109.8299026489258,dilithium3,1000,delay,400ms,41,9,33337,2175,42,9,31703,1709,
1637154262.83313,1637154263.945538,34,1112.40816116333,dilithium3,1000,delay,400ms,42,9,33431,2173,43,9,31753,1709,
1637154265.100663,1637154266.217062,35,1116.3990497589111,dilithium3,1000,delay,400ms,42,9,33426,2175,43,9,31750,1709,
1637154267.343086,1637154268.481776,36,1138.6899948120117,dilithium3,1000,delay,400ms,39,9,33147,2175,40,9,31597,1709,
1637154269.59313,1637154270.705655,37,1112.5249862670898,dilithium3,1000,delay,400ms,43,9,33522,2173,44,9,31802,1709,
1637154271.847781,1637154272.967721,38,1119.9400424957275,dilithium3,1000,delay,400ms,40,9,33256,2175,41,9,31664,1709,
1637154274.107503,1637154275.220006,39,1112.5030517578125,dilithium3,1000,delay,400ms,42,9,33421,2173,43,9,31743,1709,
1637154276.353556,1637154277.464891,40,1111.335039138794,dilithium3,1000,delay,400ms,41,9,33330,2173,42,9,31694,1709,
1637154278.60933,1637154279.726467,41,1117.1369552612305,dilithium3,1000,delay,400ms,37,9,32975,2173,38,9,31507,1709,
1637154280.859871,1637154281.971103,42,1111.232042312622,dilithium3,1000,delay,400ms,41,9,33331,2175,42,9,31697,1709,
1637154283.111067,1637154284.219364,43,1108.2968711853027,dilithium3,1000,delay,400ms,39,9,33148,2175,40,9,31598,1709,
1637154285.366607,1637154286.488157,44,1121.5500831604004,dilithium3,1000,delay,400ms,42,9,33437,2173,43,9,31759,1709,
1637154287.615327,1637154288.726459,45,1111.1321449279785,dilithium3,1000,delay,400ms,41,9,33330,2175,42,9,31696,1709,
1637154289.865402,1637154291.072644,46,1207.2420120239258,dilithium3,1000,delay,400ms,38,11,33064,3808,40,11,31603,3211,
1637154292.11226,1637154293.223626,47,1111.365795135498,dilithium3,1000,delay,400ms,42,9,33429,2173,43,9,31751,1709,
1637154294.375145,1637154295.482711,48,1107.5661182403564,dilithium3,1000,delay,400ms,33,9,32618,2176,35,9,31321,1709,
1637154296.619486,1637154297.834374,49,1214.8878574371338,dilithium3,1000,delay,400ms,41,11,33328,3809,43,11,31742,3211,
1637154298.878423,1637154299.989697,50,1111.274003982544,dilithium3,1000,delay,400ms,41,9,33332,2175,43,9,31698,1709,
1637154301.119431,1637154302.231092,51,1111.6609573364258,dilithium3,1000,delay,400ms,42,9,33446,2173,43,9,31768,1709,
1637154303.360293,1637154304.473175,52,1112.882137298584,dilithium3,1000,delay,400ms,41,9,33348,2173,42,9,31712,1709,
