Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1637168786.123056,1637168786.129503,0,6.447076797485352,falcon512,1000,delay,300ms,3,0,3830,0,3,0,3704,0,
1637168786.285228,1637168786.732256,1,447.02792167663574,falcon512,1000,delay,300ms,9,7,8156,1472,14,7,7911,1045,
1637168787.921433,1637168787.926953,2,5.520105361938477,falcon512,1000,delay,300ms,3,0,3830,0,3,0,3704,0,
1637168788.073569,1637168788.68465,3,611.0808849334717,falcon512,1000,delay,300ms,12,10,8704,2475,18,10,8516,1739,
1637168789.708474,1637168789.715319,4,6.844997406005859,falcon512,1000,delay,300ms,3,0,3830,0,3,0,3704,0,
1637168789.865468,1637168790.319379,5,453.91106605529785,falcon512,1000,delay,300ms,9,7,8159,1472,14,7,7914,1045,
1637168791.513907,1637168791.520061,6,6.154060363769531,falcon512,1000,delay,300ms,3,0,3830,0,3,0,3704,0,
1637168791.66477,1637168792.270998,7,606.2281131744385,falcon512,1000,delay,300ms,14,10,8891,2477,19,10,8621,1739,
1637168793.305204,1637168793.311363,8,6.159067153930664,falcon512,1000,delay,300ms,3,0,3830,0,3,0,3704,0,
1637168793.462085,1637168794.066078,9,603.9929389953613,falcon512,1000,delay,300ms,13,10,8779,2470,18,10,8544,1739,
1637168795.102283,1637168795.107702,10,5.419015884399414,falcon512,1000,delay,300ms,3,0,3830,0,3,0,3704,0,
1637168795.254915,1637168795.862184,11,607.2690486907959,falcon512,1000,delay,300ms,12,10,8683,2468,18,10,8488,1739,
1637168796.896446,1637168796.902102,12,5.656003952026367,falcon512,1000,delay,300ms,3,0,3830,0,3,0,3704,0,
1637168797.047989,1637168797.203924,13,155.93504905700684,falcon512,1000,delay,300ms,6,5,4280,1326,10,5,4161,983,
1637168798.683605,1637168798.689261,14,5.656003952026367,falcon512,1000,delay,300ms,3,0,3830,0,3,0,3704,0,
1637168798.837624,1637168799.443606,15,605.9818267822266,falcon512,1000,delay,300ms,13,10,8790,2474,18,10,8559,1739,
1637168800.484346,1637168800.489864,16,5.518198013305664,falcon512,1000,delay,300ms,3,0,3830,0,3,0,3704,0,
1637168800.638987,1637168801.242104,17,603.1169891357422,falcon512,1000,delay,300ms,12,10,8716,2479,18,10,8532,1739,
1637168802.279339,1637168802.284854,18,5.514860153198242,falcon512,1000,delay,300ms,3,0,3830,0,3,0,3704,0,
1637168802.430997,1637168803.03769,19,606.6930294036865,falcon512,1000,delay,300ms,12,10,8705,2475,18,10,8517,1739,
1637168804.063549,1637168804.068989,20,5.439996719360352,falcon512,1000,delay,300ms,3,0,3830,0,3,0,3704,0,
1637168804.218742,1637168804.823548,21,604.8061847686768,falcon512,1000,delay,300ms,12,10,8711,2477,18,10,8525,1739,
1637168805.859518,1637168805.864767,22,5.2490234375,falcon512,1000,delay,300ms,3,0,3830,0,3,0,3704,0,
1637168806.006737,1637168806.611563,23,604.8259735107422,falcon512,1000,delay,300ms,13,10,8787,2473,18,10,8555,1739,
1637168807.639467,1637168807.645339,24,5.872011184692383,falcon512,1000,delay,300ms,3,0,3830,0,3,0,3704,0,
1637168807.794764,1637168808.405523,25,610.7590198516846,falcon512,1000,delay,300ms,13,10,8790,2474,18,10,8559,1739,
1637168809.439533,1637168809.445294,26,5.760908126831055,falcon512,1000,delay,300ms,3,0,3830,0,3,0,3704,0,
1637168809.591347,1637168810.199398,27,608.051061630249,falcon512,1000,delay,300ms,13,10,8781,2471,18,10,8547,1739,
1637168811.243798,1637168811.249681,28,5.882978439331055,falcon512,1000,delay,300ms,3,0,3830,0,3,0,3704,0,
1637168811.396832,1637168811.85098,29,454.1480541229248,falcon512,1000,delay,300ms,10,7,8253,1472,14,7,7966,1045,
1637168813.036278,1637168813.041631,30,5.352973937988281,falcon512,1000,delay,300ms,3,0,3830,0,3,0,3704,0,
1637168813.187911,1637168813.344802,31,156.890869140625,falcon512,1000,delay,300ms,5,5,4184,1326,10,5,4107,983,
1637168814.835131,1637168814.840763,32,5.632162094116211,falcon512,1000,delay,300ms,3,0,3830,0,3,0,3704,0,
1637168814.993903,1637168815.603089,33,609.1861724853516,falcon512,1000,delay,300ms,12,10,8705,2475,18,10,8517,1739,
1637168816.63873,1637168816.645713,34,6.983041763305664,falcon512,1000,delay,300ms,3,0,3830,0,3,0,3704,0,
1637168816.788909,1637168817.091953,35,303.04408073425293,falcon512,1000,delay,300ms,8,5,4461,1326,12,5,4258,983,
1637168818.422642,1637168818.429463,36,6.820917129516602,falcon512,1000,delay,300ms,3,0,3830,0,3,0,3704,0,
1637168818.573705,1637168819.176621,37,602.9160022735596,falcon512,1000,delay,300ms,15,10,8953,2468,20,10,8632,1739,
1637168820.221558,1637168820.228567,38,7.008790969848633,falcon512,1000,delay,300ms,3,0,3830,0,3,0,3704,0,
1637168820.370577,1637168820.672236,39,301.65886878967285,falcon512,1000,delay,300ms,8,5,4450,1326,12,5,4247,983,
1637168822.009748,1637168822.016484,40,6.736040115356445,falcon512,1000,delay,300ms,3,0,3830,0,3,0,3704,0,
1637168822.161315,1637168822.31845,41,157.135009765625,falcon512,1000,delay,300ms,6,5,4282,1326,10,5,4163,983,
1637168823.799695,1637168823.806038,42,6.342887878417969,falcon512,1000,delay,300ms,3,0,3830,0,3,0,3704,0,
1637168823.95011,1637168824.408437,43,458.327054977417,falcon512,1000,delay,300ms,11,7,8336,1472,15,7,8007,1045,
1637168825.596004,1637168825.60162,44,5.615949630737305,falcon512,1000,delay,300ms,3,0,3830,0,3,0,3704,0,
1637168825.747057,1637168826.206244,45,459.1870307922363,falcon512,1000,delay,300ms,11,7,8334,1472,15,7,8005,1045,
1637168827.386241,1637168827.391994,46,5.753040313720703,falcon512,1000,delay,300ms,3,0,3830,0,3,0,3704,0,
1637168827.52972,1637168828.132732,47,603.0118465423584,falcon512,1000,delay,300ms,15,10,8951,2467,20,10,8629,1739,
1637168829.168183,1637168829.173895,48,5.711793899536133,falcon512,1000,delay,300ms,3,0,3830,0,3,0,3704,0,
1637168829.325269,1637168829.930955,49,605.6859493255615,falcon512,1000,delay,300ms,14,10,8871,2471,19,10,8595,1739,
1637168830.967829,1637168830.97352,50,5.691051483154297,falcon512,1000,delay,300ms,3,0,3830,0,3,0,3704,0,
1637168831.154565,1637168831.76099,51,606.4248085021973,falcon512,1000,delay,300ms,13,10,8769,2467,18,10,8531,1739,
1637168832.792413,1637168832.798293,52,5.880117416381836,falcon512,1000,delay,300ms,3,0,3830,0,3,0,3704,0,
1637168832.943563,1637168833.549612,53,606.0490608215332,falcon512,1000,delay,300ms,14,10,8861,2467,19,10,8581,1739,
1637168834.585384,1637168834.590968,54,5.584001541137695,falcon512,1000,delay,300ms,3,0,3830,0,3,0,3704,0,
1637168834.740921,1637168835.354489,55,613.5680675506592,falcon512,1000,delay,300ms,15,10,8950,2467,20,10,8628,1739,
1637168836.381416,1637168836.387065,56,5.64885139465332,falcon512,1000,delay,300ms,3,0,3830,0,3,0,3704,0,
1637168836.532413,1637168836.688881,57,156.46791458129883,falcon512,1000,delay,300ms,6,5,4282,1326,10,5,4163,983,
1637168838.164425,1637168838.170394,58,5.969047546386719,falcon512,1000,delay,300ms,3,0,3830,0,3,0,3704,0,
1637168838.315306,1637168838.774533,59,459.2270851135254,falcon512,1000,delay,300ms,10,7,8253,1472,14,7,7966,1045,
1637168839.946575,1637168839.9521,60,5.525112152099609,falcon512,1000,delay,300ms,3,0,3830,0,3,0,3704,0,
1637168840.097442,1637168840.553799,61,456.3570022583008,falcon512,1000,delay,300ms,11,7,8335,1472,15,7,8006,1045,
1637168841.738303,1637168841.745064,62,6.761074066162109,falcon512,1000,delay,300ms,3,0,3830,0,3,0,3704,0,
1637168841.907411,1637168842.046267,63,138.8559341430664,falcon512,1000,delay,300ms,6,5,4275,1326,10,5,4156,983,
1637168843.553007,1637168843.558678,64,5.671024322509766,falcon512,1000,delay,300ms,3,0,3830,0,3,0,3704,0,
1637168843.706523,1637168844.314174,65,607.6509952545166,falcon512,1000,delay,300ms,13,10,8802,2478,19,10,8575,1739,
1637168845.353638,1637168845.359322,66,5.684137344360352,falcon512,1000,delay,300ms,3,0,3830,0,3,0,3704,0,
