Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1637132550.06228,1637132550.073767,0,11.487007141113281,rsa,1000,delay,0ms,4,5,4669,2193,8,5,5501,983,
1637132551.107959,1637132551.116442,1,8.482933044433594,rsa,1000,delay,0ms,6,5,5990,1326,9,5,5871,983,
1637132552.146795,1637132552.154368,2,7.57288932800293,rsa,1000,delay,0ms,4,5,4658,2193,8,5,5490,983,
1637132553.192842,1637132553.200767,3,7.9250335693359375,rsa,1000,delay,0ms,6,5,5996,1326,9,5,5877,983,
1637132554.226657,1637132554.233923,4,7.266044616699219,rsa,1000,delay,0ms,4,5,4663,2193,8,5,5495,983,
1637132555.269927,1637132555.277782,5,7.854938507080078,rsa,1000,delay,0ms,4,5,4658,2193,8,5,5490,983,
1637132556.307445,1637132556.315228,6,7.782936096191406,rsa,1000,delay,0ms,4,5,4661,2193,8,5,5493,983,
1637132557.356633,1637132557.364392,7,7.75909423828125,rsa,1000,delay,0ms,6,5,5995,1326,9,5,5876,983,
1637132558.393247,1637132558.400682,8,7.435083389282227,rsa,1000,delay,0ms,4,7,4663,2339,8,7,5495,1045,
1637132559.426866,1637132559.436021,9,9.155035018920898,rsa,1000,delay,0ms,4,5,4667,2193,8,5,5499,983,
1637132560.473108,1637132560.480844,10,7.735967636108398,rsa,1000,delay,0ms,6,5,5991,1326,9,5,5872,983,
1637132561.507293,1637132561.514057,11,6.763935089111328,rsa,1000,delay,0ms,4,5,4660,2193,8,5,5492,983,
1637132562.533811,1637132562.542831,12,9.019851684570312,rsa,1000,delay,0ms,6,5,5997,1327,9,5,5879,983,
1637132563.566449,1637132563.574171,13,7.722139358520508,rsa,1000,delay,0ms,4,7,4668,2341,8,7,5500,1047,
1637132564.603327,1637132564.610895,14,7.567882537841797,rsa,1000,delay,0ms,6,5,5992,1326,9,5,5873,983,
1637132565.634719,1637132565.642405,15,7.686138153076172,rsa,1000,delay,0ms,6,5,5998,1326,9,5,5879,983,
1637132566.661031,1637132566.66775,16,6.718873977661133,rsa,1000,delay,0ms,4,5,4660,2193,8,5,5492,983,
1637132567.690649,1637132567.698515,17,7.86590576171875,rsa,1000,delay,0ms,6,5,5994,1326,9,5,5875,983,
1637132568.718838,1637132568.726829,18,7.99107551574707,rsa,1000,delay,0ms,6,5,5993,1326,9,5,5874,983,
1637132569.75299,1637132569.76309,19,10.09988784790039,rsa,1000,delay,0ms,6,5,5990,1327,10,5,5872,983,
1637132570.783597,1637132570.791257,20,7.659912109375,rsa,1000,delay,0ms,6,5,5998,1326,9,5,5879,983,
1637132571.824985,1637132571.831671,21,6.685972213745117,rsa,1000,delay,0ms,4,5,4658,2193,8,5,5490,983,
1637132572.852718,1637132572.859345,22,6.62684440612793,rsa,1000,delay,0ms,4,5,4661,2193,8,5,5493,983,
1637132573.882321,1637132573.890037,23,7.716178894042969,rsa,1000,delay,0ms,6,5,5995,1326,9,5,5876,983,
1637132574.923383,1637132574.931292,24,7.909059524536133,rsa,1000,delay,0ms,4,5,4660,2193,8,5,5492,983,
1637132575.952095,1637132575.959096,25,7.000923156738281,rsa,1000,delay,0ms,4,5,4665,2193,8,5,5497,983,
1637132576.981027,1637132576.987613,26,6.5860748291015625,rsa,1000,delay,0ms,4,5,4658,2193,8,5,5490,983,
1637132578.01309,1637132578.019643,27,6.553173065185547,rsa,1000,delay,0ms,4,5,4667,2193,8,5,5499,983,
1637132579.039625,1637132579.047908,28,8.283138275146484,rsa,1000,delay,0ms,6,5,5998,1327,9,5,5880,983,
1637132580.068925,1637132580.075579,29,6.654024124145508,rsa,1000,delay,0ms,4,5,4664,2193,8,5,5496,983,
1637132581.102803,1637132581.110797,30,7.993936538696289,rsa,1000,delay,0ms,6,5,5994,1326,9,5,5875,983,
1637132582.132542,1637132582.140683,31,8.141040802001953,rsa,1000,delay,0ms,6,5,6001,1326,9,5,5882,983,
1637132583.162402,1637132583.174545,32,12.143135070800781,rsa,1000,delay,0ms,4,5,4658,2193,8,5,5490,983,
1637132584.203442,1637132584.211234,33,7.791996002197266,rsa,1000,delay,0ms,4,5,4658,2193,8,5,5490,983,
1637132585.2406,1637132585.248737,34,8.136987686157227,rsa,1000,delay,0ms,6,5,6000,1326,9,5,5881,983,
