Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-11-17 12:02:43.491802,1637150563.491802,dilithium3,1000,delay,200ms,3,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-17 12:02:43.493578,1637150563.493578,dilithium3,1000,delay,200ms,4,True,1,0,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-17 12:02:43.493843,1637150563.493843,dilithium3,1000,delay,200ms,5,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-17 12:02:43.644713,1637150563.644713,dilithium3,1000,delay,200ms,6,True,1,1,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-17 12:02:43.645471,1637150563.645471,dilithium3,1000,delay,200ms,7,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-17 12:02:43.645472,1637150563.645472,dilithium3,1000,delay,200ms,8,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-17 12:02:43.645472,1637150563.645472,dilithium3,1000,delay,200ms,9,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-17 12:02:43.694851,1637150563.694851,dilithium3,1000,delay,200ms,10,True,1,1,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-17 12:02:43.694854,1637150563.694854,dilithium3,1000,delay,200ms,11,True,1,1,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-17 12:02:43.695484,1637150563.695484,dilithium3,1000,delay,200ms,12,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-17 12:02:43.695485,1637150563.695485,dilithium3,1000,delay,200ms,13,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-17 12:02:43.695486,1637150563.695486,dilithium3,1000,delay,200ms,14,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-17 12:02:43.695760,1637150563.69576,dilithium3,1000,delay,200ms,15,True,1,1,590,501 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-17 12:02:43.847575,1637150563.847575,dilithium3,1000,delay,200ms,16,True,1,1,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-17 12:02:43.848320,1637150563.84832,dilithium3,1000,delay,200ms,17,True,1,1,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-17 12:02:43.896794,1637150563.896794,dilithium3,1000,delay,200ms,18,True,1,1,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-17 12:02:43.896797,1637150563.896797,dilithium3,1000,delay,200ms,19,False,1,1,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-17 12:02:43.897634,1637150563.897634,dilithium3,1000,delay,200ms,20,False,1,1,581,539,ETH IP UDP QUIC,,,,short
2021-11-17 12:02:43.897635,1637150563.897635,dilithium3,1000,delay,200ms,21,False,1,1,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-17 12:02:44.105282,1637150564.105282,dilithium3,1000,delay,200ms,22,False,1,1,83,41,ETH IP UDP QUIC,,,,short
2021-11-17 12:02:44.105288,1637150564.105288,dilithium3,1000,delay,200ms,23,False,1,1,72,30,ETH IP UDP QUIC,,,,short
2021-11-17 12:02:45.169729,1637150565.169729,dilithium3,1000,delay,200ms,26,True,2,2,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-17 12:02:45.171697,1637150565.171697,dilithium3,1000,delay,200ms,27,True,2,2,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-17 12:02:45.171699,1637150565.171699,dilithium3,1000,delay,200ms,28,True,2,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-17 12:02:45.283850,1637150565.28385,dilithium3,1000,delay,200ms,29,True,2,3,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-17 12:02:45.284484,1637150565.284484,dilithium3,1000,delay,200ms,30,True,2,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-17 12:02:45.284485,1637150565.284485,dilithium3,1000,delay,200ms,31,True,2,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-17 12:02:45.284486,1637150565.284486,dilithium3,1000,delay,200ms,32,True,2,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
