Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1637136324.36974,1637136324.97966,0,609.9200248718262,rsa,1000,delay,300ms,16,9,13737,1711,19,9,13198,1200,
1637136326.01724,1637136326.630831,1,613.5909557342529,rsa,1000,delay,300ms,15,9,13672,1711,18,9,13175,1200,
1637136327.677603,1637136328.287454,2,609.8508834838867,rsa,1000,delay,300ms,16,9,13743,1711,19,9,13204,1200,
1637136329.317314,1637136329.625606,3,308.2921504974365,rsa,1000,delay,300ms,7,5,7235,1326,10,5,7074,983,
1637136330.961566,1637136331.577625,4,616.0590648651123,rsa,1000,delay,300ms,15,9,13644,1711,18,9,13147,1200,
1637136332.608141,1637136332.918372,5,310.23097038269043,rsa,1000,delay,300ms,7,5,7231,1326,10,5,7070,983,
1637136334.253563,1637136334.863893,6,610.3301048278809,rsa,1000,delay,300ms,15,9,13672,1711,18,9,13175,1200,
1637136335.91685,1637136336.531181,7,614.3310070037842,rsa,1000,delay,300ms,17,9,13812,1711,20,9,13231,1200,
1637136337.562439,1637136337.874389,8,311.9499683380127,rsa,1000,delay,300ms,8,5,7329,1326,11,5,7126,983,
1637136339.219316,1637136339.832136,9,612.8199100494385,rsa,1000,delay,300ms,15,9,13676,1711,18,9,13179,1200,
1637136340.859324,1637136341.47174,10,612.4160289764404,rsa,1000,delay,300ms,15,9,13644,1711,18,9,13147,1200,
1637136342.504611,1637136343.116885,11,612.2739315032959,rsa,1000,delay,300ms,16,9,13719,1711,19,9,13180,1200,
1637136344.146748,1637136344.457288,12,310.53996086120605,rsa,1000,delay,300ms,7,5,7236,1326,10,5,7075,983,
1637136345.795868,1637136346.404829,13,608.9611053466797,rsa,1000,delay,300ms,15,9,13660,1711,18,9,13163,1200,
1637136347.434964,1637136348.044454,14,609.490156173706,rsa,1000,delay,300ms,16,9,13726,1711,19,9,13187,1200,
1637136349.088171,1637136349.238903,15,150.73204040527344,rsa,1000,delay,300ms,6,5,6000,2193,10,5,6748,983,
1637136350.729224,1637136351.355701,16,626.4770030975342,rsa,1000,delay,300ms,16,9,13749,1711,19,9,13210,1200,
