Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1637160528.17786,1637160528.932968,0,755.1078796386719,dilithium5,1000,delay,300ms,32,7,25682,1474,34,7,24473,1045,
1637160530.125739,1637160530.894693,1,768.953800201416,dilithium5,1000,delay,300ms,31,7,25589,1475,34,7,24423,1045,
1637160532.06545,1637160532.975732,2,910.2821350097656,dilithium5,1000,delay,300ms,48,11,36850,3809,50,11,34970,3211,
1637160534.013844,1637160534.923751,3,909.9071025848389,dilithium5,1000,delay,300ms,48,11,36850,3808,50,11,34969,3211,
1637160535.958281,1637160536.875118,4,916.8369770050049,dilithium5,1000,delay,300ms,45,11,36560,3809,47,11,34806,3211,
1637160537.902611,1637160538.510328,5,607.7170372009277,dilithium5,1000,delay,300ms,20,5,18625,1329,24,5,17921,983,
1637160539.846557,1637160540.75524,6,908.6830615997314,dilithium5,1000,delay,300ms,47,11,36741,3808,49,11,34902,3211,
1637160541.791572,1637160542.706515,7,914.9429798126221,dilithium5,1000,delay,300ms,46,11,36669,3809,48,11,34873,3211,
1637160543.73292,1637160544.640734,8,907.8140258789062,dilithium5,1000,delay,300ms,49,11,36937,3808,51,11,35014,3211,
1637160545.680534,1637160546.590476,9,909.9421501159668,dilithium5,1000,delay,300ms,46,11,36676,3808,48,11,34879,3211,
1637160547.630633,1637160548.538704,10,908.0708026885986,dilithium5,1000,delay,300ms,48,11,36836,3808,50,11,34955,3211,
1637160549.583881,1637160550.192702,11,608.8211536407471,dilithium5,1000,delay,300ms,27,7,20410,1474,30,7,19411,1045,
1637160551.525407,1637160552.435665,12,910.2578163146973,dilithium5,1000,delay,300ms,48,11,36846,3808,50,11,34965,3211,
1637160553.479489,1637160554.392173,13,912.6839637756348,dilithium5,1000,delay,300ms,48,11,36836,3808,50,11,34955,3211,
1637160555.429726,1637160556.338365,14,908.6391925811768,dilithium5,1000,delay,300ms,47,11,36755,3809,49,11,34917,3211,
1637160557.378601,1637160558.288734,15,910.132884979248,dilithium5,1000,delay,300ms,42,11,36294,3808,44,11,34665,3211,
1637160559.320431,1637160559.928468,16,608.036994934082,dilithium5,1000,delay,300ms,24,5,18982,1329,27,5,18110,983,
1637160561.26266,1637160562.176008,17,913.3479595184326,dilithium5,1000,delay,300ms,47,11,36760,3808,49,11,34921,3211,
1637160563.201494,1637160563.810317,18,608.8230609893799,dilithium5,1000,delay,300ms,24,5,18976,1329,27,5,18104,983,
1637160565.167335,1637160565.77666,19,609.3249320983887,dilithium5,1000,delay,300ms,27,5,19248,1329,30,5,18250,983,
1637160567.113393,1637160567.719132,20,605.7388782501221,dilithium5,1000,delay,300ms,23,5,18890,1329,26,5,18060,983,
1637160569.065766,1637160569.828084,21,762.3178958892822,dilithium5,1000,delay,300ms,35,7,25950,1474,37,7,24615,1045,
1637160571.00445,1637160571.919609,22,915.1589870452881,dilithium5,1000,delay,300ms,47,11,36763,3808,49,11,34924,3211,
1637160572.956905,1637160573.866304,23,909.3990325927734,dilithium5,1000,delay,300ms,47,11,36743,3808,49,11,34904,3211,
1637160574.895135,1637160575.504355,24,609.220027923584,dilithium5,1000,delay,300ms,23,5,20053,1329,25,5,19223,983,
1637160576.843249,1637160577.450033,25,606.7838668823242,dilithium5,1000,delay,300ms,25,5,19064,1329,28,5,18150,983,
1637160578.781049,1637160579.691374,26,910.3250503540039,dilithium5,1000,delay,300ms,35,11,35671,3809,38,11,34337,3211,
1637160580.725393,1637160581.640512,27,915.118932723999,dilithium5,1000,delay,300ms,48,11,36844,3809,50,11,34964,3211,
1637160582.681078,1637160583.289133,28,608.0551147460938,dilithium5,1000,delay,300ms,27,7,20410,1475,29,7,19412,1045,
1637160584.636366,1637160585.549423,29,913.0570888519287,dilithium5,1000,delay,300ms,48,11,36846,3808,50,11,34965,3211,
1637160586.587083,1637160587.498502,30,911.4189147949219,dilithium5,1000,delay,300ms,47,11,36755,3809,49,11,34917,3211,
1637160588.529125,1637160589.436476,31,907.351016998291,dilithium5,1000,delay,300ms,39,11,36029,3808,42,11,34526,3211,
1637160590.481983,1637160591.390425,32,908.4420204162598,dilithium5,1000,delay,300ms,38,11,35953,3808,41,11,34492,3211,
1637160592.424146,1637160593.370428,33,946.282148361206,dilithium5,1000,delay,300ms,37,11,35855,3809,40,11,34437,3211,
1637160594.368504,1637160595.277076,34,908.5719585418701,dilithium5,1000,delay,300ms,47,11,36755,3808,49,11,34916,3211,
1637160596.310159,1637160597.223203,35,913.0439758300781,dilithium5,1000,delay,300ms,58,0,40557,0,0,0,0,0,
1637160598.263689,1637160599.179314,36,915.6248569488525,dilithium5,1000,delay,300ms,48,11,36846,3809,50,11,34966,3211,
1637160600.211796,1637160601.128246,37,916.450023651123,dilithium5,1000,delay,300ms,48,11,36850,3809,50,11,34970,3211,
1637160602.156404,1637160602.909849,38,753.4449100494385,dilithium5,1000,delay,300ms,28,7,25311,1475,31,7,24271,1045,
1637160604.103854,1637160605.013661,39,909.8069667816162,dilithium5,1000,delay,300ms,47,11,36757,3809,49,11,34919,3211,
1637160606.046723,1637160606.956934,40,910.2110862731934,dilithium5,1000,delay,300ms,48,11,36832,3808,50,11,34951,3211,
1637160607.993772,1637160608.90367,41,909.898042678833,dilithium5,1000,delay,300ms,46,11,36658,3808,48,11,34861,3211,
1637160609.963162,1637160610.719174,42,756.011962890625,dilithium5,1000,delay,300ms,43,11,36389,3808,45,11,34718,3211,
