Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1637178456.105486,1637178456.115961,0,10.47515869140625,falcon1024,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1637178456.256147,1637178456.959761,1,703.6139965057373,falcon1024,1000,delay,400ms,15,10,13968,2292,19,10,13471,1739,
1637178458.107753,1637178458.119904,2,12.151002883911133,falcon1024,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1637178458.260563,1637178458.971767,3,711.2040519714355,falcon1024,1000,delay,400ms,16,10,14045,2292,20,10,13506,1739,
1637178460.100487,1637178460.111247,4,10.760068893432617,falcon1024,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1637178460.252415,1637178460.959575,5,707.1599960327148,falcon1024,1000,delay,400ms,15,10,14009,2292,20,10,13512,1739,
1637178462.095001,1637178462.105903,6,10.901927947998047,falcon1024,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1637178462.244597,1637178462.947992,7,703.3951282501221,falcon1024,1000,delay,400ms,15,10,13993,2292,20,10,13496,1739,
1637178464.094438,1637178464.104271,8,9.83285903930664,falcon1024,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1637178464.241914,1637178464.949977,9,708.0628871917725,falcon1024,1000,delay,400ms,14,10,13888,2292,19,10,13433,1739,
1637178466.084556,1637178466.095129,10,10.57291030883789,falcon1024,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1637178466.233765,1637178466.938013,11,704.2481899261475,falcon1024,1000,delay,400ms,16,10,14066,2292,20,10,13527,1739,
1637178468.069419,1637178468.079466,12,10.047197341918945,falcon1024,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1637178468.227488,1637178468.933422,13,705.9340476989746,falcon1024,1000,delay,400ms,14,10,13880,2292,19,10,13425,1739,
1637178470.075991,1637178470.091368,14,15.377044677734375,falcon1024,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1637178470.227003,1637178470.935384,15,708.380937576294,falcon1024,1000,delay,400ms,18,10,15444,2292,22,10,14821,1739,
1637178472.060366,1637178472.072642,16,12.276172637939453,falcon1024,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1637178472.219478,1637178472.927779,17,708.3010673522949,falcon1024,1000,delay,400ms,14,10,13855,2292,19,10,13400,1739,
1637178474.057372,1637178474.069716,18,12.343883514404297,falcon1024,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1637178474.210471,1637178474.913863,19,703.3920288085938,falcon1024,1000,delay,400ms,16,10,14065,2292,20,10,13526,1739,
1637178476.04798,1637178476.060049,20,12.068986892700195,falcon1024,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1637178476.199441,1637178476.905385,21,705.9440612792969,falcon1024,1000,delay,400ms,14,10,13936,2292,19,10,13481,1739,
1637178478.052694,1637178478.063083,22,10.388851165771484,falcon1024,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1637178478.196942,1637178478.899965,23,703.0229568481445,falcon1024,1000,delay,400ms,15,10,13993,2292,19,10,13496,1739,
1637178480.045073,1637178480.055164,24,10.091066360473633,falcon1024,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1637178480.198121,1637178480.904566,25,706.4449787139893,falcon1024,1000,delay,400ms,15,10,13936,2292,20,10,13439,1739,
1637178482.03745,1637178482.049694,26,12.243986129760742,falcon1024,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1637178482.215202,1637178482.923303,27,708.1007957458496,falcon1024,1000,delay,400ms,14,10,13872,2292,19,10,13417,1739,
1637178484.04801,1637178484.059952,28,11.941909790039062,falcon1024,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1637178484.197277,1637178484.908027,29,710.7498645782471,falcon1024,1000,delay,400ms,14,10,13908,2292,19,10,13453,1739,
1637178486.036716,1637178486.046963,30,10.246992111206055,falcon1024,1000,delay,400ms,3,0,3830,0,3,0,3704,0,
1637178486.189067,1637178486.896181,31,707.1142196655273,falcon1024,1000,delay,400ms,14,10,13888,2292,19,10,13433,1739,
