Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1637170595.327669,1637170596.18696,0,859.2910766601562,falcon512,1000,delay,400ms,16,10,12605,2469,21,10,12243,1739,
1637170597.32579,1637170598.183576,1,857.7861785888672,falcon512,1000,delay,400ms,15,10,12540,2477,21,10,12228,1739,
1637170599.314015,1637170600.167343,2,853.3279895782471,falcon512,1000,delay,400ms,15,10,12516,2469,21,10,12196,1739,
1637170601.332532,1637170602.200679,3,868.1471347808838,falcon512,1000,delay,400ms,15,10,12534,2475,21,10,12220,1739,
1637170603.326999,1637170604.184969,4,857.9699993133545,falcon512,1000,delay,400ms,16,10,12635,2479,21,10,12283,1739,
1637170605.316193,1637170606.167671,5,851.477861404419,falcon512,1000,delay,400ms,16,10,12611,2471,21,10,12251,1739,
1637170607.305051,1637170608.168085,6,863.0340099334717,falcon512,1000,delay,400ms,15,10,12519,2470,21,10,12200,1739,
1637170609.300554,1637170610.185907,7,885.3528499603271,falcon512,1000,delay,400ms,15,10,12513,2468,21,10,12192,1739,
1637170611.306318,1637170612.15907,8,852.7519702911377,falcon512,1000,delay,400ms,17,10,12694,2468,23,10,12289,1739,
1637170613.294374,1637170614.152877,9,858.5031032562256,falcon512,1000,delay,400ms,15,10,12531,2474,21,10,12216,1739,
1637170615.298623,1637170616.163888,10,865.264892578125,falcon512,1000,delay,400ms,16,10,12623,2475,21,10,12267,1739,
1637170617.318074,1637170618.183088,11,865.0140762329102,falcon512,1000,delay,400ms,15,10,12510,2467,21,10,12188,1739,
1637170619.320564,1637170620.175283,12,854.7189235687256,falcon512,1000,delay,400ms,15,10,12528,2473,21,10,12212,1739,
1637170621.319884,1637170622.209964,13,890.0799751281738,falcon512,1000,delay,400ms,17,10,12691,2467,22,10,12285,1739,
1637170623.347001,1637170624.208651,14,861.6499900817871,falcon512,1000,delay,400ms,15,10,12525,2472,21,10,12208,1739,
1637170625.348863,1637170626.203247,15,854.384183883667,falcon512,1000,delay,400ms,15,10,12513,2468,21,10,12192,1739,
1637170627.341896,1637170628.192603,16,850.7070541381836,falcon512,1000,delay,400ms,16,10,12602,2467,22,10,12238,1739,
1637170629.330522,1637170630.191858,17,861.3359928131104,falcon512,1000,delay,400ms,17,10,12727,2480,22,10,12334,1739,
1637170631.332249,1637170632.183299,18,851.0501384735107,falcon512,1000,delay,400ms,15,10,12510,2467,21,10,12188,1739,
1637170633.331873,1637170634.188461,19,856.5881252288818,falcon512,1000,delay,400ms,16,10,12623,2475,21,10,12267,1739,
1637170635.327912,1637170636.195859,20,867.9468631744385,falcon512,1000,delay,400ms,15,10,12531,2474,21,10,12216,1739,
1637170637.328371,1637170638.195997,21,867.6259517669678,falcon512,1000,delay,400ms,15,10,12537,2476,21,10,12224,1739,
1637170639.322466,1637170640.190843,22,868.3772087097168,falcon512,1000,delay,400ms,15,10,12534,2475,21,10,12220,1739,
1637170641.310117,1637170642.175891,23,865.7739162445068,falcon512,1000,delay,400ms,16,10,12632,2478,21,10,12279,1739,
1637170643.340524,1637170644.210211,24,869.6870803833008,falcon512,1000,delay,400ms,16,10,12626,2476,21,10,12271,1739,
