Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1634179250.236971,1634179250.285557,1,48.586130142211914,rsa,100,drop,drdvULmjre.pcap,4,5,4660,2193,8,5,5492,983,
1634179253.533808,1634179253.582439,2,48.63095283508301,rsa,100,drop,drdvULmjre.pcap,4,5,4658,2193,8,5,5490,983,
1634179256.83607,1634179256.884578,3,48.5079288482666,rsa,100,drop,drdvULmjre.pcap,4,5,4657,2193,8,5,5489,983,
1634179260.139049,1634179260.188131,4,49.082040786743164,rsa,100,drop,drdvULmjre.pcap,4,5,4662,2193,8,5,5494,983,
1634179263.44455,1634179263.492683,5,48.132896423339844,rsa,100,drop,drdvULmjre.pcap,4,7,4658,2339,8,7,5490,1045,
1634179266.741479,1634179266.790661,6,49.18217658996582,rsa,100,drop,drdvULmjre.pcap,4,5,4665,2193,8,5,5497,983,
1634179270.042565,1634179270.091179,7,48.613786697387695,rsa,100,drop,drdvULmjre.pcap,4,5,4661,2193,8,5,5493,983,
1634179273.349046,1634179273.397213,8,48.16699028015137,rsa,100,drop,drdvULmjre.pcap,4,5,4663,2193,8,5,5495,983,
1634179276.660446,1634179276.708675,9,48.22897911071777,rsa,100,drop,drdvULmjre.pcap,4,5,4668,2193,8,5,5500,983,
1634179279.961517,1634179280.009726,10,48.20895195007324,rsa,100,drop,drdvULmjre.pcap,4,5,4662,2193,8,5,5494,983,
1634179283.265098,1634179283.313437,11,48.338890075683594,rsa,100,drop,drdvULmjre.pcap,4,5,4668,2193,8,5,5500,983,
1634179286.565345,1634179286.614031,12,48.68602752685547,rsa,100,drop,drdvULmjre.pcap,4,5,4663,2193,8,5,5495,983,
1634179289.868853,1634179289.917807,13,48.954010009765625,rsa,100,drop,drdvULmjre.pcap,4,5,4661,2193,8,5,5493,983,
1634179293.164494,1634179293.21317,14,48.6760139465332,rsa,100,drop,drdvULmjre.pcap,4,5,4657,2193,8,5,5489,983,
1634179296.465434,1634179296.513879,15,48.44498634338379,rsa,100,drop,drdvULmjre.pcap,4,5,4663,2193,8,5,5495,983,
1634179299.76109,1634179299.810081,16,48.99096488952637,rsa,100,drop,drdvULmjre.pcap,4,5,4667,2193,8,5,5499,983,
