Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Droprate (%),Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1630794250.044025,1630794250.052643,661,8.61811637878418,40,16,5,13824,330,0,0,0,0,
1630794251.271178,1630794251.276113,662,4.935026168823242,40,10,4,13428,264,0,0,0,0,
1630794252.702031,1630794252.71736,663,15.329122543334961,40,16,5,13824,330,0,0,0,0,
1630794254.030987,1630794254.037478,664,6.490945816040039,40,10,4,13428,264,0,0,0,0,
1630794255.518211,1630794255.524647,665,6.43610954284668,40,10,4,13428,264,0,0,0,0,
1630794256.956494,1630794256.960994,666,4.499912261962891,40,10,5,13428,330,0,0,0,0,
1630794258.386119,1630794258.393728,667,7.609128952026367,40,12,5,13560,330,0,0,0,0,
1630794259.86095,1630794259.871467,668,10.517120361328125,40,16,5,13824,330,0,0,0,0,
1630794261.376198,1630794261.395466,669,19.268035888671875,40,15,5,13758,330,0,0,0,0,
1630794262.84779,1630794262.853286,670,5.496025085449219,40,10,4,13428,264,0,0,0,0,
1630794264.176737,1630794264.181368,671,4.63104248046875,40,10,5,13428,330,0,0,0,0,
1630794265.655909,1630794265.661761,672,5.851984024047852,40,10,4,13428,264,0,0,0,0,
1630794266.928076,1630794266.938103,673,10.026931762695312,40,10,4,13428,264,0,0,0,0,
1630794268.228506,1630794268.241079,674,12.573003768920898,40,16,4,13824,264,0,0,0,0,
1630794269.712375,1630794269.717928,675,5.553007125854492,40,10,4,13428,264,0,0,0,0,
1630794271.176017,1630794271.181034,676,5.01704216003418,40,10,4,13428,264,0,0,0,0,
1630794272.554325,1630794272.564682,677,10.356903076171875,40,12,4,13560,264,0,0,0,0,
1630794273.992536,1630794273.996797,678,4.261016845703125,40,10,4,13428,264,0,0,0,0,
1630794275.227856,1630794275.232804,679,4.948139190673828,40,10,4,13428,264,0,0,0,0,
1630794276.643949,1630794276.653347,680,9.39798355102539,40,10,4,13428,264,0,0,0,0,
1630794278.004547,1630794278.0092,681,4.652976989746094,40,10,4,13428,264,0,0,0,0,
1630794279.34807,1630794279.359305,682,11.23499870300293,40,10,5,13428,330,0,0,0,0,
1630794280.6898,1630794280.697867,683,8.066892623901367,40,10,4,13428,264,0,0,0,0,
1630794282.149162,1630794282.156397,684,7.235050201416016,40,11,4,13494,264,0,0,0,0,
1630794283.621037,1630794283.625013,685,3.976106643676758,40,10,5,13428,330,0,0,0,0,
1630794285.038177,1630794285.049041,686,10.864019393920898,40,16,5,13824,330,0,0,0,0,
1630794286.436203,1630794286.440655,687,4.451990127563477,40,10,5,13428,330,0,0,0,0,
1630794287.863215,1630794287.867895,688,4.67991828918457,40,10,5,13428,330,0,0,0,0,
1630794289.20233,1630794289.206899,689,4.568815231323242,40,10,5,13428,330,0,0,0,0,
1630794290.658511,1630794290.665616,690,7.105112075805664,40,12,4,13560,264,0,0,0,0,
1630794292.114593,1630794292.129118,691,14.52493667602539,40,10,5,13428,330,0,0,0,0,
1630794293.579552,1630794293.585648,692,6.096124649047852,40,10,5,13428,330,0,0,0,0,
1630794294.995488,1630794295.002223,693,6.735086441040039,40,10,4,13428,264,0,0,0,0,
1630794296.516123,1630794296.524392,694,8.26883316040039,40,10,4,13428,264,0,0,0,0,
1630794297.892041,1630794297.909758,695,17.71712303161621,40,10,5,13428,330,0,0,0,0,
1630794299.350001,1630794299.358065,696,8.063793182373047,40,12,5,13560,330,0,0,0,0,
1630794300.55763,1630794300.56935,697,11.719942092895508,40,16,4,13824,264,0,0,0,0,
1630794301.991622,1630794302.001815,698,10.193109512329102,40,12,4,13560,264,0,0,0,0,
1630794303.428223,1630794303.434004,699,5.7811737060546875,40,10,5,13428,330,0,0,0,0,
1630794304.808754,1630794304.817937,700,9.182929992675781,40,12,4,13560,264,0,0,0,0,
1630794306.297181,1630794306.302174,701,4.993200302124023,40,10,4,13428,264,0,0,0,0,
1630794307.781667,1630794307.78955,702,7.8830718994140625,40,14,5,13692,330,0,0,0,0,
1630794309.164533,1630794309.173168,703,8.63504409790039,40,12,5,13560,330,0,0,0,0,
1630794310.661604,1630794310.669568,704,7.964134216308594,40,12,5,13560,330,0,0,0,0,
1630794312.029856,1630794312.037366,705,7.509946823120117,40,12,4,13560,264,0,0,0,0,
1630794313.483788,1630794313.493774,706,9.985923767089844,40,16,4,13824,264,0,0,0,0,
1630794314.808389,1630794314.813348,707,4.9591064453125,40,10,5,13428,330,0,0,0,0,
1630794316.054015,1630794316.066282,708,12.267112731933594,40,12,5,13560,330,0,0,0,0,
1630794317.553513,1630794317.565121,709,11.607885360717773,40,16,4,13824,264,0,0,0,0,
1630794318.92494,1630794318.928985,710,4.045009613037109,40,10,4,13428,264,0,0,0,0,
1630794320.177845,1630794320.189265,711,11.420011520385742,40,10,5,13428,330,0,0,0,0,
1630794321.557607,1630794321.56483,712,7.2231292724609375,40,12,5,13560,330,0,0,0,0,
1630794322.976567,1630794322.981272,713,4.704952239990234,40,10,5,13428,330,0,0,0,0,
1630794324.316863,1630794324.321323,714,4.459857940673828,40,10,4,13428,264,0,0,0,0,
1630794325.7603,1630794325.765346,715,5.04612922668457,40,10,5,13428,330,0,0,0,0,
1630794327.112528,1630794327.117346,716,4.817962646484375,40,10,5,13428,330,0,0,0,0,
1630794328.485149,1630794328.490274,717,5.1250457763671875,40,10,5,13428,330,0,0,0,0,
1630794329.720837,1630794329.726292,718,5.454778671264648,40,10,5,13428,330,0,0,0,0,
1630794330.899632,1630794330.906085,719,6.453037261962891,40,10,5,13428,330,0,0,0,0,
1630794332.399557,1630794332.40472,720,5.162954330444336,40,10,5,13428,330,0,0,0,0,
1630794333.78866,1630794333.792083,721,3.422975540161133,40,10,5,13428,330,0,0,0,0,
1630794335.188042,1630794335.192248,722,4.206180572509766,40,10,4,13428,264,0,0,0,0,
1630794336.625377,1630794336.63189,723,6.513118743896484,40,10,5,13428,330,0,0,0,0,
1630794338.091973,1630794338.096716,724,4.742860794067383,40,10,5,13428,330,0,0,0,0,
1630794339.471016,1630794339.481087,725,10.071039199829102,40,10,5,13428,330,0,0,0,0,
1630794340.835417,1630794340.84012,726,4.703044891357422,40,10,4,13428,264,0,0,0,0,
1630794342.260828,1630794342.26509,727,4.261970520019531,40,10,5,13428,330,0,0,0,0,
1630794343.652316,1630794343.656773,728,4.456996917724609,40,10,5,13428,330,0,0,0,0,
1630794344.925093,1630794344.9307,729,5.607128143310547,40,10,5,13428,330,0,0,0,0,
1630794346.149718,1630794346.165191,730,15.472888946533203,40,10,5,13428,330,0,0,0,0,
1630794347.501168,1630794347.50919,731,8.022069931030273,40,12,5,13560,330,0,0,0,0,
1630794348.922464,1630794348.938694,732,16.230106353759766,40,10,5,13428,330,0,0,0,0,
1630794350.38262,1630794350.392326,733,9.70602035522461,40,16,5,13824,330,0,0,0,0,
1630794351.759881,1630794351.764716,734,4.834890365600586,40,10,5,13428,330,0,0,0,0,
1630794352.941973,1630794352.950292,735,8.31913948059082,40,10,5,13428,330,0,0,0,0,
1630794354.365418,1630794354.372183,736,6.765127182006836,40,10,5,13428,330,0,0,0,0,
1630794355.78778,1630794355.793364,737,5.584001541137695,40,10,5,13428,330,0,0,0,0,
1630794357.286179,1630794357.292656,738,6.476879119873047,40,12,4,13560,264,0,0,0,0,
1630794358.676262,1630794358.681293,739,5.031108856201172,40,12,4,13560,264,0,0,0,0,
1630794360.069229,1630794360.073693,740,4.464149475097656,40,10,4,13428,264,0,0,0,0,
1630794361.312104,1630794361.317413,741,5.309104919433594,40,10,4,13428,264,0,0,0,0,
1630794362.692956,1630794362.700924,742,7.967948913574219,40,10,5,13428,330,0,0,0,0,
1630794364.009215,1630794364.019205,743,9.98997688293457,40,10,4,13428,264,0,0,0,0,
1630794365.337652,1630794365.354708,744,17.055988311767578,40,10,5,13428,330,0,0,0,0,
1630794366.889899,1630794366.897622,745,7.723093032836914,40,12,4,13560,264,0,0,0,0,
1630794368.236178,1630794368.240063,746,3.885030746459961,40,10,5,13428,330,0,0,0,0,
1630794369.569181,1630794369.582342,747,13.160943984985352,40,12,5,13560,330,0,0,0,0,
1630794370.993242,1630794370.997654,748,4.411935806274414,40,10,4,13428,264,0,0,0,0,
1630794372.325614,1630794372.333171,749,7.556915283203125,40,10,5,13428,330,0,0,0,0,
1630794373.792907,1630794373.804565,750,11.657953262329102,40,10,4,13428,264,0,0,0,0,
1630794375.156368,1630794375.161495,751,5.126953125,40,10,5,13428,330,0,0,0,0,
1630794376.569274,1630794376.574101,752,4.827022552490234,40,10,5,13428,330,0,0,0,0,
1630794377.922328,1630794377.928624,753,6.295919418334961,40,10,5,13428,330,0,0,0,0,
1630794379.251181,1630794379.25613,754,4.949092864990234,40,10,5,13428,330,0,0,0,0,
1630794380.645933,1630794380.653347,755,7.414102554321289,40,10,5,13428,330,0,0,0,0,
1630794382.036097,1630794382.041228,756,5.131006240844727,40,10,5,13428,330,0,0,0,0,
1630794383.360175,1630794383.370331,757,10.15615463256836,40,11,4,13494,264,0,0,0,0,
1630794384.668405,1630794384.681802,758,13.396978378295898,40,14,4,13692,264,0,0,0,0,
1630794386.095912,1630794386.101821,759,5.908966064453125,40,10,5,13428,330,0,0,0,0,
1630794387.464582,1630794387.46835,760,3.7679672241210938,40,10,4,13428,264,0,0,0,0,
1630794388.848814,1630794388.853829,761,5.014896392822266,40,10,4,13428,264,0,0,0,0,
1630794390.119705,1630794390.125455,762,5.749940872192383,40,10,4,13428,264,0,0,0,0,
1630794391.595121,1630794391.601185,763,6.064176559448242,40,10,4,13428,264,0,0,0,0,
1630794392.913637,1630794392.922577,764,8.939981460571289,40,12,4,13560,264,0,0,0,0,
1630794394.33352,1630794394.341724,765,8.203983306884766,40,10,4,13428,264,0,0,0,0,
1630794395.741384,1630794395.752084,766,10.699987411499023,40,10,5,13428,330,0,0,0,0,
1630794397.15097,1630794397.162093,767,11.122941970825195,40,10,5,13428,330,0,0,0,0,
1630794398.541023,1630794398.550504,768,9.480953216552734,40,12,5,13560,330,0,0,0,0,
1630794399.853603,1630794399.86184,769,8.237123489379883,40,10,5,13428,330,0,0,0,0,
1630794401.192372,1630794401.205371,770,12.998819351196289,40,15,5,13758,330,0,0,0,0,
1630794402.648595,1630794402.652578,771,3.983020782470703,40,10,5,13428,330,0,0,0,0,
1630794403.933665,1630794403.941155,772,7.489919662475586,40,10,4,13428,264,0,0,0,0,
1630794405.357374,1630794405.373592,773,16.217947006225586,40,10,5,13428,330,0,0,0,0,
1630794406.678018,1630794406.684731,774,6.712913513183594,40,12,5,13560,330,0,0,0,0,
1630794407.904661,1630794407.909247,775,4.585981369018555,40,10,4,13428,264,0,0,0,0,
1630794409.144788,1630794409.148977,776,4.189014434814453,40,10,4,13428,264,0,0,0,0,
1630794410.52754,1630794410.542405,777,14.864921569824219,40,10,4,13428,264,0,0,0,0,
1630794411.880387,1630794411.892097,778,11.709928512573242,40,12,5,13560,330,0,0,0,0,
1630794413.228936,1630794413.237298,779,8.362054824829102,40,12,5,13560,330,0,0,0,0,
1630794414.644602,1630794414.648835,780,4.232883453369141,40,10,5,13428,330,0,0,0,0,
1630794415.9487,1630794415.953696,781,4.996061325073242,40,10,5,13428,330,0,0,0,0,
1630794417.332139,1630794417.336441,782,4.302024841308594,40,10,4,13428,264,0,0,0,0,
1630794418.540924,1630794418.548895,783,7.9708099365234375,40,12,5,13560,330,0,0,0,0,
1630794419.937534,1630794419.945531,784,7.996797561645508,40,12,4,13560,264,0,0,0,0,
1630794421.178595,1630794421.193761,785,15.166044235229492,40,16,5,13824,330,0,0,0,0,
1630794422.467143,1630794422.473903,786,6.759881973266602,40,10,4,13428,264,0,0,0,0,
1630794423.88847,1630794423.893203,787,4.733085632324219,40,10,4,13428,264,0,0,0,0,
1630794425.122026,1630794425.128272,788,6.246089935302734,40,12,5,13560,330,0,0,0,0,
1630794426.456749,1630794426.462098,789,5.348920822143555,40,10,5,13428,330,0,0,0,0,
1630794427.828899,1630794427.836676,790,7.776975631713867,40,10,5,13428,330,0,0,0,0,
1630794429.101713,1630794429.108331,791,6.618022918701172,40,10,4,13428,264,0,0,0,0,
1630794430.502747,1630794430.517016,792,14.268875122070312,40,10,4,13428,264,0,0,0,0,
1630794431.785596,1630794431.790049,793,4.453182220458984,40,10,5,13428,330,0,0,0,0,
1630794433.185498,1630794433.189485,794,3.9870738983154297,40,10,4,13428,264,0,0,0,0,
1630794434.591041,1630794434.601957,795,10.915994644165039,40,10,5,13428,330,0,0,0,0,
1630794435.878521,1630794435.885354,796,6.833076477050781,40,10,5,13428,330,0,0,0,0,
1630794437.28178,1630794437.288382,797,6.602048873901367,40,11,5,13494,330,0,0,0,0,
1630794438.710131,1630794438.725557,798,15.426158905029297,40,16,5,13824,330,0,0,0,0,
1630794440.151558,1630794440.156482,799,4.92405891418457,40,10,4,13428,264,0,0,0,0,
1630794441.616883,1630794441.629591,800,12.707948684692383,40,14,5,13692,330,0,0,0,0,
1630794443.074525,1630794443.085859,801,11.333942413330078,40,16,4,13824,264,0,0,0,0,
1630794444.294451,1630794444.303745,802,9.29403305053711,40,12,5,13560,330,0,0,0,0,
1630794445.676135,1630794445.680721,803,4.585981369018555,40,10,4,13428,264,0,0,0,0,
1630794446.954098,1630794446.96521,804,11.111974716186523,40,15,4,13758,264,0,0,0,0,
1630794448.408465,1630794448.412976,805,4.511117935180664,40,10,4,13428,264,0,0,0,0,
1630794449.797721,1630794449.804018,806,6.297111511230469,40,12,5,13560,330,0,0,0,0,
1630794451.23077,1630794451.236104,807,5.333900451660156,40,10,4,13428,264,0,0,0,0,
1630794452.444489,1630794452.448534,808,4.045009613037109,40,10,4,13428,264,0,0,0,0,
1630794453.896302,1630794453.901365,809,5.063056945800781,40,10,4,13428,264,0,0,0,0,
1630794455.187063,1630794455.208707,810,21.644115447998047,40,16,5,13824,330,0,0,0,0,
1630794456.428047,1630794456.434317,811,6.270170211791992,40,10,4,13428,264,0,0,0,0,
1630794457.718374,1630794457.725124,812,6.749868392944336,40,14,5,13692,330,0,0,0,0,
1630794459.073417,1630794459.081725,813,8.307933807373047,40,12,5,13560,330,0,0,0,0,
1630794460.455207,1630794460.465546,814,10.338783264160156,40,16,4,13824,264,0,0,0,0,
1630794461.926531,1630794461.934536,815,8.004903793334961,40,12,5,13560,330,0,0,0,0,
1630794463.208324,1630794463.228534,816,20.21002769470215,40,16,5,13824,330,0,0,0,0,
1630794464.449743,1630794464.461324,817,11.580944061279297,40,10,5,13428,330,0,0,0,0,
1630794465.845341,1630794465.85043,818,5.089044570922852,40,10,5,13428,330,0,0,0,0,
1630794467.216602,1630794467.234955,819,18.352985382080078,40,10,4,13428,264,0,0,0,0,
1630794468.607792,1630794468.613906,820,6.114006042480469,40,10,4,13428,264,0,0,0,0,
1630794470.000517,1630794470.012942,821,12.42518424987793,40,14,5,13692,330,0,0,0,0,
1630794471.317547,1630794471.32539,822,7.843017578125,40,12,5,13560,330,0,0,0,0,
1630794472.624696,1630794472.629197,823,4.500865936279297,40,10,5,13428,330,0,0,0,0,
1630794474.078207,1630794474.083956,824,5.748987197875977,40,10,4,13428,264,0,0,0,0,
1630794475.435925,1630794475.441363,825,5.438089370727539,40,10,4,13428,264,0,0,0,0,
1630794476.81743,1630794476.829303,826,11.873006820678711,40,12,5,13560,330,0,0,0,0,
1630794478.116343,1630794478.121121,827,4.7779083251953125,40,10,5,13428,330,0,0,0,0,
1630794479.373223,1630794479.382903,828,9.680032730102539,40,10,4,13428,264,0,0,0,0,
1630794480.767961,1630794480.776673,829,8.712053298950195,40,10,4,13428,264,0,0,0,0,
1630794482.138172,1630794482.14626,830,8.088111877441406,40,10,4,13428,264,0,0,0,0,
1630794483.445125,1630794483.44935,831,4.225015640258789,40,10,5,13428,330,0,0,0,0,
1630794484.765133,1630794484.773232,832,8.099079132080078,40,16,5,13824,330,0,0,0,0,
1630794486.185802,1630794486.19783,833,12.027978897094727,40,12,4,13560,264,0,0,0,0,
1630794487.621256,1630794487.628425,834,7.168769836425781,40,10,5,13428,330,0,0,0,0,
1630794488.991923,1630794488.996025,835,4.101991653442383,40,10,5,13428,330,0,0,0,0,
1630794490.400938,1630794490.404836,836,3.8979053497314453,40,10,4,13428,264,0,0,0,0,
1630794491.781096,1630794491.788614,837,7.51805305480957,40,10,4,13428,264,0,0,0,0,
1630794493.108672,1630794493.112453,838,3.7810802459716797,40,10,5,13428,330,0,0,0,0,
1630794494.427949,1630794494.441692,839,13.743162155151367,40,10,4,13428,264,0,0,0,0,
1630794495.744052,1630794495.756123,840,12.07113265991211,40,10,5,13428,330,0,0,0,0,
1630794497.149101,1630794497.152825,841,3.7240982055664062,40,10,5,13428,330,0,0,0,0,
1630794498.488516,1630794498.492873,842,4.356861114501953,40,10,5,13428,330,0,0,0,0,
1630794499.921582,1630794499.933168,843,11.58595085144043,40,16,5,13824,330,0,0,0,0,
1630794501.341593,1630794501.353612,844,12.018918991088867,40,15,5,13758,330,0,0,0,0,
1630794502.704792,1630794502.709476,845,4.683971405029297,40,10,5,13428,330,0,0,0,0,
1630794504.081213,1630794504.0858,846,4.586935043334961,40,10,5,13428,330,0,0,0,0,
1630794505.468405,1630794505.476008,847,7.602930068969727,40,10,4,13428,264,0,0,0,0,
1630794506.924152,1630794506.930549,848,6.397008895874023,40,10,4,13428,264,0,0,0,0,
1630794508.36023,1630794508.365434,849,5.203962326049805,40,10,4,13428,264,0,0,0,0,
1630794509.638111,1630794509.645454,850,7.342815399169922,40,12,5,13560,330,0,0,0,0,
1630794510.976386,1630794510.996847,851,20.460844039916992,40,10,5,13428,330,0,0,0,0,
1630794512.333616,1630794512.340393,852,6.777048110961914,40,10,5,13428,330,0,0,0,0,
1630794513.715559,1630794513.72028,853,4.720926284790039,40,10,4,13428,264,0,0,0,0,
1630794515.105336,1630794515.112852,854,7.516145706176758,40,10,4,13428,264,0,0,0,0,
1630794516.304503,1630794516.30992,855,5.417108535766602,40,10,4,13428,264,0,0,0,0,
1630794517.626262,1630794517.637703,856,11.44099235534668,40,16,4,13824,264,0,0,0,0,
1630794518.809505,1630794518.823741,857,14.235973358154297,40,16,5,13824,330,0,0,0,0,
1630794520.195565,1630794520.205084,858,9.519100189208984,40,10,5,13428,330,0,0,0,0,
1630794521.565903,1630794521.576012,859,10.10894775390625,40,10,5,13428,330,0,0,0,0,
1630794522.953931,1630794522.968143,860,14.211893081665039,40,10,5,13428,330,0,0,0,0,
1630794524.374305,1630794524.385386,861,11.08098030090332,40,16,5,13824,330,0,0,0,0,
1630794525.684085,1630794525.693704,862,9.618997573852539,40,10,5,13428,330,0,0,0,0,
1630794527.064021,1630794527.069882,863,5.860805511474609,40,10,5,13428,330,0,0,0,0,
1630794528.249104,1630794528.253467,864,4.363059997558594,40,10,5,13428,330,0,0,0,0,
1630794529.635816,1630794529.641145,865,5.328893661499023,40,10,5,13428,330,0,0,0,0,
1630794530.945293,1630794530.95463,866,9.33694839477539,40,10,5,13428,330,0,0,0,0,
1630794532.185084,1630794532.189293,867,4.208803176879883,40,10,5,13428,330,0,0,0,0,
1630794533.608188,1630794533.613854,868,5.666017532348633,40,10,4,13428,264,0,0,0,0,
1630794535.038697,1630794535.049938,869,11.240959167480469,40,16,5,13824,330,0,0,0,0,
1630794536.421864,1630794536.427961,870,6.097078323364258,40,10,5,13428,330,0,0,0,0,
1630794537.712477,1630794537.717245,871,4.768133163452148,40,10,4,13428,264,0,0,0,0,
1630794539.039817,1630794539.045998,872,6.181001663208008,40,10,5,13428,330,0,0,0,0,
1630794540.449755,1630794540.454274,873,4.518985748291016,40,10,5,13428,330,0,0,0,0,
1630794541.85181,1630794541.876594,874,24.784088134765625,40,16,5,13824,330,0,0,0,0,
1630794543.318079,1630794543.327593,875,9.514093399047852,40,10,5,13428,330,0,0,0,0,
1630794544.767426,1630794544.775875,876,8.449077606201172,40,10,4,13428,264,0,0,0,0,
1630794546.140777,1630794546.144837,877,4.059791564941406,40,10,5,13428,330,0,0,0,0,
1630794547.486326,1630794547.496654,878,10.328054428100586,40,16,4,13824,264,0,0,0,0,
1630794548.818066,1630794548.834178,879,16.112089157104492,40,12,4,13560,264,0,0,0,0,
1630794550.2105,1630794550.219238,880,8.738040924072266,40,12,5,13560,330,0,0,0,0,
1630794551.676334,1630794551.681184,881,4.850149154663086,40,10,5,13428,330,0,0,0,0,
1630794553.060023,1630794553.065777,882,5.753993988037109,40,10,5,13428,330,0,0,0,0,
1630794554.471774,1630794554.483566,883,11.79194450378418,40,10,4,13428,264,0,0,0,0,
1630794555.755687,1630794555.761181,884,5.494117736816406,40,10,4,13428,264,0,0,0,0,
1630794557.092423,1630794557.10105,885,8.626937866210938,40,10,5,13428,330,0,0,0,0,
1630794558.487844,1630794558.497949,886,10.104894638061523,40,10,5,13428,330,0,0,0,0,
1630794559.85567,1630794559.862184,887,6.514072418212891,40,10,5,13428,330,0,0,0,0,
1630794561.286431,1630794561.30479,888,18.358945846557617,40,10,4,13428,264,0,0,0,0,
1630794562.729808,1630794562.736837,889,7.028818130493164,40,12,4,13560,264,0,0,0,0,
1630794563.949298,1630794563.959677,890,10.37907600402832,40,10,4,13428,264,0,0,0,0,
1630794565.280777,1630794565.289377,891,8.599996566772461,40,10,5,13428,330,0,0,0,0,
1630794566.713449,1630794566.725465,892,12.016057968139648,40,16,4,13824,264,0,0,0,0,
1630794568.060026,1630794568.072314,893,12.288093566894531,40,10,5,13428,330,0,0,0,0,
1630794569.378066,1630794569.389805,894,11.739015579223633,40,16,4,13824,264,0,0,0,0,
1630794570.771754,1630794570.776307,895,4.553079605102539,40,10,4,13428,264,0,0,0,0,
1630794572.239157,1630794572.244399,896,5.242109298706055,40,10,5,13428,330,0,0,0,0,
1630794573.41377,1630794573.425516,897,11.745929718017578,40,15,5,13758,330,0,0,0,0,
1630794574.816902,1630794574.821706,898,4.804134368896484,40,10,5,13428,330,0,0,0,0,
1630794576.196818,1630794576.201074,899,4.255771636962891,40,10,5,13428,330,0,0,0,0,
1630794577.440923,1630794577.468683,900,27.760028839111328,40,18,4,13956,264,0,0,0,0,
1630794578.781562,1630794578.792389,901,10.826826095581055,40,12,4,13560,264,0,0,0,0,
1630794580.188063,1630794580.193964,902,5.901098251342773,40,10,5,13428,330,0,0,0,0,
1630794581.606346,1630794581.612817,903,6.471157073974609,40,10,4,13428,264,0,0,0,0,
1630794583.01691,1630794583.020425,904,3.515005111694336,40,10,5,13428,330,0,0,0,0,
1630794584.395703,1630794584.400792,905,5.08880615234375,40,10,5,13428,330,0,0,0,0,
1630794585.843045,1630794585.852975,906,9.929895401000977,40,10,4,13428,264,0,0,0,0,
1630794587.263919,1630794587.26869,907,4.770994186401367,40,10,5,13428,330,0,0,0,0,
1630794588.674914,1630794588.68066,908,5.746126174926758,40,10,5,13428,330,0,0,0,0,
1630794590.093752,1630794590.105286,909,11.533975601196289,40,16,5,13824,330,0,0,0,0,
1630794591.352206,1630794591.360977,910,8.770942687988281,40,12,5,13560,330,0,0,0,0,
1630794592.673657,1630794592.688418,911,14.760971069335938,40,15,5,13758,330,0,0,0,0,
1630794593.924546,1630794593.929349,912,4.802942276000977,40,10,5,13428,330,0,0,0,0,
1630794595.333226,1630794595.338029,913,4.802942276000977,40,10,5,13428,330,0,0,0,0,
1630794596.753297,1630794596.761542,914,8.244991302490234,40,16,5,13824,330,0,0,0,0,
1630794598.085681,1630794598.097788,915,12.107133865356445,40,10,5,13428,330,0,0,0,0,
1630794599.529256,1630794599.534909,916,5.652904510498047,40,10,5,13428,330,0,0,0,0,
1630794600.900625,1630794600.915883,917,15.258073806762695,40,10,5,13428,330,0,0,0,0,
1630794602.332447,1630794602.337732,918,5.285024642944336,40,10,4,13428,264,0,0,0,0,
1630794603.695654,1630794603.707661,919,12.006998062133789,40,10,5,13428,330,0,0,0,0,
1630794604.985428,1630794604.993433,920,8.004903793334961,40,10,4,13428,264,0,0,0,0,
1630794606.483739,1630794606.494159,921,10.420083999633789,40,10,4,13428,264,0,0,0,0,
1630794607.866247,1630794607.872723,922,6.476163864135742,40,10,5,13428,330,0,0,0,0,
1630794609.104136,1630794609.10877,923,4.633903503417969,40,10,4,13428,264,0,0,0,0,
1630794610.57986,1630794610.584414,924,4.554033279418945,40,10,5,13428,330,0,0,0,0,
1630794611.900997,1630794611.908471,925,7.474184036254883,40,12,5,13560,330,0,0,0,0,
1630794613.151222,1630794613.156928,926,5.706071853637695,40,10,5,13428,330,0,0,0,0,
1630794614.500336,1630794614.505399,927,5.063056945800781,40,10,5,13428,330,0,0,0,0,
1630794615.912354,1630794615.921135,928,8.780956268310547,40,16,4,13824,264,0,0,0,0,
1630794617.36248,1630794617.370121,929,7.641077041625977,40,10,5,13428,330,0,0,0,0,
1630794618.648672,1630794618.653758,930,5.085945129394531,40,10,4,13428,264,0,0,0,0,
1630794620.138063,1630794620.15004,931,11.976957321166992,40,10,5,13428,330,0,0,0,0,
1630794621.421833,1630794621.433797,932,11.963844299316406,40,12,4,13560,264,0,0,0,0,
1630794622.819866,1630794622.82739,933,7.524013519287109,40,10,5,13428,330,0,0,0,0,
1630794624.294223,1630794624.300285,934,6.062030792236328,40,10,4,13428,264,0,0,0,0,
1630794625.811185,1630794625.837997,935,26.812076568603516,40,16,5,13824,330,0,0,0,0,
1630794627.240245,1630794627.245916,936,5.670785903930664,40,10,5,13428,330,0,0,0,0,
1630794628.642084,1630794628.653025,937,10.941028594970703,40,16,5,13824,330,0,0,0,0,
1630794629.970398,1630794629.977924,938,7.526159286499023,40,12,4,13560,264,0,0,0,0,
1630794631.352834,1630794631.357116,939,4.2819976806640625,40,10,5,13428,330,0,0,0,0,
1630794632.817263,1630794632.823179,940,5.916118621826172,40,10,5,13428,330,0,0,0,0,
1630794634.212652,1630794634.217375,941,4.723072052001953,40,10,5,13428,330,0,0,0,0,
1630794635.660662,1630794635.665776,942,5.114078521728516,40,10,5,13428,330,0,0,0,0,
1630794637.05788,1630794637.069572,943,11.692047119140625,40,10,4,13428,264,0,0,0,0,
1630794638.267909,1630794638.276635,944,8.725881576538086,40,10,4,13428,264,0,0,0,0,
1630794639.576304,1630794639.586034,945,9.730100631713867,40,12,5,13560,330,0,0,0,0,
1630794640.880784,1630794640.886502,946,5.717992782592773,40,10,4,13428,264,0,0,0,0,
1630794642.260515,1630794642.264595,947,4.080057144165039,40,10,4,13428,264,0,0,0,0,
1630794643.568219,1630794643.577911,948,9.691953659057617,40,10,5,13428,330,0,0,0,0,
1630794644.937438,1630794644.944194,949,6.756067276000977,40,10,4,13428,264,0,0,0,0,
1630794646.375965,1630794646.381811,950,5.845785140991211,40,10,5,13428,330,0,0,0,0,
1630794647.85786,1630794647.865394,951,7.534027099609375,40,12,4,13560,264,0,0,0,0,
1630794649.316324,1630794649.323385,952,7.061004638671875,40,10,4,13428,264,0,0,0,0,
1630794650.739756,1630794650.749497,953,9.740829467773438,40,10,5,13428,330,0,0,0,0,
1630794652.240083,1630794652.24942,954,9.33694839477539,40,16,5,13824,330,0,0,0,0,
1630794653.637988,1630794653.644956,955,6.968021392822266,40,10,4,13428,264,0,0,0,0,
1630794655.027599,1630794655.040933,956,13.333797454833984,40,10,5,13428,330,0,0,0,0,
1630794656.454837,1630794656.46114,957,6.302833557128906,40,10,5,13428,330,0,0,0,0,
1630794657.916219,1630794657.921086,958,4.867076873779297,40,10,4,13428,264,0,0,0,0,
1630794659.335581,1630794659.343922,959,8.340835571289062,40,15,5,13758,330,0,0,0,0,
1630794660.620292,1630794660.625616,960,5.324125289916992,40,10,4,13428,264,0,0,0,0,
1630794661.947005,1630794661.957473,961,10.468006134033203,40,10,4,13428,264,0,0,0,0,
