Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1634747660.806188,1634747660.933472,0,127.28381156921387,falcon1024,1000,drop,fmYspajmRp.pcap,11,4,5909,228,0,0,0,0,
1634747664.419699,1634747664.538748,1,119.049072265625,falcon1024,1000,drop,fmYspajmRp.pcap,11,4,5910,228,0,0,0,0,
1634747667.985463,1634747668.100209,2,114.74609375,falcon1024,1000,drop,fmYspajmRp.pcap,11,5,5910,288,0,0,0,0,
1634747671.473923,1634747671.578206,3,104.28309440612793,falcon1024,1000,drop,fmYspajmRp.pcap,11,4,5910,228,0,0,0,0,
1634747675.05852,1634747675.180003,4,121.48284912109375,falcon1024,1000,drop,fmYspajmRp.pcap,11,4,5907,228,0,0,0,0,
1634747678.679426,1634747678.783954,5,104.52795028686523,falcon1024,1000,drop,fmYspajmRp.pcap,11,4,5917,228,0,0,0,0,
1634747682.307779,1634747682.428652,6,120.87297439575195,falcon1024,1000,drop,fmYspajmRp.pcap,11,4,5902,228,0,0,0,0,
1634747686.088456,1634747686.204809,7,116.35303497314453,falcon1024,1000,drop,fmYspajmRp.pcap,11,4,5906,228,0,0,0,0,
1634747689.591969,1634747689.72345,8,131.48093223571777,falcon1024,1000,drop,fmYspajmRp.pcap,11,4,5907,228,0,0,0,0,
1634747693.232438,1634747693.348583,9,116.14489555358887,falcon1024,1000,drop,fmYspajmRp.pcap,11,4,5904,228,0,0,0,0,
1634747696.707152,1634747696.816215,10,109.06314849853516,falcon1024,1000,drop,fmYspajmRp.pcap,14,4,6080,228,0,0,0,0,
1634747700.362249,1634747700.491955,11,129.70614433288574,falcon1024,1000,drop,fmYspajmRp.pcap,11,4,5905,228,0,0,0,0,
1634747703.981663,1634747704.096013,12,114.3500804901123,falcon1024,1000,drop,fmYspajmRp.pcap,11,4,5912,228,0,0,0,0,
1634747707.627278,1634747707.753269,13,125.9908676147461,falcon1024,1000,drop,fmYspajmRp.pcap,11,4,5908,228,0,0,0,0,
