RSA,Dilithium 2,Dilithium 3,Dilithium 5,Falcon 512,Falcon 1024,
393.9709663391113,395.32017707824707,380.7229995727539,405.7319164276123,388.8590335845947,391.42394065856934,
384.6750259399414,409.24596786499023,409.38806533813477,399.19590950012207,380.53202629089355,382.27009773254395,
387.4070644378662,408.2159996032715,385.85901260375977,380.8431625366211,398.3449935913086,375.96797943115234,
371.43993377685547,408.54787826538086,395.49708366394043,384.24205780029297,379.3158531188965,379.52613830566406,
383.7568759918213,399.3871212005615,421.1158752441406,399.9359607696533,366.4860725402832,361.62805557250977,
387.29095458984375,403.83219718933105,418.69211196899414,397.0310688018799,395.60484886169434,378.6787986755371,
382.74502754211426,376.2040138244629,408.2751274108887,409.1780185699463,385.87093353271484,376.2948513031006,
398.7429141998291,366.98412895202637,415.9829616546631,396.7399597167969,393.59498023986816,394.4408893585205,
380.10692596435547,401.1571407318115,404.51598167419434,369.0330982208252,395.6179618835449,383.5000991821289,
394.6490287780762,388.50903511047363,371.1409568786621,409.7919464111328,384.3519687652588,379.41908836364746,
388.35811614990234,394.6831226348877,373.7931251525879,411.9539260864258,378.0388832092285,394.2608833312988,
376.7850399017334,418.12896728515625,392.13085174560547,404.5579433441162,389.3129825592041,383.4969997406006,
375.7350444793701,416.6450500488281,407.573938369751,387.8898620605469,365.8559322357178,394.67501640319824,
388.2489204406738,386.97099685668945,417.9232120513916,391.8919563293457,383.8469982147217,384.72914695739746,
393.1570053100586,410.6719493865967,420.3600883483887,405.73787689208984,380.24306297302246,392.7168846130371,
384.51695442199707,398.49400520324707,428.73501777648926,408.5500240325928,399.01185035705566,397.22609519958496,
396.8830108642578,408.4289073944092,366.78004264831543,408.9961051940918,377.7120113372803,390.4299736022949,
370.8531856536865,404.8490524291992,379.7910213470459,407.4411392211914,378.6439895629883,370.7590103149414,
397.8760242462158,386.48009300231934,408.16712379455566,412.22095489501953,381.29711151123047,387.76183128356934,
395.59412002563477,395.0378894805908,413.4681224822998,404.5219421386719,378.5560131072998,387.65692710876465,
393.01514625549316,418.49613189697266,384.51695442199707,412.0309352874756,371.3369369506836,383.3880424499512,
385.6809139251709,410.39299964904785,392.6699161529541,385.09202003479004,388.39197158813477,365.30494689941406,
373.7928867340088,394.79804039001465,387.0100975036621,392.46296882629395,377.66385078430176,392.4291133880615,
390.9571170806885,388.41700553894043,422.9269027709961,399.33300018310547,371.3419437408447,388.6599540710449,
391.5209770202637,391.50094985961914,377.90989875793457,374.97997283935547,376.27100944519043,390.55514335632324,
386.1269950866699,395.98894119262695,409.2528820037842,396.1160182952881,363.6178970336914,377.0129680633545,
388.1261348724365,390.8121585845947,406.0990810394287,407.5939655303955,384.4258785247803,384.78589057922363,
369.8241710662842,414.67881202697754,389.39881324768066,394.2852020263672,382.9920291900635,387.3481750488281,
399.3210792541504,414.5221710205078,412.26792335510254,382.60889053344727,385.06102561950684,392.1780586242676,
382.9219341278076,413.0289554595947,423.65288734436035,372.87187576293945,395.4761028289795,382.5349807739258,
383.1498622894287,386.3070011138916,419.0199375152588,365.5569553375244,379.2738914489746,375.4110336303711,
380.2609443664551,418.1520938873291,369.07410621643066,376.0538101196289,397.23896980285645,394.13905143737793,
394.2070007324219,416.72301292419434,374.9430179595947,364.24994468688965,370.6541061401367,390.73920249938965,
385.99109649658203,415.1880741119385,414.02602195739746,369.08721923828125,390.8581733703613,384.1841220855713,
392.1241760253906,412.24002838134766,420.9249019622803,408.4889888763428,385.012149810791,392.28200912475586,
393.40710639953613,399.9960422515869,404.56295013427734,389.23001289367676,391.98803901672363,380.6130886077881,
388.5490894317627,404.27279472351074,391.68715476989746,398.6508846282959,364.5200729370117,383.5611343383789,
378.7369728088379,386.63601875305176,366.2431240081787,402.7888774871826,398.6198902130127,376.3089179992676,
402.7729034423828,370.92089653015137,410.02392768859863,376.9359588623047,392.3449516296387,367.8300380706787,
377.3791790008545,390.11621475219727,398.4048366546631,393.91589164733887,389.21403884887695,400.8760452270508,
399.15990829467773,410.52794456481934,379.76908683776855,413.33794593811035,388.1850242614746,388.2119655609131,
397.53198623657227,410.22586822509766,409.81507301330566,405.1840305328369,369.68398094177246,380.5699348449707,
385.0131034851074,389.1630172729492,401.015043258667,396.9430923461914,389.56189155578613,390.72394371032715,
386.14511489868164,408.48708152770996,403.02014350891113,369.3249225616455,399.1870880126953,384.9821090698242,
380.3069591522217,402.22907066345215,373.92306327819824,405.0450325012207,376.1589527130127,393.8322067260742,
394.59800720214844,394.78087425231934,380.0199031829834,365.3120994567871,375.06794929504395,393.8450813293457,
397.2358703613281,368.257999420166,424.53503608703613,400.6180763244629,392.73905754089355,402.2388458251953,
394.88792419433594,392.8849697113037,412.28795051574707,384.65118408203125,388.1640434265137,387.35485076904297,
387.01605796813965,386.50012016296387,415.4961109161377,386.7149353027344,390.55919647216797,365.1719093322754,
395.0061798095703,400.454044342041,403.7778377532959,409.5590114593506,374.65500831604004,401.7050266265869,
394.9110507965088,388.83495330810547,396.6398239135742,394.75107192993164,367.68603324890137,385.68806648254395,
390.05112648010254,410.6299877166748,368.96705627441406,403.8569927215576,383.39996337890625,400.3121852874756,
378.93009185791016,368.10898780822754,392.719030380249,394.298791885376,395.6317901611328,396.65794372558594,
393.13197135925293,388.3650302886963,398.84209632873535,405.7340621948242,388.60297203063965,376.7220973968506,
397.5811004638672,380.22494316101074,398.3428478240967,409.21497344970703,384.58704948425293,382.68089294433594,
379.3470859527588,368.898868560791,421.3719367980957,406.0230255126953,370.27883529663086,396.15607261657715,
370.09596824645996,397.3081111907959,414.94107246398926,363.2631301879883,375.06103515625,396.8939781188965,
390.06590843200684,370.09596824645996,400.5589485168457,410.77494621276855,384.1228485107422,396.49510383605957,
374.8188018798828,404.24394607543945,417.9201126098633,394.17290687561035,392.60005950927734,361.56392097473145,
384.77301597595215,396.6410160064697,420.59803009033203,409.36994552612305,398.17214012145996,363.94786834716797,
393.75805854797363,406.78906440734863,420.69506645202637,403.23686599731445,378.7670135498047,370.46289443969727,
375.29706954956055,399.63698387145996,378.44300270080566,386.55805587768555,367.56110191345215,384.22107696533203,
398.162841796875,406.07213973999023,412.02616691589355,394.37389373779297,379.5499801635742,391.59607887268066,
383.7409019470215,396.69108390808105,404.4809341430664,407.1509838104248,386.62195205688477,380.112886428833,
391.6430473327637,411.20290756225586,424.1020679473877,375.81586837768555,376.92999839782715,387.74895668029785,
389.94383811950684,382.40981101989746,418.95318031311035,365.7839298248291,367.9208755493164,387.09402084350586,
379.5139789581299,400.67195892333984,391.7698860168457,401.8549919128418,378.1719207763672,394.0880298614502,
389.10412788391113,392.4410343170166,407.1340560913086,369.5859909057617,399.87707138061523,395.48397064208984,
395.4758644104004,402.1751880645752,416.35894775390625,374.24707412719727,390.27905464172363,396.8989849090576,
387.9740238189697,395.58982849121094,411.9699001312256,400.2261161804199,379.16088104248047,390.7032012939453,
380.0809383392334,400.5429744720459,397.0780372619629,403.2588005065918,377.6121139526367,383.63099098205566,
393.4509754180908,382.8718662261963,421.2760925292969,366.5480613708496,382.88283348083496,376.1270046234131,
391.5541172027588,368.1941032409668,413.64002227783203,391.2851810455322,383.33797454833984,384.6259117126465,
383.4869861602783,400.50196647644043,411.14187240600586,414.4749641418457,399.7211456298828,402.51994132995605,
387.36820220947266,405.0109386444092,407.2749614715576,388.139009475708,370.114803314209,378.3271312713623,
386.0359191894531,392.57287979125977,407.88793563842773,402.99487113952637,396.84605598449707,388.2331848144531,
384.35912132263184,400.2268314361572,387.38393783569336,401.97205543518066,387.70413398742676,384.61899757385254,
382.08603858947754,403.70798110961914,421.72718048095703,393.0830955505371,386.95311546325684,373.5620975494385,
388.46588134765625,398.4708786010742,421.95701599121094,398.4529972076416,392.72403717041016,385.75005531311035,
393.28694343566895,387.3128890991211,416.25404357910156,400.44307708740234,374.82190132141113,390.0611400604248,
372.10988998413086,394.49214935302734,421.4129447937012,364.4859790802002,389.93215560913086,392.92001724243164,
388.02099227905273,384.42015647888184,387.1879577636719,412.1439456939697,384.998083114624,393.16296577453613,
394.80018615722656,391.4990425109863,414.19410705566406,366.6980266571045,394.6828842163086,366.5890693664551,
390.6729221343994,375.8971691131592,409.7790718078613,364.4421100616455,381.69407844543457,392.5900459289551,
387.50410079956055,405.8041572570801,416.31293296813965,367.60592460632324,388.8239860534668,393.82219314575195,
383.5868835449219,382.2000026702881,410.36200523376465,389.74785804748535,391.12114906311035,369.398832321167,
379.194974899292,379.7430992126465,421.07295989990234,392.33994483947754,397.1600532531738,388.55791091918945,
393.2168483734131,411.1189842224121,408.1459045410156,406.82220458984375,379.5201778411865,392.5290107727051,
373.431921005249,387.4199390411377,400.61306953430176,398.6821174621582,384.02485847473145,373.7518787384033,
391.7858600616455,408.47182273864746,406.5968990325928,373.3818531036377,378.28993797302246,361.6819381713867,
384.6759796142578,398.7879753112793,392.3940658569336,404.1140079498291,387.00389862060547,364.98022079467773,
390.8360004425049,393.5360908508301,367.13314056396484,405.6260585784912,389.8348808288574,365.8478260040283,
373.2190132141113,393.7368392944336,368.44420433044434,364.8369312286377,396.71897888183594,368.94989013671875,
383.4249973297119,399.5368480682373,384.0141296386719,411.53693199157715,394.29783821105957,391.60919189453125,
400.6950855255127,399.11580085754395,405.66205978393555,369.4450855255127,366.286039352417,403.97095680236816,
399.1200923919678,380.51295280456543,393.6319351196289,381.4828395843506,384.8130702972412,374.27806854248047,
388.4150981903076,385.29205322265625,416.19396209716797,393.2669162750244,393.10717582702637,364.12811279296875,
369.95410919189453,396.29483222961426,398.1788158416748,399.32990074157715,384.4590187072754,395.9810733795166,
388.60392570495605,372.8830814361572,374.88603591918945,390.3350830078125,378.7679672241211,395.3728675842285,
378.3450126647949,404.82592582702637,367.1529293060303,365.649938583374,389.1160488128662,363.01207542419434,
399.55711364746094,417.79208183288574,392.6219940185547,401.684045791626,399.7838497161865,385.34998893737793,
372.0738887786865,404.3848514556885,407.5911045074463,365.68307876586914,388.8399600982666,368.62683296203613,
399.7831344604492,393.2080268859863,365.7348155975342,405.3990840911865,368.6399459838867,396.4829444885254,
388.14496994018555,388.6830806732178,424.3121147155762,391.21484756469727,390.63501358032227,378.1900405883789,
399.93906021118164,419.0518856048584,366.6989803314209,382.1139335632324,372.13993072509766,368.2689666748047,
375.446081161499,405.5981636047363,366.6250705718994,404.1788578033447,387.17007637023926,393.0959701538086,
373.0640411376953,368.01695823669434,426.3489246368408,396.67296409606934,398.6949920654297,403.1980037689209,
392.53687858581543,411.03196144104004,369.2770004272461,399.77002143859863,376.56521797180176,378.83496284484863,
374.1581439971924,403.80001068115234,402.5990962982178,415.08984565734863,387.12000846862793,363.4929656982422,
392.8060531616211,416.34202003479004,411.3960266113281,401.67903900146484,388.4241580963135,372.1199035644531,
377.9640197753906,395.51305770874023,401.43609046936035,402.86898612976074,382.9150199890137,366.37210845947266,
392.7750587463379,395.60890197753906,404.04701232910156,370.15700340270996,371.08898162841797,384.6268653869629,
383.9530944824219,410.7239246368408,368.7567710876465,386.1651420593262,387.4690532684326,370.4550266265869,
389.0559673309326,397.1431255340576,396.453857421875,391.3729190826416,365.339994430542,366.4979934692383,
379.8830509185791,389.38021659851074,419.7399616241455,408.9219570159912,372.09320068359375,386.35802268981934,
389.4979953765869,405.1039218902588,408.75816345214844,417.2790050506592,394.1328525543213,390.1050090789795,
396.23188972473145,383.8329315185547,401.38721466064453,382.4000358581543,390.90704917907715,366.2130832672119,
376.1630058288574,371.7989921569824,397.0038890838623,400.1948833465576,379.90307807922363,369.83799934387207,
391.9191360473633,399.0600109100342,395.62201499938965,411.5450382232666,382.88402557373047,390.11096954345703,
390.0609016418457,402.0240306854248,371.88100814819336,414.6280288696289,388.4260654449463,371.11520767211914,
391.94416999816895,388.3800506591797,413.1779670715332,393.0048942565918,377.5820732116699,382.51495361328125,
385.1029872894287,402.5230407714844,399.35994148254395,407.135009765625,396.2671756744385,380.6588649749756,
397.0470428466797,396.06595039367676,398.13709259033203,390.2599811553955,396.8470096588135,393.30005645751953,
384.74416732788086,396.30794525146484,400.4819393157959,394.4840431213379,389.2829418182373,388.52906227111816,
373.6588954925537,398.5579013824463,405.5929183959961,366.2869930267334,374.6318817138672,395.4131603240967,
374.3271827697754,385.206937789917,407.6550006866455,386.05690002441406,398.7441062927246,384.1679096221924,
398.6668586730957,409.0409278869629,404.29091453552246,385.39814949035645,397.19414710998535,366.9760227203369,
378.4458637237549,413.04683685302734,411.8368625640869,380.4278373718262,397.5811004638672,400.06494522094727,
392.8079605102539,389.97912406921387,418.63489151000977,361.3131046295166,390.93494415283203,394.40107345581055,
401.60202980041504,407.8409671783447,369.5828914642334,395.7509994506836,383.5339546203613,366.1642074584961,
388.55504989624023,369.0907955169678,415.77696800231934,393.91303062438965,366.27793312072754,378.7519931793213,
394.69003677368164,394.1071033477783,407.5310230255127,413.5921001434326,396.3508605957031,363.41285705566406,
374.3407726287842,398.8680839538574,410.8710289001465,402.82416343688965,389.01686668395996,403.43689918518066,
394.46306228637695,410.3689193725586,404.4840335845947,391.16811752319336,370.1798915863037,377.6531219482422,
391.5719985961914,374.28784370422363,403.52702140808105,395.7171440124512,397.39298820495605,383.49413871765137,
386.6009712219238,398.7259864807129,405.47704696655273,392.1670913696289,390.64502716064453,396.73709869384766,
387.188196182251,400.32315254211426,404.1481018066406,385.3738307952881,395.0469493865967,382.98606872558594,
374.4690418243408,403.28001976013184,404.27398681640625,391.7999267578125,395.8139419555664,382.77697563171387,
389.819860458374,408.8430404663086,388.4010314941406,411.1518859863281,384.0041160583496,387.84193992614746,
392.4570083618164,406.21304512023926,402.5719165802002,393.6188220977783,396.1470127105713,385.3909969329834,
389.22905921936035,392.7628993988037,388.9138698577881,364.64405059814453,384.3579292297363,394.06299591064453,
371.6540336608887,415.3461456298828,414.74103927612305,362.5199794769287,395.66612243652344,381.9708824157715,
393.83912086486816,414.23606872558594,417.59204864501953,410.0961685180664,368.1149482727051,383.00108909606934,
378.43799591064453,379.0879249572754,399.42002296447754,396.5780735015869,384.0899467468262,363.879919052124,
386.7819309234619,411.3950729370117,371.22297286987305,385.92004776000977,375.93984603881836,401.0889530181885,
385.19787788391113,415.4961109161377,406.0800075531006,387.04490661621094,396.4991569519043,373.81815910339355,
370.8341121673584,399.60694313049316,408.17809104919434,401.26991271972656,393.7699794769287,388.42082023620605,
399.1830348968506,393.95880699157715,406.6941738128662,394.2089080810547,382.1260929107666,386.5690231323242,
