RSA,Dilithium 2,Dilithium 3,Dilithium 5,Falcon 512,Falcon 1024,
134.69386100769043,275.52294731140137,252.61497497558594,378.1390190124512,275.4530906677246,254.05311584472656,
134.96804237365723,275.67100524902344,254.4870376586914,251.5249252319336,251.73306465148926,278.36108207702637,
135.17403602600098,251.8329620361328,275.3260135650635,277.1949768066406,252.28285789489746,250.35810470581055,
147.00794219970703,252.21514701843262,299.62778091430664,275.96402168273926,252.92396545410156,250.9458065032959,
134.74702835083008,276.1049270629883,377.24900245666504,276.5660285949707,274.8420238494873,275.84385871887207,
147.413969039917,250.29897689819336,252.8538703918457,414.23702239990234,249.97901916503906,252.6390552520752,
135.33401489257812,252.14290618896484,276.5829563140869,276.54504776000977,273.49209785461426,252.1378993988037,
134.74607467651367,275.90298652648926,252.51388549804688,278.17392349243164,273.5269069671631,251.29294395446777,
134.7179412841797,250.83208084106445,376.9381046295166,277.789831161499,250.9310245513916,252.1660327911377,
134.7949504852295,275.7279872894287,253.38506698608398,254.81390953063965,250.14209747314453,277.27222442626953,
134.6719264984131,374.6600151062012,253.59392166137695,298.3710765838623,251.34897232055664,251.68108940124512,
146.6348171234131,299.1600036621094,251.94406509399414,251.068115234375,253.00216674804688,251.76596641540527,
140.36822319030762,251.3430118560791,373.4560012817383,278.9299488067627,249.9837875366211,250.62799453735352,
147.19796180725098,252.4259090423584,377.8719902038574,278.53989601135254,274.92308616638184,277.15396881103516,
134.58895683288574,376.7261505126953,251.11913681030273,378.00097465515137,251.91402435302734,277.76503562927246,
146.2419033050537,251.6939640045166,298.4890937805176,412.88280487060547,251.44314765930176,251.19614601135254,
133.59594345092773,251.3110637664795,276.2019634246826,378.5722255706787,251.66010856628418,252.25019454956055,
147.2790241241455,377.6388168334961,276.1080265045166,276.74198150634766,250.6270408630371,252.89607048034668,
133.6669921875,276.17597579956055,252.37393379211426,251.39617919921875,251.5549659729004,252.25114822387695,
135.00285148620605,378.70001792907715,251.09601020812988,252.64406204223633,273.7557888031006,251.33180618286133,
134.39607620239258,275.19989013671875,252.62904167175293,278.5189151763916,274.6090888977051,277.4510383605957,
133.91399383544922,251.81818008422852,274.35302734375,253.09205055236816,250.92697143554688,252.10881233215332,
134.39607620239258,252.39896774291992,251.90210342407227,253.57699394226074,251.88612937927246,277.8470516204834,
134.48405265808105,276.1058807373047,251.4200210571289,251.0240077972412,252.77209281921387,252.5041103363037,
134.74202156066895,252.0289421081543,275.6469249725342,251.19400024414062,250.69618225097656,252.20513343811035,
147.46999740600586,275.24495124816895,276.2119770050049,277.3439884185791,275.7611274719238,251.96099281311035,
146.67201042175293,374.00102615356445,274.1260528564453,251.1608600616455,251.45196914672852,252.83002853393555,
147.06802368164062,377.88891792297363,276.66187286376953,278.1858444213867,250.20909309387207,252.3329257965088,
133.82983207702637,252.10213661193848,250.70595741271973,251.39403343200684,249.80711936950684,250.90789794921875,
133.58211517333984,276.77106857299805,253.49998474121094,277.3089408874512,253.91316413879395,276.2010097503662,
133.93807411193848,274.25098419189453,254.349946975708,251.30295753479004,251.70016288757324,252.93684005737305,
134.95802879333496,274.42002296447754,273.7400531768799,251.29199028015137,273.38480949401855,252.7780532836914,
134.15002822875977,252.54011154174805,250.85210800170898,274.7311592102051,274.5170593261719,252.63500213623047,
134.7949504852295,274.00994300842285,252.78806686401367,251.01518630981445,252.2721290588379,278.3980369567871,
145.76387405395508,252.11215019226074,253.1299591064453,276.0300636291504,252.16412544250488,252.69794464111328,
134.02199745178223,275.1929759979248,253.71694564819336,375.2779960632324,275.723934173584,250.78892707824707,
133.8510513305664,376.26004219055176,274.92594718933105,253.2639503479004,275.3560543060303,278.0442237854004,
147.03702926635742,376.24502182006836,252.1369457244873,253.19600105285645,250.74195861816406,277.50611305236816,
133.76498222351074,252.66695022583008,378.6590099334717,251.2500286102295,252.5489330291748,250.05221366882324,
134.70005989074707,252.46882438659668,411.7739200592041,375.1490116119385,252.23088264465332,250.84686279296875,
135.07604598999023,252.1648406982422,250.79107284545898,278.0618667602539,272.97091484069824,252.70509719848633,
141.56007766723633,252.17318534851074,376.35016441345215,374.30405616760254,251.96385383605957,251.27220153808594,
134.64999198913574,377.08210945129395,275.7089138031006,377.49218940734863,252.75683403015137,251.59597396850586,
147.57609367370605,252.70390510559082,251.1148452758789,251.7988681793213,252.7940273284912,250.73599815368652,
133.5620880126953,251.77001953125,252.21800804138184,376.80792808532715,252.3808479309082,252.79903411865234,
147.0179557800293,373.4300136566162,251.95002555847168,253.96203994750977,273.7691402435303,276.8721580505371,
133.60214233398438,252.12383270263672,375.1370906829834,276.7460346221924,273.2570171356201,250.5810260772705,
134.28282737731934,273.27513694763184,251.16801261901855,253.83901596069336,252.34079360961914,252.701997756958,
146.3150978088379,251.65987014770508,253.25608253479004,253.32999229431152,250.27108192443848,278.05209159851074,
134.77301597595215,275.7399082183838,250.94008445739746,253.0660629272461,252.23612785339355,252.68006324768066,
146.92115783691406,376.49011611938477,253.1881332397461,278.69200706481934,252.15792655944824,252.19988822937012,
134.43398475646973,252.7170181274414,250.93889236450195,252.6841163635254,254.68087196350098,275.82597732543945,
135.1158618927002,276.4770984649658,274.9030590057373,252.23779678344727,275.75016021728516,251.8448829650879,
134.87696647644043,252.40278244018555,274.38807487487793,251.13511085510254,251.54399871826172,253.34715843200684,
134.58704948425293,377.9120445251465,252.78115272521973,253.23009490966797,275.46191215515137,251.0209083557129,
134.7050666809082,275.4478454589844,254.26602363586426,379.7140121459961,251.1141300201416,252.63309478759766,
133.6040496826172,252.18796730041504,252.87389755249023,252.73394584655762,252.1500587463379,253.39984893798828,
146.1939811706543,377.40111351013184,297.3959445953369,375.0331401824951,250.19288063049316,252.1960735321045,
133.5740089416504,276.3950824737549,252.96282768249512,252.99310684204102,252.19988822937012,253.29899787902832,
145.4629898071289,375.99682807922363,375.19121170043945,251.09291076660156,251.96218490600586,252.6400089263916,
134.9010467529297,251.01304054260254,377.5060176849365,374.06420707702637,249.6650218963623,252.64906883239746,
147.14384078979492,252.1519660949707,252.44617462158203,254.3790340423584,251.8000602722168,252.5348663330078,
134.54890251159668,374.6190071105957,274.0969657897949,377.1679401397705,251.59287452697754,253.88097763061523,
135.9689235687256,275.4480838775635,275.44689178466797,251.8939971923828,274.96814727783203,253.30591201782227,
134.37700271606445,276.2930393218994,252.78401374816895,377.56991386413574,274.6870517730713,250.18906593322754,
133.558988571167,376.93214416503906,378.84998321533203,412.08910942077637,250.24914741516113,277.84085273742676,
134.92202758789062,377.7890205383301,250.94008445739746,252.46000289916992,249.8910427093506,252.8369426727295,
133.8369846343994,252.13313102722168,275.5131721496582,251.5099048614502,251.0538101196289,276.1380672454834,
146.84796333312988,252.23493576049805,373.9609718322754,300.90904235839844,250.37193298339844,277.7688503265381,
136.57093048095703,252.71010398864746,251.54995918273926,254.8530101776123,251.62291526794434,252.7918815612793,
147.61090278625488,251.99079513549805,376.19614601135254,374.22895431518555,250.01001358032227,252.67601013183594,
134.67097282409668,376.7228126525879,251.10101699829102,375.5490779876709,250.96607208251953,274.1580009460449,
134.58895683288574,250.98299980163574,376.1279582977295,412.214994430542,275.8808135986328,252.21610069274902,
134.22894477844238,298.72894287109375,375.20408630371094,252.84910202026367,249.9411106109619,252.9618740081787,
146.37184143066406,378.6659240722656,252.2292137145996,413.36894035339355,250.28491020202637,252.8548240661621,
134.8440647125244,252.29191780090332,253.85189056396484,254.03809547424316,252.24900245666504,252.87604331970215,
135.03098487854004,374.93205070495605,375.05197525024414,252.44402885437012,273.7278938293457,276.17383003234863,
147.2339630126953,252.2420883178711,375.16307830810547,377.4759769439697,273.59604835510254,252.7029514312744,
135.13898849487305,275.759220123291,252.7298927307129,277.1270275115967,250.2140998840332,250.24080276489258,
133.62693786621094,275.9060859680176,278.2318592071533,254.1661262512207,251.64198875427246,252.33793258666992,
147.4010944366455,251.42598152160645,250.89001655578613,253.19385528564453,251.79100036621094,277.54807472229004,
134.30190086364746,251.76191329956055,378.6900043487549,376.74999237060547,275.92992782592773,253.32117080688477,
133.591890335083,374.3939399719238,252.40015983581543,378.39221954345703,251.8479824066162,253.17621231079102,
134.05585289001465,252.8209686279297,276.32594108581543,377.51102447509766,275.73299407958984,251.19304656982422,
134.73796844482422,275.82788467407227,275.19798278808594,413.5630130767822,275.8800983428955,252.20608711242676,
134.42015647888184,250.25081634521484,377.09593772888184,254.03285026550293,251.69992446899414,252.593994140625,
147.52507209777832,250.59199333190918,251.47199630737305,253.4937858581543,252.28190422058105,252.0890235900879,
134.45806503295898,376.9829273223877,251.96099281311035,253.5090446472168,251.8939971923828,277.5430679321289,
146.9721794128418,273.8480567932129,376.6438961029053,377.64811515808105,251.92999839782715,252.43401527404785,
147.24206924438477,375.1258850097656,252.44498252868652,374.85194206237793,274.8980522155762,252.81214714050293,
134.46378707885742,273.4570503234863,251.9211769104004,252.92396545410156,250.91981887817383,252.37298011779785,
146.4371681213379,275.52294731140137,274.96886253356934,276.65019035339355,252.68292427062988,250.7491111755371,
134.40489768981934,275.9509086608887,252.67505645751953,251.10101699829102,274.0349769592285,278.10096740722656,
148.06199073791504,250.9901523590088,376.0991096496582,276.7949104309082,252.72488594055176,253.6921501159668,
145.60198783874512,252.1340847015381,375.8080005645752,254.1642189025879,255.62119483947754,250.81610679626465,
135.1299285888672,252.31099128723145,276.0169506072998,253.09419631958008,249.8610019683838,253.09991836547852,
147.7370262145996,273.65708351135254,298.10404777526855,253.33905220031738,275.3770351409912,274.62196350097656,
134.14788246154785,251.7409324645996,252.70700454711914,253.80516052246094,252.16412544250488,252.34603881835938,
141.5998935699463,373.5229969024658,274.7509479522705,300.77099800109863,250.20980834960938,277.163028717041,
146.942138671875,275.84290504455566,251.89900398254395,254.14490699768066,251.8141269683838,251.9989013671875,
134.7179412841797,253.10182571411133,254.16803359985352,252.8679370880127,275.8009433746338,253.554105758667,
147.7181911468506,274.8889923095703,275.7439613342285,277.50587463378906,274.7998237609863,252.9289722442627,
134.41801071166992,374.1321563720703,297.0590591430664,251.0077953338623,250.5199909210205,276.45397186279297,
145.4761028289795,252.09593772888184,374.7861385345459,278.41806411743164,252.2590160369873,252.50697135925293,
133.92400741577148,253.0069351196289,253.27396392822266,254.03594970703125,253.07607650756836,275.80785751342773,
134.40585136413574,297.1689701080322,378.5889148712158,252.49600410461426,251.89495086669922,252.3510456085205,
134.06085968017578,251.64079666137695,274.9218940734863,376.431941986084,252.78902053833008,251.9850730895996,
146.2390422821045,274.5640277862549,276.6408920288086,375.5791187286377,273.90313148498535,277.8668403625488,
135.18404960632324,253.12304496765137,274.7330665588379,253.21483612060547,249.9549388885498,252.29406356811523,
133.7869167327881,276.123046875,251.9550323486328,253.7209987640381,251.60980224609375,251.9528865814209,
134.83691215515137,409.73591804504395,276.89099311828613,251.98888778686523,275.3138542175293,252.5351047515869,
146.60000801086426,408.7231159210205,276.1540412902832,251.19900703430176,252.49099731445312,252.4850368499756,
146.61002159118652,254.1358470916748,374.58300590515137,276.38912200927734,251.89208984375,275.85387229919434,
134.8729133605957,376.0409355163574,253.26085090637207,253.28993797302246,249.86600875854492,275.97713470458984,
147.4168300628662,376.97482109069824,254.34207916259766,277.5290012359619,273.24795722961426,252.26998329162598,
135.15591621398926,251.67298316955566,277.56190299987793,253.74293327331543,273.9260196685791,252.44593620300293,
134.59420204162598,251.953125,251.30391120910645,278.49507331848145,274.02806282043457,252.57587432861328,
134.60183143615723,252.15506553649902,411.26298904418945,278.5370349884033,251.30391120910645,278.1200408935547,
147.43614196777344,409.3809127807617,253.31401824951172,252.06995010375977,251.81293487548828,275.82287788391113,
135.19597053527832,251.67512893676758,253.1411647796631,278.684139251709,250.73885917663574,252.2728443145752,
134.6890926361084,376.0559558868408,254.256010055542,251.59692764282227,252.20608711242676,253.1569004058838,
133.62407684326172,374.7291564941406,253.2520294189453,298.5260486602783,250.60415267944336,250.3061294555664,
147.18389511108398,253.49783897399902,251.03306770324707,252.9590129852295,251.68704986572266,251.80411338806152,
134.5510482788086,374.1459846496582,277.3420810699463,251.5881061553955,251.723051071167,252.13289260864258,
134.80305671691895,276.03697776794434,374.27806854248047,251.51991844177246,251.69610977172852,251.80506706237793,
134.85217094421387,376.3151168823242,251.1160373687744,378.30519676208496,249.84002113342285,251.56402587890625,
136.6279125213623,252.061128616333,274.91092681884766,278.07116508483887,251.5890598297119,252.5022029876709,
134.5059871673584,251.6319751739502,378.032922744751,374.9890327453613,252.22516059875488,252.2430419921875,
133.6040496826172,252.37107276916504,377.9129981994629,251.1589527130127,254.38904762268066,276.623010635376,
134.07087326049805,274.8241424560547,273.8821506500244,252.5029182434082,249.93300437927246,251.57999992370605,
133.6500644683838,376.33705139160156,254.07695770263672,276.46803855895996,250.27799606323242,252.1951198577881,
134.3519687652588,251.7249584197998,374.0410804748535,251.32012367248535,253.18598747253418,258.0609321594238,
134.62591171264648,275.4950523376465,275.81787109375,254.7018527984619,252.77280807495117,277.73094177246094,
147.3679542541504,252.83193588256836,252.48384475708008,298.19798469543457,251.36208534240723,274.20902252197266,
135.09893417358398,250.50091743469238,375.1828670501709,252.11095809936523,250.96988677978516,252.36988067626953,
134.8729133605957,273.58484268188477,250.69713592529297,251.81007385253906,274.25289154052734,277.09507942199707,
147.25804328918457,252.18987464904785,274.061918258667,252.66194343566895,252.06494331359863,250.64516067504883,
147.73893356323242,275.5699157714844,273.8809585571289,375.0169277191162,274.45197105407715,276.29804611206055,
134.59014892578125,253.16500663757324,276.98612213134766,376.06287002563477,250.0619888305664,252.41398811340332,
146.53491973876953,274.4710445404053,252.26211547851562,251.40690803527832,251.129150390625,252.57110595703125,
134.382963180542,252.0160675048828,253.11708450317383,275.6631374359131,249.8011589050293,251.30105018615723,
134.25493240356445,253.62396240234375,251.8610954284668,252.62188911437988,276.10206604003906,252.56609916687012,
134.53912734985352,374.79496002197266,374.85408782958984,253.52883338928223,275.3429412841797,250.84614753723145,
133.64887237548828,277.73094177246094,251.8608570098877,278.8259983062744,275.4788398742676,277.5700092315674,
133.72802734375,274.66893196105957,377.5608539581299,251.38306617736816,250.02789497375488,275.7878303527832,
134.8741054534912,251.94287300109863,252.89416313171387,275.74801445007324,251.6181468963623,252.2749900817871,
145.96796035766602,250.77104568481445,273.90193939208984,252.21896171569824,251.72805786132812,253.54695320129395,
134.77206230163574,275.8641242980957,251.20902061462402,278.6071300506592,249.96113777160645,277.55093574523926,
147.48120307922363,276.51500701904297,276.216983795166,375.00500679016113,251.4171600341797,251.28698348999023,
147.5667953491211,252.01797485351562,378.08799743652344,251.6322135925293,274.946928024292,251.90019607543945,
133.88490676879883,251.16300582885742,377.0110607147217,252.41494178771973,251.38497352600098,249.9830722808838,
134.26804542541504,250.92291831970215,250.69093704223633,277.28891372680664,252.94089317321777,251.6469955444336,
146.22902870178223,277.59623527526855,276.80301666259766,251.16705894470215,251.52206420898438,250.53000450134277,
133.67486000061035,257.5399875640869,298.259973526001,252.96592712402344,250.94199180603027,277.93192863464355,
134.3538761138916,273.67520332336426,252.9439926147461,252.9740333557129,251.9979476928711,277.1282196044922,
134.7038745880127,275.9430408477783,250.91791152954102,278.749942779541,253.2501220703125,253.28707695007324,
140.64407348632812,278.3398628234863,252.27904319763184,253.26108932495117,252.31409072875977,252.06398963928223,
147.13692665100098,252.17294692993164,377.6659965515137,379.61292266845703,250.60081481933594,250.6859302520752,
146.54302597045898,252.1669864654541,374.2859363555908,377.6109218597412,251.9688606262207,250.92697143554688,
147.66192436218262,374.439001083374,378.2930374145508,275.91896057128906,250.02312660217285,276.35788917541504,
134.69886779785156,376.9340515136719,254.58002090454102,375.2880096435547,250.0288486480713,251.21688842773438,
134.73892211914062,373.29602241516113,276.0050296783447,253.2200813293457,253.6468505859375,251.78194046020508,
147.2179889678955,298.63786697387695,277.15587615966797,251.22594833374023,251.61409378051758,251.90305709838867,
134.27209854125977,250.32401084899902,251.3570785522461,412.2319221496582,276.170015335083,253.2980442047119,
134.51600074768066,273.26393127441406,375.4310607910156,253.3719539642334,274.34301376342773,250.654935836792,
134.93704795837402,250.2140998840332,277.285099029541,279.30402755737305,274.6920585632324,274.1079330444336,
134.86504554748535,252.9010772705078,251.84202194213867,278.3219814300537,249.97901916503906,252.91204452514648,
134.5682144165039,275.3770351409912,378.5698413848877,278.12886238098145,251.49989128112793,251.43003463745117,
133.87703895568848,252.1669864654541,251.0840892791748,251.7080307006836,273.18406105041504,277.4479389190674,
146.41785621643066,253.01885604858398,252.15792655944824,252.35295295715332,250.70714950561523,252.49910354614258,
135.36906242370605,252.72703170776367,252.40802764892578,278.3360481262207,275.0568389892578,275.59494972229004,
146.33893966674805,250.34189224243164,276.2320041656494,253.2339096069336,252.2878646850586,252.13193893432617,
133.71014595031738,252.33888626098633,276.0028839111328,252.43711471557617,275.3410339355469,276.65185928344727,
147.1099853515625,275.8340835571289,374.9980926513672,377.69412994384766,275.1340866088867,250.7619857788086,
134.54699516296387,377.640962600708,275.4700183868408,251.68204307556152,251.9989013671875,274.75786209106445,
133.75592231750488,374.36485290527344,250.9169578552246,251.054048538208,250.90789794921875,252.11501121520996,
147.1700668334961,274.1818428039551,253.12304496765137,298.91300201416016,249.82309341430664,252.38680839538574,
134.3989372253418,376.2390613555908,252.93707847595215,378.72886657714844,249.77803230285645,252.21490859985352,
134.11903381347656,274.3690013885498,378.0810832977295,253.22914123535156,250.3190040588379,252.97212600708008,
146.7149257659912,252.39801406860352,252.40802764892578,410.5229377746582,252.69603729248047,252.38990783691406,
145.62702178955078,252.01702117919922,277.0419120788574,377.68006324768066,252.58612632751465,251.75905227661133,
147.69291877746582,251.0697841644287,252.302885055542,378.68595123291016,252.22492218017578,278.19204330444336,
146.12984657287598,252.8209686279297,275.71892738342285,377.0759105682373,275.62689781188965,250.84877014160156,
135.0719928741455,250.3829002380371,252.8080940246582,303.39980125427246,252.51483917236328,252.52509117126465,
141.39795303344727,252.52509117126465,250.98800659179688,255.2659511566162,252.17390060424805,252.0921230316162,
146.33798599243164,273.79584312438965,252.20203399658203,410.876989364624,250.69189071655273,250.7779598236084,
147.39394187927246,273.892879486084,251.64508819580078,252.55799293518066,251.56807899475098,250.15902519226074,
134.7360610961914,275.44093132019043,252.6230812072754,251.60908699035645,250.35905838012695,254.31585311889648,
133.59904289245605,252.6991367340088,375.3490447998047,253.76486778259277,252.35915184020996,277.47607231140137,
133.73994827270508,408.68401527404785,275.41589736938477,253.64398956298828,251.5850067138672,252.52294540405273,
146.92401885986328,252.26616859436035,252.70390510559082,373.8579750061035,252.08497047424316,276.2420177459717,
134.24205780029297,274.69706535339355,277.0500183105469,252.3519992828369,250.98681449890137,252.0890235900879,
133.78405570983887,253.26800346374512,253.34501266479492,252.66480445861816,272.8438377380371,253.68285179138184,
134.86504554748535,251.74880027770996,250.73504447937012,277.8949737548828,252.03394889831543,250.48398971557617,
134.59300994873047,251.45602226257324,274.1219997406006,299.6180057525635,251.27696990966797,251.13892555236816,
134.9008083343506,250.5490779876709,253.46112251281738,251.6610622406006,251.5408992767334,250.66304206848145,
134.71603393554688,409.41715240478516,250.98299980163574,274.6419906616211,251.6460418701172,251.86705589294434,
134.36508178710938,376.1870861053467,274.72805976867676,252.81000137329102,250.00691413879395,275.23207664489746,
134.34910774230957,275.0067710876465,253.42392921447754,280.1811695098877,251.28412246704102,253.04388999938965,
134.71102714538574,250.5478858947754,252.67314910888672,276.71313285827637,252.77185440063477,276.6590118408203,
135.08200645446777,252.02202796936035,252.9771327972412,412.80579566955566,249.8788833618164,252.78496742248535,
133.97479057312012,275.15411376953125,299.868106842041,252.50911712646484,273.9298343658447,252.22516059875488,
134.5980167388916,252.04706192016602,253.36694717407227,412.0631217956543,251.47199630737305,252.1991729736328,
134.68503952026367,252.4731159210205,253.62300872802734,252.43687629699707,272.4909782409668,275.7890224456787,
134.3538761138916,250.715970993042,252.6228427886963,251.8298625946045,251.96290016174316,252.11405754089355,
134.22608375549316,376.0969638824463,252.96306610107422,253.2510757446289,250.08320808410645,277.9650688171387,
134.37914848327637,275.81095695495605,273.86999130249023,276.4110565185547,273.47779273986816,253.31997871398926,
146.44694328308105,275.90394020080566,252.0449161529541,276.1950492858887,275.8519649505615,250.51593780517578,
134.75823402404785,250.23198127746582,251.94406509399414,253.05986404418945,249.97591972351074,252.65908241271973,
148.00000190734863,252.70795822143555,253.00002098083496,277.2669792175293,251.39689445495605,252.89297103881836,
134.4749927520752,274.1429805755615,273.84114265441895,277.1599292755127,251.6031265258789,277.7249813079834,
134.57107543945312,252.06518173217773,252.97880172729492,251.8329620361328,275.8769989013672,252.73799896240234,
135.27393341064453,375.6101131439209,251.04999542236328,253.95894050598145,275.2549648284912,277.817964553833,
135.71500778198242,299.2229461669922,251.45196914672852,376.95789337158203,251.39594078063965,251.79600715637207,
134.2298984527588,251.8150806427002,251.54685974121094,379.60076332092285,251.6648769378662,252.86293029785156,
134.93609428405762,276.86309814453125,251.35207176208496,253.71503829956055,251.79505348205566,275.6989002227783,
133.6519718170166,274.7790813446045,253.08609008789062,251.42502784729004,252.72083282470703,250.90885162353516,
134.74106788635254,250.22077560424805,297.562837600708,275.5160331726074,252.23207473754883,252.72011756896973,
134.51910018920898,253.55792045593262,253.4031867980957,376.49011611938477,274.8849391937256,250.57697296142578,
134.42182540893555,274.57594871520996,276.3829231262207,252.3660659790039,251.4488697052002,250.22006034851074,
135.05005836486816,252.6397705078125,252.96688079833984,253.1261444091797,250.30803680419922,249.96304512023926,
134.5670223236084,377.1200180053711,252.7940273284912,274.69682693481445,274.47509765625,253.0500888824463,
133.93187522888184,274.7619152069092,277.0090103149414,251.4209747314453,272.9949951171875,251.97601318359375,
133.80002975463867,252.66695022583008,253.36599349975586,253.34596633911133,252.26497650146484,274.92594718933105,
134.83595848083496,376.6469955444336,410.1409912109375,253.00884246826172,276.2179374694824,253.70192527770996,
134.05799865722656,373.8100528717041,275.8340835571289,253.51500511169434,274.35994148254395,276.51381492614746,
134.552001953125,250.38599967956543,296.3368892669678,252.78592109680176,273.46110343933105,277.8201103210449,
147.41086959838867,377.3610591888428,251.19590759277344,412.72687911987305,250.25415420532227,250.5970001220703,
133.8369846343994,250.3950595855713,253.3421516418457,378.54504585266113,250.64706802368164,252.03895568847656,
133.81290435791016,252.48479843139648,253.56388092041016,377.8951168060303,250.07295608520508,253.01003456115723,
146.18301391601562,273.590087890625,278.13196182250977,253.20196151733398,252.98380851745605,277.789831161499,
134.87792015075684,252.07114219665527,275.5849361419678,251.18494033813477,251.1138916015625,252.38299369812012,
134.19604301452637,277.44293212890625,374.07803535461426,276.461124420166,276.20697021484375,250.81396102905273,
134.63807106018066,252.36797332763672,276.31688117980957,276.5529155731201,252.5618076324463,252.14385986328125,
134.28211212158203,250.95391273498535,297.57094383239746,276.23605728149414,275.4170894622803,277.5230407714844,
147.0198631286621,374.0968704223633,274.5499610900879,375.89192390441895,252.17604637145996,250.5500316619873,
133.5899829864502,250.72216987609863,377.14314460754395,279.0331840515137,250.34499168395996,276.20697021484375,
147.4449634552002,376.82509422302246,374.783992767334,378.0539035797119,252.78997421264648,277.77695655822754,
133.62407684326172,276.4310836791992,375.8130073547363,377.7811527252197,252.2139549255371,250.69212913513184,
134.51409339904785,259.0339183807373,275.2408981323242,378.21197509765625,251.47414207458496,275.79617500305176,
134.6139907836914,276.95608139038086,252.8390884399414,253.0210018157959,252.51102447509766,250.6091594696045,
134.86385345458984,250.5180835723877,251.9679069519043,275.0518321990967,249.81284141540527,273.9410400390625,
141.66593551635742,253.66806983947754,252.72083282470703,252.96998023986816,251.9528865814209,252.4709701538086,
134.3991756439209,374.0360736846924,300.6019592285156,413.4070873260498,252.58207321166992,277.54902839660645,
146.99602127075195,274.8279571533203,375.15902519226074,253.69691848754883,251.7869472503662,250.69594383239746,
147.44210243225098,275.9370803833008,276.44896507263184,277.6660919189453,251.5389919281006,277.26101875305176,
133.7449550628662,252.61211395263672,252.25114822387695,376.9991397857666,275.4099369049072,251.68800354003906,
134.50908660888672,253.48496437072754,251.40690803527832,278.63192558288574,252.62212753295898,275.723934173584,
134.64903831481934,251.61314010620117,251.10101699829102,278.83315086364746,251.37996673583984,276.6258716583252,
134.86289978027344,252.20680236816406,251.99604034423828,375.7600784301758,251.8160343170166,278.28192710876465,
135.01596450805664,250.73599815368652,276.3659954071045,252.85005569458008,273.7250328063965,252.15911865234375,
146.3148593902588,409.2271327972412,251.39284133911133,412.2440814971924,250.66018104553223,253.2060146331787,
135.1950168609619,251.03306770324707,253.04508209228516,378.3719539642334,275.4068374633789,278.31101417541504,
133.76402854919434,276.292085647583,377.09903717041016,252.81906127929688,251.816987991333,251.7721652984619,
133.67414474487305,374.30286407470703,274.3360996246338,375.03504753112793,253.31592559814453,250.4720687866211,
134.6139907836914,252.0120143890381,275.70199966430664,413.6221408843994,273.53405952453613,252.67410278320312,
135.2710723876953,275.6171226501465,376.9350051879883,253.32903861999512,274.8901844024658,277.2829532623291,
134.72294807434082,252.3820400238037,252.6230812072754,276.90887451171875,252.46691703796387,253.34787368774414,
147.1099853515625,250.82898139953613,250.89216232299805,378.54719161987305,252.43711471557617,277.64296531677246,
147.01604843139648,277.2848606109619,273.87213706970215,409.6660614013672,251.95598602294922,252.2280216217041,
134.8280906677246,252.18987464904785,374.6609687805176,251.95002555847168,275.1739025115967,252.80213356018066,
133.72206687927246,273.22888374328613,378.9708614349365,254.30679321289062,249.84002113342285,250.43487548828125,
147.14503288269043,251.97601318359375,276.5088081359863,251.9230842590332,250.17404556274414,275.5270004272461,
134.76800918579102,252.1350383758545,253.42893600463867,278.01012992858887,251.0969638824463,252.32195854187012,
147.2768783569336,252.78115272521973,252.05111503601074,253.59201431274414,274.83487129211426,252.38490104675293,
133.6519718170166,251.85894966125488,253.96203994750977,251.20902061462402,250.1058578491211,251.47104263305664,
