RSA,Dilithium 2,Dilithium 3,Dilithium 5,Falcon 512,Falcon 1024,
117.82312393188477,137.73107528686523,151.48019790649414,129.0590763092041,114.03799057006836,122.44009971618652,
124.01199340820312,131.1018466949463,161.85784339904785,119.9178695678711,115.8139705657959,117.41089820861816,
111.17315292358398,120.15986442565918,141.37601852416992,137.68887519836426,109.32493209838867,119.87185478210449,
114.55202102661133,140.52700996398926,141.0200595855713,118.23701858520508,120.34797668457031,118.2401180267334,
119.88711357116699,139.12105560302734,140.71083068847656,130.60712814331055,117.37394332885742,123.62504005432129,
122.04194068908691,138.8559341430664,143.3398723602295,139.16897773742676,101.68695449829102,121.32000923156738,
122.18213081359863,138.8099193572998,150.30813217163086,146.24500274658203,108.58297348022461,118.32094192504883,
122.28703498840332,116.15610122680664,150.86603164672852,136.64984703063965,120.30887603759766,129.17399406433105,
111.88292503356934,140.75303077697754,140.01703262329102,131.80780410766602,122.8330135345459,111.2051010131836,
109.4510555267334,126.95598602294922,147.86815643310547,144.90079879760742,124.5729923248291,121.79207801818848,
121.58608436584473,139.66012001037598,160.33601760864258,130.18488883972168,111.12189292907715,116.57500267028809,
109.68399047851562,124.91393089294434,151.39484405517578,145.86710929870605,104.01201248168945,132.88593292236328,
117.4159049987793,147.08399772644043,144.56892013549805,135.21695137023926,125.46205520629883,121.80399894714355,
125.72312355041504,122.86901473999023,140.4409408569336,144.60086822509766,100.84009170532227,122.8950023651123,
114.45283889770508,147.25899696350098,137.68506050109863,133.2540512084961,131.68001174926758,116.47796630859375,
123.42095375061035,121.32000923156738,141.2179470062256,134.49501991271973,122.34902381896973,127.25090980529785,
121.30403518676758,132.0021152496338,157.09495544433594,136.22713088989258,104.69484329223633,122.02310562133789,
116.79911613464355,116.75095558166504,157.40394592285156,134.45401191711426,124.44710731506348,123.03900718688965,
123.79097938537598,135.06484031677246,147.60494232177734,138.3979320526123,123.75593185424805,116.85299873352051,
128.10492515563965,136.19422912597656,126.70397758483887,140.1829719543457,128.4658908843994,115.65017700195312,
105.56483268737793,140.90394973754883,133.713960647583,141.21317863464355,106.89902305603027,105.90600967407227,
123.53515625,133.55708122253418,142.26484298706055,127.71892547607422,103.14798355102539,121.36697769165039,
114.17603492736816,119.44389343261719,145.45702934265137,144.58608627319336,120.53799629211426,119.81201171875,
116.41907691955566,144.9260711669922,142.57478713989258,141.1440372467041,121.1540699005127,118.30902099609375,
116.5461540222168,118.07513236999512,137.43305206298828,140.5050754547119,119.52590942382812,121.65307998657227,
125.62108039855957,145.55096626281738,158.83994102478027,137.35198974609375,122.65706062316895,129.1811466217041,
116.99104309082031,132.57908821105957,139.434814453125,126.29890441894531,123.35491180419922,114.14289474487305,
122.66206741333008,129.0450096130371,144.61708068847656,136.98577880859375,123.63290786743164,116.04690551757812,
123.57306480407715,141.01791381835938,153.11694145202637,132.9171657562256,118.54887008666992,123.40497970581055,
119.10605430603027,124.21488761901855,141.7710781097412,135.15710830688477,116.0728931427002,131.10804557800293,
128.39293479919434,140.4881477355957,140.84100723266602,136.56187057495117,105.9122085571289,129.92501258850098,
107.46288299560547,137.2530460357666,145.57194709777832,134.4280242919922,106.54091835021973,114.31503295898438,
116.51492118835449,127.61592864990234,123.85320663452148,133.9399814605713,111.59896850585938,123.69585037231445,
113.62791061401367,121.37699127197266,151.01194381713867,120.79095840454102,123.40211868286133,124.04394149780273,
124.04680252075195,122.99394607543945,152.3439884185791,117.69294738769531,111.26184463500977,128.93295288085938,
129.26816940307617,136.6720199584961,148.09107780456543,137.78185844421387,116.14704132080078,131.97588920593262,
113.68608474731445,140.79809188842773,140.0620937347412,138.64588737487793,105.5459976196289,129.02593612670898,
120.59998512268066,131.53791427612305,131.39009475708008,132.31992721557617,119.57907676696777,127.84600257873535,
115.69595336914062,142.17805862426758,129.1348934173584,145.91217041015625,127.1970272064209,118.71194839477539,
127.17223167419434,121.27304077148438,151.60417556762695,131.38294219970703,131.67786598205566,122.40290641784668,
118.47496032714844,129.30703163146973,147.3701000213623,144.09708976745605,120.63002586364746,105.93390464782715,
110.98599433898926,142.7001953125,155.12895584106445,114.23301696777344,123.95691871643066,111.66596412658691,
122.3900318145752,133.16988945007324,138.6129856109619,146.17586135864258,122.18999862670898,122.00307846069336,
126.68108940124512,128.78108024597168,148.83708953857422,130.60903549194336,112.46514320373535,122.98798561096191,
115.6470775604248,137.59589195251465,151.42202377319336,128.51810455322266,118.61014366149902,117.7680492401123,
123.5508918762207,148.41604232788086,146.8219757080078,128.38506698608398,109.80916023254395,127.81095504760742,
124.7398853302002,115.85593223571777,139.3411159515381,141.7410373687744,112.98894882202148,108.11495780944824,
121.73199653625488,118.14284324645996,150.1779556274414,128.13401222229004,108.85810852050781,129.3339729309082,
119.4920539855957,111.13286018371582,146.928071975708,121.35100364685059,113.48080635070801,113.57307434082031,
127.14695930480957,128.4940242767334,150.67601203918457,140.55204391479492,117.81001091003418,113.53421211242676,
105.53097724914551,146.5599536895752,142.19903945922852,118.91603469848633,114.97807502746582,130.27000427246094,
129.59694862365723,135.1938247680664,135.75077056884766,138.35906982421875,116.39189720153809,121.47378921508789,
126.97291374206543,144.73319053649902,128.81898880004883,125.00905990600586,119.60506439208984,124.44806098937988,
120.97001075744629,133.33582878112793,142.40097999572754,140.93303680419922,122.29704856872559,114.88580703735352,
116.3780689239502,139.44196701049805,155.7610034942627,124.73821640014648,107.89108276367188,118.47090721130371,
117.28882789611816,112.11085319519043,134.42397117614746,123.03900718688965,103.91783714294434,114.52698707580566,
120.16105651855469,121.01912498474121,145.74003219604492,137.73703575134277,126.23786926269531,128.33809852600098,
122.34711647033691,116.88590049743652,159.06095504760742,140.79689979553223,110.32915115356445,119.39287185668945,
120.71013450622559,144.24705505371094,154.0670394897461,146.83794975280762,105.59391975402832,127.19202041625977,
120.61810493469238,138.7779712677002,131.1628818511963,135.19787788391113,113.27600479125977,117.06399917602539,
116.75214767456055,128.2181739807129,151.42297744750977,137.83502578735352,120.08404731750488,114.99500274658203,
114.96400833129883,137.45403289794922,137.65287399291992,128.68499755859375,112.33091354370117,119.94695663452148,
118.78800392150879,121.84786796569824,130.67221641540527,117.01393127441406,100.4941463470459,118.37196350097656,
108.55388641357422,120.54991722106934,159.44814682006836,137.70008087158203,116.90115928649902,124.54009056091309,
123.56400489807129,132.64703750610352,144.3929672241211,123.21209907531738,117.86794662475586,130.88297843933105,
116.58906936645508,137.61591911315918,148.82493019104004,142.85588264465332,116.91021919250488,120.91517448425293,
111.72294616699219,130.53107261657715,136.16204261779785,134.4931125640869,109.28201675415039,118.73221397399902,
125.38003921508789,134.11998748779297,132.11894035339355,127.61187553405762,109.42506790161133,117.07496643066406,
125.92601776123047,119.60387229919434,152.65488624572754,134.0620517730713,115.05794525146484,119.75502967834473,
114.61400985717773,129.95505332946777,136.82985305786133,129.34494018554688,122.82299995422363,124.3290901184082,
130.08594512939453,127.838134765625,138.2761001586914,126.75285339355469,118.77894401550293,115.65899848937988,
111.92584037780762,119.6141242980957,131.7880153656006,131.2880516052246,113.30294609069824,123.33106994628906,
105.00502586364746,128.12185287475586,140.10906219482422,136.56997680664062,100.88586807250977,131.95204734802246,
116.07193946838379,138.81921768188477,152.47201919555664,142.2140598297119,116.91093444824219,125.27608871459961,
109.39407348632812,145.74718475341797,153.3341407775879,134.96112823486328,127.27689743041992,116.18685722351074,
125.67305564880371,129.91905212402344,124.58014488220215,133.84604454040527,121.54293060302734,112.19978332519531,
121.4749813079834,124.17984008789062,156.2490463256836,142.73810386657715,110.04281044006348,103.62792015075684,
121.1709976196289,146.3921070098877,127.58898735046387,118.17097663879395,124.02701377868652,116.76502227783203,
116.17302894592285,130.43999671936035,143.98908615112305,141.04509353637695,119.43387985229492,118.40605735778809,
117.67292022705078,133.1489086151123,152.87494659423828,135.79893112182617,111.95588111877441,119.86303329467773,
116.77408218383789,137.6938819885254,142.16208457946777,123.60787391662598,109.3301773071289,127.67505645751953,
114.64595794677734,134.2759132385254,147.28188514709473,133.7430477142334,128.68309020996094,123.31604957580566,
115.11611938476562,135.6489658355713,155.08699417114258,134.21010971069336,118.04604530334473,120.391845703125,
117.09117889404297,146.94905281066895,151.0779857635498,122.58100509643555,113.01088333129883,112.09607124328613,
112.7939224243164,146.20208740234375,139.9400234222412,126.3589859008789,123.13199043273926,125.45394897460938,
115.86904525756836,134.34100151062012,144.75393295288086,138.22197914123535,114.35699462890625,123.60000610351562,
129.8229694366455,130.84006309509277,155.08699417114258,133.6538791656494,127.64692306518555,120.54991722106934,
123.41690063476562,129.93597984313965,148.13995361328125,131.4380168914795,123.02398681640625,126.0530948638916,
117.39015579223633,125.34809112548828,134.85097885131836,131.76608085632324,119.69208717346191,132.62510299682617,
122.94816970825195,134.4459056854248,157.79995918273926,121.9930648803711,115.46587944030762,132.19809532165527,
116.79387092590332,129.55904006958008,161.7879867553711,127.56109237670898,117.13790893554688,109.72785949707031,
111.01508140563965,130.36298751831055,133.59999656677246,134.5961093902588,115.49806594848633,118.67594718933105,
117.88678169250488,130.15198707580566,145.2028751373291,113.87991905212402,111.8171215057373,125.3671646118164,
107.63812065124512,123.88014793395996,129.32705879211426,132.16304779052734,100.27503967285156,125.71215629577637,
124.53603744506836,139.30797576904297,124.8331069946289,133.32581520080566,118.89910697937012,122.72381782531738,
129.95600700378418,125.80299377441406,153.23901176452637,140.9010887145996,128.88598442077637,104.39920425415039,
114.88914489746094,120.72014808654785,155.71999549865723,130.4800510406494,119.92883682250977,118.99709701538086,
123.35515022277832,113.56401443481445,147.1700668334961,129.89401817321777,115.10300636291504,119.17495727539062,
116.76597595214844,138.75579833984375,144.758939743042,137.56704330444336,119.14992332458496,123.33893775939941,
122.19405174255371,121.82188034057617,145.7350254058838,127.05087661743164,104.63118553161621,108.18696022033691,
124.82595443725586,132.61079788208008,160.26687622070312,125.75912475585938,117.05708503723145,106.99796676635742,
109.66110229492188,116.64104461669922,137.2838020324707,135.45489311218262,125.03814697265625,108.36505889892578,
116.2409782409668,122.26700782775879,159.9571704864502,116.24693870544434,125.45299530029297,104.02798652648926,
120.5449104309082,143.05710792541504,151.44586563110352,134.79089736938477,118.80898475646973,130.82194328308105,
117.27714538574219,135.6370449066162,147.61686325073242,128.7558078765869,112.09797859191895,123.85797500610352,
107.71298408508301,134.660005569458,153.9449691772461,131.56390190124512,121.58417701721191,110.74209213256836,
107.05780982971191,137.9380226135254,150.47001838684082,127.06279754638672,117.92397499084473,115.07582664489746,
120.65291404724121,124.97997283935547,151.22509002685547,136.4119052886963,127.64310836791992,129.32991981506348,
119.65298652648926,137.62593269348145,120.35298347473145,132.429838180542,124.88508224487305,111.52791976928711,
123.98600578308105,118.21198463439941,134.1099739074707,137.7720832824707,111.20414733886719,117.54298210144043,
121.10590934753418,130.17702102661133,135.85996627807617,138.18788528442383,124.03011322021484,128.04317474365234,
114.35604095458984,130.5830478668213,147.28498458862305,128.90100479125977,111.724853515625,123.44884872436523,
125.31805038452148,147.25184440612793,130.39207458496094,125.20384788513184,111.93299293518066,127.15983390808105,
106.9490909576416,130.81002235412598,131.23297691345215,133.81123542785645,117.37394332885742,121.17290496826172,
120.86701393127441,125.6399154663086,149.93906021118164,127.78496742248535,118.58606338500977,110.05091667175293,
126.11699104309082,127.66599655151367,159.8060131072998,137.12191581726074,125.51999092102051,120.91398239135742,
125.4570484161377,142.12393760681152,139.01805877685547,113.739013671875,118.73507499694824,129.1329860687256,
118.0720329284668,127.52509117126465,141.81017875671387,140.49196243286133,121.90699577331543,131.89196586608887,
128.79300117492676,140.0439739227295,160.7828140258789,118.14498901367188,108.612060546875,116.32800102233887,
118.1631088256836,137.3140811920166,157.90295600891113,126.83796882629395,106.47320747375488,121.24800682067871,
113.76690864562988,120.12696266174316,150.11215209960938,143.30601692199707,125.85592269897461,116.8971061706543,
121.57511711120605,130.15985488891602,141.27612113952637,138.77391815185547,107.36799240112305,113.67607116699219,
122.03502655029297,133.88299942016602,146.17395401000977,136.15894317626953,113.50393295288086,119.5979118347168,
125.24199485778809,120.90802192687988,143.5849666595459,129.23789024353027,129.71806526184082,123.26717376708984,
118.9570426940918,130.14698028564453,122.46823310852051,121.31500244140625,112.54000663757324,128.7071704864502,
131.77108764648438,120.53394317626953,157.0718288421631,131.07895851135254,128.2050609588623,123.9311695098877,
131.5760612487793,138.8850212097168,140.12503623962402,116.12510681152344,100.07405281066895,112.80584335327148,
117.88177490234375,136.47103309631348,152.85301208496094,124.74179267883301,125.6251335144043,131.8948268890381,
111.42992973327637,120.29004096984863,147.8731632232666,134.45806503295898,123.66986274719238,129.80389595031738,
120.76783180236816,136.3229751586914,132.33494758605957,136.28101348876953,121.33908271789551,114.60518836975098,
116.53804779052734,143.95594596862793,159.03902053833008,129.11605834960938,110.40902137756348,113.85607719421387,
116.27507209777832,138.31400871276855,150.04920959472656,124.8779296875,123.71397018432617,127.78115272521973,
117.27786064147949,118.85595321655273,156.32104873657227,130.24616241455078,114.51601982116699,127.57992744445801,
113.53302001953125,126.3880729675293,143.3238983154297,137.24994659423828,110.54801940917969,121.09494209289551,
128.5841464996338,148.24700355529785,136.39593124389648,136.02805137634277,125.77009201049805,132.10821151733398,
128.4499168395996,141.66498184204102,138.05389404296875,145.23005485534668,127.14505195617676,107.00297355651855,
124.31693077087402,123.6259937286377,140.30694961547852,119.24910545349121,131.7131519317627,128.187894821167,
116.03116989135742,147.230863571167,148.12994003295898,139.65106010437012,121.38605117797852,130.9530735015869,
119.41003799438477,135.75387001037598,124.5431900024414,129.27794456481934,128.3719539642334,111.69886589050293,
122.65920639038086,146.18992805480957,146.53301239013672,122.9398250579834,127.33983993530273,124.92990493774414,
117.44022369384766,133.79383087158203,144.01006698608398,125.80609321594238,104.73895072937012,121.23680114746094,
120.22686004638672,119.58813667297363,138.3349895477295,135.50090789794922,125.72598457336426,130.2490234375,
108.86216163635254,125.50902366638184,145.08700370788574,128.45706939697266,99.96795654296875,130.70201873779297,
116.85395240783691,127.9439926147461,156.57687187194824,136.8570327758789,115.28706550598145,128.1261444091797,
116.46795272827148,141.88385009765625,145.27297019958496,137.33291625976562,112.84899711608887,119.71092224121094,
111.33193969726562,132.3871612548828,134.31811332702637,137.5291347503662,120.16487121582031,123.53706359863281,
120.76091766357422,124.75395202636719,151.2281894683838,137.76898384094238,126.28293037414551,114.76397514343262,
125.10800361633301,125.15592575073242,160.27021408081055,131.22200965881348,120.2080249786377,125.01811981201172,
119.79103088378906,128.37696075439453,161.81182861328125,129.36091423034668,125.10800361633301,127.14195251464844,
119.87614631652832,134.73987579345703,130.3718090057373,126.69610977172852,123.99101257324219,107.83195495605469,
127.02512741088867,129.48203086853027,157.93418884277344,131.65807723999023,106.1098575592041,116.09601974487305,
112.0450496673584,128.37600708007812,139.18209075927734,132.07197189331055,111.21201515197754,122.79391288757324,
121.03605270385742,132.95221328735352,138.98897171020508,123.31604957580566,107.24711418151855,128.309965133667,
116.03498458862305,125.11205673217773,127.9449462890625,128.67403030395508,119.59695816040039,112.00404167175293,
123.84891510009766,114.46714401245117,151.6869068145752,135.95986366271973,123.32487106323242,128.69000434875488,
122.15590476989746,145.95484733581543,126.62100791931152,136.7809772491455,117.9509162902832,117.72394180297852,
127.83384323120117,141.11995697021484,155.48396110534668,128.6640167236328,119.55809593200684,117.54608154296875,
107.42998123168945,132.5540542602539,144.5178985595703,124.16982650756836,123.86488914489746,115.70620536804199,
118.42703819274902,119.20619010925293,144.02198791503906,134.70196723937988,109.9860668182373,108.6580753326416,
127.69794464111328,112.23983764648438,162.30392456054688,127.91800498962402,110.40902137756348,122.2989559173584,
126.2199878692627,129.8201084136963,147.62282371520996,139.03212547302246,125.94079971313477,117.58589744567871,
126.60717964172363,135.67495346069336,143.05996894836426,124.1459846496582,117.06399917602539,118.41511726379395,
127.08401679992676,140.0010585784912,159.14082527160645,122.73812294006348,123.84915351867676,120.77713012695312,
116.95218086242676,135.4670524597168,143.27502250671387,141.35289192199707,121.68407440185547,118.5460090637207,
127.67410278320312,126.97696685791016,149.02591705322266,126.51205062866211,110.32795906066895,113.82699012756348,
120.58591842651367,130.9678554534912,145.7831859588623,132.36713409423828,126.4798641204834,120.93997001647949,
114.1350269317627,131.20198249816895,158.58888626098633,124.6640682220459,120.03087997436523,125.20694732666016,
121.56009674072266,136.11316680908203,140.86604118347168,139.88304138183594,113.62004280090332,116.10198020935059,
113.9059066772461,144.87886428833008,125.54216384887695,137.61591911315918,127.57706642150879,115.52906036376953,
123.18587303161621,128.03006172180176,152.9409885406494,145.09081840515137,108.72578620910645,123.76093864440918,
110.00418663024902,127.40588188171387,157.3178768157959,128.16500663757324,122.14803695678711,114.4101619720459,
127.46214866638184,125.63419342041016,141.48712158203125,125.96392631530762,110.38684844970703,132.50088691711426,
110.61906814575195,137.0999813079834,158.8459014892578,135.3321075439453,128.79490852355957,119.89188194274902,
108.2768440246582,126.18303298950195,143.56613159179688,132.67898559570312,125.19693374633789,111.23204231262207,
116.53614044189453,122.96700477600098,143.1128978729248,132.11822509765625,111.7699146270752,118.5770034790039,
124.20797348022461,129.30989265441895,137.19511032104492,143.24378967285156,106.85896873474121,125.4279613494873,
125.29587745666504,125.80204010009766,148.5300064086914,130.97500801086426,117.66505241394043,125.32591819763184,
124.80902671813965,139.4648551940918,151.92794799804688,125.38790702819824,120.15390396118164,126.61504745483398,
120.89800834655762,129.05597686767578,125.79202651977539,135.0991725921631,121.23584747314453,123.81291389465332,
128.72791290283203,131.73794746398926,146.9440460205078,119.65703964233398,116.44291877746582,118.65401268005371,
128.53193283081055,122.30110168457031,140.6228542327881,129.08220291137695,117.70796775817871,107.2390079498291,
116.99104309082031,119.45891380310059,151.59296989440918,135.30993461608887,128.51619720458984,114.41302299499512,
130.86509704589844,138.37194442749023,159.0268611907959,116.20306968688965,124.66812133789062,131.8049430847168,
116.07193946838379,126.18899345397949,135.78510284423828,120.04208564758301,119.8568344116211,129.0121078491211,
116.14799499511719,122.50494956970215,135.33306121826172,143.3088779449463,121.93679809570312,126.129150390625,
118.1638240814209,137.7270221710205,144.41394805908203,117.93398857116699,123.07000160217285,115.42296409606934,
120.39804458618164,131.03008270263672,146.72207832336426,132.76219367980957,112.58196830749512,126.7080307006836,
113.62195014953613,130.47313690185547,130.2800178527832,122.53308296203613,128.4639835357666,115.15116691589355,
112.81585693359375,135.45680046081543,145.51901817321777,124.17888641357422,115.78702926635742,118.21389198303223,
128.74102592468262,131.43420219421387,132.63797760009766,129.9440860748291,127.01010704040527,120.28002738952637,
117.39397048950195,132.68589973449707,161.4680290222168,120.14102935791016,121.60611152648926,132.5700283050537,
116.51396751403809,120.25094032287598,141.65306091308594,113.11912536621094,123.67010116577148,131.80184364318848,
121.43301963806152,125.37813186645508,141.9200897216797,130.28311729431152,127.74801254272461,104.65192794799805,
127.11691856384277,110.52799224853516,142.43793487548828,138.95177841186523,123.63791465759277,117.45190620422363,
121.92702293395996,122.73097038269043,144.18911933898926,135.56480407714844,114.5939826965332,125.5800724029541,
114.19105529785156,133.3169937133789,150.43306350708008,126.63507461547852,124.22800064086914,116.26720428466797,
119.47917938232422,144.22893524169922,143.67985725402832,126.78194046020508,121.17409706115723,124.48501586914062,
107.27500915527344,132.93099403381348,130.45787811279297,125.30803680419922,100.96096992492676,116.00589752197266,
109.86995697021484,128.71789932250977,144.1650390625,125.82087516784668,116.24908447265625,114.11905288696289,
110.41903495788574,119.35186386108398,136.35706901550293,141.44396781921387,127.15792655944824,126.38616561889648,
122.4210262298584,114.91584777832031,135.65802574157715,130.4919719696045,120.90110778808594,120.3620433807373,
113.76595497131348,128.7541389465332,163.58494758605957,130.11908531188965,126.23381614685059,114.5930290222168,
124.50981140136719,133.5608959197998,135.05983352661133,141.0200595855713,129.31394577026367,126.76095962524414,
119.51494216918945,134.80401039123535,152.22406387329102,139.786958694458,119.67611312866211,117.75612831115723,
108.38794708251953,132.51805305480957,151.1850357055664,130.41996955871582,116.85395240783691,108.28185081481934,
119.4610595703125,134.13310050964355,158.24294090270996,130.36513328552246,123.37613105773926,113.9070987701416,
111.91606521606445,138.779878616333,143.49722862243652,130.07593154907227,128.1740665435791,122.21908569335938,
119.24600601196289,125.32687187194824,131.74796104431152,138.11087608337402,127.76398658752441,126.4188289642334,
119.07100677490234,139.6641731262207,125.69904327392578,137.8021240234375,125.30207633972168,112.09392547607422,
126.75213813781738,145.2200412750244,143.45884323120117,124.47309494018555,124.91798400878906,113.10386657714844,
120.89896202087402,137.80689239501953,148.298978805542,133.2709789276123,105.25894165039062,116.12606048583984,
115.15188217163086,127.61402130126953,163.21516036987305,126.42097473144531,117.78092384338379,116.71900749206543,
114.58015441894531,138.94009590148926,154.48284149169922,128.01480293273926,113.21187019348145,118.44801902770996,
118.78585815429688,125.3669261932373,139.58191871643066,138.52381706237793,110.26406288146973,118.67713928222656,
123.48103523254395,125.25486946105957,146.96383476257324,138.66090774536133,106.48894309997559,127.3801326751709,
119.02499198913574,145.66302299499512,137.26305961608887,137.32099533081055,119.72713470458984,127.43997573852539,
107.04302787780762,129.6679973602295,146.31891250610352,130.2320957183838,106.14299774169922,118.98016929626465,
117.18487739562988,142.37713813781738,133.96906852722168,141.340970993042,126.94716453552246,132.06791877746582,
124.12405014038086,122.20287322998047,149.9309539794922,124.45306777954102,127.1979808807373,119.44794654846191,
115.13113975524902,127.56204605102539,145.60604095458984,143.0220603942871,124.30691719055176,120.55802345275879,
124.81021881103516,124.49407577514648,138.75794410705566,137.5889778137207,130.22208213806152,117.02704429626465,
123.1839656829834,143.6789035797119,142.73786544799805,135.00499725341797,123.3370304107666,115.2040958404541,
121.62089347839355,123.96812438964844,147.66693115234375,132.37595558166504,131.35981559753418,120.95403671264648,
113.48414421081543,122.20096588134766,145.44105529785156,139.0550136566162,114.20893669128418,111.19294166564941,
109.92598533630371,129.97078895568848,128.73005867004395,127.5639533996582,124.60994720458984,125.6711483001709,
127.96187400817871,115.33403396606445,149.66607093811035,120.46003341674805,118.1190013885498,124.8178482055664,
127.21395492553711,145.68185806274414,150.87389945983887,133.5299015045166,126.84392929077148,108.01482200622559,
118.92414093017578,142.12989807128906,136.68513298034668,139.44292068481445,128.1881332397461,123.36611747741699,
122.82705307006836,136.214017868042,159.55805778503418,124.114990234375,119.06814575195312,121.1249828338623,
121.9940185546875,141.5538787841797,153.4130573272705,121.04606628417969,122.94697761535645,115.7541275024414,
120.16701698303223,133.23402404785156,137.5880241394043,145.7231044769287,119.54498291015625,119.5368766784668,
114.4111156463623,139.94097709655762,146.88801765441895,123.6870288848877,124.0839958190918,119.1408634185791,
118.48807334899902,141.55316352844238,147.88103103637695,136.80791854858398,124.64714050292969,122.12991714477539,
114.03584480285645,120.635986328125,145.53308486938477,127.29310989379883,112.0140552520752,131.8049430847168,
118.10111999511719,141.8168544769287,147.77112007141113,137.20011711120605,125.73790550231934,128.61394882202148,
112.1671199798584,119.99297142028809,147.5989818572998,141.92605018615723,130.60593605041504,120.8200454711914,
131.69598579406738,116.16396903991699,136.37185096740723,140.52414894104004,116.6539192199707,120.50700187683105,
128.74484062194824,137.09592819213867,142.34519004821777,123.16608428955078,111.27305030822754,122.61295318603516,
120.5751895904541,134.6111297607422,140.2750015258789,143.42594146728516,106.73117637634277,119.82917785644531,
107.64098167419434,135.00595092773438,152.80699729919434,141.33906364440918,112.23077774047852,118.63493919372559,
128.5719871520996,118.5150146484375,146.12197875976562,125.00381469726562,124.6039867401123,126.89614295959473,
127.02393531799316,131.07681274414062,130.31792640686035,131.64091110229492,130.20801544189453,115.02790451049805,
116.64795875549316,141.61300659179688,147.51100540161133,139.01281356811523,129.194974899292,109.62104797363281,
126.47604942321777,139.56594467163086,155.83300590515137,141.1287784576416,123.81315231323242,121.05917930603027,
121.69098854064941,147.27401733398438,157.0580005645752,133.90088081359863,115.89884757995605,123.39997291564941,
117.02919006347656,133.10599327087402,152.38308906555176,135.72120666503906,102.1430492401123,111.39202117919922,
120.02110481262207,144.31118965148926,128.06200981140137,118.71790885925293,109.38620567321777,123.68392944335938,
112.13994026184082,126.06096267700195,153.35893630981445,134.0019702911377,113.22402954101562,120.3618049621582,
127.50101089477539,124.06516075134277,144.7429656982422,124.09305572509766,126.97410583496094,114.73202705383301,
115.53382873535156,126.27005577087402,160.21203994750977,131.03985786437988,114.06111717224121,127.51197814941406,
107.86199569702148,130.89418411254883,140.19393920898438,133.31294059753418,120.91302871704102,121.75297737121582,
124.28689002990723,125.96511840820312,146.5911865234375,125.04792213439941,106.50205612182617,127.94613838195801,
105.2250862121582,128.46088409423828,126.32298469543457,135.40291786193848,127.95519828796387,122.36213684082031,
125.48398971557617,126.74808502197266,158.86807441711426,134.89103317260742,115.72813987731934,121.1080551147461,
121.13714218139648,142.52185821533203,163.39397430419922,122.48492240905762,121.11806869506836,112.0758056640625,
129.24695014953613,126.45697593688965,141.06202125549316,142.8232192993164,103.8200855255127,120.13602256774902,
125.0600814819336,128.57389450073242,149.80792999267578,143.9220905303955,114.25399780273438,113.96503448486328,
116.70112609863281,134.92393493652344,147.43304252624512,131.96182250976562,109.16805267333984,115.82088470458984,
116.20783805847168,130.1901340484619,146.75092697143555,140.4118537902832,124.30906295776367,123.3980655670166,
116.3640022277832,127.22110748291016,121.10280990600586,144.9129581451416,116.30821228027344,112.11800575256348,
111.76681518554688,130.79500198364258,149.932861328125,139.74809646606445,105.32498359680176,113.11793327331543,
