RSA,Dilithium 2,Dilithium 3,Dilithium 5,Falcon 512,Falcon 1024,
176.34081840515137,348.16503524780273,352.2219657897949,347.78285026550293,193.681001663208,206.4840793609619,
175.94099044799805,347.95689582824707,348.4759330749512,350.44097900390625,203.9470672607422,200.10805130004883,
174.29494857788086,351.72295570373535,355.0148010253906,345.7810878753662,203.4299373626709,197.14808464050293,
174.84688758850098,354.57301139831543,352.8919219970703,348.0870723724365,195.67012786865234,197.67498970031738,
172.60193824768066,346.1620807647705,354.280948638916,357.58495330810547,195.21498680114746,198.11296463012695,
176.07998847961426,353.93619537353516,353.3499240875244,350.2991199493408,200.50787925720215,196.74396514892578,
173.65288734436035,350.85201263427734,348.0851650238037,352.85210609436035,195.55211067199707,202.6050090789795,
176.41615867614746,347.7640151977539,347.5310802459717,347.5170135498047,201.24197006225586,205.6751251220703,
177.3660182952881,353.3000946044922,354.37798500061035,348.7811088562012,197.08514213562012,196.81215286254883,
173.56204986572266,346.4031219482422,355.3738594055176,366.5270805358887,199.69892501831055,196.77209854125977,
175.57001113891602,352.51402854919434,346.25887870788574,354.34913635253906,196.33889198303223,202.5308609008789,
175.2760410308838,351.73511505126953,347.797155380249,354.766845703125,195.40882110595703,205.30104637145996,
176.47814750671387,348.32000732421875,355.4949760437012,348.62303733825684,200.79994201660156,201.9479274749756,
172.35684394836426,346.04787826538086,345.84999084472656,369.0309524536133,193.06302070617676,198.23002815246582,
176.94616317749023,353.87492179870605,347.6290702819824,357.71703720092773,204.4048309326172,206.43019676208496,
173.48909378051758,346.30584716796875,347.78785705566406,368.50690841674805,195.41096687316895,205.17992973327637,
174.5131015777588,346.1470603942871,346.04907035827637,347.7318286895752,202.409029006958,198.32992553710938,
175.90713500976562,346.1909294128418,353.9700508117676,347.606897354126,192.98791885375977,195.20807266235352,
177.43206024169922,351.93395614624023,347.92494773864746,366.58382415771484,199.4800567626953,202.22997665405273,
176.9580841064453,353.99699211120605,348.2949733734131,348.9680290222168,199.0971565246582,203.34601402282715,
173.85005950927734,348.5550880432129,351.81307792663574,345.7639217376709,192.02184677124023,198.29297065734863,
177.2451400756836,352.0829677581787,353.79695892333984,350.8758544921875,199.39112663269043,204.56695556640625,
177.38103866577148,347.4709987640381,346.0071086883545,373.87704849243164,204.31089401245117,197.36003875732422,
174.7589111328125,348.1740951538086,353.08194160461426,345.7629680633545,202.315092086792,206.84409141540527,
172.393798828125,353.71994972229004,350.40903091430664,373.9349842071533,196.8860626220703,205.28507232666016,
175.0040054321289,348.2189178466797,346.1880683898926,350.6948947906494,203.6418914794922,199.98502731323242,
175.1089096069336,348.25897216796875,347.43404388427734,352.1301746368408,195.12391090393066,202.9709815979004,
172.38402366638184,348.1299877166748,353.4848690032959,353.0271053314209,197.45302200317383,198.3170509338379,
174.73697662353516,346.325159072876,351.86290740966797,370.97907066345215,195.39308547973633,205.4600715637207,
176.84412002563477,354.7821044921875,348.37913513183594,354.7818660736084,196.6078281402588,199.80478286743164,
173.05493354797363,350.0781059265137,346.1179733276367,363.30413818359375,196.98309898376465,197.92485237121582,
175.0330924987793,348.6478328704834,353.8031578063965,371.3500499725342,197.3741054534912,204.87189292907715,
176.78022384643555,349.96986389160156,347.78499603271484,348.50597381591797,196.4421272277832,197.3550319671631,
176.7120361328125,346.0268974304199,345.9970951080322,354.88295555114746,196.37012481689453,199.31507110595703,
173.13408851623535,353.79910469055176,355.1061153411865,364.05301094055176,197.3710060119629,193.89986991882324,
174.57890510559082,348.10900688171387,354.78687286376953,346.0819721221924,201.8430233001709,193.47214698791504,
176.12600326538086,346.1651802062988,350.41308403015137,348.22988510131836,204.2069435119629,205.04283905029297,
176.76019668579102,346.34900093078613,352.99205780029297,353.2130718231201,201.60388946533203,206.3758373260498,
173.28619956970215,346.19903564453125,350.6331443786621,350.7821559906006,196.98596000671387,193.8800811767578,
173.27618598937988,351.8030643463135,353.1651496887207,350.5361080169678,192.02518463134766,199.04279708862305,
176.70106887817383,353.8529872894287,345.9038734436035,371.9608783721924,204.61797714233398,204.93102073669434,
173.84791374206543,348.02699089050293,348.0370044708252,351.1309623718262,205.5661678314209,204.55503463745117,
175.4741668701172,346.01402282714844,352.18310356140137,350.54707527160645,194.79084014892578,196.14100456237793,
176.41592025756836,352.60796546936035,354.6741008758545,348.6030101776123,194.9009895324707,198.92215728759766,
173.33292961120605,348.13594818115234,345.8549976348877,351.3917922973633,204.4219970703125,194.7770118713379,
173.33316802978516,353.86013984680176,353.1341552734375,374.2821216583252,202.8820514678955,197.2959041595459,
175.94289779663086,347.9280471801758,348.27613830566406,354.39300537109375,199.37396049499512,201.887845993042,
176.67484283447266,352.9539108276367,353.87396812438965,366.87397956848145,198.3180046081543,195.26100158691406,
173.36511611938477,351.8970012664795,345.98517417907715,353.5299301147461,204.8029899597168,199.33700561523438,
174.53908920288086,354.295015335083,353.8639545440674,353.24883460998535,196.93994522094727,198.83418083190918,
177.56319046020508,353.6229133605957,347.898006439209,347.8059768676758,200.48904418945312,200.43087005615234,
173.70295524597168,348.3741283416748,347.8879928588867,347.64814376831055,203.17602157592773,206.13718032836914,
176.2537956237793,353.3518314361572,353.0898094177246,348.5839366912842,203.0179500579834,194.04006004333496,
175.9510040283203,352.3378372192383,346.01283073425293,354.5711040496826,200.36005973815918,199.08785820007324,
172.47700691223145,348.2630252838135,352.84996032714844,350.33297538757324,197.8909969329834,202.70395278930664,
176.9721508026123,346.47297859191895,346.2679386138916,348.3901023864746,203.78613471984863,196.67601585388184,
177.51312255859375,353.37209701538086,348.62709045410156,346.4090824127197,194.77081298828125,200.44612884521484,
173.24113845825195,346.09007835388184,352.36406326293945,373.3179569244385,196.56991958618164,200.03986358642578,
176.11384391784668,353.58214378356934,353.1310558319092,356.6701412200928,201.74217224121094,197.2498893737793,
173.09880256652832,348.4070301055908,345.9780216217041,347.3470211029053,198.97794723510742,197.39794731140137,
173.32005500793457,353.40404510498047,351.8500328063965,363.43884468078613,197.27420806884766,201.10702514648438,
176.10692977905273,346.09413146972656,353.8548946380615,355.3290367126465,202.27599143981934,198.19402694702148,
173.61211776733398,346.45605087280273,346.0569381713867,374.8040199279785,201.53093338012695,198.7159252166748,
176.35416984558105,352.1909713745117,351.83000564575195,353.99508476257324,202.96812057495117,205.52611351013184,
173.36702346801758,355.1759719848633,347.9459285736084,367.04087257385254,203.79400253295898,196.60592079162598,
173.3241081237793,348.43897819519043,353.00397872924805,351.9141674041748,194.3049430847168,196.05588912963867,
175.48298835754395,346.02808952331543,353.3170223236084,369.920015335083,202.29291915893555,193.3889389038086,
173.16198348999023,346.4179039001465,348.2341766357422,351.9928455352783,200.50597190856934,197.74699211120605,
173.16889762878418,354.94208335876465,347.7599620819092,368.4070110321045,199.03993606567383,202.76594161987305,
177.37603187561035,347.959041595459,353.09410095214844,349.8110771179199,197.53408432006836,204.83684539794922,
177.35004425048828,353.57093811035156,353.6849021911621,356.1220169067383,201.61890983581543,196.12407684326172,
173.69890213012695,353.90520095825195,347.912073135376,352.2188663482666,203.22489738464355,197.35193252563477,
174.23510551452637,346.1301326751709,354.6278476715088,348.44398498535156,196.81596755981445,203.57489585876465,
175.97413063049316,353.863000869751,345.9038734436035,346.7411994934082,203.13596725463867,204.84590530395508,
176.39803886413574,349.81703758239746,355.47804832458496,355.3271293640137,195.17183303833008,199.13101196289062,
173.28810691833496,348.6289978027344,355.349063873291,349.48015213012695,205.8391571044922,202.20494270324707,
176.15008354187012,347.959041595459,345.980167388916,346.56310081481934,196.55084609985352,200.03700256347656,
176.6529083251953,350.18205642700195,353.773832321167,366.7020797729492,199.43594932556152,196.03300094604492,
173.68388175964355,351.672887802124,353.63316535949707,346.16684913635254,198.33707809448242,195.0688362121582,
174.62801933288574,352.04100608825684,354.27308082580566,368.9849376678467,199.02300834655762,196.5310573577881,
176.22709274291992,346.18687629699707,348.8001823425293,349.7328758239746,192.73018836975098,201.98607444763184,
173.1259822845459,355.0992012023926,348.10590744018555,354.0511131286621,191.4370059967041,195.14203071594238,
173.59495162963867,350.33106803894043,354.295015335083,354.403018951416,197.5250244140625,205.52396774291992,
177.27303504943848,346.3459014892578,346.39716148376465,370.5859184265137,191.78199768066406,204.04481887817383,
172.7578639984131,346.10700607299805,347.7609157562256,347.8960990905762,202.05402374267578,198.16207885742188,
176.29408836364746,348.0358123779297,353.5749912261963,352.99205780029297,202.06713676452637,201.7538547515869,
173.14386367797852,347.8410243988037,345.86310386657715,348.4630584716797,200.4261016845703,198.16303253173828,
173.52700233459473,355.0229072570801,355.00597953796387,348.21319580078125,203.28402519226074,205.67083358764648,
176.6798496246338,353.67894172668457,354.1078567504883,346.09389305114746,200.17409324645996,203.96709442138672,
176.12385749816895,346.19593620300293,355.03482818603516,354.39491271972656,193.02916526794434,193.93301010131836,
176.2979030609131,345.9601402282715,353.6109924316406,352.9379367828369,194.54503059387207,199.3579864501953,
173.60997200012207,347.87797927856445,345.98493576049805,345.721960067749,205.26814460754395,202.9719352722168,
173.936128616333,352.36501693725586,355.47399520874023,345.77298164367676,193.09091567993164,194.36120986938477,
176.9249439239502,346.3788032531738,348.1440544128418,355.2360534667969,200.0129222869873,196.32792472839355,
174.5779514312744,347.81694412231445,354.0778160095215,353.4259796142578,193.68410110473633,205.42120933532715,
177.4451732635498,353.06787490844727,346.65989875793457,347.3620414733887,196.08306884765625,199.31316375732422,
176.83696746826172,346.329927444458,347.9490280151367,353.0459403991699,201.28512382507324,198.64392280578613,
173.13694953918457,353.3170223236084,355.2889823913574,347.89490699768066,199.7830867767334,202.72588729858398,
174.72505569458008,346.5120792388916,355.1449775695801,352.6599407196045,194.32687759399414,204.1759490966797,
176.93710327148438,346.7381000518799,346.18496894836426,352.83517837524414,200.38986206054688,203.26995849609375,
173.28310012817383,353.55281829833984,347.8670120239258,352.62012481689453,200.9589672088623,205.08098602294922,
176.23496055603027,352.266788482666,353.3759117126465,348.66905212402344,197.88599014282227,197.37815856933594,
174.56603050231934,348.1628894805908,352.56004333496094,353.442907333374,205.8711051940918,202.32105255126953,
175.23479461669922,346.21500968933105,348.052978515625,360.5921268463135,195.79815864562988,198.39787483215332,
175.41003227233887,355.2558422088623,353.78503799438477,348.8278388977051,203.57513427734375,194.7779655456543,
177.02913284301758,346.2340831756592,347.5508689880371,353.08194160461426,195.99103927612305,203.902006149292,
172.6241111755371,353.51014137268066,347.8820323944092,350.51894187927246,195.90187072753906,205.87801933288574,
176.926851272583,354.9489974975586,352.71191596984863,353.71994972229004,198.9281177520752,199.08595085144043,
176.07498168945312,347.9030132293701,353.78003120422363,353.9891242980957,202.2390365600586,200.14715194702148,
176.069974899292,353.81388664245605,355.2429676055908,350.6338596343994,197.2658634185791,196.06304168701172,
174.6530532836914,346.45605087280273,348.2670783996582,350.2669334411621,192.6097869873047,199.24688339233398,
172.40595817565918,355.0281524658203,353.8081645965576,358.0460548400879,203.10091972351074,199.87201690673828,
176.03206634521484,354.31790351867676,346.25887870788574,357.6700687408447,193.91107559204102,200.4551887512207,
173.24495315551758,352.9369831085205,348.0370044708252,348.3400344848633,193.76397132873535,195.93214988708496,
172.3649501800537,346.5399742126465,352.031946182251,347.64909744262695,192.72089004516602,201.26605033874512,
173.7689971923828,346.50611877441406,347.67794609069824,353.7330627441406,195.875883102417,204.27417755126953,
173.06208610534668,347.8391170501709,345.92604637145996,355.21912574768066,200.0730037689209,205.8889865875244,
174.37481880187988,348.7730026245117,355.043888092041,355.50904273986816,200.4091739654541,197.11804389953613,
173.91395568847656,353.3310890197754,353.00397872924805,348.1760025024414,199.2659568786621,196.09880447387695,
177.19793319702148,353.64794731140137,345.9749221801758,353.20115089416504,197.72911071777344,196.84505462646484,
173.56085777282715,346.52185440063477,348.0339050292969,351.72200202941895,197.4318027496338,195.173978805542,
175.94504356384277,354.1109561920166,348.5410213470459,350.6150245666504,205.48200607299805,196.98596000671387,
173.04110527038574,355.1361560821533,345.87788581848145,350.68392753601074,198.48012924194336,200.46496391296387,
177.03700065612793,355.1359176635742,354.95901107788086,349.85995292663574,195.87206840515137,203.08184623718262,
175.56309700012207,352.57792472839355,346.0111618041992,353.1508445739746,196.3479518890381,197.8929042816162,
174.75199699401855,348.0350971221924,347.81408309936523,352.68712043762207,204.14996147155762,194.4599151611328,
176.98311805725098,353.2540798187256,352.66613960266113,346.081018447876,196.1669921875,202.97694206237793,
173.13408851623535,347.8360176086426,353.9118766784668,348.97685050964355,197.0999240875244,198.49300384521484,
176.50198936462402,346.0040092468262,346.1141586303711,351.38607025146484,197.19195365905762,195.92905044555664,
175.31800270080566,353.7890911102295,347.6090431213379,354.60805892944336,199.45406913757324,198.29320907592773,
176.92279815673828,346.30894660949707,353.28102111816406,347.49388694763184,203.62496376037598,195.52111625671387,
173.13003540039062,355.0570011138916,345.9739685058594,354.4158935546875,195.36900520324707,200.00910758972168,
173.70009422302246,353.4889221191406,346.09103202819824,350.6488800048828,199.9819278717041,193.7260627746582,
175.4438877105713,347.4869728088379,347.9158878326416,348.3459949493408,203.34911346435547,194.17500495910645,
176.09596252441406,346.3120460510254,355.4389476776123,357.12695121765137,199.46908950805664,203.4890651702881,
173.31504821777344,353.3740043640137,352.9989719390869,356.18090629577637,196.9928741455078,205.25479316711426,
176.0859489440918,346.038818359375,348.250150680542,350.80909729003906,202.2268772125244,196.19011878967285,
172.35302925109863,346.4210033416748,346.146821975708,350.7881164550781,193.03607940673828,203.9048671722412,
173.8760471343994,352.50401496887207,353.45005989074707,357.3110103607178,201.08389854431152,205.80315589904785,
173.7070083618164,354.98976707458496,347.81503677368164,347.4411964416504,197.10612297058105,197.43609428405762,
175.3559112548828,346.41313552856445,353.18493843078613,352.9200553894043,198.10819625854492,197.64399528503418,
173.2800006866455,354.921817779541,350.1298427581787,355.0100326538086,196.4089870452881,202.6998996734619,
176.8479347229004,346.51780128479004,354.16483879089355,350.2340316772461,193.90392303466797,201.76291465759277,
176.591157913208,346.22812271118164,347.5029468536377,353.687047958374,204.58006858825684,205.61981201171875,
173.45285415649414,353.7709712982178,345.8280563354492,351.8068790435791,196.19107246398926,204.28109169006348,
174.5309829711914,346.0080623626709,354.83598709106445,345.78514099121094,199.36013221740723,200.29497146606445,
176.16581916809082,347.6588726043701,351.4399528503418,353.2249927520752,200.28114318847656,197.56793975830078,
173.64501953125,355.40008544921875,347.63598442077637,356.6710948944092,195.30797004699707,203.93896102905273,
176.3160228729248,353.93500328063965,351.6421318054199,350.0809669494629,193.16601753234863,203.18198204040527,
175.89902877807617,346.019983291626,347.83196449279785,354.1741371154785,205.2619457244873,194.11206245422363,
172.6071834564209,351.90606117248535,345.9432125091553,347.60403633117676,194.31400299072266,197.00002670288086,
175.2610206604004,346.19903564453125,347.97120094299316,354.9220561981201,197.83806800842285,200.6359100341797,
174.79395866394043,355.11207580566406,346.10795974731445,349.72190856933594,203.5670280456543,201.01118087768555,
173.41899871826172,353.64484786987305,353.5809516906738,350.5239486694336,197.26014137268066,197.44586944580078,
175.39501190185547,346.29201889038086,353.8820743560791,374.15194511413574,203.08208465576172,204.88691329956055,
176.22900009155273,354.65288162231445,348.1559753417969,345.93987464904785,198.40002059936523,205.30414581298828,
174.66092109680176,346.0409641265869,353.3790111541748,350.8310317993164,202.05307006835938,202.29291915893555,
174.67999458312988,346.3559150695801,353.9080619812012,345.9961414337158,192.6290988922119,206.09807968139648,
175.89211463928223,353.67679595947266,350.25787353515625,353.6489009857178,205.40595054626465,193.77899169921875,
176.16796493530273,346.21596336364746,354.9230098724365,347.58901596069336,199.21398162841797,197.3860263824463,
173.38299751281738,354.0539741516113,353.9741039276123,353.456974029541,196.07996940612793,198.05192947387695,
174.71003532409668,348.01197052001953,353.8508415222168,356.5027713775635,198.57215881347656,200.35099983215332,
174.2410659790039,354.341983795166,348.28686714172363,372.07603454589844,200.0880241394043,198.14181327819824,
173.25592041015625,355.374813079834,346.52209281921387,350.5699634552002,194.73004341125488,198.14515113830566,
172.3930835723877,353.34086418151855,355.1139831542969,351.8869876861572,196.20990753173828,204.15401458740234,
173.43711853027344,353.4970283508301,346.315860748291,354.6280860900879,194.91195678710938,197.7829933166504,
177.44016647338867,348.24204444885254,349.606990814209,348.3250141143799,194.9300765991211,198.90522956848145,
173.54083061218262,347.9008674621582,355.3791046142578,345.8600044250488,201.5969753265381,200.8190155029297,
176.93686485290527,346.3311195373535,347.7661609649658,354.54487800598145,193.0980682373047,193.84098052978516,
173.2349395751953,353.93309593200684,355.55100440979004,357.90205001831055,195.2950954437256,206.0239315032959,
173.7539768218994,351.9289493560791,354.3870449066162,347.6259708404541,198.39715957641602,196.29907608032227,
176.38015747070312,346.07505798339844,347.9030132293701,353.4400463104248,205.11603355407715,205.16204833984375,
176.6529083251953,348.1009006500244,351.1009216308594,347.46599197387695,196.60401344299316,206.64501190185547,
174.71694946289062,353.38807106018066,353.52587699890137,356.70995712280273,197.7400779724121,198.0140209197998,
173.9668846130371,352.36406326293945,350.4669666290283,354.60805892944336,193.1760311126709,199.37491416931152,
176.02086067199707,347.9938507080078,348.6440181732178,355.2689552307129,204.62608337402344,206.10904693603516,
176.81193351745605,346.3170528411865,346.2519645690918,354.1140556335449,200.1020908355713,203.01103591918945,
173.21491241455078,347.95093536376953,349.8091697692871,347.47886657714844,198.84085655212402,202.8968334197998,
176.92208290100098,353.75094413757324,345.86596488952637,349.04003143310547,201.81512832641602,202.67009735107422,
175.9810447692871,351.86195373535156,347.5630283355713,353.2369136810303,198.02498817443848,206.04395866394043,
173.2180118560791,346.07601165771484,355.2417755126953,350.04115104675293,204.833984375,195.91498374938965,
173.71702194213867,347.85985946655273,355.01694679260254,356.28199577331543,202.78000831604004,200.40392875671387,
177.05297470092773,353.3589839935303,346.41218185424805,351.39989852905273,201.28488540649414,197.68404960632324,
175.99892616271973,353.9929389953613,352.95701026916504,350.4760265350342,194.03696060180664,194.12493705749512,
176.4378547668457,348.06299209594727,347.930908203125,355.68690299987793,197.98684120178223,196.26998901367188,
176.57709121704102,355.0422191619873,355.22007942199707,347.37396240234375,197.5240707397461,198.03094863891602,
173.24209213256836,347.6090431213379,355.118989944458,352.10204124450684,200.83904266357422,195.8138942718506,
176.06401443481445,353.6529541015625,345.9188938140869,355.0589084625244,197.82590866088867,199.14698600769043,
173.6280918121338,347.5980758666992,355.4971218109131,350.3110408782959,204.24699783325195,202.91686058044434,
173.86889457702637,346.3740348815918,348.268985748291,347.6569652557373,193.83788108825684,199.76186752319336,
176.68485641479492,352.46992111206055,345.86215019226074,353.4529209136963,197.62301445007324,197.59821891784668,
176.2979030609131,353.9080619812012,355.1349639892578,353.1789779663086,204.0109634399414,204.06579971313477,
173.3570098876953,345.9479808807373,350.1901626586914,373.57401847839355,193.8319206237793,204.84495162963867,
176.3010025024414,353.21998596191406,347.8260040283203,350.2519130706787,198.17399978637695,197.2339153289795,
176.64194107055664,353.8210391998291,349.7011661529541,353.75308990478516,197.9689598083496,201.15184783935547,
174.68810081481934,351.3181209564209,347.5759029388428,357.3951721191406,193.68314743041992,193.45402717590332,
174.14116859436035,348.00004959106445,351.4080047607422,347.7158546447754,200.4070281982422,195.00088691711426,
176.40399932861328,354.2518615722656,347.8260040283203,348.15192222595215,203.1729221343994,196.67983055114746,
173.65694046020508,346.04692459106445,347.7158546447754,354.7041416168213,200.64496994018555,201.65491104125977,
173.1889247894287,347.98407554626465,352.3449897766113,356.7209243774414,199.42402839660645,194.75197792053223,
176.83982849121094,354.8917770385742,345.9751605987549,350.33488273620605,195.5859661102295,202.9860019683838,
177.43301391601562,347.8081226348877,355.1340103149414,347.7330207824707,202.78501510620117,197.34501838684082,
173.91705513000488,354.9959659576416,350.0018119812012,347.82910346984863,205.77096939086914,195.90091705322266,
177.0319938659668,347.81408309936523,346.0659980773926,353.5890579223633,197.71218299865723,197.96299934387207,
172.4388599395752,346.6780185699463,354.2180061340332,351.215124130249,197.4339485168457,197.14808464050293,
176.25713348388672,354.77209091186523,353.47700119018555,355.0260066986084,202.772855758667,205.58404922485352,
173.08807373046875,348.18005561828613,348.22988510131836,347.6908206939697,196.61307334899902,205.62982559204102,
173.49815368652344,353.8858890533447,347.57399559020996,347.97191619873047,203.77492904663086,199.3579864501953,
176.8200397491455,354.89916801452637,349.4381904602051,351.1500358581543,197.59392738342285,196.98309898376465,
174.15189743041992,348.08802604675293,353.5599708557129,345.77393531799316,201.25985145568848,196.95496559143066,
176.2850284576416,354.31408882141113,348.1168746948242,350.61001777648926,195.64008712768555,204.02216911315918,
176.78499221801758,347.45311737060547,353.17397117614746,354.76088523864746,196.75207138061523,198.46510887145996,
176.09095573425293,352.1289825439453,354.0010452270508,352.96106338500977,200.21605491638184,198.84896278381348,
173.33388328552246,348.2191562652588,347.64909744262695,345.94178199768066,196.75016403198242,194.85998153686523,
177.39295959472656,353.5468578338623,346.0659980773926,346.22812271118164,202.15201377868652,203.46498489379883,
177.3219108581543,347.9769229888916,345.96896171569824,348.01197052001953,205.13105392456055,200.32310485839844,
174.52692985534668,349.13110733032227,352.91004180908203,348.22607040405273,197.20911979675293,205.04498481750488,
176.82695388793945,352.83517837524414,347.78690338134766,348.8318920135498,199.6479034423828,201.83801651000977,
176.62811279296875,348.89793395996094,353.3320426940918,347.14412689208984,193.98880004882812,198.84395599365234,
176.9251823425293,348.61111640930176,354.82096672058105,350.1410484313965,194.06604766845703,199.63693618774414,
172.6970672607422,353.5029888153076,355.1340103149414,347.5840091705322,202.2700309753418,201.0061740875244,
173.18296432495117,347.9270935058594,345.90911865234375,351.5498638153076,191.55597686767578,197.0808506011963,
177.17790603637695,353.8658618927002,353.0869483947754,347.65005111694336,205.15990257263184,196.66600227355957,
176.0571002960205,347.898006439209,347.66507148742676,347.60403633117676,199.25498962402344,199.83410835266113,
173.31314086914062,346.1630344390869,346.10986709594727,353.1770706176758,201.2960910797119,201.42507553100586,
176.92995071411133,351.9909381866455,355.4799556732178,355.0069332122803,203.61995697021484,206.60710334777832,
175.1420497894287,353.05094718933105,347.6870059967041,347.4891185760498,200.9899616241455,195.71304321289062,
174.62396621704102,346.3311195373535,353.1630039215088,346.0819721221924,198.19283485412598,199.44190979003906,
172.4529266357422,352.31709480285645,347.40686416625977,353.07908058166504,196.3670253753662,196.7480182647705,
176.3758659362793,348.0720520019531,352.36191749572754,356.5528392791748,195.48583030700684,199.80216026306152,
174.52716827392578,350.96096992492676,347.7010726928711,345.74413299560547,199.06091690063477,206.30407333374023,
176.02896690368652,352.0228862762451,346.1449146270752,347.84698486328125,202.16608047485352,196.70891761779785,
176.42712593078613,347.7818965911865,352.74505615234375,355.14307022094727,196.47502899169922,204.84685897827148,
173.37989807128906,354.91299629211426,353.88898849487305,349.0869998931885,198.1818675994873,202.11219787597656,
176.76520347595215,348.8039970397949,353.8539409637451,353.2881736755371,199.3579864501953,196.92015647888184,
177.04391479492188,352.4181842803955,346.2979793548584,352.2601127624512,201.89785957336426,204.41508293151855,
174.64590072631836,353.46508026123047,347.93686866760254,350.38208961486816,205.16014099121094,204.96702194213867,
173.6001968383789,353.64389419555664,351.80091857910156,345.8819389343262,193.97711753845215,196.86007499694824,
177.05607414245605,353.24716567993164,347.689151763916,354.4769287109375,202.61788368225098,198.02308082580566,
