Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1634727540.75654,1634727541.048054,0,291.51391983032227,rsa,1000,drop,rnYhOsQVXT.pcap,10,4,3092,228,0,0,0,0,
1634727544.708049,1634727544.983766,1,275.71702003479004,rsa,1000,drop,rnYhOsQVXT.pcap,10,4,3092,228,0,0,0,0,
1634727548.887059,1634727549.170401,2,283.3421230316162,rsa,1000,drop,rnYhOsQVXT.pcap,9,4,3032,228,0,0,0,0,
1634727552.966632,1634727553.255477,3,288.8450622558594,rsa,1000,drop,rnYhOsQVXT.pcap,10,4,3092,228,0,0,0,0,
1634727557.13792,1634727557.424979,4,287.05906867980957,rsa,1000,drop,rnYhOsQVXT.pcap,9,4,3032,228,0,0,0,0,
1634727561.267223,1634727561.571576,5,304.3532371520996,rsa,1000,drop,rnYhOsQVXT.pcap,10,4,3092,228,0,0,0,0,
1634727565.305084,1634727565.592423,6,287.3389720916748,rsa,1000,drop,rnYhOsQVXT.pcap,10,4,3092,228,0,0,0,0,
1634727569.448568,1634727569.735458,7,286.88979148864746,rsa,1000,drop,rnYhOsQVXT.pcap,9,4,3032,228,0,0,0,0,
1634727573.655545,1634727573.969601,8,314.0559196472168,rsa,1000,drop,rnYhOsQVXT.pcap,10,4,3092,228,0,0,0,0,
1634727577.756952,1634727578.04786,9,290.9078598022461,rsa,1000,drop,rnYhOsQVXT.pcap,9,4,3032,228,0,0,0,0,
1634727581.873359,1634727582.202988,10,329.62894439697266,rsa,1000,drop,rnYhOsQVXT.pcap,10,4,3092,228,0,0,0,0,
1634727585.8684,1634727586.187564,11,319.1637992858887,rsa,1000,drop,rnYhOsQVXT.pcap,9,4,3032,228,0,0,0,0,
1634727590.139952,1634727590.428831,12,288.8791561126709,rsa,1000,drop,rnYhOsQVXT.pcap,9,4,3032,228,0,0,0,0,
1634727594.224558,1634727594.509567,13,285.00890731811523,rsa,1000,drop,rnYhOsQVXT.pcap,10,4,3092,228,0,0,0,0,
1634727598.324892,1634727598.643439,14,318.54701042175293,rsa,1000,drop,rnYhOsQVXT.pcap,10,4,3092,228,0,0,0,0,
1634727602.579027,1634727602.943345,15,364.3181324005127,rsa,1000,drop,rnYhOsQVXT.pcap,10,4,3092,228,0,0,0,0,
1634727606.653196,1634727606.939549,16,286.35287284851074,rsa,1000,drop,rnYhOsQVXT.pcap,10,4,3092,228,0,0,0,0,
1634727610.623506,1634727610.91281,17,289.3040180206299,rsa,1000,drop,rnYhOsQVXT.pcap,10,4,3092,228,0,0,0,0,
1634727614.560791,1634727614.856622,18,295.83096504211426,rsa,1000,drop,rnYhOsQVXT.pcap,9,5,3032,288,0,0,0,0,
1634727618.616948,1634727618.910358,19,293.410062789917,rsa,1000,drop,rnYhOsQVXT.pcap,10,4,3092,228,0,0,0,0,
1634727622.555934,1634727622.843611,20,287.6770496368408,rsa,1000,drop,rnYhOsQVXT.pcap,9,4,3032,228,0,0,0,0,
1634727626.555701,1634727626.879319,21,323.61793518066406,rsa,1000,drop,rnYhOsQVXT.pcap,9,4,3032,228,0,0,0,0,
1634727630.526911,1634727630.816086,22,289.17503356933594,rsa,1000,drop,rnYhOsQVXT.pcap,10,4,3092,228,0,0,0,0,
1634727634.737417,1634727635.016064,23,278.64694595336914,rsa,1000,drop,rnYhOsQVXT.pcap,10,4,3092,228,0,0,0,0,
1634727638.779489,1634727639.067838,24,288.348913192749,rsa,1000,drop,rnYhOsQVXT.pcap,10,4,3092,228,0,0,0,0,
1634727642.708221,1634727642.996161,25,287.94002532958984,rsa,1000,drop,rnYhOsQVXT.pcap,9,4,3032,228,0,0,0,0,
1634727646.661039,1634727646.950554,26,289.51478004455566,rsa,1000,drop,rnYhOsQVXT.pcap,10,4,3092,228,0,0,0,0,
1634727650.638839,1634727650.931281,27,292.44208335876465,rsa,1000,drop,rnYhOsQVXT.pcap,10,4,3092,228,0,0,0,0,
1634727654.717112,1634727655.012551,28,295.4390048980713,rsa,1000,drop,rnYhOsQVXT.pcap,10,4,3092,228,0,0,0,0,
1634727658.65701,1634727658.951284,29,294.27385330200195,rsa,1000,drop,rnYhOsQVXT.pcap,10,4,3092,228,0,0,0,0,
1634727662.902843,1634727663.195175,30,292.3319339752197,rsa,1000,drop,rnYhOsQVXT.pcap,10,4,3092,228,0,0,0,0,
1634727666.965038,1634727667.255038,31,289.99996185302734,rsa,1000,drop,rnYhOsQVXT.pcap,10,4,3092,228,0,0,0,0,
1634727671.072967,1634727671.372925,32,299.9579906463623,rsa,1000,drop,rnYhOsQVXT.pcap,10,4,3092,228,0,0,0,0,
1634727674.958564,1634727675.276151,33,317.58689880371094,rsa,1000,drop,rnYhOsQVXT.pcap,10,4,3092,228,0,0,0,0,
1634727679.13832,1634727679.428731,34,290.41099548339844,rsa,1000,drop,rnYhOsQVXT.pcap,9,4,3032,228,0,0,0,0,
1634727683.122768,1634727683.397334,35,274.5661735534668,rsa,1000,drop,rnYhOsQVXT.pcap,10,4,3092,228,0,0,0,0,
1634727687.187475,1634727687.495949,36,308.474063873291,rsa,1000,drop,rnYhOsQVXT.pcap,9,4,3032,228,0,0,0,0,
1634727691.147554,1634727691.439718,37,292.1640872955322,rsa,1000,drop,rnYhOsQVXT.pcap,10,4,3092,228,0,0,0,0,
1634727695.199384,1634727695.492148,38,292.76394844055176,rsa,1000,drop,rnYhOsQVXT.pcap,10,4,3092,228,0,0,0,0,
1634727699.288148,1634727699.578722,39,290.5740737915039,rsa,1000,drop,rnYhOsQVXT.pcap,9,4,3032,228,0,0,0,0,
