FILE NAME,Start timestamp (s) (AVERAGED),(± CI) Start timestamp (s),End timestamp (s) (AVERAGED),(± CI) End timestamp (s),Handshake number (AVERAGED),(± CI) Handshake number,Handshake duration (ms) (AVERAGED),(± CI) Handshake duration (ms),Algorithm (AVERAGED),(± CI) Algorithm,Num Samples (AVERAGED),(± CI) Num Samples,Experiment Type (AVERAGED),(± CI) Experiment Type,Type Value (AVERAGED),(± CI) Type Value,Number of handshake packets (AVERAGED),(± CI) Number of handshake packets,Number of payload packets (AVERAGED),(± CI) Number of payload packets,Number of handshake bytes (AVERAGED),(± CI) Number of handshake bytes,Number of payload bytes (AVERAGED),(± CI) Number of payload bytes,Number of long headers (AVERAGED),(± CI) Number of long headers,Number of short headers (AVERAGED),(± CI) Number of short headers,Bytes for long headers (AVERAGED),(± CI) Bytes for long headers,Bytes for short headers (AVERAGED),(± CI) Bytes for short headers, (AVERAGED),(± CI) 
.\Paris_Logs_tcp-1000\pending_TCPDUMP_dilithium5_numSamples_1000_drop_vDEWHpkICe_parsed_handshake.csv,1634733687.4059286,72.75086163954556,1634733687.7185805,72.7512232320475,498.0,17.89578750334074,312.6536183275933,8.242096377372382,dilithium5,,1000.0,0.0,drop,,vDEWHpkICe.pcap,,15.510531594784354,0.06021949375298142,4.021063189568706,0.008928651977949646,13631.600802407222,27.270344039408744,229.26379137412238,0.5357191186769786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\Paris_Logs_tcp-1000\pending_TCPDUMP_falcon1024_numSamples_1000_drop_cfWyCoiQvO_parsed_handshake.csv,1634737772.4181054,72.90278036781876,1634737772.715128,72.90275191793349,499.0,17.913666502568915,297.0229266761421,1.1074758258635127,falcon1024,,1000.0,0.0,drop,,cfWyCoiQvO.pcap,,11.556556556556556,0.03529625938427885,4.021021021021021,0.008910938034262829,5942.317317317317,2.0656335651245756,229.26126126126127,0.5346562820557698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\Paris_Logs_tcp-1000\pending_TCPDUMP_rsa_numSamples_1000_drop_rnYhOsQVXT_parsed_handshake.csv,1634729587.5996606,73.64538183828915,1634729587.8970077,73.64535631539582,499.0,17.913666502568915,297.3471410997637,1.1032218952101012,rsa,,1000.0,0.0,drop,,rnYhOsQVXT.pcap,,9.564564564564565,0.030798426535749223,4.012012012012012,0.006766959047865359,3065.873873873874,1.8479055921449534,228.72072072072072,0.4060175428719215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
