Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1638481741.665778,1638481741.673847,0,8.069038391113281,dilithium3,1000,delay,0ms,10,4,10184,264,0,0,0,0,
1638481743.105883,1638481743.112826,1,6.943225860595703,dilithium3,1000,delay,0ms,10,5,10184,330,0,0,0,0,
1638481744.683007,1638481744.692289,2,9.282112121582031,dilithium3,1000,delay,0ms,10,4,10184,264,0,0,0,0,
1638481746.151195,1638481746.165959,3,14.763832092285156,dilithium3,1000,delay,0ms,10,4,10184,264,0,0,0,0,
1638481747.332754,1638481747.340628,4,7.874011993408203,dilithium3,1000,delay,0ms,10,5,10184,330,0,0,0,0,
1638481748.924253,1638481748.932341,5,8.088111877441406,dilithium3,1000,delay,0ms,10,5,10184,330,0,0,0,0,
1638481750.328016,1638481750.332595,6,4.579067230224609,dilithium3,1000,delay,0ms,10,5,10184,330,0,0,0,0,
1638481751.673079,1638481751.685524,7,12.44497299194336,dilithium3,1000,delay,0ms,10,5,10184,330,0,0,0,0,
1638481753.088409,1638481753.092772,8,4.363059997558594,dilithium3,1000,delay,0ms,10,4,10184,264,0,0,0,0,
1638481754.579712,1638481754.596823,9,17.11106300354004,dilithium3,1000,delay,0ms,10,5,10184,330,0,0,0,0,
1638481756.147917,1638481756.157499,10,9.582042694091797,dilithium3,1000,delay,0ms,10,5,10184,330,0,0,0,0,
1638481757.588574,1638481757.593241,11,4.667043685913086,dilithium3,1000,delay,0ms,10,5,10184,330,0,0,0,0,
1638481758.973204,1638481758.993006,12,19.802093505859375,dilithium3,1000,delay,0ms,10,5,10184,330,0,0,0,0,
1638481760.556105,1638481760.572883,13,16.777992248535156,dilithium3,1000,delay,0ms,10,4,10184,264,0,0,0,0,
1638481762.129663,1638481762.144484,14,14.821052551269531,dilithium3,1000,delay,0ms,10,4,10184,264,0,0,0,0,
