Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1638483267.04505,1638483267.173368,0,128.31807136535645,dilithium3,1000,delay,50ms,14,4,10448,264,0,0,0,0,
1638483268.668177,1638483268.796904,1,128.72719764709473,dilithium3,1000,delay,50ms,13,5,10382,330,0,0,0,0,
1638483270.278264,1638483270.414689,2,136.42501831054688,dilithium3,1000,delay,50ms,14,5,10448,330,0,0,0,0,
1638483271.732323,1638483271.864869,3,132.54618644714355,dilithium3,1000,delay,50ms,14,5,10448,330,0,0,0,0,
1638483273.357721,1638483273.489226,4,131.50501251220703,dilithium3,1000,delay,50ms,14,4,10448,264,0,0,0,0,
1638483274.872034,1638483274.983922,5,111.88793182373047,dilithium3,1000,delay,50ms,14,4,10448,264,0,0,0,0,
1638483276.343482,1638483276.468757,6,125.2748966217041,dilithium3,1000,delay,50ms,14,5,10448,330,0,0,0,0,
1638483277.827782,1638483277.954253,7,126.47104263305664,dilithium3,1000,delay,50ms,14,5,10448,330,0,0,0,0,
1638483279.420924,1638483279.542493,8,121.56915664672852,dilithium3,1000,delay,50ms,14,5,10448,330,0,0,0,0,
1638483281.028814,1638483281.148577,9,119.76289749145508,dilithium3,1000,delay,50ms,14,5,10448,330,0,0,0,0,
1638483282.572066,1638483282.696874,10,124.80783462524414,dilithium3,1000,delay,50ms,14,4,10448,264,0,0,0,0,
1638483284.169898,1638483284.297082,11,127.18391418457031,dilithium3,1000,delay,50ms,14,5,10448,330,0,0,0,0,
1638483285.812422,1638483285.948271,12,135.8489990234375,dilithium3,1000,delay,50ms,14,5,10448,330,0,0,0,0,
1638483287.417597,1638483287.553807,13,136.20996475219727,dilithium3,1000,delay,50ms,14,5,10448,330,0,0,0,0,
1638483289.043934,1638483289.164087,14,120.15295028686523,dilithium3,1000,delay,50ms,14,5,10448,330,0,0,0,0,
1638483290.620729,1638483290.763473,15,142.7440643310547,dilithium3,1000,delay,50ms,14,4,10448,264,0,0,0,0,
1638483292.179923,1638483292.304061,16,124.13787841796875,dilithium3,1000,delay,50ms,14,4,10448,264,0,0,0,0,
1638483293.74853,1638483293.877405,17,128.8750171661377,dilithium3,1000,delay,50ms,14,5,10448,330,0,0,0,0,
1638483295.416889,1638483295.552286,18,135.39695739746094,dilithium3,1000,delay,50ms,14,5,10448,330,0,0,0,0,
1638483296.887787,1638483297.025039,19,137.2518539428711,dilithium3,1000,delay,50ms,14,4,10448,264,0,0,0,0,
1638483298.409729,1638483298.553649,20,143.9199447631836,dilithium3,1000,delay,50ms,14,5,10448,330,0,0,0,0,
