Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1638501760.880191,1638501761.310479,0,430.28783798217773,falcon512,1000,delay,200ms,8,5,3709,330,0,0,0,0,
1638501762.387001,1638501762.81672,1,429.7189712524414,falcon512,1000,delay,200ms,8,4,3705,264,0,0,0,0,
1638501763.895916,1638501764.328761,2,432.8451156616211,falcon512,1000,delay,200ms,8,5,3706,330,0,0,0,0,
1638501765.373644,1638501765.799698,3,426.0540008544922,falcon512,1000,delay,200ms,8,5,3705,330,0,0,0,0,
1638501766.898626,1638501767.335523,4,436.89680099487305,falcon512,1000,delay,200ms,8,4,3706,264,0,0,0,0,
1638501768.391383,1638501768.817805,5,426.422119140625,falcon512,1000,delay,200ms,8,5,3709,330,0,0,0,0,
1638501769.917829,1638501770.346147,6,428.3180236816406,falcon512,1000,delay,200ms,8,5,3711,330,0,0,0,0,
1638501771.483281,1638501771.901569,7,418.287992477417,falcon512,1000,delay,200ms,8,4,3708,264,0,0,0,0,
1638501772.963465,1638501773.380625,8,417.1600341796875,falcon512,1000,delay,200ms,8,5,3709,330,0,0,0,0,
1638501774.488058,1638501774.915501,9,427.4430274963379,falcon512,1000,delay,200ms,8,5,3707,330,0,0,0,0,
1638501776.087919,1638501776.509324,10,421.4050769805908,falcon512,1000,delay,200ms,8,4,3706,264,0,0,0,0,
1638501777.504159,1638501777.929982,11,425.8229732513428,falcon512,1000,delay,200ms,8,5,3708,330,0,0,0,0,
1638501779.110907,1638501779.53115,12,420.2430248260498,falcon512,1000,delay,200ms,8,4,3711,264,0,0,0,0,
1638501780.612601,1638501781.039524,13,426.9230365753174,falcon512,1000,delay,200ms,8,5,3708,330,0,0,0,0,
1638501782.187358,1638501782.617457,14,430.0990104675293,falcon512,1000,delay,200ms,8,4,3708,264,0,0,0,0,
1638501783.759948,1638501784.184218,15,424.2699146270752,falcon512,1000,delay,200ms,8,5,3707,330,0,0,0,0,
1638501785.272831,1638501785.706433,16,433.60209465026855,falcon512,1000,delay,200ms,8,5,3708,330,0,0,0,0,
1638501786.839611,1638501787.265468,17,425.8568286895752,falcon512,1000,delay,200ms,8,4,3708,264,0,0,0,0,
1638501788.270722,1638501788.704874,18,434.15212631225586,falcon512,1000,delay,200ms,8,5,3707,330,0,0,0,0,
1638501789.72346,1638501790.146394,19,422.93405532836914,falcon512,1000,delay,200ms,8,4,3706,264,0,0,0,0,
1638501791.323913,1638501791.743528,20,419.6147918701172,falcon512,1000,delay,200ms,8,5,3706,330,0,0,0,0,
1638501792.927084,1638501793.337275,21,410.1910591125488,falcon512,1000,delay,200ms,8,5,3709,330,0,0,0,0,
1638501794.522895,1638501794.952125,22,429.2299747467041,falcon512,1000,delay,200ms,8,5,3708,330,0,0,0,0,
1638501796.123072,1638501796.547173,23,424.1011142730713,falcon512,1000,delay,200ms,8,5,3707,330,0,0,0,0,
1638501797.596039,1638501798.024332,24,428.29298973083496,falcon512,1000,delay,200ms,8,4,3708,264,0,0,0,0,
1638501798.964723,1638501799.399767,25,435.0438117980957,falcon512,1000,delay,200ms,8,4,3709,264,0,0,0,0,
1638501800.304123,1638501800.722428,26,418.3051586151123,falcon512,1000,delay,200ms,8,4,3708,264,0,0,0,0,
1638501801.662244,1638501802.077448,27,415.2038097381592,falcon512,1000,delay,200ms,8,5,3707,330,0,0,0,0,
1638501803.101769,1638501803.533243,28,431.473970413208,falcon512,1000,delay,200ms,8,4,3707,264,0,0,0,0,
1638501804.611494,1638501805.031367,29,419.8729991912842,falcon512,1000,delay,200ms,8,4,3704,264,0,0,0,0,
1638501806.02161,1638501806.435363,30,413.7530326843262,falcon512,1000,delay,200ms,8,4,3711,264,0,0,0,0,
1638501807.409493,1638501807.836241,31,426.74803733825684,falcon512,1000,delay,200ms,8,4,3707,264,0,0,0,0,
1638501808.734876,1638501809.170059,32,435.183048248291,falcon512,1000,delay,200ms,8,5,3707,330,0,0,0,0,
1638501810.325902,1638501810.754609,33,428.7071228027344,falcon512,1000,delay,200ms,8,5,3702,330,0,0,0,0,
1638501811.818708,1638501812.250298,34,431.59008026123047,falcon512,1000,delay,200ms,8,4,3706,264,0,0,0,0,
1638501813.337598,1638501813.752076,35,414.4778251647949,falcon512,1000,delay,200ms,8,4,3703,264,0,0,0,0,
1638501814.761039,1638501815.189741,36,428.70187759399414,falcon512,1000,delay,200ms,8,4,3707,264,0,0,0,0,
1638501816.319329,1638501816.750123,37,430.79400062561035,falcon512,1000,delay,200ms,8,4,3708,264,0,0,0,0,
1638501820.73766,1638501821.161241,40,423.5811233520508,falcon512,1000,delay,200ms,8,5,3708,330,0,0,0,0,
