Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1638480219.649923,1638480220.474064,0,824.1410255432129,dilithium2,1000,delay,400ms,12,3,7930,198,0,0,0,0,
1638480221.250332,1638480222.077537,1,827.2049427032471,dilithium2,1000,delay,400ms,14,3,8062,198,0,0,0,0,
1638480222.765429,1638480223.570915,2,805.4859638214111,dilithium2,1000,delay,400ms,14,3,8062,198,0,0,0,0,
1638480224.170155,1638480224.990368,3,820.2128410339355,dilithium2,1000,delay,400ms,13,4,7996,264,0,0,0,0,
1638480225.716382,1638480226.545875,4,829.4930458068848,dilithium2,1000,delay,400ms,14,3,8062,198,0,0,0,0,
1638480227.168031,1638480227.991059,5,823.0280876159668,dilithium2,1000,delay,400ms,13,4,7996,264,0,0,0,0,
1638480228.733745,1638480229.550912,6,817.166805267334,dilithium2,1000,delay,400ms,14,3,8062,198,0,0,0,0,
1638480230.241933,1638480231.050192,7,808.2590103149414,dilithium2,1000,delay,400ms,14,3,8062,198,0,0,0,0,
1638480231.704921,1638480232.516563,8,811.6419315338135,dilithium2,1000,delay,400ms,14,3,8062,198,0,0,0,0,
1638480233.12551,1638480233.934076,9,808.5660934448242,dilithium2,1000,delay,400ms,13,4,7996,264,0,0,0,0,
1638480234.650131,1638480235.460097,10,809.9660873413086,dilithium2,1000,delay,400ms,14,3,8062,198,0,0,0,0,
1638480236.169219,1638480236.980391,11,811.1720085144043,dilithium2,1000,delay,400ms,14,3,8062,198,0,0,0,0,
1638480237.550805,1638480238.365475,12,814.6698474884033,dilithium2,1000,delay,400ms,13,5,7996,330,0,0,0,0,
1638480239.202065,1638480240.020033,13,817.9678916931152,dilithium2,1000,delay,400ms,12,3,7930,198,0,0,0,0,
