Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1638490949.71232,1638490949.839194,0,126.87397003173828,dilithium5,1000,delay,50ms,16,5,13824,330,0,0,0,0,
1638490951.213174,1638490951.339613,1,126.43885612487793,dilithium5,1000,delay,50ms,16,5,13824,330,0,0,0,0,
1638490952.78447,1638490952.920171,2,135.70094108581543,dilithium5,1000,delay,50ms,16,4,13824,264,0,0,0,0,
1638490954.12303,1638490954.255258,3,132.22813606262207,dilithium5,1000,delay,50ms,16,5,13824,330,0,0,0,0,
1638490955.709455,1638490955.829639,4,120.18394470214844,dilithium5,1000,delay,50ms,16,4,13824,264,0,0,0,0,
1638490957.208223,1638490957.328823,5,120.59998512268066,dilithium5,1000,delay,50ms,15,5,13758,330,0,0,0,0,
1638490958.909071,1638490959.043516,6,134.4449520111084,dilithium5,1000,delay,50ms,16,4,13824,264,0,0,0,0,
1638490960.375713,1638490960.499205,7,123.49200248718262,dilithium5,1000,delay,50ms,16,5,13824,330,0,0,0,0,
1638490961.927166,1638490962.069045,8,141.87908172607422,dilithium5,1000,delay,50ms,18,4,13956,264,0,0,0,0,
1638490963.450557,1638490963.587755,9,137.19797134399414,dilithium5,1000,delay,50ms,15,5,13758,330,0,0,0,0,
1638490964.975788,1638490965.111584,10,135.79583168029785,dilithium5,1000,delay,50ms,16,4,13824,264,0,0,0,0,
1638490966.557589,1638490966.686804,11,129.21500205993652,dilithium5,1000,delay,50ms,16,5,13824,330,0,0,0,0,
1638490967.994402,1638490968.119913,12,125.51116943359375,dilithium5,1000,delay,50ms,16,5,13824,330,0,0,0,0,
1638490969.433362,1638490969.567304,13,133.9418888092041,dilithium5,1000,delay,50ms,16,5,13824,330,0,0,0,0,
1638490970.985423,1638490971.119883,14,134.4599723815918,dilithium5,1000,delay,50ms,16,5,13824,330,0,0,0,0,
1638490972.617723,1638490972.743071,15,125.34809112548828,dilithium5,1000,delay,50ms,16,5,13824,330,0,0,0,0,
1638490974.182446,1638490974.300409,16,117.96307563781738,dilithium5,1000,delay,50ms,16,5,13824,330,0,0,0,0,
1638490975.696045,1638490975.826785,17,130.74016571044922,dilithium5,1000,delay,50ms,16,4,13824,264,0,0,0,0,
1638490977.338645,1638490977.467793,18,129.14800643920898,dilithium5,1000,delay,50ms,16,4,13824,264,0,0,0,0,
1638490978.772419,1638490978.903635,19,131.21604919433594,dilithium5,1000,delay,50ms,16,5,13824,330,0,0,0,0,
1638490980.248877,1638490980.385344,20,136.46697998046875,dilithium5,1000,delay,50ms,16,5,13824,330,0,0,0,0,
1638490981.870199,1638490982.00998,21,139.78099822998047,dilithium5,1000,delay,50ms,14,4,13692,264,0,0,0,0,
1638490983.483708,1638490983.604243,22,120.53513526916504,dilithium5,1000,delay,50ms,16,5,13824,330,0,0,0,0,
