Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1638498650.739975,1638498650.871345,0,131.37006759643555,falcon512,1000,delay,50ms,8,4,3706,264,0,0,0,0,
1638498652.235568,1638498652.375335,1,139.76693153381348,falcon512,1000,delay,50ms,8,5,3706,330,0,0,0,0,
1638498653.803838,1638498653.940834,2,136.99603080749512,falcon512,1000,delay,50ms,8,4,3709,264,0,0,0,0,
1638498655.492453,1638498655.613056,3,120.60284614562988,falcon512,1000,delay,50ms,8,4,3710,264,0,0,0,0,
1638498657.059514,1638498657.199978,4,140.46406745910645,falcon512,1000,delay,50ms,8,5,3708,330,0,0,0,0,
1638498658.567717,1638498658.704779,5,137.06183433532715,falcon512,1000,delay,50ms,8,4,3709,264,0,0,0,0,
1638498660.123678,1638498660.253228,6,129.54998016357422,falcon512,1000,delay,50ms,8,4,3705,264,0,0,0,0,
1638498661.703589,1638498661.851024,7,147.43494987487793,falcon512,1000,delay,50ms,8,4,3709,264,0,0,0,0,
1638498663.362696,1638498663.511658,8,148.96202087402344,falcon512,1000,delay,50ms,10,4,3836,264,0,0,0,0,
1638498664.915449,1638498665.050978,9,135.5290412902832,falcon512,1000,delay,50ms,8,4,3704,264,0,0,0,0,
1638498666.440352,1638498666.571747,10,131.3951015472412,falcon512,1000,delay,50ms,8,5,3704,330,0,0,0,0,
1638498668.035925,1638498668.171096,11,135.17117500305176,falcon512,1000,delay,50ms,8,5,3702,330,0,0,0,0,
1638498669.604575,1638498669.741627,12,137.05205917358398,falcon512,1000,delay,50ms,8,5,3705,330,0,0,0,0,
1638498671.181891,1638498671.324392,13,142.5011157989502,falcon512,1000,delay,50ms,8,5,3705,330,0,0,0,0,
1638498672.767854,1638498672.895476,14,127.62212753295898,falcon512,1000,delay,50ms,8,4,3706,264,0,0,0,0,
1638498674.100563,1638498674.227279,15,126.71589851379395,falcon512,1000,delay,50ms,8,5,3707,330,0,0,0,0,
1638498675.600633,1638498675.731594,16,130.96117973327637,falcon512,1000,delay,50ms,8,4,3708,264,0,0,0,0,
1638498677.140139,1638498677.269244,17,129.1048526763916,falcon512,1000,delay,50ms,8,4,3710,264,0,0,0,0,
1638498678.69785,1638498678.831478,18,133.62812995910645,falcon512,1000,delay,50ms,8,5,3712,330,0,0,0,0,
1638498680.280928,1638498680.41224,19,131.31213188171387,falcon512,1000,delay,50ms,8,4,3707,264,0,0,0,0,
1638498681.700991,1638498681.836867,20,135.87617874145508,falcon512,1000,delay,50ms,8,5,3709,330,0,0,0,0,
1638498683.18097,1638498683.313253,21,132.28297233581543,falcon512,1000,delay,50ms,8,4,3710,264,0,0,0,0,
1638498684.76498,1638498684.901341,22,136.36088371276855,falcon512,1000,delay,50ms,8,4,3708,264,0,0,0,0,
1638498686.300673,1638498686.429946,23,129.2729377746582,falcon512,1000,delay,50ms,8,4,3708,264,0,0,0,0,
1638498687.718061,1638498687.854838,24,136.77692413330078,falcon512,1000,delay,50ms,8,5,3705,330,0,0,0,0,
1638498689.264041,1638498689.400291,25,136.25001907348633,falcon512,1000,delay,50ms,8,5,3709,330,0,0,0,0,
1638498690.925442,1638498691.057324,26,131.8819522857666,falcon512,1000,delay,50ms,8,4,3709,264,0,0,0,0,
1638498692.347825,1638498692.47502,27,127.19488143920898,falcon512,1000,delay,50ms,8,4,3710,264,0,0,0,0,
1638498694.088688,1638498694.221389,28,132.70115852355957,falcon512,1000,delay,50ms,8,5,3708,330,0,0,0,0,
1638498695.760584,1638498695.896212,29,135.62798500061035,falcon512,1000,delay,50ms,8,5,3707,330,0,0,0,0,
1638498697.237048,1638498697.362743,30,125.69499015808105,falcon512,1000,delay,50ms,8,5,3707,330,0,0,0,0,
1638498698.797368,1638498698.924799,31,127.43091583251953,falcon512,1000,delay,50ms,8,4,3707,264,0,0,0,0,
1638498700.428839,1638498700.570381,32,141.5419578552246,falcon512,1000,delay,50ms,8,4,3708,264,0,0,0,0,
1638498702.019058,1638498702.143691,33,124.6330738067627,falcon512,1000,delay,50ms,8,5,3710,330,0,0,0,0,
1638498703.629485,1638498703.763647,34,134.16218757629395,falcon512,1000,delay,50ms,8,4,3708,264,0,0,0,0,
1638498705.111983,1638498705.243542,35,131.55889511108398,falcon512,1000,delay,50ms,8,5,3711,330,0,0,0,0,
1638498706.574858,1638498706.711757,36,136.89899444580078,falcon512,1000,delay,50ms,8,4,3706,264,0,0,0,0,
1638498708.171082,1638498708.305679,37,134.5970630645752,falcon512,1000,delay,50ms,8,5,3709,330,0,0,0,0,
1638498709.727546,1638498709.859622,38,132.07602500915527,falcon512,1000,delay,50ms,8,4,3706,264,0,0,0,0,
1638498711.098736,1638498711.23958,39,140.84386825561523,falcon512,1000,delay,50ms,8,5,3712,330,0,0,0,0,
1638498712.652591,1638498712.771011,40,118.42012405395508,falcon512,1000,delay,50ms,8,4,3711,264,0,0,0,0,
1638498714.250354,1638498714.389429,41,139.07504081726074,falcon512,1000,delay,50ms,8,5,3709,330,0,0,0,0,
1638498715.871836,1638498715.999334,42,127.49814987182617,falcon512,1000,delay,50ms,8,4,3710,264,0,0,0,0,
1638498717.465196,1638498717.591465,43,126.26910209655762,falcon512,1000,delay,50ms,8,5,3707,330,0,0,0,0,
1638498719.116435,1638498719.244351,44,127.91585922241211,falcon512,1000,delay,50ms,8,4,3707,264,0,0,0,0,
1638498720.524693,1638498720.65536,45,130.66697120666504,falcon512,1000,delay,50ms,8,5,3707,330,0,0,0,0,
