Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1638466369.16434,1638466369.180405,0,16.064882278442383,rsa,1000,delay,0ms,8,5,3064,330,0,0,0,0,
1638466370.615658,1638466370.632635,1,16.97707176208496,rsa,1000,delay,0ms,8,5,3064,330,0,0,0,0,
1638466372.051701,1638466372.059892,2,8.19087028503418,rsa,1000,delay,0ms,8,5,3064,330,0,0,0,0,
1638466373.466591,1638466373.48903,3,22.439002990722656,rsa,1000,delay,0ms,8,5,3064,330,0,0,0,0,
1638466375.134594,1638466375.147659,4,13.065099716186523,rsa,1000,delay,0ms,8,4,3064,264,0,0,0,0,
1638466376.808672,1638466376.827777,5,19.104957580566406,rsa,1000,delay,0ms,8,4,3064,264,0,0,0,0,
1638466378.259863,1638466378.273233,6,13.370037078857422,rsa,1000,delay,0ms,8,4,3064,264,0,0,0,0,
1638466379.712468,1638466379.733374,7,20.90620994567871,rsa,1000,delay,0ms,8,5,3064,330,0,0,0,0,
1638466381.312546,1638466381.333909,8,21.363019943237305,rsa,1000,delay,0ms,8,5,3064,330,0,0,0,0,
1638466382.975621,1638466383.00093,9,25.309085845947266,rsa,1000,delay,0ms,8,4,3064,264,0,0,0,0,
1638466384.647871,1638466384.66905,10,21.1789608001709,rsa,1000,delay,0ms,8,5,3064,330,0,0,0,0,
1638466386.179253,1638466386.191749,11,12.495994567871094,rsa,1000,delay,0ms,8,4,3064,264,0,0,0,0,
1638466387.877812,1638466387.887186,12,9.374141693115234,rsa,1000,delay,0ms,8,5,3064,330,0,0,0,0,
1638466389.629552,1638466389.641391,13,11.839151382446289,rsa,1000,delay,0ms,8,4,3064,264,0,0,0,0,
1638466391.263296,1638466391.273073,14,9.777069091796875,rsa,1000,delay,0ms,8,5,3064,330,0,0,0,0,
1638466392.972209,1638466392.991915,15,19.706010818481445,rsa,1000,delay,0ms,8,4,3064,264,0,0,0,0,
1638466394.499704,1638466394.50963,16,9.926080703735352,rsa,1000,delay,0ms,8,4,3064,264,0,0,0,0,
1638466396.149588,1638466396.171242,17,21.65389060974121,rsa,1000,delay,0ms,8,5,3064,330,0,0,0,0,
1638466397.856288,1638466397.866552,18,10.264158248901367,rsa,1000,delay,0ms,8,4,3064,264,0,0,0,0,
1638466399.427351,1638466399.436638,19,9.287118911743164,rsa,1000,delay,0ms,8,5,3064,330,0,0,0,0,
1638466400.948281,1638466400.961122,20,12.840986251831055,rsa,1000,delay,0ms,8,4,3064,264,0,0,0,0,
1638466402.540037,1638466402.551892,21,11.855125427246094,rsa,1000,delay,0ms,8,5,3064,330,0,0,0,0,
1638466404.228174,1638466404.23668,22,8.506059646606445,rsa,1000,delay,0ms,8,4,3064,264,0,0,0,0,
1638466405.744845,1638466405.755516,23,10.671138763427734,rsa,1000,delay,0ms,8,4,3064,264,0,0,0,0,
1638466407.298815,1638466407.308754,24,9.938955307006836,rsa,1000,delay,0ms,8,5,3064,330,0,0,0,0,
1638466408.784988,1638466408.795148,25,10.159969329833984,rsa,1000,delay,0ms,8,5,3064,330,0,0,0,0,
1638466410.199406,1638466410.20883,26,9.424209594726562,rsa,1000,delay,0ms,8,4,3064,264,0,0,0,0,
1638466411.777481,1638466411.801988,27,24.506807327270508,rsa,1000,delay,0ms,8,4,3064,264,0,0,0,0,
1638466413.264951,1638466413.280738,28,15.787124633789062,rsa,1000,delay,0ms,8,5,3064,330,0,0,0,0,
1638466414.717936,1638466414.736065,29,18.12887191772461,rsa,1000,delay,0ms,8,4,3064,264,0,0,0,0,
1638466416.165837,1638466416.181158,30,15.321016311645508,rsa,1000,delay,0ms,8,5,3064,330,0,0,0,0,
1638466417.740424,1638466417.749004,31,8.57996940612793,rsa,1000,delay,0ms,8,4,3064,264,0,0,0,0,
1638466419.275199,1638466419.293458,32,18.259048461914062,rsa,1000,delay,0ms,8,5,3064,330,0,0,0,0,
1638466420.807882,1638466420.819978,33,12.095928192138672,rsa,1000,delay,0ms,8,5,3064,330,0,0,0,0,
