Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-11-18 07:27:25.111567,1637220445.111567,rsa,10,duplicate,10%,3,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:27:25.118274,1637220445.118274,rsa,10,duplicate,10%,4,True,1,0,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:27:25.118637,1637220445.118637,rsa,10,duplicate,10%,5,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:27:25.118815,1637220445.118815,rsa,10,duplicate,10%,6,True,1,0,829,738 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-18 07:27:25.118831,1637220445.118831,rsa,10,duplicate,10%,7,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-18 07:27:25.118837,1637220445.118837,rsa,10,duplicate,10%,8,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-18 07:27:25.119497,1637220445.119497,rsa,10,duplicate,10%,9,True,1,0,90,48,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-18 07:27:25.119575,1637220445.119575,rsa,10,duplicate,10%,10,False,1,0,375,86 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:27:25.120403,1637220445.120403,rsa,10,duplicate,10%,11,False,1,0,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:27:25.120404,1637220445.120404,rsa,10,duplicate,10%,12,False,1,0,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:27:25.123051,1637220445.123051,rsa,10,duplicate,10%,13,False,1,0,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:27:25.123104,1637220445.123104,rsa,10,duplicate,10%,14,False,1,0,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:27:26.161584,1637220446.161584,rsa,10,duplicate,10%,17,True,2,1,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:27:26.168799,1637220446.168799,rsa,10,duplicate,10%,18,True,2,1,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:27:26.168801,1637220446.168801,rsa,10,duplicate,10%,19,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:27:26.171927,1637220446.171927,rsa,10,duplicate,10%,20,True,2,1,827,736 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-18 07:27:26.172341,1637220446.172341,rsa,10,duplicate,10%,21,True,2,1,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 07:27:26.172813,1637220446.172813,rsa,10,duplicate,10%,22,False,2,1,375,86 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:27:26.172896,1637220446.172896,rsa,10,duplicate,10%,23,True,2,1,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:27:26.175335,1637220446.175335,rsa,10,duplicate,10%,24,False,2,1,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:27:26.175336,1637220446.175336,rsa,10,duplicate,10%,25,False,2,1,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:27:26.175566,1637220446.175566,rsa,10,duplicate,10%,26,False,2,1,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:27:26.175623,1637220446.175623,rsa,10,duplicate,10%,27,False,2,1,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:27:27.210106,1637220447.210106,rsa,10,duplicate,10%,30,True,3,2,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:27:27.217093,1637220447.217093,rsa,10,duplicate,10%,31,True,3,2,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:27:27.217094,1637220447.217094,rsa,10,duplicate,10%,32,True,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:27:27.217094,1637220447.217094,rsa,10,duplicate,10%,33,True,3,2,836,745 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-18 07:27:27.218322,1637220447.218322,rsa,10,duplicate,10%,34,False,3,2,1242,867 86 247,ETH IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-11-18 07:27:27.219141,1637220447.219141,rsa,10,duplicate,10%,35,False,3,2,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:27:27.219454,1637220447.219454,rsa,10,duplicate,10%,36,False,3,2,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:27:27.219676,1637220447.219676,rsa,10,duplicate,10%,37,False,3,2,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:27:27.219730,1637220447.21973,rsa,10,duplicate,10%,38,False,3,2,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:27:27.219731,1637220447.219731,rsa,10,duplicate,10%,39,False,3,2,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:27:28.251780,1637220448.25178,rsa,10,duplicate,10%,42,True,4,3,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:27:28.258699,1637220448.258699,rsa,10,duplicate,10%,43,True,4,3,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:27:28.258700,1637220448.2587,rsa,10,duplicate,10%,44,True,4,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:27:28.258974,1637220448.258974,rsa,10,duplicate,10%,45,True,4,3,832,741 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-18 07:27:28.259348,1637220448.259348,rsa,10,duplicate,10%,46,True,4,3,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 07:27:28.259831,1637220448.259831,rsa,10,duplicate,10%,47,False,4,3,375,86 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
