Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-11-18 07:36:07.794762,1637220967.794762,falcon512,10,duplicate,20%,3,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:36:07.794768,1637220967.794768,falcon512,10,duplicate,20%,4,True,1,1,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:36:07.800646,1637220967.800646,falcon512,10,duplicate,20%,5,True,1,1,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:36:07.800647,1637220967.800647,falcon512,10,duplicate,20%,6,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:36:07.800648,1637220967.800648,falcon512,10,duplicate,20%,7,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:36:07.800648,1637220967.800648,falcon512,10,duplicate,20%,8,True,1,1,265,174 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-18 07:36:07.803273,1637220967.803273,falcon512,10,duplicate,20%,9,False,1,1,1242,867 86 247,ETH IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-11-18 07:36:07.804039,1637220967.804039,falcon512,10,duplicate,20%,10,False,1,1,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:36:07.804040,1637220967.80404,falcon512,10,duplicate,20%,11,False,1,1,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:36:07.804273,1637220967.804273,falcon512,10,duplicate,20%,12,False,1,1,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:36:07.804326,1637220967.804326,falcon512,10,duplicate,20%,13,False,1,1,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:36:08.840102,1637220968.840102,falcon512,10,duplicate,20%,16,True,2,2,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:36:08.846946,1637220968.846946,falcon512,10,duplicate,20%,17,True,2,2,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:36:08.846949,1637220968.846949,falcon512,10,duplicate,20%,18,True,2,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:36:08.847650,1637220968.84765,falcon512,10,duplicate,20%,19,True,2,2,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 07:36:08.848386,1637220968.848386,falcon512,10,duplicate,20%,20,True,2,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:36:08.848387,1637220968.848387,falcon512,10,duplicate,20%,21,True,2,2,268,179 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 07:36:08.849284,1637220968.849284,falcon512,10,duplicate,20%,22,False,2,2,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:36:08.851224,1637220968.851224,falcon512,10,duplicate,20%,23,False,2,2,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:36:08.851224,1637220968.851224,falcon512,10,duplicate,20%,24,False,2,2,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:36:08.851645,1637220968.851645,falcon512,10,duplicate,20%,25,False,2,2,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:36:08.851870,1637220968.85187,falcon512,10,duplicate,20%,26,False,2,2,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:36:08.851872,1637220968.851872,falcon512,10,duplicate,20%,27,False,2,2,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:36:09.902044,1637220969.902044,falcon512,10,duplicate,20%,30,True,3,3,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:36:09.902047,1637220969.902047,falcon512,10,duplicate,20%,31,True,3,4,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:36:09.907575,1637220969.907575,falcon512,10,duplicate,20%,32,True,3,4,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:36:09.907576,1637220969.907576,falcon512,10,duplicate,20%,33,True,3,4,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:36:09.907576,1637220969.907576,falcon512,10,duplicate,20%,34,True,3,4,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:36:09.907577,1637220969.907577,falcon512,10,duplicate,20%,35,True,3,4,266,175 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-18 07:36:09.909629,1637220969.909629,falcon512,10,duplicate,20%,36,False,3,4,1242,866 87 247,ETH IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-11-18 07:36:09.910544,1637220969.910544,falcon512,10,duplicate,20%,37,False,3,4,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:36:09.910546,1637220969.910546,falcon512,10,duplicate,20%,38,False,3,4,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:36:09.910808,1637220969.910808,falcon512,10,duplicate,20%,39,False,3,4,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:36:09.911102,1637220969.911102,falcon512,10,duplicate,20%,40,False,3,4,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:36:09.911104,1637220969.911104,falcon512,10,duplicate,20%,41,False,3,4,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:36:10.958292,1637220970.958292,falcon512,10,duplicate,20%,44,True,4,5,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:36:10.963924,1637220970.963924,falcon512,10,duplicate,20%,45,True,4,5,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:36:10.963926,1637220970.963926,falcon512,10,duplicate,20%,46,True,4,5,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:36:10.964568,1637220970.964568,falcon512,10,duplicate,20%,47,True,4,5,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 07:36:10.966274,1637220970.966274,falcon512,10,duplicate,20%,48,True,4,5,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:36:10.966530,1637220970.96653,falcon512,10,duplicate,20%,49,True,4,5,271,182 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 07:36:10.966598,1637220970.966598,falcon512,10,duplicate,20%,50,True,4,5,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:36:10.966924,1637220970.966924,falcon512,10,duplicate,20%,51,False,4,5,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:36:10.967334,1637220970.967334,falcon512,10,duplicate,20%,52,True,4,5,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:36:10.967629,1637220970.967629,falcon512,10,duplicate,20%,53,False,4,5,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:36:10.967630,1637220970.96763,falcon512,10,duplicate,20%,54,False,4,5,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:36:10.967990,1637220970.96799,falcon512,10,duplicate,20%,55,False,4,5,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:36:10.968044,1637220970.968044,falcon512,10,duplicate,20%,56,False,4,5,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:36:10.968046,1637220970.968046,falcon512,10,duplicate,20%,57,False,4,5,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:36:12.003815,1637220972.003815,falcon512,10,duplicate,20%,60,True,5,6,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:36:12.010708,1637220972.010708,falcon512,10,duplicate,20%,61,True,5,6,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:36:12.010709,1637220972.010709,falcon512,10,duplicate,20%,62,True,5,6,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:36:12.011454,1637220972.011454,falcon512,10,duplicate,20%,63,True,5,6,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 07:36:12.011458,1637220972.011458,falcon512,10,duplicate,20%,64,True,5,6,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 07:36:12.012397,1637220972.012397,falcon512,10,duplicate,20%,65,True,5,6,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:36:12.012398,1637220972.012398,falcon512,10,duplicate,20%,66,True,5,6,265,176 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 07:36:12.013012,1637220972.013012,falcon512,10,duplicate,20%,67,False,5,6,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:36:12.015314,1637220972.015314,falcon512,10,duplicate,20%,68,False,5,6,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:36:12.015314,1637220972.015314,falcon512,10,duplicate,20%,69,False,5,6,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:36:12.015561,1637220972.015561,falcon512,10,duplicate,20%,70,False,5,6,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:36:12.015616,1637220972.015616,falcon512,10,duplicate,20%,71,False,5,6,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:36:12.015617,1637220972.015617,falcon512,10,duplicate,20%,72,False,5,6,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:36:13.054629,1637220973.054629,falcon512,10,duplicate,20%,75,True,6,7,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:36:13.054634,1637220973.054634,falcon512,10,duplicate,20%,76,True,6,8,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:36:13.061696,1637220973.061696,falcon512,10,duplicate,20%,77,True,6,8,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:36:13.061698,1637220973.061698,falcon512,10,duplicate,20%,78,True,6,8,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:36:13.061698,1637220973.061698,falcon512,10,duplicate,20%,79,True,6,8,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:36:13.061698,1637220973.061698,falcon512,10,duplicate,20%,80,True,6,8,275,184 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-18 07:36:13.063563,1637220973.063563,falcon512,10,duplicate,20%,81,False,6,8,1242,867 86 247,ETH IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-11-18 07:36:13.064459,1637220973.064459,falcon512,10,duplicate,20%,82,False,6,8,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:36:13.064460,1637220973.06446,falcon512,10,duplicate,20%,83,False,6,8,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:36:13.064814,1637220973.064814,falcon512,10,duplicate,20%,84,False,6,8,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:36:13.066493,1637220973.066493,falcon512,10,duplicate,20%,85,False,6,8,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:36:13.067146,1637220973.067146,falcon512,10,duplicate,20%,86,False,6,8,75,33,ETH IP UDP QUIC,,,,short
2021-11-18 07:36:14.099982,1637220974.099982,falcon512,10,duplicate,20%,89,True,7,9,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:36:14.099986,1637220974.099986,falcon512,10,duplicate,20%,90,True,7,10,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:36:14.106568,1637220974.106568,falcon512,10,duplicate,20%,91,True,7,10,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:36:14.106570,1637220974.10657,falcon512,10,duplicate,20%,92,True,7,10,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:36:14.106571,1637220974.106571,falcon512,10,duplicate,20%,93,True,7,10,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:36:14.106571,1637220974.106571,falcon512,10,duplicate,20%,94,True,7,10,279,188 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-18 07:36:14.108069,1637220974.108069,falcon512,10,duplicate,20%,95,False,7,10,1242,867 86 247,ETH IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-11-18 07:36:14.109731,1637220974.109731,falcon512,10,duplicate,20%,96,False,7,10,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:36:14.109733,1637220974.109733,falcon512,10,duplicate,20%,97,False,7,10,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:36:14.110672,1637220974.110672,falcon512,10,duplicate,20%,98,False,7,10,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:36:14.110726,1637220974.110726,falcon512,10,duplicate,20%,99,False,7,10,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:36:15.151393,1637220975.151393,falcon512,10,duplicate,20%,102,True,8,11,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:36:15.158412,1637220975.158412,falcon512,10,duplicate,20%,103,True,8,11,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:36:15.158413,1637220975.158413,falcon512,10,duplicate,20%,104,True,8,11,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:36:15.159068,1637220975.159068,falcon512,10,duplicate,20%,105,True,8,11,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 07:36:15.159674,1637220975.159674,falcon512,10,duplicate,20%,106,True,8,11,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:36:15.159674,1637220975.159674,falcon512,10,duplicate,20%,107,True,8,11,269,180 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 07:36:15.160371,1637220975.160371,falcon512,10,duplicate,20%,108,False,8,11,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:36:15.162685,1637220975.162685,falcon512,10,duplicate,20%,109,False,8,11,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:36:15.162686,1637220975.162686,falcon512,10,duplicate,20%,110,False,8,11,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:36:15.162902,1637220975.162902,falcon512,10,duplicate,20%,111,False,8,11,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:36:15.162949,1637220975.162949,falcon512,10,duplicate,20%,112,False,8,11,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:36:16.199756,1637220976.199756,falcon512,10,duplicate,20%,115,True,9,12,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:36:16.206915,1637220976.206915,falcon512,10,duplicate,20%,116,True,9,12,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:36:16.206916,1637220976.206916,falcon512,10,duplicate,20%,117,True,9,12,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:36:16.207672,1637220976.207672,falcon512,10,duplicate,20%,118,True,9,12,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 07:36:16.208274,1637220976.208274,falcon512,10,duplicate,20%,119,True,9,12,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:36:16.208527,1637220976.208527,falcon512,10,duplicate,20%,120,True,9,12,268,179 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 07:36:16.208604,1637220976.208604,falcon512,10,duplicate,20%,121,True,9,12,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:36:16.208606,1637220976.208606,falcon512,10,duplicate,20%,122,True,9,12,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:36:16.208957,1637220976.208957,falcon512,10,duplicate,20%,123,False,9,12,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:36:16.211712,1637220976.211712,falcon512,10,duplicate,20%,124,True,9,12,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:36:16.211714,1637220976.211714,falcon512,10,duplicate,20%,125,False,9,12,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:36:16.211714,1637220976.211714,falcon512,10,duplicate,20%,126,False,9,12,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:36:16.212047,1637220976.212047,falcon512,10,duplicate,20%,127,False,9,12,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:36:16.212104,1637220976.212104,falcon512,10,duplicate,20%,128,False,9,12,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:36:17.244063,1637220977.244063,falcon512,10,duplicate,20%,131,True,10,13,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:36:17.251456,1637220977.251456,falcon512,10,duplicate,20%,132,True,10,13,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:36:17.251458,1637220977.251458,falcon512,10,duplicate,20%,133,True,10,13,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:36:17.252287,1637220977.252287,falcon512,10,duplicate,20%,134,True,10,13,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 07:36:17.254590,1637220977.25459,falcon512,10,duplicate,20%,135,True,10,13,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:36:17.254591,1637220977.254591,falcon512,10,duplicate,20%,136,True,10,13,268,179 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 07:36:17.255175,1637220977.255175,falcon512,10,duplicate,20%,137,False,10,13,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:36:17.256158,1637220977.256158,falcon512,10,duplicate,20%,138,False,10,13,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:36:17.256159,1637220977.256159,falcon512,10,duplicate,20%,139,False,10,13,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:36:17.256399,1637220977.256399,falcon512,10,duplicate,20%,140,False,10,13,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:36:17.256455,1637220977.256455,falcon512,10,duplicate,20%,141,False,10,13,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:36:17.256457,1637220977.256457,falcon512,10,duplicate,20%,142,False,10,13,72,30,ETH IP UDP QUIC,,,,short
