Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-11-18 07:38:36.408271,1637221116.408271,falcon1024,10,duplicate,40%,3,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:38:36.418624,1637221116.418624,falcon1024,10,duplicate,40%,4,True,1,0,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:38:36.418627,1637221116.418627,falcon1024,10,duplicate,40%,5,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:38:36.419707,1637221116.419707,falcon1024,10,duplicate,40%,6,True,1,0,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 07:38:36.420543,1637221116.420543,falcon1024,10,duplicate,40%,7,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:38:36.420543,1637221116.420543,falcon1024,10,duplicate,40%,8,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:38:36.420544,1637221116.420544,falcon1024,10,duplicate,40%,9,True,1,0,1190,1101 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 07:38:36.422833,1637221116.422833,falcon1024,10,duplicate,40%,10,False,1,0,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:38:36.422835,1637221116.422835,falcon1024,10,duplicate,40%,11,False,1,0,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:38:36.423544,1637221116.423544,falcon1024,10,duplicate,40%,12,False,1,0,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:38:36.423545,1637221116.423545,falcon1024,10,duplicate,40%,13,False,1,0,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:38:36.423890,1637221116.42389,falcon1024,10,duplicate,40%,14,False,1,0,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:38:36.423976,1637221116.423976,falcon1024,10,duplicate,40%,15,False,1,0,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:38:36.423978,1637221116.423978,falcon1024,10,duplicate,40%,16,False,1,0,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:38:37.456936,1637221117.456936,falcon1024,10,duplicate,40%,19,True,2,1,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:38:37.466935,1637221117.466935,falcon1024,10,duplicate,40%,20,True,2,1,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:38:37.466936,1637221117.466936,falcon1024,10,duplicate,40%,21,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:38:37.467692,1637221117.467692,falcon1024,10,duplicate,40%,22,True,2,1,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 07:38:37.468377,1637221117.468377,falcon1024,10,duplicate,40%,23,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:38:37.468378,1637221117.468378,falcon1024,10,duplicate,40%,24,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:38:37.468379,1637221117.468379,falcon1024,10,duplicate,40%,25,True,2,1,1185,1096 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 07:38:37.469479,1637221117.469479,falcon1024,10,duplicate,40%,26,False,2,1,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:38:37.469481,1637221117.469481,falcon1024,10,duplicate,40%,27,False,2,1,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:38:37.470198,1637221117.470198,falcon1024,10,duplicate,40%,28,False,2,1,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:38:37.470449,1637221117.470449,falcon1024,10,duplicate,40%,29,False,2,1,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:38:37.470678,1637221117.470678,falcon1024,10,duplicate,40%,30,False,2,1,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:38:37.470680,1637221117.47068,falcon1024,10,duplicate,40%,31,False,2,1,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:38:37.470734,1637221117.470734,falcon1024,10,duplicate,40%,32,False,2,1,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:38:38.515748,1637221118.515748,falcon1024,10,duplicate,40%,35,True,3,2,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:38:38.526164,1637221118.526164,falcon1024,10,duplicate,40%,36,True,3,2,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:38:38.526165,1637221118.526165,falcon1024,10,duplicate,40%,37,True,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:38:38.526921,1637221118.526921,falcon1024,10,duplicate,40%,38,True,3,2,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 07:38:38.526927,1637221118.526927,falcon1024,10,duplicate,40%,39,True,3,2,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 07:38:38.527506,1637221118.527506,falcon1024,10,duplicate,40%,40,True,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:38:38.527507,1637221118.527507,falcon1024,10,duplicate,40%,41,True,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:38:38.527507,1637221118.527507,falcon1024,10,duplicate,40%,42,True,3,2,1196,1107 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 07:38:38.528369,1637221118.528369,falcon1024,10,duplicate,40%,43,False,3,2,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:38:38.530784,1637221118.530784,falcon1024,10,duplicate,40%,44,False,3,2,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:38:38.530784,1637221118.530784,falcon1024,10,duplicate,40%,45,False,3,2,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:38:38.531013,1637221118.531013,falcon1024,10,duplicate,40%,46,False,3,2,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:38:38.531068,1637221118.531068,falcon1024,10,duplicate,40%,47,False,3,2,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:38:39.564026,1637221119.564026,falcon1024,10,duplicate,40%,50,True,4,3,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:38:39.575035,1637221119.575035,falcon1024,10,duplicate,40%,51,True,4,3,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:38:39.575038,1637221119.575038,falcon1024,10,duplicate,40%,52,True,4,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:38:39.575715,1637221119.575715,falcon1024,10,duplicate,40%,53,True,4,3,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 07:38:39.575717,1637221119.575717,falcon1024,10,duplicate,40%,54,True,4,3,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 07:38:39.576348,1637221119.576348,falcon1024,10,duplicate,40%,55,True,4,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:38:39.576349,1637221119.576349,falcon1024,10,duplicate,40%,56,True,4,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:38:39.576350,1637221119.57635,falcon1024,10,duplicate,40%,57,True,4,3,1189,1100 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 07:38:39.577336,1637221119.577336,falcon1024,10,duplicate,40%,58,False,4,3,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:38:39.577340,1637221119.57734,falcon1024,10,duplicate,40%,59,False,4,3,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:38:39.579430,1637221119.57943,falcon1024,10,duplicate,40%,60,False,4,3,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:38:39.579430,1637221119.57943,falcon1024,10,duplicate,40%,61,False,4,3,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:38:39.579669,1637221119.579669,falcon1024,10,duplicate,40%,62,False,4,3,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:38:39.579671,1637221119.579671,falcon1024,10,duplicate,40%,63,False,4,3,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:38:39.579724,1637221119.579724,falcon1024,10,duplicate,40%,64,False,4,3,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:38:39.579725,1637221119.579725,falcon1024,10,duplicate,40%,65,False,4,3,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:38:40.610967,1637221120.610967,falcon1024,10,duplicate,40%,68,True,5,4,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:38:40.621524,1637221120.621524,falcon1024,10,duplicate,40%,69,True,5,4,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:38:40.621527,1637221120.621527,falcon1024,10,duplicate,40%,70,True,5,4,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:38:40.622287,1637221120.622287,falcon1024,10,duplicate,40%,71,True,5,4,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 07:38:40.622953,1637221120.622953,falcon1024,10,duplicate,40%,72,True,5,4,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:38:40.622953,1637221120.622953,falcon1024,10,duplicate,40%,73,True,5,4,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:38:40.622954,1637221120.622954,falcon1024,10,duplicate,40%,74,True,5,4,1202,1113 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 07:38:40.623979,1637221120.623979,falcon1024,10,duplicate,40%,75,False,5,4,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:38:40.624764,1637221120.624764,falcon1024,10,duplicate,40%,76,False,5,4,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:38:40.624765,1637221120.624765,falcon1024,10,duplicate,40%,77,False,5,4,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:38:40.626492,1637221120.626492,falcon1024,10,duplicate,40%,78,False,5,4,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:38:40.626692,1637221120.626692,falcon1024,10,duplicate,40%,79,False,5,4,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:38:40.626694,1637221120.626694,falcon1024,10,duplicate,40%,80,False,5,4,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:38:41.653964,1637221121.653964,falcon1024,10,duplicate,40%,83,True,6,5,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:38:41.663997,1637221121.663997,falcon1024,10,duplicate,40%,84,True,6,5,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
