Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-11-18 07:38:12.746161,1637221092.746161,falcon1024,10,duplicate,20%,3,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:38:12.746164,1637221092.746164,falcon1024,10,duplicate,20%,4,True,1,1,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:38:12.756754,1637221092.756754,falcon1024,10,duplicate,20%,5,True,1,1,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:38:12.758801,1637221092.758801,falcon1024,10,duplicate,20%,6,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:38:12.758803,1637221092.758803,falcon1024,10,duplicate,20%,7,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:38:12.758803,1637221092.758803,falcon1024,10,duplicate,20%,8,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:38:12.758804,1637221092.758804,falcon1024,10,duplicate,20%,9,True,1,1,1186,1095 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-18 07:38:12.758850,1637221092.75885,falcon1024,10,duplicate,20%,10,True,1,1,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-18 07:38:12.759472,1637221092.759472,falcon1024,10,duplicate,20%,11,True,1,1,90,48,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-18 07:38:12.759787,1637221092.759787,falcon1024,10,duplicate,20%,12,False,1,1,375,86 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:38:12.760538,1637221092.760538,falcon1024,10,duplicate,20%,13,False,1,1,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:38:12.760539,1637221092.760539,falcon1024,10,duplicate,20%,14,False,1,1,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:38:12.760745,1637221092.760745,falcon1024,10,duplicate,20%,15,False,1,1,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:38:12.760796,1637221092.760796,falcon1024,10,duplicate,20%,16,False,1,1,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:38:12.760797,1637221092.760797,falcon1024,10,duplicate,20%,17,False,1,1,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:38:13.798659,1637221093.798659,falcon1024,10,duplicate,20%,20,True,2,2,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:38:13.798664,1637221093.798664,falcon1024,10,duplicate,20%,21,True,2,3,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:38:13.808755,1637221093.808755,falcon1024,10,duplicate,20%,22,True,2,3,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:38:13.810680,1637221093.81068,falcon1024,10,duplicate,20%,23,True,2,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
