Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-11-18 07:26:37.895842,1637220397.895842,rsa,10,duplicate,0%,3,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:26:37.907427,1637220397.907427,rsa,10,duplicate,0%,4,True,1,0,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:26:37.908227,1637220397.908227,rsa,10,duplicate,0%,5,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-18 07:26:37.910061,1637220397.910061,rsa,10,duplicate,0%,6,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:26:37.910062,1637220397.910062,rsa,10,duplicate,0%,7,True,1,0,835,744 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-18 07:26:37.910062,1637220397.910062,rsa,10,duplicate,0%,8,True,1,0,90,48,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-18 07:26:37.910740,1637220397.91074,rsa,10,duplicate,0%,9,False,1,0,375,86 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:26:37.912172,1637220397.912172,rsa,10,duplicate,0%,10,False,1,0,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:26:37.912173,1637220397.912173,rsa,10,duplicate,0%,11,False,1,0,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:26:37.912410,1637220397.91241,rsa,10,duplicate,0%,12,False,1,0,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:26:37.912464,1637220397.912464,rsa,10,duplicate,0%,13,False,1,0,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:26:38.936891,1637220398.936891,rsa,10,duplicate,0%,16,True,2,1,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:26:38.943501,1637220398.943501,rsa,10,duplicate,0%,17,True,2,1,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:26:38.943807,1637220398.943807,rsa,10,duplicate,0%,18,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:26:38.944007,1637220398.944007,rsa,10,duplicate,0%,19,True,2,1,834,743 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-18 07:26:38.944093,1637220398.944093,rsa,10,duplicate,0%,20,True,2,1,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-18 07:26:38.944658,1637220398.944658,rsa,10,duplicate,0%,21,True,2,1,90,48,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-18 07:26:38.946430,1637220398.94643,rsa,10,duplicate,0%,22,False,2,1,376,87 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:26:38.947219,1637220398.947219,rsa,10,duplicate,0%,23,False,2,1,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:26:38.947470,1637220398.94747,rsa,10,duplicate,0%,24,False,2,1,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:26:38.947683,1637220398.947683,rsa,10,duplicate,0%,25,False,2,1,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:26:38.947735,1637220398.947735,rsa,10,duplicate,0%,26,False,2,1,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:26:39.972750,1637220399.97275,rsa,10,duplicate,0%,29,True,3,2,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:26:39.980315,1637220399.980315,rsa,10,duplicate,0%,30,True,3,2,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:26:39.980316,1637220399.980316,rsa,10,duplicate,0%,31,True,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:26:39.980317,1637220399.980317,rsa,10,duplicate,0%,32,True,3,2,839,748 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-18 07:26:39.981343,1637220399.981343,rsa,10,duplicate,0%,33,False,3,2,1242,867 86 247,ETH IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-11-18 07:26:39.983231,1637220399.983231,rsa,10,duplicate,0%,34,False,3,2,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:26:39.983233,1637220399.983233,rsa,10,duplicate,0%,35,False,3,2,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:26:39.983492,1637220399.983492,rsa,10,duplicate,0%,36,False,3,2,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:26:39.983547,1637220399.983547,rsa,10,duplicate,0%,37,False,3,2,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:26:41.008892,1637220401.008892,rsa,10,duplicate,0%,40,True,4,3,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:26:41.016757,1637220401.016757,rsa,10,duplicate,0%,41,True,4,3,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:26:41.016758,1637220401.016758,rsa,10,duplicate,0%,42,True,4,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:26:41.016758,1637220401.016758,rsa,10,duplicate,0%,43,True,4,3,828,737 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-18 07:26:41.017915,1637220401.017915,rsa,10,duplicate,0%,44,False,4,3,1242,867 86 247,ETH IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-11-18 07:26:41.018655,1637220401.018655,rsa,10,duplicate,0%,45,False,4,3,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:26:41.018899,1637220401.018899,rsa,10,duplicate,0%,46,False,4,3,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:26:41.019096,1637220401.019096,rsa,10,duplicate,0%,47,False,4,3,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:26:41.019150,1637220401.01915,rsa,10,duplicate,0%,48,False,4,3,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:26:42.044472,1637220402.044472,rsa,10,duplicate,0%,51,True,5,4,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:26:42.051536,1637220402.051536,rsa,10,duplicate,0%,52,True,5,4,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:26:42.051537,1637220402.051537,rsa,10,duplicate,0%,53,True,5,4,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:26:42.051772,1637220402.051772,rsa,10,duplicate,0%,54,True,5,4,836,745 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-18 07:26:42.052275,1637220402.052275,rsa,10,duplicate,0%,55,True,5,4,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 07:26:42.052840,1637220402.05284,rsa,10,duplicate,0%,56,False,5,4,375,86 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:26:42.052996,1637220402.052996,rsa,10,duplicate,0%,57,True,5,4,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:26:42.054576,1637220402.054576,rsa,10,duplicate,0%,58,False,5,4,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:26:42.054577,1637220402.054577,rsa,10,duplicate,0%,59,False,5,4,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:26:42.054810,1637220402.05481,rsa,10,duplicate,0%,60,False,5,4,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:26:42.054867,1637220402.054867,rsa,10,duplicate,0%,61,False,5,4,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:26:43.078939,1637220403.078939,rsa,10,duplicate,0%,64,True,6,5,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:26:43.086605,1637220403.086605,rsa,10,duplicate,0%,65,True,6,5,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:26:43.086605,1637220403.086605,rsa,10,duplicate,0%,66,True,6,5,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:26:43.086606,1637220403.086606,rsa,10,duplicate,0%,67,True,6,5,834,743 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-18 07:26:43.087955,1637220403.087955,rsa,10,duplicate,0%,68,False,6,5,1242,867 86 247,ETH IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-11-18 07:26:43.088648,1637220403.088648,rsa,10,duplicate,0%,69,False,6,5,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:26:43.089034,1637220403.089034,rsa,10,duplicate,0%,70,False,6,5,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:26:43.089267,1637220403.089267,rsa,10,duplicate,0%,71,False,6,5,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:26:43.090189,1637220403.090189,rsa,10,duplicate,0%,72,False,6,5,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:26:44.116520,1637220404.11652,rsa,10,duplicate,0%,75,True,7,6,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:26:44.122985,1637220404.122985,rsa,10,duplicate,0%,76,True,7,6,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:26:44.123313,1637220404.123313,rsa,10,duplicate,0%,77,True,7,6,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:26:44.123494,1637220404.123494,rsa,10,duplicate,0%,78,True,7,6,832,741 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-18 07:26:44.123539,1637220404.123539,rsa,10,duplicate,0%,79,True,7,6,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-18 07:26:44.124247,1637220404.124247,rsa,10,duplicate,0%,80,True,7,6,90,48,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-18 07:26:44.124524,1637220404.124524,rsa,10,duplicate,0%,81,False,7,6,376,87 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:26:44.125307,1637220404.125307,rsa,10,duplicate,0%,82,False,7,6,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:26:44.125618,1637220404.125618,rsa,10,duplicate,0%,83,False,7,6,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:26:44.125827,1637220404.125827,rsa,10,duplicate,0%,84,False,7,6,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:26:44.125882,1637220404.125882,rsa,10,duplicate,0%,85,False,7,6,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:26:45.153281,1637220405.153281,rsa,10,duplicate,0%,88,True,8,7,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:26:45.159699,1637220405.159699,rsa,10,duplicate,0%,89,True,8,7,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:26:45.160345,1637220405.160345,rsa,10,duplicate,0%,90,True,8,7,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:26:45.163588,1637220405.163588,rsa,10,duplicate,0%,91,True,8,7,831,740 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-18 07:26:45.163771,1637220405.163771,rsa,10,duplicate,0%,92,True,8,7,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-18 07:26:45.164320,1637220405.16432,rsa,10,duplicate,0%,93,True,8,7,90,48,ETH IP UDP QUIC,Initial,ACK,ACK,long
