Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-11-18 07:35:44.196840,1637220944.19684,falcon512,10,duplicate,10%,3,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:35:44.202973,1637220944.202973,falcon512,10,duplicate,10%,4,True,1,0,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:35:44.202974,1637220944.202974,falcon512,10,duplicate,10%,5,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:35:44.203735,1637220944.203735,falcon512,10,duplicate,10%,6,True,1,0,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 07:35:44.204371,1637220944.204371,falcon512,10,duplicate,10%,7,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:35:44.204372,1637220944.204372,falcon512,10,duplicate,10%,8,True,1,0,269,180 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 07:35:44.205078,1637220944.205078,falcon512,10,duplicate,10%,9,False,1,0,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:35:44.206797,1637220944.206797,falcon512,10,duplicate,10%,10,False,1,0,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:35:44.206798,1637220944.206798,falcon512,10,duplicate,10%,11,False,1,0,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:35:44.207057,1637220944.207057,falcon512,10,duplicate,10%,12,False,1,0,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:35:44.207110,1637220944.20711,falcon512,10,duplicate,10%,13,False,1,0,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:35:45.244526,1637220945.244526,falcon512,10,duplicate,10%,16,True,2,1,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:35:45.250402,1637220945.250402,falcon512,10,duplicate,10%,17,True,2,1,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:35:45.250403,1637220945.250403,falcon512,10,duplicate,10%,18,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:35:45.251065,1637220945.251065,falcon512,10,duplicate,10%,19,True,2,1,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 07:35:45.251632,1637220945.251632,falcon512,10,duplicate,10%,20,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:35:45.251633,1637220945.251633,falcon512,10,duplicate,10%,21,True,2,1,275,186 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 07:35:45.252345,1637220945.252345,falcon512,10,duplicate,10%,22,False,2,1,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:35:45.253057,1637220945.253057,falcon512,10,duplicate,10%,23,False,2,1,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:35:45.253058,1637220945.253058,falcon512,10,duplicate,10%,24,False,2,1,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:35:45.254234,1637220945.254234,falcon512,10,duplicate,10%,25,False,2,1,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:35:45.254291,1637220945.254291,falcon512,10,duplicate,10%,26,False,2,1,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:35:45.254293,1637220945.254293,falcon512,10,duplicate,10%,27,False,2,1,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:35:46.289248,1637220946.289248,falcon512,10,duplicate,10%,30,True,3,2,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:35:46.294841,1637220946.294841,falcon512,10,duplicate,10%,31,True,3,2,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:35:46.295175,1637220946.295175,falcon512,10,duplicate,10%,32,True,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:35:46.295380,1637220946.29538,falcon512,10,duplicate,10%,33,True,3,2,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-18 07:35:46.295605,1637220946.295605,falcon512,10,duplicate,10%,34,True,3,2,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:35:46.296092,1637220946.296092,falcon512,10,duplicate,10%,35,True,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:35:46.296092,1637220946.296092,falcon512,10,duplicate,10%,36,True,3,2,311,172 49 48,ETH IP UDP QUIC QUIC QUIC,Handshake Initial Initial,ACK ACK,ACK ACK,long long long
2021-11-18 07:35:46.296093,1637220946.296093,falcon512,10,duplicate,10%,37,True,3,2,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:35:46.296618,1637220946.296618,falcon512,10,duplicate,10%,38,False,3,2,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:35:46.298519,1637220946.298519,falcon512,10,duplicate,10%,39,False,3,2,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:35:46.298520,1637220946.29852,falcon512,10,duplicate,10%,40,False,3,2,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:35:46.298857,1637220946.298857,falcon512,10,duplicate,10%,41,False,3,2,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:35:46.298914,1637220946.298914,falcon512,10,duplicate,10%,42,False,3,2,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:35:46.298916,1637220946.298916,falcon512,10,duplicate,10%,43,False,3,2,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:35:47.338299,1637220947.338299,falcon512,10,duplicate,10%,46,True,4,3,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:35:47.344241,1637220947.344241,falcon512,10,duplicate,10%,47,True,4,3,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:35:47.344242,1637220947.344242,falcon512,10,duplicate,10%,48,True,4,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:35:47.344858,1637220947.344858,falcon512,10,duplicate,10%,49,True,4,3,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 07:35:47.345599,1637220947.345599,falcon512,10,duplicate,10%,50,True,4,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
