Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1637221069.113317,1637221069.125838,0,12.521028518676758,falcon1024,10,duplicate,10%,7,5,8855,1329,11,5,8697,983,
1637221070.163161,1637221070.17498,2,11.818885803222656,falcon1024,10,duplicate,10%,6,5,7610,2193,10,5,8358,983,
1637221071.209854,1637221071.221744,3,11.890172958374023,falcon1024,10,duplicate,10%,7,5,8857,1329,11,5,8699,983,
1637221072.267473,1637221072.283016,4,15.542984008789062,falcon1024,10,duplicate,10%,7,5,8850,1329,11,5,8692,983,
1637221073.33704,1637221073.348908,5,11.868000030517578,falcon1024,10,duplicate,10%,9,8,9071,1856,14,8,8912,1301,
1637221074.398142,1637221074.41519,6,17.047882080078125,falcon1024,10,duplicate,10%,7,7,8859,1475,11,7,8701,1045,
1637221075.454172,1637221075.467313,7,13.141155242919922,falcon1024,10,duplicate,10%,9,8,9080,1558,13,8,8838,1086,
1637221076.500458,1637221076.512472,8,12.013912200927734,falcon1024,10,duplicate,10%,7,5,8853,1329,11,5,8695,983,
1637221077.54762,1637221077.558837,10,11.216878890991211,falcon1024,10,duplicate,10%,6,7,7609,3507,12,7,9310,1260,
