Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-11-18 07:34:26.683572,1637220866.683572,dilithium5,10,duplicate,40%,3,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:34:26.683577,1637220866.683577,dilithium5,10,duplicate,40%,4,True,1,1,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:34:26.686391,1637220866.686391,dilithium5,10,duplicate,40%,5,True,1,1,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:34:26.686393,1637220866.686393,dilithium5,10,duplicate,40%,6,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:34:26.686394,1637220866.686394,dilithium5,10,duplicate,40%,7,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:34:26.686394,1637220866.686394,dilithium5,10,duplicate,40%,8,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:34:26.686394,1637220866.686394,dilithium5,10,duplicate,40%,9,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:34:26.687518,1637220866.687518,dilithium5,10,duplicate,40%,10,True,1,1,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 07:34:26.688144,1637220866.688144,dilithium5,10,duplicate,40%,11,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:34:26.688615,1637220866.688615,dilithium5,10,duplicate,40%,12,True,1,1,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:34:26.688617,1637220866.688617,dilithium5,10,duplicate,40%,13,True,1,1,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:34:26.688624,1637220866.688624,dilithium5,10,duplicate,40%,14,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:34:26.688625,1637220866.688625,dilithium5,10,duplicate,40%,15,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:34:26.688625,1637220866.688625,dilithium5,10,duplicate,40%,16,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:34:26.690275,1637220866.690275,dilithium5,10,duplicate,40%,17,True,1,1,90,48,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:34:26.690277,1637220866.690277,dilithium5,10,duplicate,40%,18,True,1,1,90,48,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:34:26.690292,1637220866.690292,dilithium5,10,duplicate,40%,19,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:34:26.690293,1637220866.690293,dilithium5,10,duplicate,40%,20,True,1,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:34:26.690293,1637220866.690293,dilithium5,10,duplicate,40%,21,True,1,1,215,126 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 07:34:26.690293,1637220866.690293,dilithium5,10,duplicate,40%,22,True,1,1,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:34:26.690918,1637220866.690918,dilithium5,10,duplicate,40%,23,True,1,1,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:34:26.691135,1637220866.691135,dilithium5,10,duplicate,40%,24,False,1,1,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:34:26.691833,1637220866.691833,dilithium5,10,duplicate,40%,25,False,1,1,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:34:26.692112,1637220866.692112,dilithium5,10,duplicate,40%,26,False,1,1,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:34:26.692311,1637220866.692311,dilithium5,10,duplicate,40%,27,False,1,1,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:34:26.692369,1637220866.692369,dilithium5,10,duplicate,40%,28,False,1,1,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:34:27.728630,1637220867.72863,dilithium5,10,duplicate,40%,31,True,2,2,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:34:27.730560,1637220867.73056,dilithium5,10,duplicate,40%,32,True,2,2,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:34:27.730896,1637220867.730896,dilithium5,10,duplicate,40%,33,True,2,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:34:27.731294,1637220867.731294,dilithium5,10,duplicate,40%,34,True,2,2,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-18 07:34:27.731667,1637220867.731667,dilithium5,10,duplicate,40%,35,True,2,2,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:34:27.731669,1637220867.731669,dilithium5,10,duplicate,40%,36,True,2,2,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:34:27.731960,1637220867.73196,dilithium5,10,duplicate,40%,37,True,2,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:34:27.732161,1637220867.732161,dilithium5,10,duplicate,40%,38,True,2,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:34:27.734899,1637220867.734899,dilithium5,10,duplicate,40%,39,True,2,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:34:27.734901,1637220867.734901,dilithium5,10,duplicate,40%,40,True,2,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:34:27.734902,1637220867.734902,dilithium5,10,duplicate,40%,41,True,2,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:34:27.734902,1637220867.734902,dilithium5,10,duplicate,40%,42,True,2,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:34:27.734902,1637220867.734902,dilithium5,10,duplicate,40%,43,True,2,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:34:27.734902,1637220867.734902,dilithium5,10,duplicate,40%,44,True,2,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:34:27.734903,1637220867.734903,dilithium5,10,duplicate,40%,45,True,2,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:34:27.734903,1637220867.734903,dilithium5,10,duplicate,40%,46,True,2,2,262,123 49 48,ETH IP UDP QUIC QUIC QUIC,Handshake Initial Initial,ACK ACK,ACK ACK,long long long
2021-11-18 07:34:27.734944,1637220867.734944,dilithium5,10,duplicate,40%,47,True,2,2,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:34:27.737060,1637220867.73706,dilithium5,10,duplicate,40%,48,False,2,2,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:34:27.738819,1637220867.738819,dilithium5,10,duplicate,40%,49,False,2,2,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:34:27.738820,1637220867.73882,dilithium5,10,duplicate,40%,50,False,2,2,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:34:27.739027,1637220867.739027,dilithium5,10,duplicate,40%,51,False,2,2,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:34:27.739029,1637220867.739029,dilithium5,10,duplicate,40%,52,False,2,2,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:34:27.739256,1637220867.739256,dilithium5,10,duplicate,40%,53,False,2,2,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:34:27.739257,1637220867.739257,dilithium5,10,duplicate,40%,54,False,2,2,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:34:28.769452,1637220868.769452,dilithium5,10,duplicate,40%,57,True,3,3,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:34:28.771661,1637220868.771661,dilithium5,10,duplicate,40%,58,True,3,3,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:34:28.771955,1637220868.771955,dilithium5,10,duplicate,40%,59,True,3,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:34:28.772114,1637220868.772114,dilithium5,10,duplicate,40%,60,True,3,3,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
