Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-11-18 07:28:42.957203,1637220522.957203,dilithium2,10,duplicate,0%,3,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:28:42.958902,1637220522.958902,dilithium2,10,duplicate,0%,4,True,1,0,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:28:42.959148,1637220522.959148,dilithium2,10,duplicate,0%,5,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:28:42.959467,1637220522.959467,dilithium2,10,duplicate,0%,6,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-11-18 07:28:42.959694,1637220522.959694,dilithium2,10,duplicate,0%,7,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:28:42.960049,1637220522.960049,dilithium2,10,duplicate,0%,8,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:28:42.960050,1637220522.96005,dilithium2,10,duplicate,0%,9,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:28:42.960051,1637220522.960051,dilithium2,10,duplicate,0%,10,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:28:42.960051,1637220522.960051,dilithium2,10,duplicate,0%,11,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:28:42.960299,1637220522.960299,dilithium2,10,duplicate,0%,12,True,1,0,664,525 49 48,ETH IP UDP QUIC QUIC QUIC,Handshake Initial Initial,ACK ACK,ACK ACK,long long long
2021-11-18 07:28:42.960300,1637220522.9603,dilithium2,10,duplicate,0%,13,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:28:42.962051,1637220522.962051,dilithium2,10,duplicate,0%,14,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:28:42.962482,1637220522.962482,dilithium2,10,duplicate,0%,15,False,1,0,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:28:42.962668,1637220522.962668,dilithium2,10,duplicate,0%,16,True,1,0,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:28:42.963254,1637220522.963254,dilithium2,10,duplicate,0%,17,False,1,0,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:28:42.963255,1637220522.963255,dilithium2,10,duplicate,0%,18,False,1,0,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:28:42.963528,1637220522.963528,dilithium2,10,duplicate,0%,19,False,1,0,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:28:42.963580,1637220522.96358,dilithium2,10,duplicate,0%,20,False,1,0,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:28:43.990965,1637220523.990965,dilithium2,10,duplicate,0%,23,True,2,1,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:28:43.994436,1637220523.994436,dilithium2,10,duplicate,0%,24,True,2,1,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:28:43.994437,1637220523.994437,dilithium2,10,duplicate,0%,25,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:28:43.995046,1637220523.995046,dilithium2,10,duplicate,0%,26,True,2,1,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 07:28:43.995653,1637220523.995653,dilithium2,10,duplicate,0%,27,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:28:43.995654,1637220523.995654,dilithium2,10,duplicate,0%,28,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:28:43.995654,1637220523.995654,dilithium2,10,duplicate,0%,29,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:28:43.995998,1637220523.995998,dilithium2,10,duplicate,0%,30,True,2,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:28:43.995999,1637220523.995999,dilithium2,10,duplicate,0%,31,True,2,1,609,520 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 07:28:43.996304,1637220523.996304,dilithium2,10,duplicate,0%,32,True,2,1,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:28:43.996858,1637220523.996858,dilithium2,10,duplicate,0%,33,False,2,1,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:28:43.997033,1637220523.997033,dilithium2,10,duplicate,0%,34,True,2,1,89,47,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:28:43.998583,1637220523.998583,dilithium2,10,duplicate,0%,35,False,2,1,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:28:43.998585,1637220523.998585,dilithium2,10,duplicate,0%,36,False,2,1,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:28:43.998808,1637220523.998808,dilithium2,10,duplicate,0%,37,False,2,1,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:28:43.998860,1637220523.99886,dilithium2,10,duplicate,0%,38,False,2,1,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:28:45.035714,1637220525.035714,dilithium2,10,duplicate,0%,41,True,3,2,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:28:45.038051,1637220525.038051,dilithium2,10,duplicate,0%,42,True,3,2,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:28:45.038052,1637220525.038052,dilithium2,10,duplicate,0%,43,True,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:28:45.038661,1637220525.038661,dilithium2,10,duplicate,0%,44,True,3,2,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 07:28:45.039423,1637220525.039423,dilithium2,10,duplicate,0%,45,True,3,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
