Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-11-18 07:37:49.113317,1637221069.113317,falcon1024,10,duplicate,10%,3,True,1,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:37:49.123395,1637221069.123395,falcon1024,10,duplicate,10%,4,True,1,0,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:37:49.123611,1637221069.123611,falcon1024,10,duplicate,10%,5,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:37:49.124207,1637221069.124207,falcon1024,10,duplicate,10%,6,True,1,0,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 07:37:49.125835,1637221069.125835,falcon1024,10,duplicate,10%,7,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:37:49.125838,1637221069.125838,falcon1024,10,duplicate,10%,8,True,1,0,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:37:49.125838,1637221069.125838,falcon1024,10,duplicate,10%,9,True,1,0,1195,1106 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 07:37:49.126853,1637221069.126853,falcon1024,10,duplicate,10%,10,False,1,0,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:37:49.127633,1637221069.127633,falcon1024,10,duplicate,10%,11,False,1,0,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:37:49.127633,1637221069.127633,falcon1024,10,duplicate,10%,12,False,1,0,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:37:49.127862,1637221069.127862,falcon1024,10,duplicate,10%,13,False,1,0,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:37:49.128070,1637221069.12807,falcon1024,10,duplicate,10%,14,False,1,0,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:37:50.163158,1637221070.163158,falcon1024,10,duplicate,10%,17,True,2,1,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:37:50.163161,1637221070.163161,falcon1024,10,duplicate,10%,18,True,2,2,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:37:50.174977,1637221070.174977,falcon1024,10,duplicate,10%,19,True,2,2,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:37:50.174980,1637221070.17498,falcon1024,10,duplicate,10%,20,True,2,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:37:50.174980,1637221070.17498,falcon1024,10,duplicate,10%,21,True,2,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:37:50.174980,1637221070.17498,falcon1024,10,duplicate,10%,22,True,2,2,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:37:50.174980,1637221070.17498,falcon1024,10,duplicate,10%,23,True,2,2,1192,1101 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-11-18 07:37:50.176308,1637221070.176308,falcon1024,10,duplicate,10%,24,False,2,2,1242,867 86 247,ETH IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-11-18 07:37:50.178601,1637221070.178601,falcon1024,10,duplicate,10%,25,False,2,2,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:37:50.178602,1637221070.178602,falcon1024,10,duplicate,10%,26,False,2,2,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:37:50.178829,1637221070.178829,falcon1024,10,duplicate,10%,27,False,2,2,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:37:50.178884,1637221070.178884,falcon1024,10,duplicate,10%,28,False,2,2,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:37:51.209854,1637221071.209854,falcon1024,10,duplicate,10%,31,True,3,3,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:37:51.220213,1637221071.220213,falcon1024,10,duplicate,10%,32,True,3,3,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:37:51.220215,1637221071.220215,falcon1024,10,duplicate,10%,33,True,3,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:37:51.221028,1637221071.221028,falcon1024,10,duplicate,10%,34,True,3,3,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 07:37:51.221743,1637221071.221743,falcon1024,10,duplicate,10%,35,True,3,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:37:51.221744,1637221071.221744,falcon1024,10,duplicate,10%,36,True,3,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:37:51.221744,1637221071.221744,falcon1024,10,duplicate,10%,37,True,3,3,1197,1108 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-11-18 07:37:51.222715,1637221071.222715,falcon1024,10,duplicate,10%,38,False,3,3,378,89 247,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:37:51.223556,1637221071.223556,falcon1024,10,duplicate,10%,39,False,3,3,581,539,ETH IP UDP QUIC,,,,short
2021-11-18 07:37:51.223557,1637221071.223557,falcon1024,10,duplicate,10%,40,False,3,3,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-11-18 07:37:51.223839,1637221071.223839,falcon1024,10,duplicate,10%,41,False,3,3,83,41,ETH IP UDP QUIC,,,,short
2021-11-18 07:37:51.223890,1637221071.22389,falcon1024,10,duplicate,10%,42,False,3,3,72,30,ETH IP UDP QUIC,,,,short
2021-11-18 07:37:52.267473,1637221072.267473,falcon1024,10,duplicate,10%,45,True,4,4,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-11-18 07:37:52.278570,1637221072.27857,falcon1024,10,duplicate,10%,46,True,4,4,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-11-18 07:37:52.278573,1637221072.278573,falcon1024,10,duplicate,10%,47,True,4,4,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:37:52.279303,1637221072.279303,falcon1024,10,duplicate,10%,48,True,4,4,1242,1153 47,ETH IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-11-18 07:37:52.283012,1637221072.283012,falcon1024,10,duplicate,10%,49,True,4,4,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:37:52.283015,1637221072.283015,falcon1024,10,duplicate,10%,50,True,4,4,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-11-18 07:37:52.283016,1637221072.283016,falcon1024,10,duplicate,10%,51,True,4,4,1190,1101 47,ETH IP UDP QUIC QUIC,Handshake Handshake,,,long long
