Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1637220647.686784,1637220647.693072,0,6.288051605224609,dilithium3,10,duplicate,0%,13,5,13604,1329,17,5,13194,983,
1637220648.71081,1637220648.715736,1,4.925966262817383,dilithium3,10,duplicate,0%,11,5,13429,1329,15,5,13103,983,
1637220649.745252,1637220649.751083,2,5.831003189086914,dilithium3,10,duplicate,0%,11,5,13428,1329,15,5,13102,983,
1637220650.779858,1637220650.786868,3,7.009983062744141,dilithium3,10,duplicate,0%,13,7,13597,1475,17,7,13187,1045,
1637220651.815073,1637220651.819583,4,4.509925842285156,dilithium3,10,duplicate,0%,13,5,13608,1329,17,5,13198,983,
1637220652.850678,1637220652.855219,5,4.540920257568359,dilithium3,10,duplicate,0%,13,6,13605,1404,17,6,13195,1016,
1637220653.880902,1637220653.885362,6,4.459857940673828,dilithium3,10,duplicate,0%,13,5,13604,1329,17,5,13194,983,
1637220654.907573,1637220654.914276,7,6.702899932861328,dilithium3,10,duplicate,0%,13,5,13597,1329,17,5,13187,983,
1637220655.940889,1637220655.946251,8,5.362033843994141,dilithium3,10,duplicate,0%,13,5,13606,1329,17,5,13196,983,
