FILE NAME,Start timestamp (s) (AVERAGED),(± CI) Start timestamp (s),End timestamp (s) (AVERAGED),(± CI) End timestamp (s),Handshake number (AVERAGED),(± CI) Handshake number,Handshake duration (ms) (AVERAGED),(± CI) Handshake duration (ms),Algorithm (AVERAGED),(± CI) Algorithm,Num Samples (AVERAGED),(± CI) Num Samples,Experiment Type (AVERAGED),(± CI) Experiment Type,Type Value (AVERAGED),(± CI) Type Value,Number of handshake packets (AVERAGED),(± CI) Number of handshake packets,Number of payload packets (AVERAGED),(± CI) Number of payload packets,Number of handshake bytes (AVERAGED),(± CI) Number of handshake bytes,Number of payload bytes (AVERAGED),(± CI) Number of payload bytes,Number of long headers (AVERAGED),(± CI) Number of long headers,Number of short headers (AVERAGED),(± CI) Number of short headers,Bytes for long headers (AVERAGED),(± CI) Bytes for long headers,Bytes for short headers (AVERAGED),(± CI) Bytes for short headers, (AVERAGED),(± CI) 
.\California_Logs_tcp-1000\pending_TCPDUMP_dilithium2_numSamples_1000_drop_gBrUEFrNWz_parsed_handshake.csv,1635765026.9519029,65.35173949293076,1635765027.0871198,65.35161327939743,498.5,17.904729234534965,135.21581255123468,7.22679166724599,dilithium2,,1000.0,0.0,drop,,gBrUEFrNWz.pcap,,11.206412825651302,0.04271633112125704,4.036072144288577,0.011588742222551525,7761.108216432865,15.855755951537873,230.16432865731463,0.6953245333530914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\California_Logs_tcp-1000\pending_TCPDUMP_dilithium3_numSamples_1000_drop_BpOKoxhJFd_parsed_handshake.csv,1635768693.2126727,65.45667009028197,1635768693.3567991,65.45665554300153,499.0,17.913666502568915,144.12709089132161,0.8253059984861436,dilithium3,,1000.0,0.0,drop,,BpOKoxhJFd.pcap,,13.194194194194194,0.02767688929870084,4.015015015015015,0.00804925047553309,10247.495495495496,1.6161557588846862,228.9069069069069,0.4801685142194234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\California_Logs_tcp-1000\pending_TCPDUMP_dilithium5_numSamples_1000_drop_JjTipflNuy_parsed_handshake.csv,1634745831.1553338,64.83249397318502,1634745831.2873168,64.83249376692832,499.0,17.913666502568915,131.97999172382526,0.6747336330307728,dilithium5,,1000.0,0.0,drop,,JjTipflNuy.pcap,,15.233233233233234,0.04518704540410594,4.021021021021021,0.009334321731070397,13601.669669669669,2.5155607410567677,229.26726726726727,0.55764322299813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\California_Logs_tcp-1000\pending_TCPDUMP_falcon1024_numSamples_1000_drop_fmYspajmRp_parsed_handshake.csv,1634749475.611154,65.25453096075108,1634749475.7312024,65.25450049876991,499.0,17.913666502568915,120.05198061525881,0.5875415529641709,falcon1024,,1000.0,0.0,drop,,fmYspajmRp.pcap,,11.226226226226226,0.03408934129181848,4.026026026026026,0.010272918759291464,5922.480480480481,1.94586676222336,229.56756756756758,0.6141692903886193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\California_Logs_tcp-1000\pending_TCPDUMP_falcon512_numSamples_1000_drop_xwGSnIdTxd_parsed_handshake.csv,1635772368.7993364,65.79308025389744,1635772368.916744,65.79304639667173,499.0,17.913666502568915,117.40666419058829,0.6246405207082971,falcon512,,1000.0,0.0,drop,,xwGSnIdTxd.pcap,,9.142142142142141,0.021690967919198927,4.023023023023023,0.009316079279763544,3683.8278278278276,1.3104952564898193,229.38138138138137,0.5589647567858125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\California_Logs_tcp-1000\pending_TCPDUMP_rsa_numSamples_1000_drop_NDxidSQqOC_parsed_handshake.csv,1634742193.513293,64.98995145554592,1634742193.6356733,64.98971152296642,498.5,17.904729234534965,122.37916895765102,6.783343555361287,rsa,,1000.0,0.0,drop,,NDxidSQqOC.pcap,,9.19939879759519,0.036344895613283155,4.025050100200401,0.009712341416475511,3046.448897795591,6.665528932967855,229.50300601202406,0.5827404849885305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
