Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1634171861.821513,1634171862.200308,0,378.7951469421387,dilithium5,100,drop,rhDdwUQzVv.pcap,16,5,17115,1329,20,5,16579,983,
1634171865.855223,1634171866.268975,1,413.75207901000977,dilithium5,100,drop,rhDdwUQzVv.pcap,16,5,17112,1329,20,5,16576,983,
1634171869.985358,1634171870.236439,2,251.08098983764648,dilithium5,100,drop,rhDdwUQzVv.pcap,14,5,16936,1329,18,5,16484,983,
1634171874.004463,1634171874.414728,3,410.2649688720703,dilithium5,100,drop,rhDdwUQzVv.pcap,16,5,17117,1329,20,5,16581,983,
1634171878.110143,1634171878.488111,4,377.96807289123535,dilithium5,100,drop,rhDdwUQzVv.pcap,16,5,17113,1329,20,5,16577,983,
1634171882.18697,1634171882.598663,5,411.6930961608887,dilithium5,100,drop,rhDdwUQzVv.pcap,16,5,17120,1329,20,5,16584,983,
1634171886.290887,1634171886.701749,6,410.8619689941406,dilithium5,100,drop,rhDdwUQzVv.pcap,16,5,17111,1329,20,5,16575,983,
1634171890.341512,1634171890.751864,7,410.3519916534424,dilithium5,100,drop,rhDdwUQzVv.pcap,16,5,17118,1329,20,5,16582,983,
1634171894.38655,1634171894.66332,8,276.77011489868164,dilithium5,100,drop,rhDdwUQzVv.pcap,14,5,16941,1329,18,5,16489,983,
1634171898.436087,1634171898.689805,9,253.71813774108887,dilithium5,100,drop,rhDdwUQzVv.pcap,14,5,16937,1329,18,5,16485,983,
1634171902.462224,1634171902.736428,10,274.2040157318115,dilithium5,100,drop,rhDdwUQzVv.pcap,14,10,16940,1875,17,10,16441,1366,
1634171907.072299,1634171907.34898,11,276.68094635009766,dilithium5,100,drop,rhDdwUQzVv.pcap,14,5,16935,1329,18,5,16483,983,
1634171911.130334,1634171911.513142,12,382.8082084655762,dilithium5,100,drop,rhDdwUQzVv.pcap,16,5,17113,1329,20,5,16577,983,
1634171915.208095,1634171915.621822,13,413.7270450592041,dilithium5,100,drop,rhDdwUQzVv.pcap,16,5,17117,1329,20,5,16581,983,
