Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1634644262.348919,1634644262.601944,0,253.02505493164062,falcon1024,100,drop,kQTPrUVvMd.pcap,7,5,8853,1329,11,5,8695,983,
1634644266.375513,1634644266.626137,1,250.6239414215088,falcon1024,100,drop,kQTPrUVvMd.pcap,7,5,8854,1329,11,5,8696,983,
1634644270.391563,1634644270.669573,2,278.01012992858887,falcon1024,100,drop,kQTPrUVvMd.pcap,7,5,8844,1329,11,5,8686,983,
1634644274.443093,1634644274.695603,3,252.50983238220215,falcon1024,100,drop,kQTPrUVvMd.pcap,7,5,8846,1329,11,5,8688,983,
1634644278.468637,1634644278.718565,4,249.92799758911133,falcon1024,100,drop,kQTPrUVvMd.pcap,7,5,8856,1329,11,5,8698,983,
1634644282.481067,1634644282.733211,5,252.14409828186035,falcon1024,100,drop,kQTPrUVvMd.pcap,7,5,8846,1329,11,5,8688,983,
1634644286.565992,1634644286.819223,6,253.23081016540527,falcon1024,100,drop,kQTPrUVvMd.pcap,7,5,8852,1329,11,5,8694,983,
1634644290.665563,1634644290.916476,7,250.91290473937988,falcon1024,100,drop,kQTPrUVvMd.pcap,7,5,8851,1329,11,5,8693,983,
1634644294.677662,1634644294.930887,8,253.22508811950684,falcon1024,100,drop,kQTPrUVvMd.pcap,7,5,8847,1329,11,5,8689,983,
1634644298.707715,1634644299.00952,9,301.8050193786621,falcon1024,100,drop,kQTPrUVvMd.pcap,8,5,10089,1331,12,5,9891,983,
1634644302.803461,1634644303.055949,10,252.4878978729248,falcon1024,100,drop,kQTPrUVvMd.pcap,7,5,8848,1329,11,5,8690,983,
1634644306.889246,1634644307.165524,11,276.278018951416,falcon1024,100,drop,kQTPrUVvMd.pcap,7,5,8838,1329,11,5,8680,983,
1634644310.946287,1634644311.248274,12,301.9871711730957,falcon1024,100,drop,kQTPrUVvMd.pcap,8,5,10094,1331,12,5,9896,983,
