Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1634643839.697993,1634643840.109606,0,411.61298751831055,dilithium5,100,drop,iZNcDdqQVa.pcap,16,5,17116,1329,20,5,16580,983,
1634643843.768636,1634643844.143385,1,374.74894523620605,dilithium5,100,drop,iZNcDdqQVa.pcap,16,5,17116,1329,20,5,16580,983,
1634643847.798202,1634643848.176022,2,377.8200149536133,dilithium5,100,drop,iZNcDdqQVa.pcap,16,5,17112,1329,20,5,16576,983,
1634643851.812948,1634643852.189182,3,376.2340545654297,dilithium5,100,drop,iZNcDdqQVa.pcap,16,5,17112,1329,20,5,16576,983,
1634643855.833945,1634643856.087602,4,253.65686416625977,dilithium5,100,drop,iZNcDdqQVa.pcap,14,5,16934,1329,18,5,16482,983,
1634643859.920301,1634643860.223337,5,303.0359745025635,dilithium5,100,drop,iZNcDdqQVa.pcap,15,5,18180,1331,19,5,17688,983,
1634643864.08187,1634643864.33394,6,252.06995010375977,dilithium5,100,drop,iZNcDdqQVa.pcap,14,5,16934,1329,18,5,16482,983,
1634643868.101661,1634643868.47828,7,376.6191005706787,dilithium5,100,drop,iZNcDdqQVa.pcap,16,5,17109,1329,20,5,16573,983,
1634643872.176158,1634643872.554477,8,378.31902503967285,dilithium5,100,drop,iZNcDdqQVa.pcap,16,5,17113,1329,20,5,16577,983,
1634643876.196081,1634643876.449869,9,253.78799438476562,dilithium5,100,drop,iZNcDdqQVa.pcap,14,5,16933,1329,18,5,16481,983,
1634643880.21714,1634643880.67174,10,454.60009574890137,dilithium5,100,drop,iZNcDdqQVa.pcap,17,5,18361,1331,21,5,17785,983,
1634643884.319255,1634643884.6953,11,376.04498863220215,dilithium5,100,drop,iZNcDdqQVa.pcap,16,5,17113,1329,20,5,16577,983,
1634643888.329171,1634643888.704922,12,375.7510185241699,dilithium5,100,drop,iZNcDdqQVa.pcap,16,5,17117,1329,20,5,16581,983,
1634643892.34546,1634643892.723001,13,377.54106521606445,dilithium5,100,drop,iZNcDdqQVa.pcap,16,5,17112,1329,20,5,16576,983,
1634643896.356724,1634643896.612052,14,255.32793998718262,dilithium5,100,drop,iZNcDdqQVa.pcap,14,5,16931,1329,18,5,16479,983,
1634643900.471579,1634643900.849367,15,377.78782844543457,dilithium5,100,drop,iZNcDdqQVa.pcap,16,5,17112,1329,20,5,16576,983,
1634643904.497828,1634643904.749227,16,251.39904022216797,dilithium5,100,drop,iZNcDdqQVa.pcap,14,5,16932,1329,18,5,16480,983,
1634643908.514375,1634643908.894891,17,380.51605224609375,dilithium5,100,drop,iZNcDdqQVa.pcap,16,5,17108,1329,20,5,16572,983,
1634643912.5985,1634643912.849688,18,251.1880397796631,dilithium5,100,drop,iZNcDdqQVa.pcap,14,5,16934,1329,18,5,16482,983,
1634643916.612609,1634643916.866793,19,254.18400764465332,dilithium5,100,drop,iZNcDdqQVa.pcap,14,5,16939,1329,18,5,16487,983,
1634643920.697056,1634643920.697056,20,0.0,dilithium5,100,drop,iZNcDdqQVa.pcap,1,0,1242,0,1,0,1200,0,
1634643920.848816,1634643921.124234,21,275.4180431365967,dilithium5,100,drop,iZNcDdqQVa.pcap,16,5,17111,1329,20,5,16575,983,
1634643924.837707,1634643925.087928,22,250.22101402282715,dilithium5,100,drop,iZNcDdqQVa.pcap,14,5,16931,1329,18,5,16479,983,
1634643928.854906,1634643929.134829,23,279.9229621887207,dilithium5,100,drop,iZNcDdqQVa.pcap,14,5,16932,1329,18,5,16480,983,
1634643932.932482,1634643933.186311,24,253.8290023803711,dilithium5,100,drop,iZNcDdqQVa.pcap,14,5,16942,1329,18,5,16490,983,
1634643936.94908,1634643937.200844,25,251.76405906677246,dilithium5,100,drop,iZNcDdqQVa.pcap,14,5,16940,1329,18,5,16488,983,
1634643940.96367,1634643941.216338,26,252.66790390014648,dilithium5,100,drop,iZNcDdqQVa.pcap,14,5,16938,1329,18,5,16486,983,
1634643944.985056,1634643945.360744,27,375.6880760192871,dilithium5,100,drop,iZNcDdqQVa.pcap,16,5,17113,1329,20,5,16577,983,
1634643949.006557,1634643949.422248,28,415.6908988952637,dilithium5,100,drop,iZNcDdqQVa.pcap,16,5,17115,1329,20,5,16579,983,
1634643953.131322,1634643953.508979,29,377.6571750640869,dilithium5,100,drop,iZNcDdqQVa.pcap,16,5,17111,1329,20,5,16575,983,
1634643957.153074,1634643957.40497,30,251.89590454101562,dilithium5,100,drop,iZNcDdqQVa.pcap,14,5,16932,1329,18,5,16480,983,
1634643961.184901,1634643961.600484,31,415.58289527893066,dilithium5,100,drop,iZNcDdqQVa.pcap,16,5,17113,1329,20,5,16577,983,
1634643965.310036,1634643965.562821,32,252.78496742248535,dilithium5,100,drop,iZNcDdqQVa.pcap,14,5,16937,1329,18,5,16485,983,
1634643969.335697,1634643969.749183,33,413.4860038757324,dilithium5,100,drop,iZNcDdqQVa.pcap,18,5,18502,1329,22,5,17882,983,
1634643973.456946,1634643973.832444,34,375.49805641174316,dilithium5,100,drop,iZNcDdqQVa.pcap,16,5,17112,1329,20,5,16576,983,
1634643977.600891,1634643977.857448,35,256.5569877624512,dilithium5,100,drop,iZNcDdqQVa.pcap,14,5,16933,1329,18,5,16481,983,
1634643981.633553,1634643981.888091,36,254.53805923461914,dilithium5,100,drop,iZNcDdqQVa.pcap,14,5,16941,1329,18,5,16489,983,
1634643985.717878,1634643985.971692,37,253.8139820098877,dilithium5,100,drop,iZNcDdqQVa.pcap,14,5,16935,1329,18,5,16483,983,
1634643989.740584,1634643990.118114,38,377.5300979614258,dilithium5,100,drop,iZNcDdqQVa.pcap,16,5,17108,1329,20,5,16572,983,
1634643993.764899,1634643994.461124,39,696.2249279022217,dilithium5,100,drop,iZNcDdqQVa.pcap,18,5,17302,1328,22,5,16681,983,
1634643998.251212,1634643998.527923,40,276.71122550964355,dilithium5,100,drop,iZNcDdqQVa.pcap,14,5,16934,1329,18,5,16482,983,
1634644002.384964,1634644002.801022,41,416.0580635070801,dilithium5,100,drop,iZNcDdqQVa.pcap,16,5,17116,1329,20,5,16580,983,
1634644006.461721,1634644006.840892,42,379.17113304138184,dilithium5,100,drop,iZNcDdqQVa.pcap,16,5,17114,1329,20,5,16578,983,
1634644010.537168,1634644010.955568,43,418.4000492095947,dilithium5,100,drop,iZNcDdqQVa.pcap,16,5,17113,1329,20,5,16577,983,
1634644014.600001,1634644014.978607,44,378.60584259033203,dilithium5,100,drop,iZNcDdqQVa.pcap,16,5,17115,1329,20,5,16579,983,
1634644018.680667,1634644019.058492,45,377.8250217437744,dilithium5,100,drop,iZNcDdqQVa.pcap,16,5,17112,1329,20,5,16576,983,
1634644022.697109,1634644022.94957,46,252.46095657348633,dilithium5,100,drop,iZNcDdqQVa.pcap,14,5,16938,1329,18,5,16486,983,
1634644026.719396,1634644027.136404,47,417.0079231262207,dilithium5,100,drop,iZNcDdqQVa.pcap,16,5,17113,1329,20,5,16577,983,
1634644030.787957,1634644031.165366,48,377.4089813232422,dilithium5,100,drop,iZNcDdqQVa.pcap,16,5,17118,1329,20,5,16582,983,
1634644034.799345,1634644035.215513,49,416.1679744720459,dilithium5,100,drop,iZNcDdqQVa.pcap,16,5,17110,1329,20,5,16574,983,
1634644038.925943,1634644039.343926,50,417.9830551147461,dilithium5,100,drop,iZNcDdqQVa.pcap,16,5,17116,1329,20,5,16580,983,
1634644043.113456,1634644043.490158,51,376.70207023620605,dilithium5,100,drop,iZNcDdqQVa.pcap,16,5,17114,1329,20,5,16578,983,
1634644047.126891,1634644047.378874,52,251.9831657409668,dilithium5,100,drop,iZNcDdqQVa.pcap,14,5,16931,1329,18,5,16479,983,
1634644051.1565,1634644051.531427,53,374.9268054962158,dilithium5,100,drop,iZNcDdqQVa.pcap,16,5,17116,1329,20,5,16580,983,
1634644055.164106,1634644055.442275,54,278.1691551208496,dilithium5,100,drop,iZNcDdqQVa.pcap,14,5,16933,1329,18,5,16481,983,
1634644059.237141,1634644059.613403,55,376.2621879577637,dilithium5,100,drop,iZNcDdqQVa.pcap,16,5,17116,1329,20,5,16580,983,
1634644063.247449,1634644063.500652,56,253.2031536102295,dilithium5,100,drop,iZNcDdqQVa.pcap,14,5,16932,1329,18,5,16480,983,
1634644067.268794,1634644067.682234,57,413.4399890899658,dilithium5,100,drop,iZNcDdqQVa.pcap,16,5,17113,1329,20,5,16577,983,
1634644071.317967,1634644071.696026,58,378.05914878845215,dilithium5,100,drop,iZNcDdqQVa.pcap,16,5,17110,1329,20,5,16574,983,
1634644075.403508,1634644075.780827,59,377.3190975189209,dilithium5,100,drop,iZNcDdqQVa.pcap,16,5,17111,1329,20,5,16575,983,
1634644079.416873,1634644079.416873,60,0.0,dilithium5,100,drop,iZNcDdqQVa.pcap,1,0,1242,0,1,0,1200,0,
1634644079.568023,1634644079.866661,61,298.63810539245605,dilithium5,100,drop,iZNcDdqQVa.pcap,16,5,17114,1329,20,5,16578,983,
1634644083.50893,1634644083.761749,62,252.81906127929688,dilithium5,100,drop,iZNcDdqQVa.pcap,14,5,16936,1329,18,5,16484,983,
1634644087.529724,1634644087.808839,63,279.1152000427246,dilithium5,100,drop,iZNcDdqQVa.pcap,14,5,16937,1329,18,5,16485,983,
1634644091.584915,1634644091.584915,64,0.0,dilithium5,100,drop,iZNcDdqQVa.pcap,1,0,1242,0,1,0,1200,0,
1634644091.735465,1634644092.033588,65,298.1228828430176,dilithium5,100,drop,iZNcDdqQVa.pcap,18,5,17291,1329,22,5,16671,983,
1634644095.683455,1634644096.099128,66,415.67301750183105,dilithium5,100,drop,iZNcDdqQVa.pcap,16,5,17111,1329,20,5,16575,983,
1634644099.795339,1634644100.239562,67,444.22292709350586,dilithium5,100,drop,iZNcDdqQVa.pcap,18,5,17292,1328,22,5,16671,983,
1634644104.000974,1634644104.379889,68,378.91507148742676,dilithium5,100,drop,iZNcDdqQVa.pcap,16,5,17113,1329,20,5,16577,983,
1634644108.028161,1634644108.406741,69,378.57985496520996,dilithium5,100,drop,iZNcDdqQVa.pcap,16,5,17118,1329,20,5,16582,983,
1634644112.053599,1634644112.469206,70,415.6069755554199,dilithium5,100,drop,iZNcDdqQVa.pcap,18,5,18490,1329,22,5,17870,983,
1634644116.310408,1634644116.563147,71,252.73895263671875,dilithium5,100,drop,iZNcDdqQVa.pcap,14,5,16937,1329,18,5,16485,983,
1634644120.328074,1634644120.580616,72,252.54201889038086,dilithium5,100,drop,iZNcDdqQVa.pcap,14,5,16933,1329,18,5,16481,983,
1634644124.419823,1634644124.798874,73,379.05097007751465,dilithium5,100,drop,iZNcDdqQVa.pcap,16,5,17113,1329,20,5,16577,983,
1634644128.443902,1634644128.697103,74,253.20100784301758,dilithium5,100,drop,iZNcDdqQVa.pcap,14,5,16942,1329,18,5,16490,983,
1634644132.480337,1634644132.732944,75,252.6071071624756,dilithium5,100,drop,iZNcDdqQVa.pcap,14,5,16931,1329,18,5,16479,983,
1634644136.521046,1634644136.774509,76,253.4630298614502,dilithium5,100,drop,iZNcDdqQVa.pcap,14,5,16933,1329,18,5,16481,983,
1634644140.624643,1634644140.902688,77,278.0449390411377,dilithium5,100,drop,iZNcDdqQVa.pcap,14,5,16936,1329,18,5,16484,983,
1634644144.74641,1634644144.996997,78,250.58722496032715,dilithium5,100,drop,iZNcDdqQVa.pcap,14,5,16934,1329,18,5,16482,983,
1634644148.78743,1634644149.03843,79,250.99992752075195,dilithium5,100,drop,iZNcDdqQVa.pcap,14,5,16938,1329,18,5,16486,983,
1634644152.866995,1634644153.11929,80,252.29501724243164,dilithium5,100,drop,iZNcDdqQVa.pcap,14,5,16934,1329,18,5,16482,983,
1634644156.880464,1634644157.13111,81,250.64587593078613,dilithium5,100,drop,iZNcDdqQVa.pcap,14,5,16941,1329,18,5,16489,983,
1634644160.888702,1634644161.168162,82,279.46019172668457,dilithium5,100,drop,iZNcDdqQVa.pcap,14,5,16938,1329,18,5,16486,983,
1634644164.954677,1634644165.329779,83,375.10180473327637,dilithium5,100,drop,iZNcDdqQVa.pcap,16,5,17108,1329,20,5,16572,983,
1634644168.964852,1634644169.216467,84,251.61480903625488,dilithium5,100,drop,iZNcDdqQVa.pcap,14,5,16934,1329,18,5,16482,983,
1634644173.11964,1634644173.372509,85,252.8688907623291,dilithium5,100,drop,iZNcDdqQVa.pcap,14,5,16930,1329,18,5,16478,983,
1634644177.141667,1634644177.395055,86,253.3881664276123,dilithium5,100,drop,iZNcDdqQVa.pcap,14,5,16942,1329,18,5,16490,983,
1634644181.16138,1634644181.436362,87,274.9819755554199,dilithium5,100,drop,iZNcDdqQVa.pcap,14,5,16936,1329,18,5,16484,983,
1634644185.226839,1634644185.480486,88,253.6468505859375,dilithium5,100,drop,iZNcDdqQVa.pcap,14,5,16934,1329,18,5,16482,983,
1634644189.255798,1634644189.669394,89,413.59591484069824,dilithium5,100,drop,iZNcDdqQVa.pcap,16,5,17118,1329,20,5,16582,983,
1634644193.329685,1634644193.582908,90,253.22294235229492,dilithium5,100,drop,iZNcDdqQVa.pcap,14,5,16939,1329,18,5,16487,983,
1634644197.414137,1634644197.79101,91,376.8730163574219,dilithium5,100,drop,iZNcDdqQVa.pcap,16,5,17114,1329,20,5,16578,983,
1634644201.48945,1634644201.86627,92,376.8200874328613,dilithium5,100,drop,iZNcDdqQVa.pcap,16,5,17115,1329,20,5,16579,983,
1634644205.529498,1634644205.783322,93,253.82399559020996,dilithium5,100,drop,iZNcDdqQVa.pcap,14,5,16934,1329,18,5,16482,983,
1634644209.551432,1634644209.930115,94,378.68309020996094,dilithium5,100,drop,iZNcDdqQVa.pcap,16,5,17116,1329,20,5,16580,983,
1634644213.57103,1634644214.054002,95,482.9721450805664,dilithium5,100,drop,iZNcDdqQVa.pcap,16,5,17122,1328,20,5,16585,983,
