Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1637239031.683422,1637239032.90988,0,1226.4578342437744,rsa,10,corrupt,40%,9,4,3655,264,0,0,0,0,
1637239033.037647,1637239033.131215,1,93.56808662414551,rsa,10,corrupt,40%,9,7,3130,462,0,0,0,0,
1637239034.539918,1637239036.088632,2,1548.7141609191895,rsa,10,corrupt,40%,10,7,3212,474,0,0,0,0,
1637239037.501917,1637239037.512904,3,10.987043380737305,rsa,10,corrupt,40%,8,20,3064,3856,0,0,0,0,
1637239039.012421,1637239039.236588,4,224.1671085357666,rsa,10,corrupt,40%,9,4,3647,264,0,0,0,0,
1637239040.446818,1637239041.670191,5,1223.3729362487793,rsa,10,corrupt,40%,10,5,3721,330,0,0,0,0,
1637239042.006571,1637239042.870575,6,864.0038967132568,rsa,10,corrupt,40%,11,4,4813,264,0,0,0,0,
1637239043.419884,1637239044.490981,7,1071.0971355438232,rsa,10,corrupt,40%,13,0,3458,0,0,0,0,0,
