Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,
2021-11-18 12:48:27.011307,1637239707.011307,falcon1024,10,corrupt,10%,45,False,2,2,66,,ETH IP TCP,,·······A····,,
2021-11-18 12:48:28.471088,1637239708.471088,falcon1024,10,corrupt,10%,48,True,3,3,74,,ETH IP TCP,,··········S·,,
2021-11-18 12:48:28.472014,1637239708.472014,falcon1024,10,corrupt,10%,49,True,3,3,74,,ETH IP TCP,,·······A··S·,,
2021-11-18 12:48:28.472087,1637239708.472087,falcon1024,10,corrupt,10%,50,True,3,3,66,,ETH IP TCP,,·······A····,,
2021-11-18 12:48:28.472322,1637239708.472322,falcon1024,10,corrupt,10%,51,True,3,3,583,,ETH IP TCP TLS,,·······AP···,,
2021-11-18 12:48:28.472671,1637239708.472671,falcon1024,10,corrupt,10%,52,True,3,3,66,,ETH IP TCP,,·······A····,,
2021-11-18 12:48:28.487922,1637239708.487922,falcon1024,10,corrupt,10%,53,True,3,3,4771,,ETH IP TCP TLS,,·······AP···,,
2021-11-18 12:48:28.487978,1637239708.487978,falcon1024,10,corrupt,10%,54,True,3,3,66,,ETH IP TCP,,·······A····,,
2021-11-18 12:48:28.488773,1637239708.488773,falcon1024,10,corrupt,10%,55,True,3,3,130,,ETH IP TCP,,·······AP···,,
2021-11-18 12:48:28.493040,1637239708.49304,falcon1024,10,corrupt,10%,56,True,3,3,66,,ETH IP TCP,,·······A···F,,
2021-11-18 12:48:28.494526,1637239708.494526,falcon1024,10,corrupt,10%,57,True,3,3,66,,ETH IP TCP,,·······A····,,
2021-11-18 12:48:28.494527,1637239708.494527,falcon1024,10,corrupt,10%,58,True,3,3,66,,ETH IP TCP,,·······A···F,,
2021-11-18 12:48:28.494528,1637239708.494528,falcon1024,10,corrupt,10%,59,True,3,3,66,,ETH IP TCP,,·······A····,,
2021-11-18 12:48:28.495724,1637239708.495724,falcon1024,10,corrupt,10%,60,True,3,3,66,,ETH IP TCP,,·······A····,,
2021-11-18 12:48:29.800161,1637239709.800161,falcon1024,10,corrupt,10%,63,True,4,4,74,,ETH IP TCP,,··········S·,,
2021-11-18 12:48:29.800694,1637239709.800694,falcon1024,10,corrupt,10%,64,True,4,4,74,,ETH IP TCP,,·······A··S·,,
2021-11-18 12:48:29.800752,1637239709.800752,falcon1024,10,corrupt,10%,65,True,4,4,66,,ETH IP TCP,,·······A····,,
2021-11-18 12:48:29.801376,1637239709.801376,falcon1024,10,corrupt,10%,66,True,4,4,583,,ETH IP TCP TLS,,·······AP···,,
2021-11-18 12:48:30.007355,1637239710.007355,falcon1024,10,corrupt,10%,67,True,4,4,583,,ETH IP TCP,,·······AP···,,
2021-11-18 12:48:30.013156,1637239710.013156,falcon1024,10,corrupt,10%,68,True,4,4,66,,ETH IP TCP,,·······A····,,
2021-11-18 12:48:30.019086,1637239710.019086,falcon1024,10,corrupt,10%,69,True,4,4,4775,,ETH IP TCP TLS,,·······AP···,,
2021-11-18 12:48:30.019891,1637239710.019891,falcon1024,10,corrupt,10%,70,True,4,4,66,,ETH IP TCP,,·······A····,,
2021-11-18 12:48:30.021109,1637239710.021109,falcon1024,10,corrupt,10%,71,True,4,4,130,,ETH IP TCP TLS,,·······AP···,,
2021-11-18 12:48:30.027168,1637239710.027168,falcon1024,10,corrupt,10%,72,False,4,4,66,,ETH IP TCP,,·······A···F,,
2021-11-18 12:48:30.027869,1637239710.027869,falcon1024,10,corrupt,10%,73,False,4,4,66,,ETH IP TCP,,·······A····,,
2021-11-18 12:48:30.027870,1637239710.02787,falcon1024,10,corrupt,10%,74,False,4,4,66,,ETH IP TCP,,·······A···F,,
2021-11-18 12:48:30.027870,1637239710.02787,falcon1024,10,corrupt,10%,75,False,4,4,66,,ETH IP TCP,,·······A····,,
