Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1634177331.373696,1634177331.749297,0,375.60081481933594,falcon1024,100,drop,fZVKzKLMlx.pcap,12,4,5967,228,0,0,0,0,
1634177335.610114,1634177335.992824,1,382.7099800109863,falcon1024,100,drop,fZVKzKLMlx.pcap,12,4,5962,228,0,0,0,0,
1634177339.965255,1634177340.352767,2,387.5119686126709,falcon1024,100,drop,fZVKzKLMlx.pcap,12,4,5968,228,0,0,0,0,
1634177344.2586,1634177344.633426,3,374.82595443725586,falcon1024,100,drop,fZVKzKLMlx.pcap,12,4,5969,228,0,0,0,0,
1634177348.551733,1634177348.936588,4,384.8550319671631,falcon1024,100,drop,fZVKzKLMlx.pcap,11,4,5908,228,0,0,0,0,
1634177352.800031,1634177353.194509,5,394.47808265686035,falcon1024,100,drop,fZVKzKLMlx.pcap,12,4,5964,228,0,0,0,0,
1634177357.056986,1634177357.434706,6,377.7198791503906,falcon1024,100,drop,fZVKzKLMlx.pcap,12,4,5970,228,0,0,0,0,
1634177361.418672,1634177361.797845,7,379.17280197143555,falcon1024,100,drop,fZVKzKLMlx.pcap,11,4,5909,228,0,0,0,0,
1634177365.716458,1634177366.097796,8,381.33788108825684,falcon1024,100,drop,fZVKzKLMlx.pcap,11,4,5907,228,0,0,0,0,
1634177369.970363,1634177370.354121,9,383.7580680847168,falcon1024,100,drop,fZVKzKLMlx.pcap,11,4,5911,228,0,0,0,0,
1634177374.340119,1634177374.709545,10,369.42601203918457,falcon1024,100,drop,fZVKzKLMlx.pcap,12,4,5973,228,0,0,0,0,
1634177378.554227,1634177378.938269,11,384.04178619384766,falcon1024,100,drop,fZVKzKLMlx.pcap,11,4,5911,228,0,0,0,0,
1634177382.81853,1634177383.174477,12,355.94701766967773,falcon1024,100,drop,fZVKzKLMlx.pcap,11,4,5916,228,0,0,0,0,
1634177386.973861,1634177387.366353,13,392.49205589294434,falcon1024,100,drop,fZVKzKLMlx.pcap,12,4,5972,228,0,0,0,0,
1634177391.229014,1634177391.610563,14,381.5491199493408,falcon1024,100,drop,fZVKzKLMlx.pcap,12,4,5972,228,0,0,0,0,
1634177395.437606,1634177395.804889,15,367.2828674316406,falcon1024,100,drop,fZVKzKLMlx.pcap,12,4,5970,228,0,0,0,0,
1634177399.860809,1634177400.242352,16,381.5429210662842,falcon1024,100,drop,fZVKzKLMlx.pcap,12,4,5963,228,0,0,0,0,
1634177404.208216,1634177404.598339,17,390.1231288909912,falcon1024,100,drop,fZVKzKLMlx.pcap,11,4,5911,228,0,0,0,0,
1634177408.65283,1634177409.041042,18,388.2122039794922,falcon1024,100,drop,fZVKzKLMlx.pcap,12,4,5967,228,0,0,0,0,
1634177412.990724,1634177413.365818,19,375.093936920166,falcon1024,100,drop,fZVKzKLMlx.pcap,11,4,5910,228,0,0,0,0,
1634177417.222772,1634177417.606222,20,383.4500312805176,falcon1024,100,drop,fZVKzKLMlx.pcap,12,4,5973,228,0,0,0,0,
1634177421.521798,1634177421.890028,21,368.23010444641113,falcon1024,100,drop,fZVKzKLMlx.pcap,11,4,5910,228,0,0,0,0,
1634177425.756747,1634177426.122745,22,365.9980297088623,falcon1024,100,drop,fZVKzKLMlx.pcap,12,4,5970,228,0,0,0,0,
1634177429.982045,1634177430.344089,23,362.044095993042,falcon1024,100,drop,fZVKzKLMlx.pcap,12,4,5970,228,0,0,0,0,
1634177434.141142,1634177434.534843,24,393.70107650756836,falcon1024,100,drop,fZVKzKLMlx.pcap,11,4,5912,228,0,0,0,0,
1634177438.46581,1634177438.845414,25,379.6038627624512,falcon1024,100,drop,fZVKzKLMlx.pcap,12,4,5970,228,0,0,0,0,
1634177442.854209,1634177443.221551,26,367.3419952392578,falcon1024,100,drop,fZVKzKLMlx.pcap,12,4,5977,228,0,0,0,0,
1634177446.97664,1634177447.344142,27,367.50197410583496,falcon1024,100,drop,fZVKzKLMlx.pcap,11,4,5909,228,0,0,0,0,
1634177451.234423,1634177451.595547,28,361.12403869628906,falcon1024,100,drop,fZVKzKLMlx.pcap,11,4,5910,228,0,0,0,0,
1634177455.395979,1634177455.754603,29,358.6239814758301,falcon1024,100,drop,fZVKzKLMlx.pcap,12,4,5972,228,0,0,0,0,
1634177459.48094,1634177459.862013,30,381.072998046875,falcon1024,100,drop,fZVKzKLMlx.pcap,12,4,5968,228,0,0,0,0,
1634177463.726745,1634177464.114627,31,387.8819942474365,falcon1024,100,drop,fZVKzKLMlx.pcap,12,4,5966,228,0,0,0,0,
1634177468.198607,1634177468.56574,32,367.13314056396484,falcon1024,100,drop,fZVKzKLMlx.pcap,12,4,5965,228,0,0,0,0,
1634177472.353474,1634177472.746273,33,392.79913902282715,falcon1024,100,drop,fZVKzKLMlx.pcap,11,4,5912,228,0,0,0,0,
1634177476.778535,1634177477.146197,34,367.6621913909912,falcon1024,100,drop,fZVKzKLMlx.pcap,12,4,5970,228,0,0,0,0,
1634177481.030694,1634177481.414035,35,383.34107398986816,falcon1024,100,drop,fZVKzKLMlx.pcap,12,4,5964,228,0,0,0,0,
1634177485.395956,1634177485.775128,36,379.17184829711914,falcon1024,100,drop,fZVKzKLMlx.pcap,12,4,5971,228,0,0,0,0,
1634177489.796573,1634177490.185486,37,388.9131546020508,falcon1024,100,drop,fZVKzKLMlx.pcap,12,4,5969,228,0,0,0,0,
1634177494.025123,1634177494.398487,38,373.3642101287842,falcon1024,100,drop,fZVKzKLMlx.pcap,11,4,5906,228,0,0,0,0,
1634177498.347101,1634177498.709586,39,362.4849319458008,falcon1024,100,drop,fZVKzKLMlx.pcap,12,4,5970,228,0,0,0,0,
1634177502.486553,1634177502.87723,40,390.67697525024414,falcon1024,100,drop,fZVKzKLMlx.pcap,12,4,5969,228,0,0,0,0,
1634177506.809983,1634177507.185529,41,375.5459785461426,falcon1024,100,drop,fZVKzKLMlx.pcap,11,4,5908,228,0,0,0,0,
1634177511.023791,1634177511.411277,42,387.4859809875488,falcon1024,100,drop,fZVKzKLMlx.pcap,12,4,5967,228,0,0,0,0,
1634177515.179091,1634177515.558337,43,379.2459964752197,falcon1024,100,drop,fZVKzKLMlx.pcap,12,4,5964,228,0,0,0,0,
1634177519.439204,1634177519.823266,44,384.0620517730713,falcon1024,100,drop,fZVKzKLMlx.pcap,12,4,5967,228,0,0,0,0,
1634177523.624531,1634177523.994938,45,370.4068660736084,falcon1024,100,drop,fZVKzKLMlx.pcap,12,4,5975,228,0,0,0,0,
1634177528.101027,1634177528.490105,46,389.07790184020996,falcon1024,100,drop,fZVKzKLMlx.pcap,12,4,5963,228,0,0,0,0,
1634177532.357092,1634177532.733819,47,376.7271041870117,falcon1024,100,drop,fZVKzKLMlx.pcap,12,4,5968,228,0,0,0,0,
1634177536.625935,1634177537.010017,48,384.0818405151367,falcon1024,100,drop,fZVKzKLMlx.pcap,12,4,5971,228,0,0,0,0,
1634177540.964015,1634177541.356804,49,392.7888870239258,falcon1024,100,drop,fZVKzKLMlx.pcap,12,4,5971,228,0,0,0,0,
1634177545.222049,1634177545.600968,50,378.9188861846924,falcon1024,100,drop,fZVKzKLMlx.pcap,12,4,5969,228,0,0,0,0,
1634177549.631052,1634177550.0176,51,386.5480422973633,falcon1024,100,drop,fZVKzKLMlx.pcap,11,4,5912,228,0,0,0,0,
1634177554.120422,1634177554.487608,52,367.1860694885254,falcon1024,100,drop,fZVKzKLMlx.pcap,11,4,5909,228,0,0,0,0,
1634177558.31878,1634177558.697281,53,378.50093841552734,falcon1024,100,drop,fZVKzKLMlx.pcap,12,4,5966,228,0,0,0,0,
1634177562.656268,1634177563.01426,54,357.99217224121094,falcon1024,100,drop,fZVKzKLMlx.pcap,11,4,5912,228,0,0,0,0,
1634177566.85442,1634177567.238987,55,384.5670223236084,falcon1024,100,drop,fZVKzKLMlx.pcap,12,4,5967,228,0,0,0,0,
1634177571.126213,1634177571.51044,56,384.22703742980957,falcon1024,100,drop,fZVKzKLMlx.pcap,14,4,6080,228,0,0,0,0,
1634177575.462122,1634177575.822552,57,360.4300022125244,falcon1024,100,drop,fZVKzKLMlx.pcap,12,4,5968,228,0,0,0,0,
1634177579.783219,1634177580.154325,58,371.1059093475342,falcon1024,100,drop,fZVKzKLMlx.pcap,11,4,5908,228,0,0,0,0,
1634177583.996221,1634177584.38519,59,388.96894454956055,falcon1024,100,drop,fZVKzKLMlx.pcap,12,4,5969,228,0,0,0,0,
1634177588.430018,1634177588.809434,60,379.41598892211914,falcon1024,100,drop,fZVKzKLMlx.pcap,12,4,5972,228,0,0,0,0,
