Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1634176436.054279,1634176436.433528,0,379.24885749816895,rsa,100,drop,zYVGFAXEiV.pcap,10,4,3092,228,0,0,0,0,
1634176440.328838,1634176440.705304,1,376.4657974243164,rsa,100,drop,zYVGFAXEiV.pcap,10,4,3092,228,0,0,0,0,
1634176444.635938,1634176445.013515,2,377.5770664215088,rsa,100,drop,zYVGFAXEiV.pcap,10,4,3092,228,0,0,0,0,
1634176449.111186,1634176449.488771,3,377.58493423461914,rsa,100,drop,zYVGFAXEiV.pcap,10,4,3092,228,0,0,0,0,
1634176453.478188,1634176453.862809,4,384.62090492248535,rsa,100,drop,zYVGFAXEiV.pcap,9,4,3032,228,0,0,0,0,
1634176457.856394,1634176458.238455,5,382.0610046386719,rsa,100,drop,zYVGFAXEiV.pcap,10,4,3092,228,0,0,0,0,
1634176462.180851,1634176462.55742,6,376.5690326690674,rsa,100,drop,zYVGFAXEiV.pcap,10,4,3092,228,0,0,0,0,
1634176466.672544,1634176467.047168,7,374.62401390075684,rsa,100,drop,zYVGFAXEiV.pcap,10,4,3092,228,0,0,0,0,
1634176470.974683,1634176471.357961,8,383.27789306640625,rsa,100,drop,zYVGFAXEiV.pcap,10,4,3092,228,0,0,0,0,
1634176475.290675,1634176475.669843,9,379.1680335998535,rsa,100,drop,zYVGFAXEiV.pcap,10,4,3092,228,0,0,0,0,
1634176479.52479,1634176479.917911,10,393.12100410461426,rsa,100,drop,zYVGFAXEiV.pcap,10,4,3092,228,0,0,0,0,
1634176483.986327,1634176484.374758,11,388.4310722351074,rsa,100,drop,zYVGFAXEiV.pcap,10,4,3092,228,0,0,0,0,
1634176488.367333,1634176488.750133,12,382.8001022338867,rsa,100,drop,zYVGFAXEiV.pcap,10,4,3092,228,0,0,0,0,
1634176492.745301,1634176493.121071,13,375.77009201049805,rsa,100,drop,zYVGFAXEiV.pcap,9,4,3032,228,0,0,0,0,
1634176497.105944,1634176497.495173,14,389.22905921936035,rsa,100,drop,zYVGFAXEiV.pcap,10,4,3092,228,0,0,0,0,
1634176501.410315,1634176501.788428,15,378.1130313873291,rsa,100,drop,zYVGFAXEiV.pcap,10,4,3092,228,0,0,0,0,
1634176505.672661,1634176506.050214,16,377.55298614501953,rsa,100,drop,zYVGFAXEiV.pcap,10,4,3092,228,0,0,0,0,
1634176510.121363,1634176510.509996,17,388.63301277160645,rsa,100,drop,zYVGFAXEiV.pcap,9,4,3032,228,0,0,0,0,
1634176514.442254,1634176514.810424,18,368.17002296447754,rsa,100,drop,zYVGFAXEiV.pcap,10,4,3092,228,0,0,0,0,
1634176518.568572,1634176518.940208,19,371.63591384887695,rsa,100,drop,zYVGFAXEiV.pcap,10,4,3092,228,0,0,0,0,
1634176522.914345,1634176523.297655,20,383.31007957458496,rsa,100,drop,zYVGFAXEiV.pcap,9,4,3032,228,0,0,0,0,
1634176527.237593,1634176527.622482,21,384.8891258239746,rsa,100,drop,zYVGFAXEiV.pcap,9,4,3032,228,0,0,0,0,
1634176531.506272,1634176531.884207,22,377.93493270874023,rsa,100,drop,zYVGFAXEiV.pcap,9,5,3032,288,0,0,0,0,
1634176535.773164,1634176536.153404,23,380.23996353149414,rsa,100,drop,zYVGFAXEiV.pcap,9,5,3032,288,0,0,0,0,
1634176540.062713,1634176540.449845,24,387.1321678161621,rsa,100,drop,zYVGFAXEiV.pcap,10,4,3092,228,0,0,0,0,
1634176544.206995,1634176544.574182,25,367.1870231628418,rsa,100,drop,zYVGFAXEiV.pcap,10,4,3092,228,0,0,0,0,
1634176548.411848,1634176548.796859,26,385.0109577178955,rsa,100,drop,zYVGFAXEiV.pcap,10,4,3092,228,0,0,0,0,
