Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1634673236.297356,1634673236.297356,0,0.0,dilithium5,1000,drop,mCklbEYeUF.pcap,1,0,1242,0,1,0,1200,0,
1634673236.448041,1634673236.78658,1,338.53912353515625,dilithium5,1000,drop,mCklbEYeUF.pcap,16,5,17114,1330,20,5,16578,984,
1634673240.678974,1634673240.678974,2,0.0,dilithium5,1000,drop,mCklbEYeUF.pcap,1,0,1242,0,1,0,1200,0,
1634673240.830769,1634673241.158137,3,327.36802101135254,dilithium5,1000,drop,mCklbEYeUF.pcap,16,5,17110,1329,20,5,16574,983,
1634673245.008111,1634673245.008111,4,0.0,dilithium5,1000,drop,mCklbEYeUF.pcap,1,0,1242,0,1,0,1200,0,
1634673245.162973,1634673245.503504,5,340.5311107635498,dilithium5,1000,drop,mCklbEYeUF.pcap,16,5,17113,1329,20,5,16577,983,
1634673249.366793,1634673249.366793,6,0.0,dilithium5,1000,drop,mCklbEYeUF.pcap,1,0,1242,0,1,0,1200,0,
1634673249.522669,1634673249.900925,7,378.25584411621094,dilithium5,1000,drop,mCklbEYeUF.pcap,16,5,17109,1329,20,5,16573,983,
1634673253.853248,1634673253.853248,8,0.0,dilithium5,1000,drop,mCklbEYeUF.pcap,1,0,1242,0,1,0,1200,0,
1634673254.006533,1634673254.332244,9,325.7110118865967,dilithium5,1000,drop,mCklbEYeUF.pcap,16,5,17113,1329,20,5,16577,983,
1634673258.180424,1634673258.180424,10,0.0,dilithium5,1000,drop,mCklbEYeUF.pcap,1,0,1242,0,1,0,1200,0,
1634673258.333243,1634673258.688153,11,354.91013526916504,dilithium5,1000,drop,mCklbEYeUF.pcap,18,5,17290,1329,22,5,16670,983,
1634673262.587051,1634673262.587051,12,0.0,dilithium5,1000,drop,mCklbEYeUF.pcap,1,0,1242,0,1,0,1200,0,
1634673262.744231,1634673263.086923,13,342.69189834594727,dilithium5,1000,drop,mCklbEYeUF.pcap,18,5,17295,1329,22,5,16675,983,
1634673266.931468,1634673266.931468,14,0.0,dilithium5,1000,drop,mCklbEYeUF.pcap,1,0,1242,0,1,0,1200,0,
1634673267.083962,1634673267.428291,15,344.3291187286377,dilithium5,1000,drop,mCklbEYeUF.pcap,18,5,17294,1329,22,5,16674,983,
1634673271.265118,1634673271.265118,16,0.0,dilithium5,1000,drop,mCklbEYeUF.pcap,1,0,1242,0,1,0,1200,0,
1634673271.417529,1634673271.786738,17,369.20881271362305,dilithium5,1000,drop,mCklbEYeUF.pcap,18,5,17290,1329,22,5,16670,983,
1634673275.680444,1634673275.680444,18,0.0,dilithium5,1000,drop,mCklbEYeUF.pcap,1,0,1242,0,1,0,1200,0,
1634673275.831501,1634673276.202046,19,370.5449104309082,dilithium5,1000,drop,mCklbEYeUF.pcap,18,5,17295,1329,22,5,16675,983,
1634673280.071976,1634673280.071976,20,0.0,dilithium5,1000,drop,mCklbEYeUF.pcap,1,0,1242,0,1,0,1200,0,
