Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1635851566.600438,1635851566.772973,1,172.53494262695312,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6775,1326,12,5,6614,983,
1635851570.947514,1635851571.116302,3,168.78795623779297,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6783,1326,12,5,6622,983,
1635851575.111836,1635851575.439193,4,327.35705375671387,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,7871,1331,11,5,7715,983,
1635851579.610358,1635851579.782608,6,172.25003242492676,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6768,1326,12,5,6607,983,
1635851583.936159,1635851584.108501,8,172.34206199645996,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6778,1326,12,5,6617,983,
1635851588.255194,1635851588.429511,10,174.3171215057373,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6772,1326,12,5,6611,983,
1635851592.586947,1635851592.754726,12,167.77896881103516,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6777,1326,12,5,6616,983,
1635851596.92097,1635851597.095621,14,174.6511459350586,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6771,1326,12,5,6610,983,
1635851601.23553,1635851601.409356,16,173.8262176513672,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6779,1326,12,5,6618,983,
1635851605.560109,1635851605.790707,18,230.59821128845215,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6777,1326,12,5,6616,983,
1635851609.944734,1635851610.17636,20,231.62579536437988,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6780,1326,12,5,6619,983,
1635851645.889426,1635851646.063931,22,174.50499534606934,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6771,1326,12,5,6610,983,
1635851650.206544,1635851650.377177,24,170.63307762145996,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6776,1326,12,5,6615,983,
1635851668.401659,1635851668.57932,33,177.66094207763672,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6770,1326,12,5,6609,983,
1635851672.737475,1635851672.909561,35,172.08600044250488,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6771,1326,12,5,6610,983,
1635851677.077438,1635851677.249785,37,172.346830368042,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6771,1326,12,5,6610,983,
1635851681.415709,1635851681.587053,39,171.34404182434082,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6779,1326,12,5,6618,983,
1635851685.774958,1635851685.943928,41,168.97010803222656,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6771,1326,12,5,6610,983,
1635851690.109859,1635851690.286795,43,176.93591117858887,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6773,1326,12,5,6612,983,
1635851694.474871,1635851694.65204,45,177.1690845489502,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6766,1326,12,5,6605,983,
1635851698.804743,1635851698.978613,47,173.86984825134277,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6769,1326,12,5,6608,983,
1635851703.131824,1635851703.312246,49,180.4220676422119,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6780,1326,12,5,6619,983,
1635851707.46224,1635851707.632,51,169.75998878479004,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6783,1326,12,5,6622,983,
1635851711.79626,1635851711.970277,53,174.01695251464844,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6767,1326,12,5,6606,983,
1635851716.134958,1635851716.312885,55,177.92701721191406,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6777,1326,12,5,6616,983,
1635851720.463428,1635851720.638035,57,174.6070384979248,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6774,1326,12,5,6613,983,
1635851724.792977,1635851724.973809,59,180.8319091796875,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6775,1326,12,5,6614,983,
1635851729.115298,1635851729.291167,61,175.86898803710938,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6772,1326,12,5,6611,983,
1635851733.441976,1635851733.616721,63,174.7448444366455,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6768,1326,12,5,6607,983,
1635851737.801989,1635851737.98329,65,181.30087852478027,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6773,1326,12,5,6612,983,
1635851742.132364,1635851742.312957,67,180.59301376342773,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6775,1326,12,5,6614,983,
1635851746.446669,1635851746.630018,69,183.3488941192627,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6767,1326,12,5,6606,983,
1635851750.91035,1635851751.083735,71,173.3849048614502,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6779,1326,12,5,6618,983,
1635851755.243658,1635851755.423377,73,179.7189712524414,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6771,1326,12,5,6610,983,
1635851759.5794,1635851759.910934,75,331.53390884399414,falcon512,1000,drop,ibiHfFqKJu.pcap,9,5,6946,1326,14,5,6701,983,
1635851763.899525,1635851764.079046,77,179.5210838317871,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6767,1326,12,5,6606,983,
1635851768.211752,1635851768.394178,79,182.42597579956055,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6774,1326,12,5,6613,983,
1635851772.536733,1635851772.70814,81,171.40698432922363,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6769,1326,12,5,6608,983,
1635851776.862831,1635851777.04402,83,181.18882179260254,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6770,1326,12,5,6609,983,
1635851781.19375,1635851781.367759,85,174.0090847015381,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6770,1326,12,5,6609,983,
1635851785.511699,1635851785.692197,87,180.4981231689453,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6783,1326,12,5,6622,983,
1635851789.848334,1635851790.025524,89,177.18982696533203,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6768,1326,12,5,6607,983,
1635851794.165044,1635851794.343697,91,178.65300178527832,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6768,1326,12,5,6607,983,
1635851798.496723,1635851798.670055,93,173.33197593688965,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6772,1326,12,5,6611,983,
1635851802.81899,1635851802.99884,95,179.85010147094727,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6769,1326,12,5,6608,983,
1635851807.154049,1635851807.329547,97,175.49800872802734,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6778,1326,12,5,6617,983,
1635851811.481649,1635851811.663736,99,182.08718299865723,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6774,1326,12,5,6613,983,
1635851815.801437,1635851815.982845,101,181.40816688537598,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6773,1326,12,5,6612,983,
1635851820.135261,1635851820.313015,103,177.75392532348633,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6770,1326,12,5,6609,983,
1635851824.475439,1635851824.651186,105,175.74691772460938,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6780,1326,12,5,6619,983,
1635851828.805374,1635851828.982508,107,177.13403701782227,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6770,1326,12,5,6609,983,
1635851833.128459,1635851833.305034,109,176.5749454498291,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6778,1326,12,5,6617,983,
1635851837.440091,1635851837.619345,111,179.25405502319336,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6768,1326,12,5,6607,983,
1635851841.76143,1635851841.940962,113,179.53205108642578,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6785,1326,12,5,6624,983,
1635851846.096681,1635851846.271487,115,174.8058795928955,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6783,1326,12,5,6622,983,
1635851850.427458,1635851850.623983,117,196.52485847473145,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6767,1326,12,5,6606,983,
1635851854.756659,1635851854.929385,119,172.72591590881348,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6772,1326,12,5,6611,983,
1635851859.085262,1635851859.252635,121,167.3729419708252,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6776,1326,12,5,6615,983,
1635851863.402436,1635851863.579817,123,177.38103866577148,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6771,1326,12,5,6610,983,
1635851867.731276,1635851867.909608,125,178.33185195922852,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6771,1326,12,5,6610,983,
1635851872.055318,1635851872.229821,127,174.50284957885742,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6774,1326,12,5,6613,983,
1635851876.359442,1635851876.540983,129,181.54096603393555,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6771,1326,12,5,6610,983,
1635851880.69422,1635851880.864052,131,169.8319911956787,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6770,1326,12,5,6609,983,
1635851885.036828,1635851885.206906,133,170.07803916931152,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6776,1326,12,5,6615,983,
1635851889.360418,1635851889.539674,135,179.25596237182617,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6771,1326,12,5,6610,983,
1635851893.684084,1635851893.864973,137,180.88912963867188,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6778,1326,12,5,6617,983,
1635851898.164626,1635851898.344199,139,179.57305908203125,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6781,1326,12,5,6620,983,
1635851902.474758,1635851902.651119,141,176.361083984375,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6771,1326,12,5,6610,983,
1635851906.829303,1635851907.003655,143,174.35193061828613,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6777,1326,12,5,6616,983,
1635851911.169442,1635851911.344904,145,175.462007522583,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6781,1326,12,5,6620,983,
1635851915.48294,1635851915.661532,147,178.59196662902832,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6773,1326,12,5,6612,983,
1635851919.814654,1635851919.984731,149,170.07684707641602,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6771,1326,12,5,6610,983,
1635851924.151325,1635851924.329282,151,177.95705795288086,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6774,1326,12,5,6613,983,
1635851928.475237,1635851928.650434,153,175.19712448120117,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6771,1326,12,5,6610,983,
1635851932.785497,1635851932.960239,155,174.7419834136963,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6774,1326,12,5,6613,983,
1635851937.108492,1635851937.29007,157,181.5781593322754,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6776,1326,12,5,6615,983,
1635851941.446157,1635851941.622749,159,176.5921115875244,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6775,1326,12,5,6614,983,
1635851945.767682,1635851945.939114,161,171.4320182800293,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6778,1326,12,5,6617,983,
1635851950.084688,1635851950.263669,163,178.98106575012207,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6769,1326,12,5,6608,983,
1635851954.423307,1635851954.601936,165,178.62915992736816,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6779,1326,12,5,6618,983,
1635851958.749958,1635851958.91596,167,166.0020351409912,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6773,1326,12,5,6612,983,
1635851963.0786,1635851963.257981,169,179.3811321258545,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6766,1326,12,5,6605,983,
1635851967.406843,1635851967.583789,171,176.94616317749023,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6772,1326,12,5,6611,983,
1635851971.735299,1635851971.910841,173,175.54187774658203,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6777,1326,12,5,6616,983,
1635851976.065691,1635851976.240848,175,175.1570701599121,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6780,1326,12,5,6619,983,
1635851980.398044,1635851980.580158,177,182.1138858795166,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6781,1326,12,5,6620,983,
1635851984.73369,1635851984.909868,179,176.177978515625,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6774,1326,12,5,6613,983,
1635851989.050896,1635851989.226015,181,175.11916160583496,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6772,1326,12,5,6611,983,
1635851993.379754,1635851993.560014,183,180.25994300842285,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6771,1326,12,5,6610,983,
1635851997.701732,1635851997.876946,185,175.21405220031738,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6775,1326,12,5,6614,983,
1635852002.021435,1635852002.204665,187,183.22992324829102,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6782,1326,12,5,6621,983,
1635852006.342497,1635852006.517718,189,175.22096633911133,falcon512,1000,drop,ibiHfFqKJu.pcap,7,5,6779,1326,12,5,6618,983,
